response of q1 from initial conditions
time,q1,q2,tau
430,1259,0,0
431,1300,0,0
432,1312,0,0
433,1344,0,0
434,1355,0,0
435,1379,0,0
436,1412,0,2
437,1412,0,2
438,1461,0,3
439,1482,0,0
440,1509,0,0
441,1507,0,0
442,1553,0,2
443,1578,0,1
444,1591,0,0
445,1615,0,2
446,1642,0,0
447,1665,0,1
448,1679,0,1
449,1711,0,0
450,1730,0,0
451,1756,0,0
452,1773,0,0
453,1816,0,0
454,1828,0,2
455,1847,0,0
456,1864,0,0
457,1880,0,0
458,1912,0,4
459,1938,0,0
460,1944,0,2
461,1962,0,0
462,1989,0,6
463,2004,0,0
464,2032,0,2
465,2056,0,0
466,2074,0,0
467,2086,0,4
468,2086,0,4
469,2126,0,0
470,2135,0,0
471,2160,0,1
472,2171,0,1
473,2194,0,0
474,2201,0,3
475,2225,0,0
476,2233,0,0
477,2233,0,0
478,2274,0,0
479,2294,0,1
480,2300,0,0
481,2319,0,0
482,2319,0,0
483,2340,0,2
484,2356,0,2
485,2368,0,0
486,2382,0,0
487,2382,0,0
488,2401,0,2
489,2415,0,0
490,2438,0,0
491,2438,0,0
492,2456,0,0
493,2457,0,4
494,2468,0,10
495,2474,0,0
496,2484,0,7
497,2493,0,0
498,2493,0,4
499,2509,0,7
500,2506,0,7
501,2519,0,0
502,2532,0,7
503,2535,0,0
504,2554,0,3
505,2546,0,0
506,2552,0,3
507,2554,0,7
508,2568,0,0
509,2564,0,6
510,2567,0,6
511,2564,0,2
512,2567,0,1
513,2568,0,0
514,2586,0,0
515,2578,0,1
516,2578,0,0
517,2559,0,4
518,2576,0,0
519,2575,0,0
520,2570,0,1
521,2567,0,0
522,2574,0,2
523,2584,0,0
524,2576,0,0
525,2563,0,7
526,2555,0,0
527,2580,0,1
528,2576,0,1
529,2567,0,0
530,2575,0,0
531,2574,0,0
532,2563,0,1
533,2568,0,6
534,2567,0,0
535,2555,0,1
536,2548,0,6
537,2531,0,0
538,2535,0,3
539,2539,0,1
540,2521,0,0
541,2516,0,0
542,2510,0,0
543,2506,0,0
544,2483,0,0
545,2470,0,0
546,2460,0,4
547,2458,0,1
548,2439,0,0
549,2409,0,2
550,2414,0,0
551,2402,0,0
552,2386,0,0
553,2376,0,10
554,2376,0,10
555,2343,0,0
556,2334,0,0
557,2319,0,0
558,2300,0,0
559,2272,0,2
560,2272,0,0
561,2246,0,0
562,2221,0,2
563,2221,0,0
564,2193,0,0
565,2186,0,0
566,2164,0,6
567,2148,0,0
568,2142,0,0
569,2142,0,0
570,2100,0,0
571,2074,0,0
572,2049,0,2
573,2040,0,0
574,2016,0,0
575,1998,0,4
576,1984,0,0
577,1960,0,0
578,1944,0,0
579,1911,0,0
580,1896,0,0
581,1871,0,3
582,1838,0,2
583,1831,0,3
584,1816,0,1
585,1794,0,0
586,1768,0,0
587,1754,0,6
588,1716,0,0
589,1697,0,3
590,1697,0,3
591,1650,0,0
592,1637,0,0
593,1609,0,0
594,1573,0,1
595,1563,0,0
596,1547,0,0
597,1534,0,0
598,1534,0,0
599,1475,0,8
600,1451,0,1
601,1439,0,0
602,1424,0,0
603,1399,0,0
604,1380,0,0
605,1351,0,1
606,1334,0,0
607,1312,0,0
608,1295,0,4
609,1271,0,6
610,1241,0,0
611,1235,0,0
612,1209,0,0
613,1187,0,3
614,1169,0,0
615,1149,0,0
616,1137,0,0
617,1099,0,0
618,1098,0,1
619,1084,0,2
620,1066,0,6
621,1047,0,0
622,1036,0,3
623,1036,0,3
624,996,0,10
625,976,0,0
626,958,0,0
627,939,0,2
628,928,0,0
629,914,0,1
630,888,0,0
631,887,0,0
632,864,0,0
633,839,0,1
634,839,0,0
635,824,0,0
636,821,0,0
637,807,0,0
638,802,0,0
639,788,0,10
640,759,0,0
641,756,0,0
642,748,0,0
643,736,0,0
644,742,0,0
645,721,0,1
646,699,0,0
647,700,0,0
648,693,0,0
649,686,0,1
650,684,0,0
651,666,0,5
652,654,0,0
653,659,0,0
654,656,0,2
655,647,0,0
656,635,0,1
657,640,0,0
658,639,0,0
659,617,0,0
660,625,0,0
661,630,0,0
662,625,0,0
663,624,0,0
664,618,0,0
665,611,0,0
666,621,0,0
667,616,0,0
668,613,0,0
669,615,0,0
670,624,0,0
671,615,0,0
672,619,0,2
673,617,0,0
674,601,0,0
675,622,0,2
676,620,0,0
677,620,0,0
678,615,0,4
679,611,0,7
680,617,0,0
681,623,0,2
682,618,0,1
683,613,0,0
684,609,0,0
685,613,0,0
686,622,0,1
687,615,0,0
688,619,0,0
689,634,0,0
690,648,0,0
691,662,0,0
692,663,0,1
693,676,0,0
694,677,0,4
695,681,0,1
696,708,0,0
697,712,0,0
698,707,0,0
699,737,0,0
700,752,0,0
701,764,0,3
702,772,0,6
703,782,0,0
705,809,0,0
707,844,0,3
709,869,0,0
711,902,0,1
713,932,0,0
715,970,0,0
717,997,0,0
719,1029,0,2
721,1067,0,4
723,1085,0,1
725,1151,0,0
727,1181,0,1
729,1211,0,0
731,1268,0,0
733,1303,0,0
735,1341,0,0
737,1391,0,0
739,1438,0,0
741,1467,0,7
743,1513,0,0
745,1559,0,8
747,1595,0,0
746,1588,0,0
749,1655,0,0
750,1680,0,0
751,1690,0,3
753,1735,0,0
754,1756,0,0
755,1773,0,0
757,1818,0,0
758,1818,0,0
759,1857,0,0
761,1886,0,6
762,1901,0,6
763,1916,0,6
765,1968,0,0
766,1989,0,0
767,2004,0,0
769,2040,0,0
770,2061,0,0
771,2072,0,0
773,2114,0,0
774,2132,0,0
775,2144,0,0
777,2172,0,0
778,2192,0,7
779,2199,0,0
781,2242,0,0
782,2242,0,7
783,2260,0,1
785,2284,0,0
786,2289,0,0
787,2306,0,0
789,2317,0,0
790,2341,0,2
791,2349,0,4
793,2361,0,1
794,2384,0,0
795,2394,0,1
797,2402,0,0
798,2416,0,0
799,2422,0,0
800,2405,0,1
801,2421,0,1
802,2433,0,0
803,2447,0,8
804,2447,0,3
805,2455,0,0
806,2452,0,2
807,2461,0,0
808,2453,0,6
809,2474,0,0
810,2471,0,0
811,2470,0,1
812,2478,0,4
813,2471,0,7
814,2472,0,0
815,2480,0,2
816,2478,0,0
817,2478,0,1
818,2480,0,0
819,2490,0,0
820,2479,0,0
821,2485,0,0
822,2484,0,1
823,2482,0,0
824,2475,0,0
825,2475,0,0
826,2490,0,0
827,2484,0,0
828,2480,0,1
829,2477,0,6
830,2480,0,0
831,2480,0,0
832,2480,0,3
833,2471,0,1
834,2465,0,0
835,2469,0,0
836,2469,0,0
837,2453,0,0
838,2445,0,0
839,2442,0,0
840,2442,0,0
841,2425,0,3
842,2426,0,0
843,2405,0,6
844,2394,0,0
845,2392,0,0
846,2375,0,6
847,2349,0,0
848,2356,0,0
849,2344,0,1
850,2327,0,0
851,2320,0,1
852,2300,0,3
853,2275,0,0
854,2286,0,0
855,2257,0,1
856,2235,0,6
857,2221,0,0
858,2218,0,0
859,2204,0,1
860,2204,0,1
861,2181,0,2
862,2163,0,1
863,2152,0,0
864,2130,0,0
865,2114,0,1
866,2091,0,0
867,2085,0,3
868,2064,0,0
869,2040,0,0
870,2029,0,0
871,1995,0,0
872,1989,0,0
873,1971,0,4
874,1949,0,4
875,1933,0,0
876,1918,0,0
877,1889,0,0
878,1879,0,1
879,1855,0,0
880,1837,0,3
881,1822,0,1
882,1787,0,6
883,1775,0,0
884,1763,0,0
885,1744,0,0
886,1725,0,7
887,1700,0,0
888,1700,0,0
889,1651,0,1
890,1636,0,3
891,1620,0,0
892,1600,0,0
893,1581,0,2
894,1562,0,0
895,1546,0,0
896,1511,0,0
897,1500,0,1
898,1479,0,0
899,1466,0,5
900,1446,0,2
901,1415,0,0
902,1399,0,1
903,1377,0,3
904,1354,0,0
905,1333,0,0
906,1328,0,3
907,1308,0,0
908,1275,0,3
909,1267,0,3
910,1250,0,0
911,1233,0,2
912,1216,0,0
913,1192,0,0
914,1182,0,0
915,1166,0,3
916,1142,0,1
917,1121,0,0
918,1115,0,3
919,1089,0,0
920,1082,0,0
921,1064,0,2
922,1053,0,0
923,1024,0,0
924,1015,0,0
925,1005,0,0
926,989,0,10
927,973,0,2
928,959,0,0
929,946,0,0
930,928,0,0
931,915,0,1
932,909,0,0
933,903,0,0
934,882,0,3
935,880,0,4
936,851,0,6
937,855,0,0
938,846,0,2
939,838,0,1
940,826,0,1
941,816,0,0
942,808,0,0
943,797,0,0
944,789,0,0
945,769,0,4
946,759,0,0
947,757,0,3
948,759,0,0
949,752,0,0
950,752,0,0
951,746,0,4
952,731,0,3
953,723,0,0
954,734,0,0
955,724,0,6
956,719,0,0
957,718,0,0
958,712,0,0
959,712,0,6
960,714,0,0
961,707,0,0
962,712,0,0
963,702,0,2
964,718,0,1
965,704,0,0
966,709,0,0
967,708,0,6
968,699,0,1
969,709,0,2
970,712,0,0
971,709,0,0
972,709,0,0
973,704,0,1
974,712,0,0
975,712,0,0
976,714,0,0
977,690,0,0
978,699,0,0
