
time,q1,q2,tau
324,1568,407,0
325,1575,407,1
326,1568,407,1
327,1579,407,0
328,1575,407,0
329,1570,407,1
330,1569,407,6
331,1568,407,3
332,1578,407,0
333,1578,407,0
334,1578,407,0
335,1573,407,0
336,1578,407,0
337,1568,407,4
338,1569,407,6
339,1569,407,0
340,1569,407,0
341,1574,407,0
342,1571,407,0
343,1578,407,0
344,1568,407,6
345,1578,407,1
347,1572,407,0
349,1580,407,0
351,1570,407,0
353,1569,407,6
355,1565,407,0
357,1568,407,0
359,1573,407,0
361,1577,407,0
363,1573,407,3
365,1568,407,0
367,1574,407,0
369,1573,407,0
371,1578,407,1
373,1575,407,2
375,1572,407,0
377,1572,407,0
379,1562,407,0
381,1568,407,0
383,1586,407,0
385,1569,407,1
387,1578,407,0
389,1568,407,0
391,1569,407,2
393,1583,407,1
395,1561,407,0
396,1577,407,0
397,1568,407,1
399,1576,407,1
400,1578,407,1
401,1568,407,0
403,1572,407,2
404,1573,407,0
405,1569,407,1
407,1568,407,4
408,1575,407,0
409,1563,407,0
411,1570,407,1
412,1569,407,0
413,1567,407,4
415,1569,407,2
416,1576,407,6
417,1568,407,0
419,1560,407,1
420,1573,407,0
421,1573,407,6
423,1573,407,42
424,1579,407,3
425,1573,407,0
427,1575,407,3
428,1575,407,0
429,1570,407,0
431,1580,407,2
432,1573,407,2
433,1572,407,0
435,1576,407,0
436,1576,407,0
437,1573,407,0
439,1561,407,2
440,1555,407,0
441,1572,407,0
443,1576,407,1
444,1568,407,0
445,1578,407,0
447,1574,407,0
448,1578,407,0
449,1561,407,0
451,1572,407,0
452,1576,407,4
453,1578,407,0
455,1578,407,0
456,1575,407,0
457,1567,407,0
459,1575,407,0
74,407,0
460,1568,407,2
461,1578,407,0
462,1576,407,1
463,1578,407,0
464,1568,407,2
465,1575,407,2
466,1576,407,3
467,1573,407,0
468,1559,407,0
469,1571,407,0
470,1563,407,7
471,1567,408,2
472,1569,408,2
473,1582,408,0
474,1583,408,0
475,1572,408,0
476,1573,408,0
477,1553,408,0
478,1571,408,0
479,1571,408,1
480,1572,408,6
481,1570,408,0
482,1575,408,6
483,1569,408,4
484,1571,408,0
485,1578,408,0
486,1569,408,215
487,1576,408,1
488,1561,408,0
489,1576,408,0
490,1570,408,0
491,1572,408,6
492,1576,408,0
493,1579,408,0
494,1576,408,0
495,1567,408,14
496,1578,408,0
497,1582,408,0
498,1568,408,0
499,1568,408,2
500,1575,408,0
501,1577,408,3
502,1567,408,0
503,1578,408,0
504,1578,408,0
505,1561,408,3
506,1575,408,2
507,1578,408,0
508,1557,408,0
509,1568,408,0
510,1565,408,0
511,1561,408,0
512,1571,408,1
513,1568,408,0
514,1570,408,0
515,1576,408,2
516,1561,408,0
517,1578,408,0
518,1574,408,1
519,1568,408,6
520,1576,408,0
521,1568,408,0
522,1571,408,3
523,1577,408,0
524,1580,408,0
525,1573,408,2
526,1576,408,0
527,1570,408,2
528,1571,408,3
529,1576,408,0
530,1583,408,0
531,1576,408,0
532,1568,408,0
533,1575,408,6
534,1572,408,2
535,1574,408,2
536,1575,408,0
537,1568,408,0
538,1573,408,2
539,1576,408,0
540,1571,408,0
541,1573,408,0
542,1582,408,3
543,1572,409,0
544,1573,409,2
545,1571,409,0
546,1569,409,0
547,1578,409,0
548,1572,409,0
549,1567,409,0
550,1569,409,0
551,1573,409,2
552,1570,409,0
553,1559,409,0
554,1573,409,3
555,1560,409,0
556,1568,409,0
557,1569,409,6
558,1578,409,0
559,1578,409,0
560,1576,409,0
561,1574,409,0
562,1574,409,0
563,1568,409,0
564,1570,409,0
565,1560,409,0
566,1576,409,1
567,1569,409,0
568,1572,409,0
569,1572,409,3
570,1571,409,0
571,1573,409,4
572,1578,409,4
573,1583,409,0
574,1573,409,6
575,1580,409,0
576,1575,409,0
577,1572,409,0
578,1560,409,2
579,1573,409,0
580,1568,409,0
581,1572,409,2
582,1566,409,2
583,1578,409,4
584,1574,409,0
585,1561,409,0
586,1575,409,0
587,1568,409,1
588,1555,409,1
589,1574,409,0
590,1573,409,0
591,1572,409,0
592,1569,409,0
593,1575,409,2
594,1568,409,3
595,1575,409,2
596,1573,409,0
597,1573,409,7
598,1572,409,3
599,1575,409,0
600,1575,409,0
601,1561,409,0
602,1576,409,0
603,1573,409,1
604,1575,409,10
605,1578,409,0
606,1574,409,0
607,1578,409,0
608,1576,409,0
609,1570,409,3
610,1579,409,0
611,1562,409,5
612,1575,409,0
613,1570,409,0
614,1568,409,0
615,1578,409,0
616,1554,409,0
617,1561,409,5
618,1576,409,4
619,1573,409,0
620,1569,409,0
621,1572,409,0
622,1572,409,2
623,1574,409,4
624,1568,409,0
625,1567,409,0
626,1567,409,2
627,1572,409,0
628,1574,409,0
629,1568,409,0
630,1578,409,0
631,1570,409,0
632,1578,409,1
633,1576,409,0
634,1577,409,6
635,1568,409,0
636,1572,409,0
637,1576,409,0
638,1572,409,10
639,1571,409,0
640,1572,409,0
641,1581,409,4
642,1569,409,0
643,1574,409,0
644,1572,409,0
645,1563,409,0
646,1573,409,6
647,1561,409,0
648,1569,409,1
649,1568,409,1
650,1572,409,0
651,1568,409,0
652,1570,409,4
653,1565,409,2
654,1575,409,4
655,1576,409,6
656,1572,409,0
657,1582,409,1
658,1568,409,3
659,1573,409,0
660,1573,409,0
661,1576,409,0
662,1565,409,3
663,1569,409,1
664,1582,409,0
665,1569,409,0
666,1576,409,0
667,1580,409,1
668,1573,409,2
669,1571,409,1
670,1580,409,6
671,1569,409,0
672,1569,409,1
673,1561,409,4
674,1569,409,0
675,1575,409,0
676,1573,409,0
677,1568,409,0
678,1572,409,0
679,1559,409,0
680,1573,409,0
681,1576,409,0
682,1578,409,1
683,1570,409,0
684,1570,409,0
685,1568,409,0
686,1572,409,1
687,1569,409,0
688,1568,409,2
689,1560,409,0
690,1571,409,0
691,1563,409,4
692,1576,409,6
693,1570,409,0
694,1568,409,0
695,1570,409,0
696,1568,409,6
697,1572,409,223
698,1563,409,0
699,1577,410,0
700,1573,410,6
701,1569,410,0
702,1567,410,0
703,1561,410,4
704,1571,410,6
705,1568,410,3
706,1572,410,0
707,1578,410,1
708,1578,410,4
709,1573,410,4
710,1574,410,0
711,1571,411,2
712,1562,411,0
713,1579,411,0
714,1576,411,0
715,1582,411,4
716,1570,411,0
717,1571,411,3
718,1565,411,1
719,1575,411,0
720,1576,411,0
721,1578,411,0
722,1572,411,0
723,1570,411,1
724,1567,412,2
725,1570,412,1
726,1572,412,3
727,1575,412,1
728,1565,412,4
729,1571,412,0
730,1572,412,0
731,1560,413,0
732,1580,413,6
734,1566,413,0
736,1573,413,1
738,1575,413,1
740,1576,414,0
742,1578,414,0
744,1568,414,0
746,1572,415,2
748,1569,415,0
750,1578,415,2
752,1559,415,0
754,1568,415,0
756,1575,415,0
758,1569,416,0
760,1573,416,2
762,1578,416,0
764,1575,416,0
766,1569,416,0
768,1568,416,0
770,1569,416,0
772,1572,416,1
774,1578,416,1
776,1559,416,5
778,1572,416,3
779,1574,416,1
780,1576,416,0
782,1568,416,0
783,1575,416,1
784,1578,416,0
786,1568,416,6
787,1571,416,1
788,1578,416,1
790,1561,416,0
791,1574,416,8
792,1582,416,0
794,1568,416,4
795,1571,416,0
796,1578,416,0
798,1575,416,2
799,1571,416,2
800,1572,416,0
802,1578,416,1
803,1573,416,0
804,1571,416,2
806,1572,416,2
807,1576,416,0
808,1570,416,1
810,1568,416,0
811,1578,416,0
812,1573,416,2
814,1573,416,0
815,1573,416,0
816,1573,416,0
818,1561,416,0
819,1586,416,4
820,1561,416,1
822,1579,416,0
823,1574,416,0
824,1573,416,4
826,1573,417,2
827,1569,417,1
828,1575,417,2
830,1569,417,0
831,1572,417,2
832,1569,417,0
834,1579,417,0
835,1575,417,1
836,1586,417,1
838,1576,417,4
839,1573,417,0
840,1570,417,0
841,1572,417,0
842,1568,417,2
843,1571,417,0
844,1573,417,0
845,1573,418,0
846,1560,418,2
847,1559,418,0
848,1559,418,0
849,1575,418,3
850,1563,418,0
851,1571,418,0
852,1576,418,2
853,1576,418,2
854,1565,418,2
855,1574,418,6
856,1570,418,4
857,1555,418,4
858,1571,418,0
859,1571,418,6
860,1578,418,0
861,1573,418,0
862,1572,418,2
863,1572,418,0
864,1568,418,0
865,1571,418,0
866,1580,418,0
867,1580,418,0
868,1578,418,0
869,1572,418,0
870,1576,418,1
871,1571,418,0
872,1574,418,0
873,1569,418,4
874,1567,418,0
875,1573,418,0
876,1572,418,1
877,1576,418,1
878,1569,418,1
879,1574,418,3
880,1571,418,0
881,1569,418,1
882,1568,418,1
883,1578,418,1
884,1561,418,0
885,1578,418,4
886,1571,418,1
887,1569,418,1
888,1573,418,0
889,1578,418,4
890,1569,418,0
891,1577,418,3
892,1579,418,0
893,1555,418,90
894,1572,418,0
895,1568,418,4
896,1581,418,6
897,1568,418,0
898,1569,418,0
899,1578,418,0
900,1569,418,4
901,1578,418,1
902,1573,418,0
903,1578,418,4
904,1575,418,4
905,1583,418,0
906,1572,418,0
907,1574,418,0
908,1576,418,2
909,1575,418,0
910,1568,418,0
911,1568,418,6
912,1573,418,0
913,1579,418,1
914,1578,418,0
915,1568,418,2
916,1568,418,0
917,1576,418,6
918,1578,418,0
919,1568,418,1
920,1568,418,0
921,1573,418,0
922,1570,418,2
923,1578,418,0
924,1578,418,1
925,1561,418,0
926,1568,418,1
927,1561,418,1
928,1576,418,0
929,1571,418,5
930,1572,418,3
931,1572,418,3
932,1580,418,3
933,1568,418,0
934,1573,418,2
935,1570,418,1
936,1576,418,1
937,1578,418,0
938,1578,418,2
939,1575,418,6
940,1570,418,0
941,1568,418,4
942,1573,418,0
943,1571,418,0
944,1578,418,0
945,1559,418,0
946,1570,418,7
947,1561,418,0
948,1578,418,0
949,1575,418,0
950,1582,418,0
951,1582,418,0
952,1567,418,3
953,1578,418,0
954,1573,418,0
955,1573,418,2
956,1576,418,6
957,1578,418,4
958,1571,418,0
959,1572,418,0
960,1573,418,0
961,1576,418,0
962,1569,418,0
963,1575,418,0
964,1578,418,1
965,1578,418,0
966,1576,418,4
967,1578,418,4
968,1575,418,0
969,1569,418,0
970,1576,418,3
971,1570,418,1
972,1568,418,4
973,1576,418,6
974,1578,418,0
975,1574,418,0
976,1561,418,0
977,1572,418,0
978,1572,418,1
979,1576,418,0
980,1578,418,1
981,1563,418,0
982,1568,418,0
983,1578,418,0
984,1580,418,0
985,1578,418,0
986,1576,418,0
987,1573,418,0
988,1570,418,0
989,1576,418,0
990,1572,418,1
991,1578,418,0
992,1578,418,0
993,1573,418,1
994,1578,418,0
995,1574,418,0
996,1565,418,0
997,1570,418,1
998,1571,418,0
999,1561,418,0
1000,1574,418,3
1001,1559,418,1
1002,1575,418,0
1003,1575,418,6
1004,1574,418,0
1005,1574,418,0
1006,1557,418,3
1007,1575,418,0
1008,1572,418,6
1009,1559,418,0
1010,1561,418,3
1011,1567,418,0
1012,1575,418,6
1013,1557,418,0
1014,1569,418,10
1015,1575,418,10
1016,1573,418,6
1017,1578,418,0
1018,1578,418,4
1019,1571,418,0
1020,1571,418,0
1021,1578,418,0
1022,1573,418,0
1023,1578,418,4
1024,1569,418,0
1025,1573,418,2
1026,1573,418,3
1027,1570,418,1
1028,1578,418,1
1029,1568,418,0
1030,1573,418,0
1031,1570,418,0
1032,1574,418,7
1033,1561,418,0
1034,1563,418,0
1035,1575,418,0
1036,1571,418,3
1037,1569,418,0
1038,1573,418,10
1039,1574,418,4
1040,1575,418,4
1041,1575,418,0
1042,1563,418,0
1043,1580,418,0
1044,1568,418,7
1045,1570,418,0
1046,1577,418,0
1047,1569,418,0
1048,1561,418,0
1049,1582,418,4
1050,1551,418,3
1051,1568,418,6
1052,1573,418,0
1053,1578,418,3
1054,1568,418,2
1055,1575,418,2
1056,1578,418,3
1057,1572,418,2
1058,1578,418,4
1059,1578,418,0
1060,1568,418,4
1061,1578,418,0
1062,1578,418,0
1063,1563,418,0
1064,1577,418,0
1065,1560,418,6
1066,1569,418,0
1067,1568,418,7
1068,1566,418,2
1069,1569,418,0
1070,1568,418,0
1071,1573,418,6
1072,1573,418,40
1073,1573,418,0
1074,1578,418,0
1075,1579,418,0
1076,1578,418,1
1077,1568,418,0
1078,1572,418,2
1079,1571,418,0
1080,1583,418,0
1081,1561,418,0
1082,1565,418,1
1083,1575,418,0
1084,1575,418,4
1085,1573,418,2
1086,1568,418,4
1087,1575,418,3
1088,1578,418,1
1089,1568,418,0
1090,1578,418,4
1091,1578,418,0
1092,1561,418,0
1093,1578,418,5
1094,1563,418,0
1095,1572,418,1
1096,1575,418,6
1097,1569,418,0
1098,1574,418,0
1099,1568,418,6
1100,1582,418,0
1101,1578,418,0
1102,1576,418,0
1103,1578,418,1
1104,1573,418,1
1105,1571,418,0
1106,1568,418,0
1107,1568,418,6
1108,1568,418,0
1109,1573,418,0
1110,1570,418,0
1111,1576,418,0
1112,1576,418,0
1113,1573,418,0
1114,1575,418,0
1115,1575,418,0
1117,1569,418,0
1119,1570,418,0
1121,1568,418,0
1123,1555,418,1
1125,1586,418,0
1127,1576,418,0
1129,1558,418,0
1131,1573,418,1
1133,1568,418,0
1135,1573,418,0
1137,1572,418,0
1139,1571,418,0
1141,1571,418,2
1143,1575,418,0
1145,1567,418,0
1147,1570,418,4
1149,1570,418,0
1151,1577,418,0
1153,1576,418,0
1155,1568,418,1
1157,1575,418,2
1159,1572,418,3
1161,1578,418,0
1163,1573,418,0
1164,1574,418,6
1165,1577,418,0
1167,1573,418,0
1169,1568,418,6
572,418,0
1171,1561,418,0
1172,1559,418,0
1173,1569,418,0
1175,1576,418,0
1176,1567,418,3
1177,1580,418,1
1179,1578,418,1
1180,1573,418,0
1181,1576,418,1
1183,1578,418,3
1184,1573,418,0
1185,1572,418,0
1187,1576,418,0
1188,1578,418,0
1189,1560,418,1
1191,1569,418,3
1192,1568,418,0
1193,1573,418,6
1195,1569,418,7
1196,1572,418,3
1197,1572,418,6
1199,1573,418,3
1200,1569,418,0
1201,1573,418,1
1203,1568,418,4
1204,1570,418,3
1205,1569,418,1
1207,1560,418,4
1208,1568,418,1
1209,1574,418,0
1211,1568,418,3
1212,1573,418,0
1213,1569,418,0
1215,1572,419,5
1216,1572,419,1
1217,1568,419,6
1219,1570,420,0
1220,1563,420,0
1221,1569,420,0
1223,1572,421,2
1224,1571,421,6
1225,1569,421,0
1227,1573,420,0
1228,1571,420,0
1229,1559,419,0
1231,1578,419,0
1232,1572,419,6
1233,1578,418,0
1235,1572,417,0
1236,1568,417,0
1237,1573,417,6
1238,1571,416,4
1239,1582,416,2
1240,1573,415,1
1241,1572,415,1
1242,1568,415,0
1243,1569,414,0
1244,1578,414,0
1245,1561,413,0
1246,1579,413,1
1247,1575,413,0
1248,1560,412,0
1249,1571,411,0
1250,1573,411,0
1251,1576,411,2
1252,1568,410,10
1253,1573,409,1
1254,1571,409,0
1255,1563,409,0
1256,1568,408,0
1257,1575,407,0
1258,1575,407,1
1259,1580,406,0
1260,1573,405,0
1261,1563,405,1
1262,1578,404,0
1263,1573,403,6
1264,1572,403,3
1265,1578,402,1
1266,1574,401,0
1267,1578,401,0
1268,1561,400,0
1269,1568,399,0
1270,1572,398,3
1271,1567,397,0
1272,1565,397,0
1273,1573,396,2
1274,1571,395,4
1275,1576,394,0
1276,1571,393,4
1277,1574,392,1
1278,1569,391,0
1279,1571,390,7
1280,1572,389,4
1281,1571,388,0
1282,1562,387,0
1283,1578,386,0
1284,1576,385,4
1285,1578,384,0
1286,1561,382,21
1287,1573,381,0
1288,1571,380,2
1289,1569,379,3
1290,1573,377,1
1291,1573,376,0
1292,1568,375,0
1293,1574,373,0
1294,1578,372,1
1295,1578,370,0
1296,1568,369,0
1297,1578,367,0
1298,1573,365,0
1299,1569,364,1
1300,1571,362,0
1301,1572,361,0
1302,1572,359,0
1303,1578,357,7
1304,1573,355,0
1305,1577,353,0
1306,1574,351,6
1307,1573,350,4
1308,1568,348,0
1309,1565,346,6
1310,1572,344,1
1311,1578,342,0
1312,1576,340,0
1313,1571,337,3
1314,1569,335,4
1315,1561,333,1
1316,1569,331,0
1317,1561,328,2
1318,1569,326,0
1319,1574,324,0
1320,1572,321,0
1321,1578,318,0
1322,1579,316,3
1323,1572,313,0
1324,1571,310,0
1325,1573,308,0
1326,1573,305,0
1327,1568,302,6
1328,1573,299,0
1329,1561,296,1
1330,1568,293,0
1331,1571,289,2
1332,1569,286,0
1333,1572,283,0
1334,1572,279,0
1335,1573,276,0
1336,1578,273,0
1337,1570,269,1
1338,1568,265,0
1339,1572,262,1
1340,1561,258,4
1341,1570,254,0
1342,1568,250,0
1343,1568,246,1
1344,1575,242,0
1345,1570,238,115
1346,1573,234,0
1347,1575,230,0
1348,1567,225,0
1349,1582,221,0
1350,1561,217,3
1351,1578,212,6
1352,1565,207,1
1353,1568,203,2
1354,1578,198,0
1355,1572,193,0
1356,1567,188,0
1357,1569,183,0
1358,1572,178,0
1359,1575,173,2
1360,1572,168,0
1361,1573,163,0
1362,1575,158,0
1363,1573,153,0
1364,1573,147,0
1365,1580,142,2
1366,1575,137,0
1367,1571,131,1
1368,1568,125,0
1369,1568,120,0
1370,1560,114,2
1371,1578,109,0
1372,1572,103,0
1373,1561,97,11
1374,1578,92,0
1375,1568,86,6
1376,1568,81,0
1377,1576,75,1
1378,1570,69,4
1379,1561,63,2
1380,1568,58,7
1381,1569,52,4
1382,1568,46,2
1383,1576,41,4
1384,1568,35,0
1385,1580,30,0
1386,1569,24,0
1387,1570,19,0
1388,1560,13,0
1389,1568,8,2
1390,1574,2,0
1391,1569,-3,6
1392,1578,-8,0
1393,1574,-13,3
1394,1561,-18,117
1395,1576,-23,1
1396,1555,-29,0
1397,1579,-33,0
1398,1582,-38,0
1399,1578,-43,0
1400,1574,-48,6
1401,1578,-53,4
1402,1573,-57,0
1403,1571,-62,0
1404,1582,-66,0
1405,1570,-70,0
1406,1571,-74,0
1407,1568,-78,0
1408,1575,-82,0
1409,1580,-87,2
1410,1578,-90,3
1411,1575,-94,0
1412,1575,-98,0
1413,1572,-101,0
1414,1569,-105,4
1415,1573,-108,0
1416,1553,-111,0
1417,1578,-114,0
1418,1570,-117,0
1419,1561,-120,4
1420,1568,-123,0
1421,1575,-125,0
1422,1573,-128,6
1423,1576,-130,0
1424,1567,-132,0
1425,1576,-134,0
1426,1569,-137,0
1427,1578,-138,1
1428,1578,-140,0
1429,1571,-142,5
1430,1570,-143,0
1431,1572,-145,0
1432,1569,-146,3
1433,1580,-147,10
1434,1572,-148,6
1435,1576,-149,4
1436,1573,-150,0
1437,1575,-151,0
1438,1578,-152,4
1439,1576,-152,4
1440,1573,-153,2
1441,1563,-153,0
1442,1569,-153,2
1443,1572,-153,1
1444,1571,-153,0
1445,1573,-153,0
1446,1574,-153,0
1447,1578,-154,4
1448,1572,-154,1
1449,1561,-155,4
1450,1576,-155,0
1451,1582,-156,7
1452,1576,-155,0
1453,1575,-154,4
1454,1575,-153,0
1455,1561,-152,0
1456,1574,-151,0
1457,1551,-150,0
1458,1572,-149,0
1459,1581,-147,0
1460,1573,-146,0
1461,1565,-144,1
1462,1569,-143,0
1463,1573,-141,0
1464,1570,-140,1
1465,1575,-138,2
1466,1561,-136,0
1467,1575,-134,2
1468,1569,-132,3
1469,1568,-130,3
1470,1573,-128,0
1471,1571,-126,0
1472,1575,-124,2
1473,1570,-121,3
1474,1572,-119,1
1475,1578,-117,0
1476,1576,-114,0
1477,1568,-112,2
1478,1573,-109,0
1479,1574,-107,0
1480,1560,-104,4
1481,1576,-101,0
1482,1572,-99,0
1483,1576,-96,1
1484,1568,-93,6
1485,1579,-90,2
1486,1576,-87,0
1487,1569,-85,0
1488,1575,-82,0
1489,1578,-79,1
1490,1573,-76,0
1491,1571,-73,0
1492,1573,-70,0
1493,1568,-67,1
1494,1571,-64,0
1495,1575,-61,1
1496,1560,-58,0
1497,1570,-55,0
1498,1570,-52,0
1499,1572,-49,2
1500,1573,-46,6
1501,1567,-43,0
1502,1572,-39,2
1504,1574,-33,0
1506,1573,-27,0
1508,1572,-21,0
1510,1568,-15,0
1512,1582,-10,0
1514,1572,-4,0
1516,1571,2,0
1518,1561,7,1
1520,1575,13,0
1522,1553,18,0
1524,1565,23,0
1526,1572,28,10
1528,1575,33,0
1530,1576,37,0
1532,1584,41,2
1534,1574,45,1
1536,1561,49,0
1538,1572,52,2
1540,1580,55,2
1542,1569,58,0
1544,1555,61,2
1546,1568,63,0
,0
1548,1578,65,0
1550,1580,67,6
1551,1573,68,4
1552,1578,68,0
1554,1561,70,0
1555,1572,70,0
1556,1568,71,1
1558,1569,71,0
1559,1569,71,0
1560,1580,71,6
1562,1568,72,0
1563,1569,72,0
1564,1570,72,1
1566,1568,72,0
1567,1573,72,0
1568,1568,72,0
1570,1578,73,6
1571,1576,72,3
1572,1572,72,0
1574,1569,71,2
1575,1575,70,1
1576,1573,70,1
1578,1569,68,2
1579,1569,68,0
1580,1573,67,0
1582,1561,65,221
1583,1568,64,0
1584,1575,64,0
1586,1576,62,1
1587,1572,61,0
1588,1578,60,0
1590,1571,58,0
1591,1572,56,0
1592,1574,55,0
1594,1579,53,0
1595,1576,52,0
1596,1578,51,19
1598,1580,48,4
1599,1578,47,0
1600,1570,46,0
1602,1578,44,0
1603,1576,42,2
1604,1580,41,3
1606,1563,39,1
1607,1561,37,0
1608,1568,36,0
1610,1574,33,0
1611,1560,32,6
1612,1573,31,0
1613,1575,29,0
1614,1561,28,0
1615,1569,27,1
1616,1580,26,0
1617,1574,24,3
1618,1578,23,0
1619,1559,22,0
1620,1559,21,0
1621,1571,19,0
1622,1560,18,0
1623,1578,17,0
1624,1570,15,0
1625,1561,14,0
1626,1578,13,6
1627,1575,12,0
1628,1555,11,3
1629,1578,9,0
1630,1572,8,3
1631,1580,7,1
1632,1574,6,0
1633,1578,5,0
1634,1578,4,0
1635,1578,3,0
1636,1571,2,0
1637,1576,1,1
1638,1572,0,0
1639,1573,-1,0
1640,1571,-2,0
1641,1568,-3,1
1642,1568,-4,0
1643,1572,-5,3
1644,1569,-6,0
1645,1574,-7,1
1646,1576,-8,0
1647,1568,-8,0
1648,1569,-9,0
1649,1578,-10,3
1650,1576,-11,0
1651,1571,-11,0
