response of q1 from initial condition
time,q1,q2,tau
4379,1543,-15,0
4380,1535,-15,0
4381,1540,-15,1
4382,1546,-15,4
4383,1533,-15,3
4384,1543,-15,0
4385,1548,-15,0
4386,1539,-15,0
4387,1541,-15,2
4388,1544,-15,0
4389,1523,-15,3
4390,1523,-15,3
4391,1546,-15,3
4392,1544,-15,2
4393,1535,-15,0
4394,1546,-15,0
4395,1543,-15,4
4396,1533,-15,6
4397,1544,-15,0
4398,1539,-15,2
4399,1543,-15,1
4400,1543,-15,0
4401,1542,-15,0
4402,1539,-15,2
4403,1543,-15,0
4405,1550,-15,0
4407,1529,-15,0
4409,1544,-15,0
4411,1531,-15,6
4413,1521,-15,1
4415,1537,-15,3
4417,1550,-15,0
4419,1550,-15,4
4421,1541,-15,2
4423,1554,-15,0
4425,1550,-15,0
4427,1551,-15,0
4429,1565,-15,0
4431,1567,-15,0
4433,1567,-15,0
4435,1568,-15,0
4437,1568,-15,0
4439,1572,-15,0
4441,1575,-15,0
4443,1581,-15,6
4445,1582,-15,0
4447,1587,-15,1
4449,1588,-15,4
4451,1596,-15,1
4453,1596,-15,0
4452,1581,-15,4
4455,1583,-15,2
4456,1599,-15,0
4457,1599,-15,6
4459,1598,-15,0
4460,1597,-15,6
4461,1593,-15,0
4463,1602,-15,1
4464,1610,-15,0
4465,1608,-15,0
4467,1606,-15,3
4468,1606,-15,3
4469,1597,-15,1
4471,1614,-15,0
4472,1605,-15,3
4473,1606,-15,2
4475,1605,-15,0
4476,1600,-15,7
4477,1612,-15,0
4479,1615,-15,0
4480,1615,-15,0
4481,1612,-15,0
4483,1601,-15,4
4484,1615,-15,0
4485,1618,-15,0
4487,1612,-15,0
4488,1620,-15,0
4489,1607,-15,0
4491,1614,-15,1
4492,1614,-15,0
4493,1618,-15,0
4495,1603,-15,6
4496,1608,-15,1
4497,1608,-15,0
4499,1612,-15,6
4500,1615,-15,0
4501,1607,-15,0
4503,1612,-15,0
4504,1616,-15,0
4505,1611,-15,0
4507,1608,-15,0
4508,1618,-15,0
4509,1611,-15,4
4511,1624,-15,0
4512,1622,-15,6
4513,1615,-15,0
4515,1616,-15,0
4516,1616,-15,0
4517,1613,-15,6
4519,1607,-15,0
4520,1614,-15,0
4521,1607,-15,4
4523,1619,-15,0
4524,1616,-15,3
4525,1616,-15,0
4526,1603,-15,0
4527,1616,-15,0
4528,1608,-15,0
4529,1615,-15,2
4530,1612,-15,2
4531,1615,-15,0
4532,1622,-15,4
4533,1611,-15,0
4534,1620,-15,2
4535,1622,-15,0
4536,1607,-15,6
4537,1608,-15,6
4538,1614,-15,0
4539,1599,-15,0
4540,1599,-15,6
4541,1619,-15,1
4542,1616,-15,0
4543,1614,-15,0
4544,1614,-15,0
4545,1618,-15,0
4546,1603,-15,2
4547,1619,-15,1
4548,1615,-15,1
4549,1614,-15,1
4550,1613,-15,0
4551,1608,-15,3
4552,1601,-15,6
4553,1610,-15,3
4554,1613,-15,1
4555,1605,-15,0
4556,1607,-15,0
4557,1597,-15,0
4558,1608,-15,0
4559,1607,-15,0
4560,1593,-15,0
4561,1611,-15,0
4562,1591,-15,0
4563,1610,-15,0
4564,1597,-15,0
4565,1604,-15,0
4566,1602,-15,0
4567,1604,-15,0
4568,1598,-15,0
4569,1589,-15,4
4570,1605,-15,0
4571,1610,-15,2
4572,1593,-15,0
4573,1590,-15,0
4574,1598,-15,0
4575,1583,-15,0
4576,1594,-15,2
4577,1593,-15,0
4578,1591,-15,0
4579,1575,-15,1
4580,1591,-15,11
4581,1594,-15,0
4582,1571,-15,0
4583,1588,-15,0
4584,1590,-15,0
4585,1589,-15,0
4586,1584,-15,2
4587,1581,-15,0
4588,1584,-15,1
4589,1582,-15,0
4590,1587,-15,0
4591,1584,-15,0
4592,1584,-15,6
4593,1579,-15,0
4594,1586,-15,0
4595,1587,-15,0
4596,1584,-15,0
4597,1581,-15,2
4598,1580,-15,0
4599,1582,-15,0
4600,1575,-15,0
4601,1581,-15,2
4602,1579,-15,0
4603,1575,-15,4
4604,1568,-15,6
4605,1579,-15,0
4606,1572,-15,0
4607,1569,-15,3
4608,1578,-15,0
4609,1560,-15,0
4610,1569,-15,2
4611,1579,-15,0
4612,1580,-15,2
4613,1574,-15,0
4614,1572,-15,0
4615,1577,-15,0
4616,1573,-15,0
4617,1578,-15,0
4618,1576,-15,0
4619,1578,-15,0
4620,1576,-15,0
4621,1572,-15,0
4622,1555,-15,2
4623,1571,-15,0
4624,1571,-15,0
4625,1568,-15,0
4626,1578,-15,1
4627,1574,-15,6
4628,1572,-15,0
4629,1582,-15,1
4630,1569,-15,10
4631,1574,-15,0
4632,1575,-15,0
4633,1572,-15,0
4634,1568,-15,4
4635,1555,-15,1
4636,1572,-15,1
4637,1571,-15,6
4638,1574,-15,0
4639,1571,-15,0
4640,1579,-15,0
4641,1568,-15,0
4642,1576,-15,0
4643,1576,-15,1
4644,1575,-15,0
4645,1572,-15,0
4646,1565,-15,0
4647,1576,-15,0
4648,1569,-15,0
4649,1576,-15,0
4650,1575,-15,0
4651,1571,-15,1
4652,1569,-15,2
4653,1570,-15,1
4654,1574,-15,0
4655,1578,-15,0
4656,1580,-15,0
4657,1573,-15,0
4658,1574,-15,0
4659,1575,-15,3
4660,1569,-15,6
4661,1569,-15,6
4662,1578,-15,0
4663,1580,-15,0
4664,1573,-15,0
4665,1576,-15,0
4666,1575,-15,0
4667,1572,-15,0
4668,1568,-15,0
4669,1577,-15,0
4670,1569,-15,2
4671,1563,-15,0
4672,1571,-15,1
4673,1581,-15,0
4674,1570,-15,10
4675,1575,-15,0
4676,1571,-15,3
4677,1560,-15,7
4678,1569,-15,0
4679,1578,-15,0
4680,1573,-15,0
4681,1568,-15,0
4682,1576,-15,0
4683,1578,-15,1
4684,1577,-15,0
4685,1579,-15,0
4686,1560,-15,0
4687,1586,-15,1
4688,1569,-15,0
4689,1563,-15,0
4690,1578,-15,3
4691,1574,-15,2
4692,1572,-15,1
4693,1560,-15,6
4694,1581,-15,1
4695,1568,-15,7
4696,1572,-15,0
4697,1581,-15,0
4698,1572,-15,0
4699,1576,-15,1
4700,1574,-15,0
4701,1552,-15,6
4702,1575,-15,2
4703,1576,-15,0
4704,1581,-15,6
4705,1581,-15,0
4706,1581,-15,0
4707,1575,-15,6
4708,1581,-15,2
4709,1576,-15,0
4710,1578,-15,0
4711,1576,-15,0
4712,1568,-15,0
4713,1582,-15,0
4714,1580,-15,0
4715,1580,-15,0
4716,1578,-15,4
4717,1573,-15,2
4718,1581,-15,2
4719,1580,-15,0
4720,1578,-15,0
4721,1574,-15,1
4722,1582,-15,0
4723,1582,-15,4
4724,1582,-15,0
4725,1571,-15,4
4726,1578,-15,0
4727,1576,-15,0
4728,1569,-15,4
4729,1573,-15,4
4730,1576,-15,1
4731,1586,-15,0
4732,1582,-15,0
4733,1578,-15,6
4734,1569,-15,2
4735,1575,-15,0
4736,1576,-15,0
4737,1575,-15,0
4738,1584,-15,0
4739,1584,-15,0
4740,1580,-15,3
4741,1586,-15,6
4742,1577,-15,7
4743,1594,-15,1
4744,1582,-15,0
4745,1577,-15,0
4746,1584,-15,0
4747,1580,-15,0
4748,1580,-15,6
4749,1586,-15,0
4750,1578,-15,0
4751,1573,-15,0
4752,1578,-15,0
4753,1584,-15,1
4754,1577,-15,0
4755,1573,-15,0
4756,1590,-15,0
4757,1575,-15,6
4758,1576,-15,0
4759,1576,-15,0
4760,1583,-15,0
4761,1578,-15,0
4762,1588,-15,0
4763,1578,-15,0
4764,1581,-15,6
4765,1582,-15,0
4766,1580,-15,0
4767,1592,-15,0
4768,1584,-15,1
4769,1578,-15,0
4770,1581,-15,1
4771,1584,-15,1
4772,1571,-15,2
4773,1579,-15,3
4774,1583,-15,0
4775,1580,-15,1
4776,1582,-15,1
4777,1578,-15,0
4778,1584,-15,0
4779,1576,-15,0
4780,1578,-15,0
4781,1581,-15,0
4782,1568,-15,10
4783,1586,-15,0
4784,1582,-15,0
4785,1576,-15,0
4786,1584,-15,0
4788,1571,-15,0
4789,1580,-15,3
4790,1577,-15,4
4792,1575,-15,4
4794,1583,-15,0
4796,1580,-15,1
4798,1586,-15,0
4800,1569,-15,0
4802,1578,-15,0
4804,1584,-15,2
4806,1581,-15,0
4808,1586,-15,0
4810,1578,-15,6
4812,1578,-15,1
4814,1582,-15,0
4816,1586,-15,10
4818,1580,-15,0
4820,1571,-15,0
4822,1576,-15,0
4824,1584,-15,0
4826,1586,-15,0
4828,1583,-15,0
4830,1571,-15,0
4832,1578,-15,2
4834,1578,-15,0
4836,1581,-15,6
4837,1581,-15,10
4838,1578,-15,0
4840,1583,-15,0
4841,1578,-15,1
4842,1583,-15,1
4844,1581,-15,0
4845,1584,-15,6
4846,1582,-15,0
4848,1584,-15,6
4849,1576,-15,0
4850,1584,-15,0
4852,1580,-15,0
4853,1576,-15,0
4854,1584,-15,0
4856,1575,-15,1
4857,1574,-15,0
4858,1569,-15,3
4860,1596,-15,1
4861,1587,-15,0
4862,1571,-15,0
4864,1583,-15,4
4865,1575,-15,2
4866,1586,-15,0
4868,1582,-15,0
4869,1578,-15,0
4870,1573,-15,2
4872,1571,-15,2
4873,1583,-15,0
4874,1579,-15,2
4876,1569,-15,0
4877,1580,-15,0
4878,1586,-15,0
4880,1588,-15,0
4881,1571,-15,0
4882,1584,-15,0
4884,1584,-15,1
4885,1577,-15,0
4886,1577,-15,3
4888,1590,-15,0
4889,1590,-15,0
4890,1573,-15,3
4892,1575,-15,0
4893,1584,-15,2
4894,1582,-15,0
4896,1586,-15,2
4897,1573,-15,0
4898,1590,-15,0
4900,1583,-15,1
4901,1584,-15,6
4902,1583,-15,0
4904,1581,-15,4
4905,1568,-15,2
4906,1587,-15,0
4908,1580,-15,0
4909,1582,-15,4
4910,1576,-15,0
4911,1594,-15,0
4912,1569,-15,0
4913,1575,-15,0
4914,1573,-15,0
4915,1577,-15,0
4916,1583,-15,0
4917,1569,-15,2
4918,1571,-15,2
4919,1571,-15,0
4920,1578,-15,3
4921,1569,-15,1
4922,1581,-15,3
4923,1581,-15,0
4924,1581,-15,0
4925,1580,-15,0
4926,1581,-15,0
4927,1569,-15,0
4928,1573,-15,0
4929,1589,-15,2
4930,1575,-15,0
4931,1573,-15,0
4932,1575,-15,0
4933,1583,-15,2
4934,1581,-15,1
4935,1578,-15,4
4936,1578,-15,0
4937,1578,-15,0
4938,1586,-15,0
4939,1588,-15,0
4940,1585,-15,5
4941,1581,-15,2
4942,1580,-15,0
4943,1578,-15,0
4944,1586,-15,0
4945,1582,-15,0
4946,1568,-15,2
4947,1584,-15,10
4948,1586,-15,4
4949,1583,-15,0
4950,1583,-15,2
4951,1584,-15,0
4952,1580,-15,0
4953,1588,-15,0
4954,1584,-15,0
4955,1583,-15,0
4956,1584,-15,0
4957,1588,-15,0
4958,1582,-15,3
4959,1581,-15,6
4960,1583,-15,0
4961,1571,-15,6
4962,1575,-15,0
4963,1579,-15,0
4964,1584,-15,1
4965,1588,-15,6
4966,1578,-15,0
4967,1579,-15,0
4968,1583,-15,0
4969,1584,-15,3
4970,1584,-15,0
4971,1586,-15,0
4972,1584,-15,0
4973,1582,-15,0
4974,1571,-15,2
4975,1581,-15,0
4976,1569,-15,0
4977,1576,-15,0
4978,1579,-15,0
4979,1581,-15,2
4980,1576,-15,1
4981,1579,-15,0
4982,1582,-15,1
4983,1582,-15,2
4984,1576,-15,2
4985,1584,-15,0
4986,1568,-15,6
4987,1581,-15,0
4988,1586,-15,0
4989,1582,-15,0
4990,1583,-15,0
4991,1594,-15,0
4992,1590,-15,4
4993,1586,-15,0
4994,1575,-15,0
4995,1575,-15,0
4996,1581,-15,6
4997,1580,-15,0
4998,1586,-15,0
4999,1573,-15,4
5000,1583,-15,4
5001,1579,-15,0
5002,1594,-15,0
5003,1573,-15,6
5004,1584,-15,0
5005,1583,-15,0
5006,1588,-15,6
5007,1581,-15,0
5008,1584,-15,0
5009,1584,-15,0
5010,1584,-15,0
5011,1576,-15,2
5012,1568,-15,4
5013,1578,-15,1
5014,1571,-15,14
5015,1583,-15,0
5016,1575,-15,2
5017,1579,-15,1
5018,1583,-15,0
5019,1584,-15,0
5020,1584,-15,4
5021,1569,-15,1
5022,1579,-15,1
5023,1594,-15,0
5024,1584,-15,1
5025,1580,-15,0
5026,1588,-15,1
5027,1578,-15,0
5028,1578,-15,10
5029,1568,-15,0
5030,1580,-15,0
5031,1577,-15,6
5032,1583,-15,0
5033,1586,-15,1
5034,1584,-15,2
5035,1584,-15,0
5036,1573,-15,0
5037,1582,-15,4
5038,1575,-15,1
5039,1573,-15,6
5040,1584,-15,4
5041,1577,-15,0
5042,1577,-15,0
5043,1581,-15,0
5044,1586,-15,0
5045,1586,-15,0
5046,1573,-15,0
5047,1575,-15,3
5048,1568,-15,0
5049,1576,-15,0
5050,1586,-15,4
5051,1576,-15,0
5052,1581,-15,2
5053,1574,-15,0
5054,1580,-15,2
5055,1571,-15,6
5056,1575,-15,2
5057,1579,-15,0
5058,1577,-15,0
5059,1569,-15,0
5060,1588,-15,2
5061,1584,-15,6
5062,1584,-15,0
5063,1581,-15,0
5064,1576,-15,2
5065,1576,-15,0
5066,1584,-15,0
5067,1586,-15,0
5068,1581,-15,2
5069,1569,-15,0
5070,1586,-15,0
5071,1582,-15,0
5072,1579,-15,1
5073,1581,-15,4
5074,1569,-15,0
5075,1584,-15,0
5076,1583,-15,1
5077,1584,-15,2
5078,1582,-15,4
5079,1584,-15,4
5080,1590,-15,0
5081,1576,-15,0
5082,1576,-15,0
5083,1576,-15,0
5084,1577,-15,0
5085,1573,-15,0
5086,1578,-15,0
5087,1588,-15,6
5088,1594,-15,1
5089,1571,-15,0
5090,1584,-15,6
5091,1581,-15,2
5092,1581,-15,0
5093,1577,-15,0
5094,1580,-15,1
5095,1586,-15,0
5096,1584,-15,0
5097,1571,-15,0
5098,1583,-15,1
5099,1584,-15,0
5100,1575,-15,2
5101,1569,-15,2
5102,1576,-15,0
5103,1581,-15,0
5104,1584,-15,0
5105,1575,-15,0
5106,1583,-15,0
5107,1583,-15,0
5108,1587,-15,0
5109,1582,-15,1
5110,1579,-15,0
5111,1582,-15,2
5112,1582,-15,2
5113,1580,-15,0
5114,1581,-15,0
5115,1583,-15,1
5116,1584,-15,3
5117,1586,-15,0
5118,1584,-15,0
5119,1584,-15,0
5120,1581,-15,0
5121,1583,-15,3
5122,1578,-15,0
5123,1576,-15,0
5124,1590,-15,0
5125,1582,-15,0
5126,1581,-15,0
5127,1584,-15,0
5128,1575,-15,0
5129,1575,-15,0
5130,1569,-15,4
5131,1583,-15,2
5132,1577,-15,0
5133,1580,-15,0
5134,1569,-15,0
5135,1586,-15,1
5136,1582,-15,0
5137,1569,-15,0
5138,1569,-15,0
5139,1575,-15,2
5140,1584,-15,6
5141,1583,-15,1
5142,1580,-15,0
5143,1582,-15,1
5144,1576,-15,1
5145,1584,-15,3
5146,1584,-15,3
5147,1582,-15,0
5148,1580,-15,0
5149,1583,-15,0
5150,1583,-15,0
5151,1586,-15,0
5152,1574,-15,0
5153,1575,-15,0
5154,1573,-15,0
5155,1582,-15,0
5156,1582,-15,1
5157,1581,-15,0
5158,1583,-15,0
5159,1578,-15,2
5160,1580,-15,0
5161,1584,-15,0
5162,1579,-15,0
5163,1583,-15,0
5164,1568,-15,0
5165,1575,-15,0
5166,1581,-15,6
5167,1582,-15,0
5168,1583,-15,1
5169,1583,-15,1
5170,1588,-15,0
5171,1586,-15,4
5172,1563,-15,0
5173,1576,-15,0
5175,1582,-15,0
5177,1584,-15,3
5179,1577,-15,2
5181,1576,-15,0
5183,1571,-15,0
5185,1578,-15,0
5187,1572,-15,6
5189,1580,-15,0
5191,1573,-15,2
5193,1584,-15,1
5195,1586,-15,4
5197,1579,-15,1
5199,1576,-15,3
5201,1578,-15,0
5203,1569,-15,11
5205,1581,-15,0
5207,1571,-15,6
5209,1571,-15,0
5211,1571,-15,0
5213,1575,-15,1
5215,1579,-15,1
5217,1577,-15,0
5219,1584,-15,0
5221,1576,-15,3
5223,1578,-15,4
5222,1578,-15,0
5225,1587,-15,0
5226,1576,-15,0
5227,1579,-15,0
5229,1582,-15,2
5230,1571,-15,0
5231,1581,-15,0
5233,1582,-15,0
5234,1579,-15,0
5235,1584,-15,5
5237,1588,-15,4
5238,1585,-15,0
5239,1583,-15,0
5241,1577,-15,6
5242,1575,-15,0
5243,1590,-15,0
5245,1588,-15,0
5246,1584,-15,0
5247,1576,-15,2
5249,1582,-15,0
5250,1586,-15,0
5251,1589,-15,0
5253,1587,-15,4
5254,1581,-15,0
5255,1568,-15,4
5257,1569,-15,0
5258,1586,-15,2
5259,1588,-15,0
5261,1578,-15,0
5262,1568,-15,14
5263,1563,-15,6
5265,1584,-15,3
5266,1582,-15,2
5267,1582,-15,0
5269,1583,-15,0
5270,1575,-15,0
5271,1586,-15,1
5273,1578,-15,0
5274,1584,-15,2
5275,1580,-15,0
5277,1583,-15,0
5278,1576,-15,0
5279,1569,-15,6
5281,1579,-15,2
5282,1578,-15,0
5283,1582,-15,0
5285,1583,-15,0
5286,1581,-15,0
5287,1583,-15,0
5289,1576,-15,0
5290,1576,-15,0
5291,1581,-15,1
5292,1582,-15,0
5293,1579,-15,1
5294,1559,-15,0
5295,1588,-15,0
5296,1582,-15,0
5297,1583,-15,0
5298,1577,-15,0
5299,1577,-15,0
5300,1581,-15,0
5301,1584,-15,0
5302,1583,-15,1
5303,1582,-15,0
5304,1588,-15,0
5305,1575,-15,10
5306,1592,-15,0
5307,1584,-15,0
5308,1581,-15,1
5309,1590,-15,7
5310,1577,-15,0
5311,1576,-15,2
5312,1583,-15,0
5313,1573,-15,2
5314,1581,-15,0
5315,1569,-15,0
