
time,q1,q2,tau
226,2165,-178,7
227,2162,-178,0
228,2162,-178,0
229,2162,-179,0
230,2165,-179,6
231,2145,-179,7
232,2145,-179,7
233,2164,-179,6
234,2167,-179,0
235,2164,-179,0
236,2164,-179,0
237,2162,-179,0
238,2168,-179,1
239,2168,-180,1
240,2164,-180,0
241,2164,-180,0
242,2160,-180,0
243,2164,-180,0
244,2165,-180,0
245,2164,-180,0
246,2166,-180,0
247,2170,-180,1
248,2163,-180,0
249,2166,-180,1
250,2166,-180,1
251,2153,-180,0
252,2167,-180,4
253,2167,-180,4
254,2174,-180,0
255,2170,-180,3
256,2154,-180,0
257,2154,-180,0
258,2161,-180,0
259,2163,-180,6
260,2162,-180,0
261,2162,-180,0
262,2155,-180,1
263,2164,-180,0
264,2160,-180,0
265,2155,-180,0
266,2170,-180,0
267,2170,-180,0
268,2147,-180,6
269,2165,-180,2
270,2157,-180,0
271,2164,-180,0
272,2164,-180,2
273,2162,-180,1
274,2167,-180,0
275,2170,-180,1
276,2168,-180,4
277,2170,-180,0
278,2167,-180,0
279,2165,-180,7
280,2161,-180,6
281,2168,-180,4
282,2147,-180,4
283,2164,-180,1
284,2168,-180,3
285,2165,-180,3
286,2159,-180,0
287,2164,-180,7
288,2162,-180,0
289,2162,-180,0
290,2164,-180,0
291,2165,-180,0
292,2153,-180,0
293,2170,-180,0
294,2155,-180,2
295,2164,-180,0
296,2162,-180,2
297,2165,-180,6
298,2165,-180,6
299,2165,-180,0
300,2174,-180,1
301,2167,-180,4
302,2162,-180,0
303,2164,-180,0
304,2157,-180,1
305,2157,-180,0
306,2170,-180,0
307,2159,-180,0
309,2155,-180,2
311,2160,-181,3
313,2153,-181,3
315,2156,-181,0
317,2162,-182,0
319,2145,-182,0
321,2166,-182,0
323,2160,-182,1
325,2167,-182,1
327,2170,-182,4
329,2160,-182,2
331,2170,-182,0
333,2159,-182,0
335,2174,-182,4
337,2168,-182,0
339,2164,-182,6
341,2154,-182,1
343,2168,-182,1
345,2153,-182,7
347,2147,-182,0
349,2163,-182,1
351,2162,-182,1
353,2174,-182,3
355,2171,-182,0
357,2159,-182,0
359,2154,-182,1
361,2164,-182,6
362,2153,-182,0
363,2153,-182,0
365,2164,-182,6
367,2159,-182,0
368,2172,-182,0
369,2172,-182,0
371,2175,-182,1
372,2164,-182,1
373,2158,-182,1
375,2168,-182,1
376,2163,-182,0
377,2161,-182,0
379,2168,-182,11
380,2147,-182,0
381,2156,-182,3
383,2151,-182,0
384,2157,-182,0
385,2145,-182,0
387,2170,-182,0
388,2162,-182,0
389,2168,-182,2
391,2172,-182,1
392,2165,-182,0
393,2165,-182,0
395,2165,-182,0
396,2163,-182,0
397,2160,-182,0
399,2162,-182,0
400,2174,-182,4
401,2170,-182,0
403,2154,-182,1
404,2161,-182,0
405,2155,-182,2
407,2155,-182,0
408,2166,-182,2
409,2155,-182,1
411,2159,-182,2
412,2159,-182,0
413,2166,-182,1
415,2165,-182,0
416,2167,-182,0
417,2172,-182,0
419,2157,-182,0
420,2170,-182,0
421,2163,-182,3
423,2147,-182,2
424,2169,-182,0
425,2169,-182,0
427,2157,-182,0
428,2164,-182,0
429,2163,-182,0
430,2170,-182,0
431,2164,-182,1
432,2164,-182,0
433,2149,-182,4
434,2162,-182,0
435,2159,-182,4
436,2164,-182,0
437,2167,-182,0
438,2153,-182,0
439,2164,-182,0
440,2153,-182,0
441,2161,-182,6
442,2167,-182,0
443,2167,-182,0
444,2170,-182,0
445,2174,-182,0
446,2174,-182,0
447,2153,-182,0
448,2170,-182,0
449,2157,-182,7
450,2157,-182,7
451,2166,-182,3
452,2163,-182,0
453,2163,-182,4
454,2163,-182,4
455,2145,-182,1
456,2151,-182,1
457,2163,-182,1
458,2174,-182,0
459,2174,-182,0
460,2167,-182,0
461,2159,-182,4
462,2159,-182,4
463,2165,-182,0
464,2155,-182,0
465,2151,-182,0
466,2165,-182,0
467,2151,-182,3
468,2168,-182,0
469,2165,-182,2
470,2167,-182,2
471,2165,-182,4
472,2165,-182,4
473,2156,-182,0
474,2170,-182,0
475,2165,-182,2
476,2164,-182,2
477,2167,-182,2
478,2172,-182,0
479,2170,-182,0
480,2170,-182,4
481,2164,-182,0
482,2163,-182,1
483,2163,-182,1
484,2163,-182,3
485,2164,-182,1
486,2164,-182,1
487,2164,-182,4
488,2164,-182,4
489,2165,-182,0
490,2171,-182,0
491,2166,-182,3
492,2165,-182,7
493,2163,-182,1
494,2159,-182,0
495,2167,-182,10
496,2151,-182,1
497,2179,-182,4
498,2154,-182,6
499,2167,-182,1
500,2169,-182,2
501,2170,-182,1
502,2153,-182,7
503,2147,-182,4
504,2155,-182,0
505,2155,-182,0
506,2165,-182,6
507,2170,-182,0
508,2164,-182,1
509,2170,-182,0
510,2170,-182,1
511,2170,-182,1
512,2153,-182,0
513,2168,-182,0
514,2168,-182,1
515,2164,-182,5
516,2160,-182,0
517,2165,-182,2
518,2170,-182,0
519,2165,-182,1
520,2163,-182,0
521,2170,-182,3
522,2153,-182,0
523,2155,-182,0
524,2155,-182,0
525,2166,-182,1
526,2170,-182,1
527,2162,-182,0
528,2162,-182,0
529,2165,-182,2
530,2157,-182,4
531,2157,-182,4
532,2165,-182,2
533,2166,-182,0
534,2153,-182,0
535,2162,-182,0
536,2163,-182,1
537,2159,-182,0
538,2169,-182,3
539,2166,-182,1
540,2166,-182,1
541,2170,-182,0
542,2174,-182,0
543,2165,-182,6
544,2167,-182,2
545,2167,-182,0
546,2153,-182,0
547,2174,-182,4
548,2159,-182,0
549,2155,-182,1
550,2155,-182,1
551,2168,-182,0
552,2155,-182,0
553,2163,-182,0
554,2164,-182,0
555,2153,-182,4
556,2145,-182,2
557,2163,-182,4
558,2158,-182,0
559,2165,-182,4
560,2162,-182,0
561,2162,-182,0
562,2164,-182,0
563,2162,-182,0
564,2168,-183,0
565,2168,-183,0
566,2155,-183,0
567,2155,-183,0
568,2155,-182,0
569,2168,-182,4
570,2168,-182,4
571,2166,-182,0
572,2170,-181,0
573,2164,-181,3
574,2170,-180,0
575,2170,-180,0
576,2170,-179,3
577,2170,-178,3
578,2160,-177,10
579,2165,-176,0
580,2171,-175,0
581,2164,-174,0
582,2164,-173,0
583,2167,-172,0
584,2152,-170,1
585,2159,-169,0
586,2164,-167,0
587,2165,-166,6
588,2170,-164,0
589,2155,-162,0
590,2170,-160,0
591,2162,-158,0
592,2165,-157,0
593,2165,-155,0
594,2153,-153,0
595,2165,-150,1
596,2149,-148,0
597,2165,-146,0
598,2167,-143,7
599,2178,-141,1
600,2149,-138,0
601,2158,-136,0
602,2158,-133,0
603,2159,-130,6
604,2166,-128,0
605,2166,-125,0
606,2167,-122,0
607,2166,-119,0
608,2166,-116,6
609,2165,-113,6
610,2170,-110,0
611,2165,-107,6
612,2165,-104,2
613,2166,-100,0
614,2170,-97,0
615,2161,-94,0
616,2165,-90,0
617,2167,-87,0
618,2160,-83,0
619,2174,-80,1
620,2174,-76,1
621,2169,-72,0
622,2169,-69,0
623,2167,-65,0
624,2167,-62,0
625,2162,-58,0
626,2161,-54,0
627,2182,-50,0
628,2182,-47,0
629,2165,-43,0
630,2164,-39,0
631,2170,-36,1
632,2170,-32,1
633,2165,-28,0
634,2153,-24,0
635,2147,-20,0
636,2165,-16,2
637,2165,-13,2
638,2165,-9,0
639,2164,-5,0
640,2170,-1,0
641,2157,3,0
642,2163,6,2
643,2163,10,2
644,2164,14,0
645,2167,18,0
646,2170,22,0
647,2165,25,0
648,2167,29,1
649,2184,33,0
650,2161,36,0
651,2161,40,0
652,2163,43,1
653,2163,47,1
654,2165,50,0
655,2161,54,0
656,2149,57,3
657,2164,60,1
658,2166,64,0
659,2155,67,0
660,2165,70,0
661,2165,74,0
662,2174,77,0
663,2160,80,0
664,2162,83,2
665,2149,86,0
666,2165,89,0
667,2168,92,0
668,2157,95,0
669,2159,98,0
670,2165,100,0
671,2164,103,2
672,2155,106,0
673,2167,108,6
674,2164,111,0
675,2165,113,6
676,2165,115,6
677,2170,118,0
678,2170,120,0
679,2167,122,0
680,2167,124,0
681,2167,126,0
682,2149,128,6
683,2157,130,0
684,2166,131,2
685,2164,133,3
686,2166,134,0
687,2162,136,0
688,2162,138,0
689,2168,139,3
690,2165,140,2
691,2155,141,1
692,2167,143,1
694,2161,145,0
696,2174,147,1
698,2165,148,2
700,2170,149,2
702,2167,150,0
704,2164,151,0
706,2165,151,0
708,2170,151,0
710,2170,151,1
712,2164,151,0
714,2165,151,0
716,2162,152,0
718,2147,154,0
720,2166,152,0
722,2171,150,0
724,2170,148,0
726,2166,145,0
728,2153,142,4
730,2159,138,0
732,2145,135,3
734,2170,131,1
736,2166,127,1
738,2166,123,0
740,2165,118,0
742,2170,113,0
744,2166,108,0
743,2165,111,0
746,2162,103,0
747,2165,101,0
748,2170,98,0
750,2170,92,1
751,2153,89,2
752,2164,86,0
754,2167,80,6
755,2167,77,6
756,2157,74,1
758,2164,68,0
759,2168,64,0
760,2167,61,0
762,2170,54,0
763,2164,51,0
764,2167,48,4
766,2170,41,0
767,2170,38,0
768,2174,35,2
770,2159,28,0
771,2163,24,0
772,2157,21,5
774,2166,14,0
775,2163,11,4
776,2153,7,4
778,2170,0,1
779,2170,-3,1
780,2160,-6,6
782,2154,-13,0
783,2154,-16,0
784,2170,-20,1
786,2172,-26,11
787,2161,-30,2
788,2160,-33,0
790,2170,-39,0
791,2159,-42,0
792,2153,-46,0
794,2170,-52,3
795,2166,-55,2
796,2164,-58,0
798,2172,-63,6
799,2155,-66,0
800,2166,-69,1
802,2155,-75,0
803,2155,-77,0
804,2170,-80,4
806,2157,-85,0
807,2165,-87,2
808,2163,-89,1
810,2147,-94,4
811,2165,-96,0
812,2171,-98,1
813,2155,-100,0
814,2168,-102,1
815,2168,-104,4
816,2159,-106,6
817,2168,-108,0
818,2166,-110,0
819,2164,-112,0
820,2164,-113,1
821,2164,-115,2
822,2170,-116,4
823,2170,-118,4
824,2165,-119,0
825,2165,-120,0
826,2155,-121,3
827,2165,-122,0
828,2155,-124,0
829,2170,-124,0
830,2155,-126,0
831,2161,-126,0
832,2164,-127,6
833,2164,-128,6
834,2155,-129,0
835,2166,-129,1
836,2159,-130,0
837,2153,-130,4
838,2153,-130,4
839,2157,-131,0
840,2170,-131,1
841,2164,-131,0
842,2164,-132,0
843,2161,-132,4
844,2161,-132,4
845,2165,-132,6
846,2172,-132,3
847,2170,-132,0
848,2164,-133,0
849,2158,-133,0
850,2158,-134,0
851,2167,-134,0
852,2167,-135,0
853,2149,-134,7
854,2165,-133,0
855,2168,-133,0
856,2164,-132,0
857,2153,-131,0
858,2153,-130,0
859,2153,-128,0
860,2161,-127,3
861,2165,-126,0
862,2159,-125,3
863,2174,-124,0
864,2165,-122,0
865,2160,-120,2
866,2146,-119,6
867,2153,-117,6
868,2153,-116,6
869,2170,-114,0
870,2170,-112,0
871,2172,-110,0
872,2166,-108,0
873,2160,-106,3
874,2160,-104,3
875,2166,-102,0
876,2166,-100,0
877,2178,-98,4
878,2160,-96,4
879,2176,-94,0
880,2153,-91,0
881,2170,-89,1
882,2155,-86,10
883,2166,-84,0
884,2166,-81,0
885,2167,-79,2
886,2167,-76,6
887,2147,-74,0
888,2147,-71,0
889,2170,-68,1
890,2165,-66,0
891,2164,-63,0
892,2159,-60,0
893,2159,-57,0
894,2160,-54,0
895,2152,-52,2
896,2167,-49,0
897,2153,-46,0
898,2164,-43,0
899,2159,-40,2
900,2162,-37,0
901,2155,-34,0
902,2165,-31,6
903,2164,-28,0
904,2162,-25,0
905,2161,-22,1
906,2161,-19,1
907,2160,-16,0
908,2168,-13,2
909,2166,-10,3
910,2164,-7,0
911,2164,-4,0
912,2164,-1,0
913,2167,2,7
914,2155,5,0
915,2168,8,0
916,2165,11,0
917,2174,14,0
918,2168,17,4
919,2168,20,4
920,2167,23,6
921,2160,26,0
922,2167,28,6
923,2155,31,4
924,2165,34,0
925,2153,37,2
926,2153,39,2
927,2161,42,0
928,2149,45,0
929,2163,47,6
930,2160,50,0
931,2163,53,2
932,2170,55,0
933,2170,58,0
934,2168,60,4
935,2168,63,4
936,2167,65,6
937,2162,68,2
938,2155,70,4
939,2165,72,0
940,2165,74,0
941,2171,76,1
942,2170,79,0
943,2163,81,0
944,2155,83,4
945,2169,85,0
946,2159,87,1
947,2144,88,7
948,2167,90,6
949,2163,92,0
950,2163,94,0
951,2165,95,0
952,2165,97,0
953,2168,98,0
954,2172,100,0
955,2172,101,0
956,2174,103,3
957,2174,104,0
958,2172,105,0
959,2168,106,0
960,2166,107,1
961,2162,108,1
962,2166,109,0
963,2170,110,0
964,2167,111,0
965,2154,112,0
966,2170,112,0
967,2167,113,2
968,2165,114,0
969,2162,114,0
970,2162,114,0
971,2170,115,4
972,2160,115,0
973,2164,115,0
974,2163,115,0
975,2162,116,0
976,2160,116,1
977,2157,116,7
978,2170,116,1
979,2164,116,0
980,2168,116,0
981,2168,116,0
982,2166,116,0
983,2170,115,4
984,2162,115,0
985,2155,114,3
986,2170,114,0
987,2166,113,6
988,2170,112,0
989,2159,111,7
990,2170,111,0
991,2168,110,0
992,2159,109,0
993,2164,108,0
994,2153,107,0
995,2168,106,0
996,2170,104,0
997,2164,103,0
998,2159,102,0
999,2170,100,1
1000,2157,99,7
1001,2170,98,1
1002,2167,96,0
1003,2170,95,1
1004,2164,93,0
1005,2164,91,0
1006,2165,90,0
1007,2159,88,0
1008,2157,86,1
1009,2165,84,6
1010,2165,82,6
1011,2164,80,6
1012,2153,78,0
1013,2154,76,1
1014,2154,74,1
1015,2170,72,0
1016,2157,70,0
1017,2164,68,0
1018,2158,66,2
1019,2170,63,3
1020,2167,61,2
1021,2167,59,2
1022,2149,56,0
1023,2163,54,0
1024,2145,51,0
1025,2161,49,8
1026,2163,46,2
1027,2163,44,2
1028,2166,42,0
1029,2165,39,0
1030,2170,36,0
1031,2170,34,0
1032,2163,31,4
1033,2165,29,0
1034,2168,26,0
1035,2170,24,0
1036,2160,21,0
1037,2153,18,1
1038,2157,16,0
1039,2163,13,0
1040,2170,10,0
1041,2165,8,0
1042,2159,5,4
1043,2152,2,0
1044,2163,0,4
1045,2163,-3,4
1046,2167,-5,0
1047,2167,-8,0
1048,2159,-11,2
1049,2163,-13,0
1050,2153,-16,1
1051,2158,-18,2
1052,2158,-21,2
1053,2164,-24,2
1054,2162,-26,0
1055,2167,-29,2
1056,2170,-31,0
1057,2153,-33,0
1058,2170,-36,0
1059,2166,-38,1
1060,2164,-41,4
1061,2164,-43,0
1062,2149,-46,0
1063,2159,-48,0
1064,2166,-50,4
1065,2160,-52,0
1066,2159,-54,1
1067,2163,-56,4
1068,2171,-59,0
1069,2171,-61,0
1070,2174,-63,0
1071,2174,-65,1
1072,2174,-67,1
1073,2168,-69,1
1074,2165,-71,6
1075,2165,-72,6
1076,2166,-74,0
1077,2164,-76,3
1079,2165,-80,0
1081,2165,-83,0
1083,2166,-86,0
1085,2165,-88,6
1087,2166,-91,1
1089,2155,-93,0
1091,2164,-95,0
1093,2165,-97,0
1095,2164,-99,0
1097,2166,-100,1
1099,2159,-101,0
1101,2166,-102,0
1103,2170,-103,3
1105,2170,-104,3
1107,2167,-104,0
1109,2165,-104,6
1111,2168,-104,0
1113,2165,-104,10
1115,2155,-105,0
1117,2164,-104,0
1119,2165,-103,0
1121,2165,-102,1
1123,2154,-100,0
1125,2165,-98,0
1127,2168,-96,4
1129,2171,-94,2
1131,2166,-92,4
1132,2154,-90,0
1133,2172,-89,0
1135,2174,-86,0
1136,2162,-85,1
1137,2164,-83,0
1139,2163,-80,0
1140,2170,-79,0
1141,2164,-77,0
1143,2168,-73,0
1144,2157,-72,5
1145,2158,-70,0
1147,2163,-66,0
1148,2165,-64,0
1149,2159,-62,0
1151,2157,-58,0
1152,2165,-56,2
1153,2162,-54,2
1155,2154,-50,6
1156,2153,-48,5
1157,2173,-46,1
1159,2159,-41,2
1160,2164,-39,0
1161,2165,-37,0
1163,2168,-32,0
1164,2149,-30,0
1165,2160,-28,1
1167,2168,-23,0
1168,2167,-21,0
1169,2167,-19,0
1171,2167,-14,0
1172,2172,-12,0
1173,2161,-9,1
1175,2165,-4,0
1176,2164,-2,0
1177,2174,0,1
1179,2155,5,0
1180,2155,7,0
1181,2174,9,0
1183,2165,14,0
82,2170,12,0
1184,2170,16,0
1185,2170,18,0
1187,2163,22,0
1188,2164,25,6
1189,2155,27,4
1191,2149,31,6
1192,2149,33,6
1193,2155,35,0
1194,2168,37,2
1195,2165,39,0
1196,2178,41,0
1197,2170,43,4
1198,2160,45,0
1199,2160,46,0
1200,2165,48,0
1201,2170,50,0
1202,2154,52,0
1203,2160,54,0
1204,2160,55,0
1205,2155,57,0
1206,2155,58,0
1207,2170,60,0
1208,2165,62,0
1209,2162,63,0
1210,2163,64,0
1211,2161,66,2
1212,2170,67,0
1213,2153,68,0
1214,2157,70,1
1215,2157,71,1
1216,2167,72,0
1217,2163,73,0
1218,2147,74,4
1219,2168,75,1
1220,2165,76,0
1221,2170,77,1
1222,2174,78,1
1223,2165,78,4
1224,2165,79,1
1225,2170,80,0
1226,2163,81,0
1227,2170,81,0
1228,2167,82,0
1229,2164,82,0
1230,2170,83,1
1231,2151,83,0
1232,2165,84,0
1233,2163,84,1
1234,2155,84,10
1235,2170,84,0
1236,2167,84,0
1237,2167,85,0
1238,2166,85,1
1239,2167,85,6
1240,2167,85,6
1241,2164,85,0
1242,2164,85,0
1243,2152,85,0
1244,2152,85,0
1245,2165,85,6
1246,2167,85,0
1247,2165,86,0
1248,2168,86,0
1249,2152,87,0
1250,2163,88,0
1251,2170,88,0
1252,2165,87,0
1253,2167,87,0
1254,2155,86,1
1255,2164,85,0
1256,2155,84,0
1257,2168,84,1
1258,2168,83,0
1259,2152,82,0
1260,2161,81,6
1261,2164,80,0
1262,2170,79,5
1263,2170,78,1
1264,2165,76,2
1265,2165,75,2
1266,2165,74,3
1267,2168,72,3
1268,2167,71,0
1269,2163,70,0
1270,2163,68,0
1271,2172,67,4
1272,2165,66,6
1273,2172,64,3
1274,2172,63,3
1275,2161,61,0
1276,2145,60,0
1277,2170,58,0
1278,2149,56,3
1279,2170,54,0
1280,2165,53,0
1281,2167,51,6
1282,2168,49,0
1283,2168,47,0
1284,2166,46,6
1285,2170,44,1
1286,2167,42,0
1287,2151,40,0
1288,2166,38,1
1289,2170,36,0
1290,2159,35,0
1291,2159,32,4
1292,2159,31,4
1293,2155,28,0
1294,2170,27,0
1295,2170,25,0
1296,2170,23,0
1297,2168,21,0
1298,2165,19,0
1299,2170,17,0
1300,2172,15,0
1301,2172,13,0
1302,2166,11,0
1303,2166,9,0
1304,2162,7,2
1305,2164,5,0
1306,2164,3,0
1307,2166,0,0
1308,2166,-1,0
1309,2162,-4,1
1310,2164,-5,0
1311,2164,-7,0
1312,2156,-9,4
1313,2152,-11,1
1314,2149,-13,1
1315,2170,-15,1
1316,2160,-17,0
1317,2153,-19,7
1318,2147,-21,1
1319,2162,-22,2
1320,2162,-24,2
1321,2170,-26,0
1322,2170,-28,0
1323,2166,-29,4
1324,2155,-31,0
1325,2155,-33,0
1326,2155,-35,0
1327,2156,-36,0
1328,2157,-38,6
1329,2167,-39,0
1330,2170,-41,0
1331,2164,-42,0
1332,2163,-44,3
1333,2168,-45,10
1334,2165,-47,1
1335,2158,-48,0
1336,2168,-50,0
1337,2170,-51,0
1338,2163,-52,2
1339,2167,-54,0
1340,2167,-55,0
1341,2165,-56,0
1342,2166,-57,0
1343,2168,-58,3
1344,2174,-59,1
1345,2165,-60,0
1346,2153,-61,4
1347,2153,-62,0
1348,2153,-63,0
1349,2163,-64,0
1350,2162,-65,0
1351,2162,-66,0
1352,2170,-66,0
1353,2160,-67,0
1354,2154,-68,0
1355,2168,-68,0
1356,2172,-69,6
1357,2170,-69,0
1358,2163,-70,1
1359,2172,-70,2
1360,2164,-71,2
1361,2170,-71,1
1362,2159,-71,0
1363,2159,-71,1
1364,2158,-72,0
1365,2162,-72,4
1366,2164,-72,6
1367,2165,-72,10
1368,2165,-72,2
1369,2165,-72,2
1370,2163,-72,0
1371,2163,-72,0
1372,2159,-72,0
1373,2174,-72,0
1374,2164,-72,0
1375,2163,-72,0
1376,2155,-73,6
1377,2152,-73,1
1378,2155,-72,0
1379,2170,-72,6
1380,2155,-71,7
1381,2152,-71,0
1382,2151,-70,6
1383,2165,-70,1
1384,2162,-69,0
1385,2162,-68,0
1386,2147,-68,0
1387,2147,-67,0
1388,2166,-66,0
1389,2157,-65,4
1390,2159,-64,5
1391,2164,-63,0
1392,2178,-62,0
1393,2167,-61,0
1394,2165,-60,1
1395,2168,-59,0
1396,2156,-58,0
1397,2164,-57,0
1398,2164,-56,0
1399,2157,-54,0
1400,2155,-53,0
1401,2153,-52,6
1402,2162,-51,0
1403,2162,-50,0
1404,2152,-48,0
1405,2170,-47,0
1406,2168,-46,0
1407,2166,-44,2
1408,2166,-43,2
1409,2154,-41,4
1410,2154,-40,4
1411,2153,-38,0
1412,2153,-37,0
1413,2163,-35,0
1414,2157,-34,1
1415,2174,-32,0
1416,2167,-30,0
1417,2168,-29,0
1418,2165,-27,6
1419,2166,-26,0
1420,2164,-24,0
1421,2155,-22,3
1422,2164,-21,0
1423,2167,-19,0
1424,2167,-17,0
1425,2168,-16,1
1426,2154,-14,5
1427,2145,-12,7
1428,2167,-11,0
1429,2167,-9,0
1430,2167,-7,0
1431,2151,-6,0
1432,2164,-4,2
1433,2168,-2,4
1434,2145,0,0
1435,2167,1,0
1436,2164,3,6
1437,2164,4,6
1438,2165,6,7
1439,2164,8,0
1440,2155,10,1
1441,2164,11,0
1442,2170,13,0
1443,2170,14,1
1444,2170,16,0
1445,2164,18,0
1446,2165,19,0
1447,2153,21,0
1448,2164,22,0
1449,2153,24,0
1450,2164,25,0
1451,2167,27,0
1452,2165,28,0
1453,2166,30,2
1454,2168,31,0
1455,2154,33,4
1456,2164,34,4
1457,2174,36,3
1458,2174,37,3
1459,2154,38,3
1460,2153,39,0
1461,2170,41,4
1462,2159,42,1
1464,2165,44,6
1466,2154,47,6
1468,2164,49,12
1470,2155,51,0
1472,2165,53,2
1474,2165,54,0
1476,2155,56,6
1478,2168,58,0
1480,2168,59,0
1482,2158,60,0
1484,2153,61,4
1486,2168,62,2
1488,2158,63,0
1490,2153,63,6
1492,2167,64,6
1494,2154,64,3
1496,2166,64,0
1498,2170,64,0
1500,2165,64,0
1502,2165,64,0
1504,2154,64,0
1506,2164,64,2
1508,2152,65,6
1510,2165,66,0
1512,2161,65,4
1514,2175,64,0
1513,2165,64,0
1516,2168,62,0
1517,2165,62,4
1518,2157,61,6
1520,2162,60,0
1521,2165,59,0
1522,2165,58,0
1524,2157,56,0
1525,2157,55,0
1526,2165,54,3
1528,2170,52,0
1529,2167,51,2
1530,2165,50,5
1532,2157,48,7
1533,2165,47,0
1534,2175,45,0
1536,2157,43,0
1537,2152,42,0
1538,2166,41,1
1540,2155,38,1
1541,2166,37,1
1542,2162,35,2
1544,2159,33,1
1545,2159,32,1
1546,2171,30,1
1548,2157,27,0
1549,2170,26,2
1550,2163,25,0
1552,2168,22,0
1553,2167,20,0
1554,2155,19,0
1556,2157,16,1
1557,2166,15,1
1558,2162,14,0
1560,2147,10,3
1561,2174,9,0
1562,2160,8,0
1564,2155,5,0
1565,2172,3,6
1566,2163,2,0
1568,2170,-1,0
1569,2152,-2,0
1570,2171,-4,1
