
time,q1,q2,tau
245,2153,-154,0
246,2153,-154,0
247,2160,-154,0
248,2160,-154,0
249,2160,-154,0
250,2160,-154,6
251,2158,-154,0
252,2168,-154,0
253,2151,-154,0
254,2156,-154,0
255,2153,-154,0
256,2152,-154,0
257,2156,-154,0
258,2153,-154,6
259,2157,-155,1
260,2168,-155,0
261,2168,-155,0
262,2164,-155,0
263,2159,-155,0
264,2158,-155,3
265,2145,-155,0
266,2155,-155,0
267,2155,-155,0
268,2150,-155,0
269,2157,-155,10
270,2160,-155,3
271,2162,-155,0
272,2149,-155,2
273,2154,-155,0
274,2164,-155,0
275,2156,-155,0
276,2147,-155,0
277,2144,-155,0
278,2148,-155,0
279,2149,-156,0
280,2160,-156,3
281,2145,-156,0
282,2154,-156,0
283,2162,-156,0
284,2150,-156,1
285,2150,-156,1
286,2152,-156,2
287,2160,-156,2
288,2154,-156,1
289,2145,-156,2
290,2145,-156,2
291,2155,-156,0
292,2149,-156,0
293,2151,-156,0
294,2151,-156,0
295,2149,-156,2
296,2164,-156,0
297,2151,-156,0
298,2151,-156,0
299,2157,-156,0
300,2157,-156,0
301,2152,-156,1
302,2150,-156,0
303,2150,-156,0
304,2162,-156,0
305,2162,-156,0
306,2154,-156,0
307,2158,-156,0
308,2151,-156,0
309,2149,-156,0
310,2156,-156,0
311,2147,-156,0
312,2151,-156,0
313,2149,-156,0
314,2149,-156,0
315,2156,-156,4
316,2153,-156,0
317,2151,-156,0
318,2150,-156,3
319,2149,-156,0
320,2154,-156,0
321,2149,-156,0
322,2149,-156,0
323,2148,-156,0
324,2145,-156,3
325,2145,-156,3
326,2152,-156,0
327,2152,-156,4
328,2147,-156,0
329,2150,-156,0
330,2145,-156,0
331,2150,-156,0
332,2145,-156,0
333,2145,-156,0
334,2152,-156,1
335,2148,-156,0
336,2145,-156,0
337,2147,-156,4
338,2148,-156,3
339,2152,-156,0
340,2150,-156,0
341,2145,-156,0
342,2143,-156,0
343,2144,-156,0
344,2154,-156,0
345,2154,-156,0
346,2145,-156,6
347,2145,-156,2
348,2152,-156,1
349,2152,-156,4
350,2154,-156,0
351,2147,-156,0
352,2157,-156,2
353,2160,-156,0
354,2149,-156,0
355,2149,-156,0
356,2158,-156,1
357,2149,-156,0
358,2147,-156,0
359,2155,-156,0
360,2150,-156,1
361,2150,-156,1
362,2144,-156,0
363,2147,-156,0
364,2144,-156,2
365,2147,-156,0
366,2147,-156,0
367,2144,-156,2
368,2146,-156,0
369,2145,-156,1
370,2144,-156,2
371,2152,-156,7
372,2139,-156,4
373,2155,-156,0
374,2139,-156,6
375,2148,-156,2
376,2146,-156,1
377,2150,-156,0
378,2143,-156,0
379,2146,-156,0
380,2146,-156,0
381,2145,-156,2
382,2145,-156,2
383,2154,-156,0
384,2149,-156,0
385,2149,-156,0
386,2149,-156,0
387,2144,-156,0
388,2144,-156,0
389,2156,-156,0
390,2144,-156,1
391,2141,-156,0
392,2146,-156,0
393,2150,-156,0
394,2154,-156,0
395,2144,-156,2
396,2145,-156,0
397,2151,-156,0
398,2150,-156,0
399,2160,-156,4
400,2149,-156,0
401,2145,-156,0
402,2144,-156,0
403,2144,-156,0
404,2156,-156,0
405,2155,-156,0
406,2149,-156,1
407,2144,-156,0
408,2144,-156,0
409,2156,-156,0
410,2137,-156,0
411,2154,-156,0
412,2154,-156,0
413,2151,-156,0
414,2152,-156,1
415,2155,-156,4
416,2149,-156,0
417,2148,-156,0
418,2154,-156,0
419,2149,-156,0
420,2160,-156,2
421,2145,-156,3
422,2145,-156,3
423,2146,-156,4
424,2144,-156,0
425,2144,-156,0
426,2144,-156,4
427,2154,-156,1
428,2150,-156,0
429,2145,-156,0
430,2141,-156,1
431,2145,-156,0
432,2147,-156,4
433,2151,-156,0
434,2144,-156,0
435,2135,-156,0
436,2143,-156,0
437,2152,-156,0
438,2150,-156,0
439,2146,-156,0
440,2145,-156,0
441,2143,-156,2
442,2143,-156,2
443,2144,-156,0
444,2152,-156,1
445,2149,-156,0
446,2144,-156,3
447,2145,-156,7
448,2145,-156,0
449,2150,-156,1
450,2145,-156,0
451,2145,-156,0
452,2147,-156,0
453,2137,-156,0
454,2142,-156,2
455,2145,-156,1
456,2145,-156,1
457,2154,-156,1
458,2148,-156,1
459,2145,-156,0
460,2145,-157,0
461,2138,-157,0
462,2150,-157,0
463,2141,-157,2
464,2144,-157,3
465,2146,-157,1
466,2148,-157,0
467,2154,-157,0
468,2143,-157,2
469,2154,-157,0
470,2152,-157,0
471,2137,-157,2
472,2141,-157,0
473,2154,-157,0
474,2142,-157,0
475,2152,-157,0
476,2145,-157,0
477,2144,-157,0
478,2135,-157,0
479,2147,-157,0
480,2146,-157,0
481,2146,-157,0
482,2135,-157,0
483,2142,-157,0
484,2142,-157,0
485,2142,-157,0
486,2144,-157,6
487,2143,-157,0
488,2151,-157,0
489,2151,-157,0
490,2147,-157,1
491,2137,-157,0
492,2137,-157,0
493,2145,-157,10
494,2154,-157,0
495,2145,-157,2
496,2146,-157,0
497,2149,-157,10
498,2149,-157,10
499,2142,-157,0
500,2143,-157,0
501,2146,-157,0
502,2131,-157,0
503,2144,-157,0
504,2144,-157,0
505,2151,-157,0
506,2137,-157,0
507,2149,-157,0
508,2146,-157,0
509,2145,-157,0
511,2147,-157,0
513,2137,-157,0
515,2150,-157,0
517,2154,-157,0
519,2149,-157,0
521,2144,-157,0
523,2147,-157,0
525,2146,-157,1
527,2144,-157,2
529,2135,-157,0
531,2144,-157,3
533,2152,-157,0
535,2143,-157,2
537,2145,-157,0
539,2140,-157,0
541,2154,-157,1
543,2144,-157,0
545,2154,-158,0
547,2146,-158,4
549,2154,-158,0
551,2145,-158,1
553,2143,-158,2
555,2144,-158,0
557,2144,-158,0
559,2146,-158,0
561,2149,-158,0
563,2144,-158,0
565,2143,-158,2
564,2148,-158,2
567,2154,-159,0
568,2136,-159,0
569,2139,-159,0
571,2148,-159,0
572,2147,-159,0
573,2148,-159,0
575,2149,-159,0
576,2149,-159,2
577,2149,-159,2
579,2141,-159,0
580,2152,-159,0
581,2145,-159,3
583,2138,-159,3
584,2154,-159,1
585,2149,-159,0
587,2143,-159,0
588,2143,-159,0
589,2143,-159,0
591,2150,-159,0
592,2151,-159,3
593,2150,-159,1
595,2144,-159,0
596,2154,-159,3
597,2148,-159,2
599,2154,-159,0
600,2154,-159,0
601,2143,-159,0
603,2154,-159,0
604,2154,-159,0
605,2135,-159,1
607,2131,-159,0
608,2143,-159,6
609,2143,-159,6
611,2139,-159,2
612,2137,-159,2
613,2149,-159,0
615,2145,-159,0
616,2145,-159,0
617,2149,-159,0
619,2148,-159,0
620,2143,-159,0
621,2143,-159,0
623,2152,-159,0
624,2144,-159,0
625,2135,-159,2
627,2127,-159,3
628,2143,-159,0
629,2136,-159,0
631,2136,-159,1
632,2141,-159,0
633,2143,-159,0
634,2142,-159,0
635,2142,-159,0
637,2137,-159,0
638,2148,-159,0
639,2131,-159,0
640,2135,-159,2
641,2142,-159,0
642,2140,-159,0
643,2149,-159,0
644,2137,-159,0
645,2135,-159,0
646,2140,-159,2
647,2137,-159,4
648,2137,-159,4
649,2149,-159,0
650,2141,-159,0
651,2143,-158,1
652,2146,-158,0
653,2144,-158,0
654,2144,-158,0
655,2154,-158,1
656,2144,-158,2
657,2144,-158,0
658,2144,-158,0
659,2158,-158,0
660,2146,-158,0
661,2146,-158,0
662,2154,-158,0
663,2145,-158,0
664,2145,-158,4
665,2146,-157,1
666,2154,-157,0
667,2144,-157,0
668,2144,-157,3
669,2152,-157,1
670,2144,-157,0
671,2144,-156,0
672,2144,-156,0
673,2152,-155,0
674,2152,-155,0
675,2147,-154,0
676,2144,-154,0
677,2146,-153,0
678,2150,-152,1
679,2150,-152,1
680,2146,-151,6
681,2144,-150,1
682,2144,-149,1
683,2149,-148,3
684,2149,-146,0
685,2154,-145,0
686,2144,-144,0
687,2137,-142,0
688,2137,-141,0
689,2135,-139,0
690,2143,-137,0
691,2143,-136,0
692,2139,-134,0
693,2140,-132,0
694,2144,-130,1
695,2136,-128,0
696,2136,-126,0
697,2142,-124,0
698,2138,-121,0
699,2136,-119,0
700,2144,-117,0
701,2135,-115,6
702,2152,-112,0
703,2143,-110,0
704,2135,-108,4
705,2125,-105,0
706,2125,-102,0
707,2144,-100,6
708,2141,-97,2
709,2136,-94,0
710,2143,-91,0
711,2138,-89,0
712,2141,-86,0
713,2143,-83,0
714,2140,-80,2
715,2140,-76,2
716,2134,-73,2
717,2136,-70,0
718,2141,-67,0
719,2139,-64,1
720,2135,-60,1
721,2142,-57,0
722,2138,-54,0
723,2138,-51,0
724,2134,-47,0
725,2140,-44,0
726,2139,-40,3
727,2141,-37,4
728,2141,-34,4
729,2133,-30,0
730,2135,-27,0
731,2141,-23,6
732,2136,-20,0
733,2138,-17,1
734,2138,-13,1
735,2134,-10,2
736,2133,-6,0
737,2130,-3,4
738,2141,1,0
739,2140,4,2
740,2123,8,2
741,2140,11,0
742,2140,14,0
743,2141,17,0
744,2140,20,0
745,2142,24,0
746,2143,27,0
747,2152,30,0
748,2140,33,1
749,2143,37,2
750,2135,40,7
751,2140,43,3
752,2152,46,0
753,2152,49,0
754,2140,52,0
755,2140,55,0
756,2138,58,0
757,2138,62,0
758,2138,64,0
759,2142,68,0
760,2133,70,2
761,2141,73,1
762,2143,76,2
763,2137,79,2
764,2143,81,0
765,2129,84,0
766,2129,86,0
767,2140,89,6
768,2141,91,0
769,2142,94,0
770,2138,96,0
771,2135,98,0
772,2127,100,0
773,2135,103,4
774,2135,105,4
775,2138,107,0
776,2138,109,0
777,2138,111,0
778,2139,112,0
779,2139,114,0
780,2142,116,1
781,2135,118,0
782,2137,119,1
783,2129,121,0
784,2142,122,0
785,2135,124,6
786,2137,125,0
787,2136,127,0
788,2138,128,0
789,2127,129,4
790,2138,130,1
791,2141,131,6
792,2141,132,6
793,2143,133,0
794,2142,134,0
795,2136,135,6
796,2136,136,6
797,2137,136,0
798,2140,137,2
799,2134,137,0
800,2134,138,0
801,2129,138,0
802,2129,138,0
803,2138,139,0
804,2127,139,0
805,2136,139,0
806,2140,139,0
807,2127,139,3
808,2134,139,5
809,2139,139,0
810,2127,139,3
811,2137,139,2
812,2140,140,0
813,2132,140,0
814,2139,141,0
815,2138,142,0
816,2137,142,0
817,2143,141,0
818,2143,140,0
819,2139,139,0
820,2147,138,4
821,2127,137,6
822,2127,136,6
823,2140,134,6
824,2140,133,2
825,2136,132,0
826,2136,131,0
827,2139,129,0
828,2143,128,2
829,2143,126,2
830,2142,124,0
831,2142,123,0
832,2138,121,0
833,2138,119,0
834,2133,117,0
835,2138,115,4
836,2136,113,0
837,2136,111,0
838,2140,109,0
839,2140,107,0
840,2133,105,0
841,2127,103,0
842,2141,100,0
843,2123,98,0
844,2133,96,6
845,2135,93,1
846,2127,91,0
847,2139,88,1
848,2139,86,1
849,2135,83,0
850,2131,80,3
851,2134,78,1
852,2131,75,0
853,2132,72,5
854,2127,70,0
855,2134,67,2
856,2141,64,6
857,2139,61,0
858,2139,58,0
859,2138,55,0
860,2136,52,0
861,2141,49,6
862,2146,46,2
863,2141,44,1
864,2134,41,0
865,2132,37,0
866,2129,35,0
867,2125,32,0
868,2132,29,2
869,2136,26,6
870,2140,22,0
871,2138,20,0
872,2135,16,0
873,2135,14,0
874,2139,11,0
875,2143,8,0
876,2141,4,2
877,2141,2,2
878,2139,-2,0
879,2139,-4,0
880,2136,-7,0
881,2132,-10,0
882,2129,-13,0
883,2135,-16,1
884,2133,-19,0
885,2139,-22,0
886,2139,-25,0
887,2131,-27,0
888,2136,-30,0
889,2146,-33,0
890,2123,-36,0
891,2140,-39,0
892,2142,-41,0
893,2142,-44,0
894,2135,-46,0
896,2133,-51,1
898,2138,-56,0
900,2140,-61,0
902,2129,-65,0
904,2136,-70,0
906,2127,-74,0
908,2132,-78,0
910,2132,-82,2
912,2135,-85,0
914,2121,-88,0
916,2140,-91,0
918,2131,-94,0
920,2140,-96,0
922,2132,-99,0
924,2142,-101,0
926,2125,-103,0
928,2123,-104,0
930,2142,-105,1
932,2140,-106,0
934,2141,-107,0
936,2131,-108,0
938,2123,-108,1
940,2127,-108,0
942,2142,-108,0
944,2140,-108,0
946,2142,-109,0
948,2123,-110,0
950,2140,-110,0
949,2142,-111,1
952,2135,-109,0
953,2142,-108,0
954,2146,-107,1
956,2139,-105,1
957,2139,-104,0
958,2139,-103,0
960,2133,-100,0
961,2138,-99,0
962,2141,-97,0
964,2137,-94,2
965,2137,-93,2
966,2129,-91,0
968,2136,-88,0
969,2138,-86,2
970,2141,-84,2
972,2138,-80,0
973,2136,-78,6
974,2135,-76,0
976,2141,-72,0
977,2127,-70,0
978,2127,-68,0
980,2140,-64,0
981,2140,-61,0
982,2143,-59,0
984,2134,-54,0
985,2134,-52,0
986,2143,-50,1
988,2134,-45,0
989,2134,-42,0
990,2132,-40,0
992,2133,-35,2
993,2137,-32,0
994,2137,-29,0
996,2140,-24,0
997,2140,-22,0
998,2140,-19,0
1000,2135,-14,0
1001,2129,-11,0
1002,2140,-8,0
1004,2141,-3,0
1005,2141,0,0
1006,2140,2,0
1008,2134,8,0
1009,2130,10,0
1010,2136,13,0
1012,2140,18,0
1013,2133,20,0
1014,2135,23,0
1015,2132,26,0
1016,2142,28,0
1017,2136,31,0
1018,2132,33,0
1019,2135,35,6
1020,2142,38,0
1021,2142,40,0
1022,2128,43,0
1023,2128,45,0
1024,2125,48,0
1025,2125,50,0
1026,2138,52,0
1027,2139,55,0
1028,2123,57,0
1029,2136,59,0
1030,2138,61,0
1031,2141,63,0
1032,2141,66,0
1033,2133,68,0
1034,2141,70,0
1035,2142,71,0
1036,2134,73,0
1037,2135,75,0
1038,2133,77,0
1039,2133,79,0
1040,2123,80,0
1041,2140,82,0
1042,2132,84,0
1043,2141,85,0
1044,2141,87,0
1045,2131,88,1
1046,2131,90,1
1047,2127,91,0
1048,2123,92,0
1049,2135,94,2
1050,2135,95,2
1051,2144,96,0
1052,2136,97,0
1053,2138,98,0
1054,2129,99,1
1055,2129,100,0
1056,2133,101,0
1057,2133,102,0
1058,2135,102,4
1059,2135,103,4
1060,2134,104,0
1061,2135,104,0
1062,2123,105,0
1063,2127,105,6
1064,2128,106,0
1065,2131,106,0
1066,2140,106,2
1067,2136,107,0
1068,2132,107,0
1069,2141,107,0
1070,2141,107,0
1071,2136,107,0
1072,2131,107,0
1073,2132,107,0
1074,2125,107,0
1075,2139,107,1
1076,2134,107,0
1077,2129,107,0
1078,2129,107,0
1079,2143,108,1
1080,2143,109,1
1081,2140,109,2
1082,2134,110,0
1083,2141,110,0
1084,2138,109,0
1085,2140,108,2
1086,2133,107,4
1087,2138,106,0
1088,2146,106,1
1089,2136,105,0
1090,2136,103,0
1091,2134,102,0
1092,2138,101,3
1093,2138,100,3
1094,2132,99,10
1095,2135,98,0
1096,2139,96,0
1097,2142,95,0
1098,2142,93,0
1099,2135,92,0
1100,2128,90,4
1101,2131,89,10
1102,2127,87,6
1103,2143,86,0
1104,2143,84,0
1105,2138,82,0
1106,2126,80,1
1107,2123,79,0
1108,2134,77,0
1109,2134,75,0
1110,2127,73,2
1111,2140,71,0
1112,2139,69,0
1113,2139,67,0
1114,2138,66,0
1115,2132,63,0
1116,2141,61,4
1117,2130,59,0
1118,2134,57,0
1119,2141,55,2
1120,2141,53,2
1121,2137,50,0
1122,2142,48,0
1123,2142,46,0
1124,2136,44,0
1125,2135,42,0
1126,2135,39,0
1127,2138,37,0
1128,2131,35,6
1129,2126,33,4
1130,2138,30,0
1131,2139,28,3
1132,2142,26,0
1133,2143,23,0
1134,2136,21,4
1135,2136,19,4
1136,2138,16,0
1137,2136,14,0
1138,2136,12,0
1139,2135,10,0
1140,2128,7,0
1141,2136,5,0
1142,2132,3,0
1143,2140,0,0
1144,2129,-2,0
1145,2143,-4,0
1146,2134,-6,0
1147,2129,-9,0
1148,2142,-11,4
1149,2140,-13,0
1150,2144,-15,0
1151,2132,-17,0
1152,2141,-20,0
1153,2129,-22,0
1154,2143,-24,0
1155,2132,-26,0
1156,2136,-28,1
1157,2129,-30,0
1158,2139,-32,0
1159,2135,-34,2
1160,2133,-36,0
1161,2135,-38,0
1162,2135,-39,0
1163,2135,-41,0
1164,2134,-43,0
1165,2135,-44,4
1166,2135,-46,4
1167,2134,-48,3
1168,2135,-50,3
1169,2137,-51,0
1170,2137,-52,0
1171,2142,-54,0
1172,2142,-56,0
1173,2134,-57,0
1174,2133,-58,6
1175,2125,-60,0
1176,2128,-61,7
1177,2128,-62,7
1178,2139,-63,0
1179,2138,-64,0
1180,2138,-66,0
1181,2141,-66,0
1182,2141,-68,0
1183,2132,-68,2
1184,2138,-69,0
1185,2138,-70,0
1186,2138,-71,0
1187,2135,-72,0
1188,2132,-72,0
1189,2127,-73,0
1190,2127,-74,0
1191,2138,-74,0
1192,2142,-75,0
1193,2142,-75,0
1194,2123,-75,0
1195,2138,-76,0
1196,2125,-76,1
1197,2132,-76,0
1198,2143,-76,0
1199,2143,-76,0
1200,2141,-76,0
1201,2141,-76,0
1202,2141,-76,2
1203,2141,-76,2
1204,2136,-76,0
1205,2136,-76,0
1206,2132,-76,5
1207,2131,-76,0
1208,2133,-76,0
1209,2135,-76,0
1210,2135,-77,0
1211,2135,-77,0
1212,2134,-77,0
1213,2136,-78,0
1214,2138,-79,1
1215,2138,-79,1
1216,2139,-78,3
1217,2140,-77,0
1218,2130,-76,0
1219,2136,-76,0
1220,2136,-75,1
1221,2140,-74,0
1222,2141,-73,0
1223,2126,-72,0
1224,2132,-71,0
1225,2150,-70,0
1226,2150,-68,0
1227,2142,-67,0
1228,2135,-66,6
1229,2143,-65,0
1230,2142,-64,1
1231,2129,-62,0
1232,2133,-61,0
1233,2136,-59,0
1234,2138,-58,0
1235,2141,-56,0
1236,2130,-55,0
1237,2136,-54,0
1238,2136,-52,0
1239,2133,-50,0
1240,2138,-49,0
1241,2129,-47,0
1242,2129,-45,0
1243,2135,-44,2
1244,2143,-42,1
1245,2136,-40,0
1246,2136,-39,0
1247,2140,-37,0
1248,2134,-35,0
1249,2134,-33,0
1250,2136,-31,0
1251,2139,-29,1
1252,2140,-27,2
1253,2127,-25,0
1254,2125,-24,0
1255,2125,-22,0
1256,2134,-20,0
1257,2129,-18,1
1258,2134,-16,0
1259,2134,-14,0
1260,2142,-12,0
1261,2138,-10,0
1262,2133,-8,0
1263,2134,-6,0
1264,2146,-4,0
1265,2137,-2,2
1266,2138,0,0
1267,2131,2,1
1268,2123,4,0
1269,2134,6,0
1270,2137,8,2
1271,2127,10,0
1272,2135,12,0
1273,2140,14,0
1274,2134,16,0
1275,2132,18,0
1276,2132,20,0
1277,2123,22,0
1278,2119,23,4
1279,2138,25,1
1281,2135,29,0
1283,2135,33,0
1285,2133,36,0
1287,2135,39,0
1289,2121,43,2
1291,2141,46,2
1293,2137,49,0
1295,2134,52,0
1297,2142,55,0
1299,2140,58,0
1301,2136,60,0
1303,2140,63,0
1305,2140,65,6
1307,2136,67,3
1309,2135,69,0
1311,2136,71,1
1313,2140,72,0
1315,2133,74,0
1317,2139,75,0
1319,2128,76,0
1321,2144,78,0
1323,2138,78,0
1325,2127,79,2
1327,2135,79,0
1329,2132,80,0
1330,2126,80,1
1331,2126,80,1
1333,2138,80,0
1334,2140,80,0
1335,2140,80,0
1337,2146,80,0
1338,2138,80,0
1339,2128,79,0
1341,2121,78,0
1342,2135,78,1
1343,2135,77,1
1345,2135,76,0
1346,2140,76,0
1347,2129,75,0
1349,2135,74,6
1350,2129,73,2
1351,2131,72,0
1353,2133,70,2
1354,2133,70,2
1355,2141,68,0
1357,2140,66,2
1358,2136,65,0
1359,2139,64,1
1361,2142,62,0
1362,2142,61,0
1363,2133,60,0
1365,2133,57,0
1366,2138,56,0
1367,2139,54,1
1369,2136,52,0
1370,2123,50,3
1371,2142,49,1
1373,2136,46,1
1374,2136,44,1
1375,2129,43,0
1377,2133,40,0
1378,2133,38,0
1379,2134,37,0
1381,2134,33,0
1382,2129,32,0
1383,2127,30,4
1385,2133,27,0
1386,2142,25,0
1387,2136,24,0
1389,2140,20,0
1390,2135,19,2
1391,2131,17,0
1392,2142,15,0
1393,2134,13,0
1395,2133,10,3
1396,2138,8,0
1397,2141,7,2
1398,2141,5,2
1399,2142,3,1
1400,2142,2,1
1401,2129,0,0
1402,2127,-2,0
1403,2127,-3,0
1404,2135,-5,1
1405,2141,-7,6
1406,2123,-8,0
1407,2142,-10,0
1408,2127,-12,0
1409,2144,-13,0
1410,2123,-15,2
1411,2123,-16,2
1412,2136,-18,0
1413,2141,-19,2
1414,2141,-21,0
1415,2141,-22,0
1416,2141,-24,0
1417,2138,-25,0
1418,2133,-26,0
1419,2137,-28,4
1420,2127,-29,0
1421,2132,-31,6
1422,2131,-32,0
1423,2128,-33,0
1424,2130,-34,0
1425,2142,-36,0
1426,2136,-37,2
1427,2133,-38,11
1428,2133,-39,11
1429,2141,-40,0
1430,2141,-41,0
1431,2142,-42,0
1432,2135,-43,4
1433,2140,-44,0
1434,2138,-45,0
1435,2138,-46,0
1436,2136,-47,1
1437,2136,-48,1
1438,2126,-49,1
1439,2138,-50,3
1440,2134,-50,0
1441,2127,-51,3
1442,2127,-52,3
1443,2140,-52,0
1444,2140,-53,0
1445,2127,-53,0
1446,2142,-54,4
1447,2128,-54,0
1448,2129,-55,0
1449,2134,-55,1
1450,2140,-56,0
1451,2125,-56,0
1452,2127,-56,2
1453,2125,-56,6
1454,2131,-56,0
1455,2121,-57,1
1456,2127,-57,0
1457,2140,-57,0
1458,2134,-57,1
1459,2132,-57,0
1460,2133,-57,0
1461,2135,-57,0
1462,2133,-57,2
1463,2132,-57,0
1464,2129,-57,0
1465,2119,-57,2
1466,2127,-57,0
1467,2134,-57,0
1468,2141,-57,6
1469,2141,-57,6
1470,2136,-58,0
1471,2135,-58,0
1472,2139,-58,0
1473,2143,-59,0
1474,2142,-58,0
1475,2140,-58,3
1476,2127,-57,0
1477,2142,-57,4
1478,2127,-56,6
1479,2138,-55,0
1480,2127,-55,0
1481,2138,-54,1
1482,2135,-53,0
1483,2129,-52,1
1484,2139,-52,0
1485,2139,-51,0
1486,2135,-50,0
1487,2135,-49,0
1488,2137,-48,0
1489,2137,-47,0
1490,2141,-46,0
1491,2137,-45,2
1492,2133,-44,0
1493,2133,-43,0
1494,2121,-42,0
1495,2134,-41,0
1496,2142,-40,0
1497,2136,-39,0
1498,2137,-37,0
1499,2139,-36,0
1500,2134,-35,0
1501,2140,-34,6
1502,2138,-33,0
1503,2136,-31,0
1504,2140,-30,0
1505,2135,-29,5
1506,2141,-27,0
1507,2127,-26,0
1508,2132,-25,1
1509,2132,-24,0
1510,2136,-22,1
1511,2140,-21,1
1512,2141,-19,1
1513,2135,-18,0
1514,2135,-16,0
1515,2140,-15,0
1516,2143,-14,0
1517,2129,-12,1
1518,2132,-11,1
1519,2134,-10,0
1520,2127,-8,6
1521,2133,-6,1
1522,2133,-5,1
1523,2135,-4,0
1524,2129,-2,0
1525,2129,-1,0
1526,2146,0,0
1527,2136,2,0
1528,2133,3,0
1529,2142,5,0
1530,2135,6,0
1531,2143,8,0
1532,2123,9,0
1533,2129,10,1
1534,2133,12,2
1535,2141,13,2
1536,2134,14,0
1537,2140,16,1
1538,2142,17,0
1539,2142,18,0
1540,2142,20,4
1541,2128,21,3
1542,2136,22,0
1543,2135,23,0
1544,2146,25,0
1545,2140,26,0
1546,2136,27,1
1547,2142,28,0
1548,2142,29,0
1549,2138,30,0
1550,2127,31,0
1551,2127,32,0
1552,2135,34,0
1553,2123,35,0
1554,2135,36,0
1555,2141,37,6
1556,2130,37,4
1557,2142,38,0
1558,2133,39,0
1559,2133,40,0
1560,2134,41,0
