
time,q1,q2,tau
279,2076,0,0
280,2072,0,1
281,2082,0,0
282,2086,0,1
283,2093,0,2
284,2095,0,0
285,2103,0,0
286,2099,0,0
287,2109,0,0
288,2121,0,0
289,2126,0,0
290,2125,0,0
291,2136,0,1
292,2142,0,1
293,2144,0,0
294,2144,0,0
295,2144,0,0
296,2158,0,0
297,2172,0,2
298,2176,0,0
299,2159,0,0
300,2183,0,2
301,2192,0,0
302,2177,0,4
303,2191,0,0
304,2202,0,0
305,2218,0,1
306,2215,0,0
307,2214,0,6
308,2222,0,0
309,2213,0,0
310,2227,0,0
311,2231,0,0
312,2250,0,0
313,2251,0,1
314,2251,0,1
315,2251,0,1
316,2255,0,0
317,2265,0,1
318,2276,0,0
319,2263,0,4
320,2286,0,3
321,2286,0,3
322,2290,0,1
323,2296,0,2
324,2305,0,4
325,2314,0,0
326,2315,0,1
327,2322,0,10
328,2323,0,1
329,2328,0,0
330,2330,0,0
331,2336,0,2
332,2336,0,2
333,2348,0,0
334,2354,0,0
335,2357,0,1
336,2363,0,2
337,2361,0,1
338,2359,0,4
339,2371,0,7
340,2372,0,0
341,2369,0,0
342,2373,0,0
343,2383,0,0
344,2386,0,0
345,2383,0,0
346,2398,0,6
347,2394,0,2
348,2391,0,3
349,2404,0,0
350,2400,0,0
351,2400,0,0
352,2414,0,0
353,2415,0,2
354,2416,0,0
355,2416,0,0
356,2419,0,4
357,2420,0,0
358,2424,0,0
359,2426,0,1
360,2424,0,0
361,2428,0,0
362,2423,0,1
363,2436,0,0
364,2442,0,6
365,2442,0,6
366,2437,0,0
367,2423,0,0
368,2423,0,0
369,2446,0,0
370,2446,0,0
371,2438,0,0
372,2439,0,0
373,2432,0,2
374,2442,0,0
375,2433,0,0
376,2435,0,1
377,2437,0,0
378,2430,0,0
379,2433,0,0
380,2426,0,4
381,2436,0,4
382,2442,0,2
383,2442,0,2
384,2431,0,0
385,2434,0,4
386,2436,0,0
387,2436,0,0
388,2439,0,2
389,2421,0,0
390,2434,0,4
391,2433,0,0
392,2433,0,0
393,2426,0,1
394,2413,0,0
395,2421,0,0
396,2415,0,0
397,2415,0,4
398,2413,0,2
399,2407,0,0
400,2413,0,0
401,2401,0,0
402,2404,0,7
403,2404,0,7
404,2400,0,0
405,2402,0,0
406,2393,0,0
407,2396,0,0
408,2394,0,6
409,2388,0,0
410,2384,0,1
411,2384,0,0
412,2373,0,0
413,2386,0,2
414,2364,0,0
415,2364,0,0
416,2365,0,0
417,2362,0,1
418,2351,0,1
419,2352,0,0
420,2356,0,0
421,2351,0,0
422,2327,0,0
423,2339,0,2
424,2335,0,1
425,2335,0,1
426,2327,0,6
427,2319,0,0
428,2326,0,0
429,2320,0,0
430,2303,0,2
431,2300,0,0
432,2299,0,10
433,2292,0,0
434,2288,0,1
435,2291,0,0
436,2291,0,0
437,2293,0,0
438,2257,0,0
439,2257,0,0
440,2270,0,0
441,2257,0,1
442,2256,0,0
443,2254,0,0
444,2241,0,2
445,2241,0,2
446,2242,0,0
447,2238,0,0
448,2227,0,0
449,2234,0,0
450,2222,0,0
451,2208,0,0
452,2197,0,2
453,2203,0,2
454,2202,0,2
455,2195,0,0
456,2200,0,1
457,2184,0,0
458,2176,0,0
459,2177,0,4
460,2167,0,2
461,2165,0,2
462,2165,0,2
463,2165,0,2
464,2165,0,2
465,2149,0,1
466,2145,0,1
467,2142,0,0
468,2131,0,0
470,2128,0,0
472,2119,0,2
474,2114,0,0
476,2105,0,1
478,2106,0,10
480,2094,0,0
482,2083,0,0
484,2073,0,0
486,2066,0,1
488,2059,0,0
490,2037,0,1
492,2048,0,0
494,2038,0,0
496,2027,0,6
498,2032,0,0
500,2021,0,1
502,2018,0,2
504,2020,0,6
506,2013,0,0
508,2008,0,0
510,2010,0,0
512,2005,0,0

514,2010,0,1
515,1983,0,0
516,1999,0,6
518,1989,0,0
519,1994,0,7
520,1998,0,2
522,1989,0,0
523,1988,0,0
524,1985,0,4
526,1986,0,2
527,1977,0,0
528,1994,0,0
530,1986,0,6
531,1991,0,1
532,1988,0,0
534,1994,0,0
535,1989,0,1
536,1988,0,0
538,1991,0,0
539,1991,0,0
540,1982,0,0
542,1969,0,0
543,1981,0,1
544,1981,0,1
546,1990,0,1
547,1994,0,0
548,1984,0,0
550,1981,0,2
551,2000,0,0
552,1989,0,1
554,1984,0,0
555,1987,0,6
556,1987,0,6
558,1988,0,0
559,1991,0,1
560,1981,0,0
562,1989,0,1
563,1989,0,1
564,1967,0,0
566,2002,0,0
00,0,0
567,2002,0,0
568,1998,0,0
569,2006,0,0
570,2011,0,2
571,2009,0,1
572,2021,0,0
573,2021,0,1
574,2024,0,0
575,2036,0,1
576,2019,0,1
577,2046,0,1
578,2046,0,1
579,2039,0,0
580,2043,0,0
581,2059,0,6
582,2062,0,4
583,2064,0,1
584,2069,0,0
585,2064,0,1
586,2082,0,1
587,2085,0,0
588,2090,0,0
589,2104,0,0
590,2093,0,0
591,2093,0,0
592,2110,0,0
593,2122,0,0
594,2115,0,0
595,2119,0,4
596,2133,0,1
597,2125,0,0
598,2125,0,0
599,2148,0,0
600,2144,0,0
601,2156,0,0
602,2160,0,1
603,2155,0,1
604,2153,0,2
605,2164,0,1
606,2166,0,2
607,2179,0,2
608,2180,0,3
609,2192,0,0
610,2192,0,0
611,2206,0,0
612,2204,0,0
613,2213,0,1
614,2221,0,0
615,2221,0,0
616,2232,0,3
617,2229,0,0
618,2229,0,0
619,2232,0,3
620,2250,0,0
621,2243,0,1
622,2254,0,2
623,2254,0,2
624,2255,0,1
625,2262,0,1
626,2263,0,2
627,2276,0,4
628,2276,0,4
629,2280,0,0
630,2292,0,0
631,2295,0,4
632,2296,0,2
633,2298,0,1
634,2310,0,0
635,2303,0,2
636,2317,0,0
637,2318,0,0
638,2320,0,5
639,2330,0,0
640,2328,0,0
641,2334,0,1
642,2336,0,0
643,2337,0,0
644,2341,0,4
645,2352,0,0
646,2343,0,0
647,2345,0,0
648,2359,0,0
649,2362,0,0
650,2368,0,2
651,2368,0,2
652,2372,0,1
653,2382,0,0
654,2382,0,0
655,2381,0,2
656,2377,0,0
657,2384,0,0
658,2384,0,0
659,2392,0,2
660,2385,0,0
661,2398,0,0
662,2383,0,4
663,2399,0,0
664,2397,0,1
665,2400,0,2
666,2400,0,2
667,2405,0,0
668,2407,0,0
669,2407,0,1
670,2410,0,6
671,2410,0,6
672,2407,0,0
673,2416,0,1
674,2416,0,1
675,2420,0,0
676,2418,0,0
677,2415,0,1
678,2418,0,1
679,2415,0,1
680,2421,0,4
681,2426,0,0
682,2426,0,0
683,2407,0,0
684,2411,0,0
685,2411,0,0
686,2409,0,3
687,2411,0,1
688,2419,0,0
689,2408,0,4
690,2413,0,1
691,2416,0,0
692,2418,0,0
693,2418,0,0
694,2400,0,0
695,2410,0,2
696,2410,0,2
697,2407,0,0
698,2407,0,1
699,2404,0,0
700,2408,0,2
701,2408,0,2
702,2408,0,1
703,2399,0,0
704,2399,0,4
705,2392,0,0
706,2389,0,0
707,2397,0,0
708,2386,0,0
709,2388,0,0
710,2388,0,2
711,2378,0,2
712,2389,0,6
713,2381,0,2
714,2382,0,0
715,2382,0,0
716,2382,0,0
717,2369,0,6
718,2370,0,8
719,2364,0,0
720,2364,0,0
721,2341,0,0
722,2355,0,0
723,2355,0,0
724,2362,0,0
725,2337,0,6
726,2337,0,4
727,2350,0,0
728,2342,0,2
729,2335,0,4
730,2335,0,4
731,2328,0,0
732,2330,0,6
733,2330,0,6
734,2312,0,0
735,2314,0,2
736,2306,0,6
737,2306,0,2
738,2301,0,6
739,2304,0,1
740,2288,0,0
741,2298,0,0
742,2288,0,0
743,2276,0,0
744,2282,0,0
745,2267,0,0
746,2264,0,0
747,2264,0,0
748,2247,0,0
749,2247,0,0
750,2245,0,2
751,2245,0,2
752,2250,0,4
753,2244,0,0
754,2244,0,0
755,2234,0,0
756,2221,0,4
757,2224,0,0
758,2209,0,0
759,2209,0,0
760,2209,0,0
761,2206,0,0
762,2199,0,1
763,2197,0,2
764,2191,0,0
765,2200,0,0
766,2192,0,5
767,2190,0,8
768,2173,0,6
769,2174,0,10
770,2171,0,0
771,2165,0,0
772,2147,0,6
773,2147,0,6
774,2147,0,0
775,2137,0,0
776,2143,0,1
777,2142,0,2
778,2129,0,4
779,2121,0,1
780,2128,0,0
781,2119,0,4
782,2115,0,0
783,2111,0,1
784,2106,0,0
785,2118,0,1
786,2118,0,1
787,2101,0,0
788,2101,0,0
789,2101,0,0
790,2084,0,0
791,2087,0,4
792,2080,0,0
793,2083,0,0
794,2083,0,0
795,2074,0,0
796,2059,0,0
797,2079,0,6
798,2057,0,1
799,2069,0,6
800,2074,0,0
801,2074,0,0
802,2048,0,0
803,2058,0,0
804,2041,0,0
805,2041,0,0
806,2039,0,0
807,2039,0,3
808,2034,0,4
809,2040,0,6
810,2027,0,0
811,2034,0,0
812,2036,0,0
813,2030,0,0
814,2031,0,1
815,2022,0,1
816,2030,0,0
817,2011,0,1
818,2013,0,0
819,2016,0,0
820,2015,0,0
821,2016,0,0
822,2015,0,0
823,2015,0,0
824,2014,0,2
825,2014,0,2
826,2024,0,6
827,2004,0,0
828,2006,0,3
829,2007,0,0
830,2013,0,0
831,2009,0,1
832,2008,0,0
833,2012,0,1
834,2004,0,1
835,2003,0,0
836,2005,0,0
837,1999,0,0
838,1999,0,0
839,2003,0,2
840,2011,0,0
841,2004,0,0
842,2011,0,0
843,2012,0,0
844,2010,0,0
845,2011,0,6
846,2012,0,0
847,2003,0,0
848,2011,0,0
849,2007,0,0
850,2013,0,6
851,1999,0,4
852,2004,0,0
853,2010,0,0
855,2006,0,0
857,2007,0,0
859,2014,0,0
861,2009,0,0
863,2008,0,4
865,2007,0,4
867,2013,0,0
869,2012,0,0
871,2009,0,0
873,2016,0,0
875,2021,0,0
877,2032,0,0
879,2032,0,4
881,2030,0,0
883,2056,0,6
885,2060,0,1
887,2056,0,0
889,2068,0,6
891,2076,0,0
893,2086,0,0
895,2087,0,1
897,2093,0,0
898,2104,0,1
899,2114,0,0
901,2127,0,0
903,2117,0,1
904,2131,0,0
905,2136,0,0
907,2158,0,0
908,2159,0,0
909,2149,0,0
911,2172,0,0
912,2171,0,7
913,2180,0,0
915,2188,0,0
916,2183,0,3
917,2196,0,2
919,2189,0,0
920,2216,0,3
921,2199,0,4
923,2209,0,0
924,2229,0,0
925,2238,0,0
927,2234,0,1
928,2239,0,0
929,2239,0,0
931,2256,0,0
932,2259,0,0
933,2266,0,0
935,2274,0,0
936,2280,0,8
937,2275,0,0
939,2288,0,0
940,2293,0,0
941,2300,0,1
943,2287,0,1
944,2303,0,0
945,2303,0,0
947,2311,0,4
948,2323,0,2
949,2323,0,2
951,2320,0,2

952,2336,0,0
953,2339,0,0
954,2337,0,2
955,2348,0,0
957,2342,0,0
958,2362,0,3
959,2362,0,3
960,2349,0,1
961,2361,0,4
962,2371,0,0
963,2360,0,2
964,2364,0,0
965,2376,0,0
966,2373,0,2
967,2365,0,2
968,2373,0,0
969,2375,0,0
970,2378,0,1
971,2375,0,0
972,2381,0,2
973,2381,0,2
974,2383,0,4
975,2384,0,0
976,2384,0,0
977,2384,0,0
978,2387,0,4
979,2387,0,0
980,2398,0,0
981,2397,0,0
982,2397,0,1
983,2385,0,0
984,2391,0,0
985,2389,0,0
986,2395,0,2
987,2386,0,0
988,2381,0,0
989,2400,0,0
990,2399,0,0
991,2397,0,3
992,2404,0,0
993,2391,0,0
994,2398,0,0
995,2399,0,0
996,2406,0,0
997,2402,0,0
998,2391,0,3
999,2400,0,0
1000,2398,0,4
1001,2398,0,4
1002,2398,0,0
1003,2387,0,4
1004,2387,0,4
1005,2397,0,1
1006,2389,0,4
1007,2386,0,0
1008,2386,0,0
1009,2383,0,0
1010,2388,0,1
1011,2388,0,1
1012,2383,0,0
1013,2392,0,0
1014,2384,0,0
1015,2375,0,0
1016,2376,0,0
1017,2361,0,4
1018,2368,0,0
1019,2359,0,0
1020,2359,0,0
1021,2355,0,0
1022,2364,0,1
1023,2364,0,1
1024,2362,0,2
1025,2351,0,6
1026,2341,0,2
1027,2337,0,0
1028,2341,0,0
1029,2346,0,0
1030,2354,0,1
1031,2335,0,0
1032,2333,0,1
1033,2324,0,0
1034,2321,0,2
1035,2326,0,1
1036,2324,0,0
1037,2324,0,0
1038,2317,0,0
1039,2309,0,0
1040,2303,0,1
1041,2297,0,0
1042,2297,0,0
1043,2312,0,0
1044,2283,0,4
1045,2293,0,2
1046,2292,0,0
1047,2279,0,1
1048,2279,0,1
1049,2275,0,6
1050,2282,0,4
1051,2269,0,0
1052,2268,0,0
1053,2270,0,3
1054,2253,0,0
1055,2250,0,1
1056,2258,0,0
1057,2256,0,0
1058,2225,0,0
1059,2243,0,2
1060,2243,0,2
1061,2229,0,0
1062,2234,0,1
1063,2234,0,1
1064,2209,0,2
1065,2213,0,0
1066,2218,0,5
1067,2212,0,0
1068,2206,0,1
1069,2196,0,0
1070,2196,0,0
1071,2197,0,4
1072,2194,0,0
1073,2184,0,0
1074,2184,0,0
1075,2175,0,0
1076,2167,0,0
1077,2161,0,0
1078,2165,0,0
1079,2160,0,2
1080,2168,0,0
1081,2160,0,0
1082,2147,0,0
1083,2143,0,1
1084,2152,0,1
1085,2139,0,0
1086,2140,0,0
1087,2138,0,0
1088,2129,0,0
1089,2117,0,7
1090,2117,0,7
1091,2120,0,13
1092,2115,0,1
1093,2115,0,0
1094,2120,0,3
1095,2105,0,1
1096,2094,0,0
1097,2114,0,0
1098,2101,0,0
1099,2085,0,0
1100,2088,0,0
1101,2088,0,0
1102,2071,0,6
1103,2085,0,0
1104,2081,0,1
1105,2081,0,1
1106,2066,0,2
1107,2080,0,0
1108,2063,0,4
1109,2057,0,0
1110,2057,0,0
1111,2063,0,0
1112,2065,0,0
1113,2063,0,0
1114,2063,0,0
1115,2055,0,0
1116,2056,0,0
1117,2056,0,0
1118,2048,0,0
1119,2046,0,1
1120,2052,0,3
1121,2045,0,0
1122,2042,0,0
1123,2036,0,0
1124,2037,0,0
1125,2037,0,0
1126,2025,0,1
1127,2025,0,1
1128,2031,0,0
1129,2031,0,0
1130,2029,0,0
1131,2032,0,6
1132,2032,0,6
1133,2034,0,0
1134,2019,0,0
1135,2029,0,0
1136,2030,0,0
1137,2017,0,0
1138,2019,0,0
1139,2019,0,0
1140,2030,0,0
1141,2030,0,1
1142,2030,0,1
1143,2019,0,0
1144,2026,0,1
1145,2034,0,0
1146,2034,0,0
1147,2025,0,0
1148,2028,0,0
1149,2030,0,0
1150,2016,0,0
1151,2016,0,0
1152,2022,0,6
1153,2028,0,4
1154,2030,0,0
1155,2023,0,4
1156,2029,0,2
1157,2016,0,5
1158,2023,0,0
1159,2020,0,0
1160,2019,0,0
1161,2032,0,0
1162,2027,0,0
1163,2023,0,1
1164,2023,0,1
1165,2030,0,0
1166,2022,0,6
1167,2024,0,0
1168,2030,0,1
1169,2040,0,0
1170,2032,0,0
1171,2032,0,0
1172,2028,0,0
1173,2042,0,4
1174,2032,0,0
1175,2026,0,7
1176,2026,0,7
1177,2029,0,3
1178,2017,0,3
1179,2031,0,6
1180,2036,0,0
1181,2036,0,0
1182,2041,0,1
1183,2036,0,0
1184,2039,0,1
1185,2033,0,0
1186,2031,0,1
1187,2060,0,1
1188,2053,0,0
1189,2053,0,0
1190,2055,0,0
1191,2066,0,0
1192,2066,0,0
1193,2071,0,1
1194,2077,0,0
1195,2081,0,2
1196,2067,0,0
1197,2084,0,0
1198,2092,0,1
1199,2083,0,0
1200,2089,0,4
1201,2103,0,0
1202,2100,0,0
1203,2118,0,4
1204,2116,0,4
1205,2124,0,0
1206,2113,0,6
1207,2132,0,3
1208,2132,0,3
1209,2128,0,2
1210,2128,0,2
1211,2135,0,0
1212,2147,0,0
1213,2154,0,2
1214,2149,0,0
1215,2160,0,1
1216,2160,0,1
1217,2174,0,3
1218,2184,0,0
1219,2170,0,0
1220,2181,0,0
1221,2177,0,0
1222,2177,0,0
1223,2177,0,0
1224,2187,0,0
1225,2197,0,0
1226,2197,0,0
1227,2197,0,4
1228,2208,0,3
1229,2209,0,0
1230,2223,0,1
1231,2222,0,2
1232,2222,0,4
1233,2236,0,0
1234,2231,0,0
1235,2231,0,0
1236,2242,0,10
1237,2239,0,1
1238,2235,0,0
1240,2258,0,4
1242,2270,0,4
1244,2277,0,1
1246,2272,0,8
1248,2283,0,1
1250,2296,0,0
1252,2301,0,1
1254,2289,0,4
1256,2316,0,0
1258,2299,0,0
1260,2315,0,0
1262,2327,0,1
1264,2334,0,6
1266,2346,0,2
1268,2341,0,0
1270,2346,0,6
1272,2349,0,1
1274,2366,0,1
1276,2359,0,0
1278,2364,0,1
1280,2368,0,0
1282,2351,0,1
1284,2370,0,0
1286,2369,0,1
0,0
1288,2373,0,0
1289,2377,0,0
1290,2365,0,1
1292,2380,0,0
1293,2377,0,0
1294,2365,0,4
1296,2379,0,1
1297,2374,0,0
1298,2379,0,2
1300,2361,0,0
1301,2367,0,0
1302,2379,0,0
1304,2376,0,0
1305,2381,0,0
1306,2371,0,1
1308,2376,0,0
1309,2376,0,0
1310,2383,0,2
1312,2363,0,0
1313,2363,0,0
1314,2373,0,0
1316,2373,0,0
1317,2363,0,0
1318,2370,0,0
1320,2372,0,1
1321,2359,0,0
1322,2351,0,0
1324,2362,0,0
1325,2341,0,2
1326,2341,0,2
1328,2342,0,4
1329,2350,0,0
1330,2343,0,0
1332,2336,0,6
1333,2334,0,0
1334,2335,0,0
1336,2325,0,2
1337,2325,0,2
1338,2323,0,1
1340,2318,0,0
1341,2320,0,0
1342,2320,0,0
1344,2299,0,1
1345,2305,0,0
1346,2295,0,0
1348,2296,0,0
1349,2300,0,1
1350,2296,0,1
1351,2273,0,7
1352,2263,0,0
1353,2263,0,0
1354,2273,0,0
1355,2268,0,0
1356,2268,0,0
1357,2269,0,0
1358,2269,0,0
1359,2261,0,0
1360,2245,0,1
1361,2256,0,0
1362,2247,0,0
1363,2250,0,0
1364,2245,0,1
1365,2245,0,1
1366,2233,0,0
1367,2228,0,0
1368,2217,0,0
1369,2222,0,0
1370,2219,0,1
1371,2228,0,0
1372,2216,0,0
1373,2210,0,0
1374,2213,0,0
1375,2214,0,5
1376,2204,0,3
1377,2193,0,1
1378,2193,0,0
1379,2193,0,0
1380,2179,0,0
1381,2188,0,0
1382,2169,0,1
1383,2176,0,0
1384,2177,0,1
1385,2161,0,0
1386,2165,0,0
1387,2161,0,7
1388,2161,0,7
1389,2162,0,2
1390,2160,0,0
1391,2143,0,4
1392,2146,0,6
1393,2144,0,0
1394,2131,0,0
1395,2142,0,1
1396,2132,0,0
1397,2133,0,0
1398,2126,0,0
1399,2123,0,0
1400,2120,0,0
1401,2120,0,0
1402,2119,0,1
1403,2122,0,6
1404,2113,0,0
1405,2098,0,0
1406,2100,0,0
1407,2106,0,0
1408,2106,0,0
1409,2104,0,0
1410,2097,0,1
1411,2087,0,0
1412,2087,0,0
1413,2086,0,3
1414,2079,0,0
1415,2090,0,1
1416,2072,0,6
1417,2077,0,2
1418,2077,0,2
1419,2079,0,0
1420,2079,0,0
1421,2076,0,0
1422,2078,0,0
1423,2078,0,0
1424,2067,0,4
1425,2067,0,4
1426,2068,0,1
1427,2056,0,0
1428,2064,0,0
1429,2064,0,0
1430,2047,0,0
1431,2052,0,4
1432,2050,0,0
1433,2049,0,3
1434,2051,0,3
1435,2051,0,3
1436,2041,0,4
1437,2048,0,1
1438,2047,0,2
1439,2047,0,2
1440,2035,0,0
1441,2049,0,6
1442,2047,0,1
1443,2045,0,0
1444,2045,0,0
1445,2044,0,2
1446,2050,0,3
1447,2050,0,3
1448,2039,0,6
1449,2048,0,0
1450,2045,0,1
1451,2045,0,1
1452,2031,0,0
1453,2040,0,0
1454,2046,0,10
1455,2046,0,10
1456,2039,0,0
1457,2033,0,3
1458,2045,0,4
1459,2035,0,0
1460,2043,0,4
1461,2042,0,2
1462,2048,0,2
1463,2041,0,0
1464,2052,0,3
1465,2037,0,0
1466,2039,0,0
1467,2048,0,0
1468,2048,0,0
1469,2035,0,0
1470,2035,0,0
1471,2035,0,0
1472,2037,0,0
1473,2056,0,2
1474,2056,0,2
1475,2031,0,0
1476,2040,0,1
1477,2044,0,0
1478,2037,0,0
1479,2050,0,0
1480,2050,0,0
1481,2046,0,0
1482,2050,0,3
1483,2038,0,4
1484,2038,0,4
1485,2044,0,2
1486,2052,0,1
1487,2041,0,0
1488,2041,0,0
1489,2052,0,0
1490,2058,0,2
1491,2055,0,2
1492,2068,0,0
1493,2062,0,1
1494,2067,0,10
1495,2067,0,10
1496,2069,0,0
1497,2076,0,0
1498,2081,0,2
1499,2084,0,0
1500,2080,0,3
1501,2080,0,3
1502,2094,0,3
1503,2101,0,0
1504,2087,0,0
1505,2087,0,0
1506,2095,0,0
1507,2111,0,0
1508,2111,0,0
1509,2115,0,6
1510,2107,0,0
1511,2122,0,0
1512,2132,0,0
1513,2129,0,0
1514,2123,0,6
1515,2135,0,2
1516,2133,0,0
1517,2135,0,6
1518,2143,0,0
1519,2154,0,0
1520,2160,0,7
1521,2160,0,7
1522,2164,0,0
1523,2167,0,0
1524,2174,0,2
1525,2180,0,0
1526,2174,0,2
1527,2175,0,6
1528,2184,0,0
1529,2190,0,0
1530,2202,0,0
1531,2196,0,5
1532,2196,0,5
1533,2193,0,0
1534,2208,0,0
1535,2213,0,4
1536,2210,0,1
1537,2218,0,0
1538,2224,0,0
1539,2217,0,0
1540,2229,0,0
1541,2229,0,0
1542,2217,0,4
1543,2231,0,10
1544,2237,0,0
1545,2237,0,0
1546,2239,0,1
1547,2251,0,2
1548,2256,0,1
1549,2256,0,0
1550,2258,0,0
1551,2266,0,6
1552,2264,0,1
1553,2266,0,0
1554,2280,0,0
1555,2275,0,4
1556,2275,0,4
1557,2278,0,5
1558,2288,0,0
1559,2288,0,0
1560,2283,0,1
1561,2304,0,0
1562,2293,0,1
1563,2306,0,0
1564,2306,0,0
1565,2295,0,0
1566,2307,0,0
1567,2318,0,0
1568,2307,0,2
1569,2307,0,2
1570,2320,0,0
1571,2317,0,4
1572,2317,0,4
1573,2338,0,1
1574,2338,0,1
1575,2330,0,2
1576,2319,0,0
1577,2329,0,1
1578,2333,0,0
1579,2341,0,0
1580,2341,0,0
1581,2341,0,0
1582,2338,0,3
1583,2341,0,0
1584,2345,0,1
1585,2342,0,4
1586,2337,0,2
1587,2352,0,0
1588,2339,0,0
1589,2349,0,0
1590,2349,0,0
1591,2352,0,0
1592,2354,0,0
1593,2352,0,6
1594,2352,0,0
1595,2359,0,0
1596,2345,0,0
1597,2356,0,4
1598,2346,0,0
1599,2358,0,0
1600,2359,0,4
1601,2362,0,0
1602,2349,0,4
1603,2349,0,4
1604,2358,0,4
1605,2356,0,4
1606,2355,0,0
1607,2358,0,4
1608,2355,0,4
1609,2354,0,0
1610,2352,0,0
1611,2345,0,1
1612,2356,0,1
1613,2356,0,1
1614,2357,0,0
1615,2339,0,0
1616,2356,0,1
1617,2354,0,1
1618,2354,0,1
1619,2352,0,0
1620,2352,0,0
1621,2337,0,0
1622,2353,0,3
1623,2346,0,0
1625,2337,0,0
1627,2337,0,2
1629,2341,0,0
1631,2327,0,2
1633,2334,0,0
1635,2328,0,6
1637,2321,0,2
1639,2319,0,0
1641,2321,0,0
1643,2311,0,4
1645,2301,0,0
1647,2304,0,2
