time,q1,q2,tau
353,1552,19,0
354,1545,16,0
355,1545,15,0
356,1562,13,1
357,1556,10,6
358,1551,9,0
359,1553,8,0
360,1558,6,0
361,1558,5,0
362,1560,3,0
363,1547,2,0
364,1562,1,0
365,1562,0,0
366,1555,-2,0
367,1555,-3,0
368,1550,-4,0
369,1554,-5,0
370,1557,-6,0
371,1557,-7,0
372,1552,-9,5
373,1545,-9,4
374,1556,-11,2
375,1562,-11,0
376,1562,-13,0
377,1557,-13,0
378,1556,-14,0
379,1552,-15,0
380,1545,-16,0
381,1556,-17,0
382,1556,-17,0
383,1543,-18,0
384,1543,-19,0
385,1557,-19,0
386,1552,-20,3
387,1554,-21,0
388,1554,-21,0
389,1560,-22,0
390,1556,-22,0
391,1549,-23,1
392,1557,-23,0
393,1554,-23,10
394,1551,-24,0
395,1545,-24,4
396,1559,-24,0
397,1559,-24,0
398,1546,-25,0
399,1549,-25,0
400,1549,-25,0
401,1550,-25,4
402,1545,-25,0
403,1546,-25,0
404,1539,-25,6
405,1550,-25,0
406,1550,-25,0
407,1559,-25,2
408,1555,-25,0
409,1555,-25,0
410,1551,-25,0
411,1554,-25,1
412,1557,-25,0
413,1557,-25,2
414,1560,-25,1
415,1560,-24,4
416,1566,-24,0
417,1562,-24,1
418,1555,-24,6
419,1556,-24,2
420,1554,-23,0
421,1557,-23,0
422,1553,-23,1
423,1562,-22,0
424,1553,-22,0
425,1556,-22,0
426,1547,-22,6
427,1547,-21,6
428,1546,-21,1
429,1545,-21,0
430,1557,-20,0
431,1557,-20,2
432,1558,-20,0
433,1558,-19,0
434,1555,-19,0
435,1558,-19,0
436,1556,-18,2
437,1557,-18,2
438,1555,-18,0
439,1562,-17,0
440,1562,-17,0
441,1547,-17,0
442,1551,-16,0
443,1555,-16,0
444,1550,-16,4
445,1562,-15,1
446,1544,-15,0
447,1539,-15,0
448,1562,-14,1
449,1558,-14,0
450,1557,-14,0
451,1555,-13,1
452,1557,-13,0
453,1557,-13,0
454,1554,-12,1
455,1539,-12,0
456,1547,-12,1
457,1547,-11,1
458,1545,-11,4
459,1551,-11,0
460,1557,-10,0
461,1535,-10,0
462,1553,-10,0
463,1552,-10,0
464,1562,-9,1
465,1545,-9,4
466,1557,-9,4
467,1557,-8,4
468,1558,-8,4
469,1564,-8,0
470,1543,-8,2
471,1545,-8,0
472,1545,-7,3
473,1547,-7,0
474,1547,-7,3
475,1552,-7,0
476,1554,-6,0
477,1556,-6,0
478,1562,-6,4
479,1547,-6,1
480,1552,-5,0
481,1552,-5,0
482,1550,-5,0
483,1557,-5,4
484,1557,-5,4
485,1549,-5,2
486,1556,-5,0
487,1560,-4,0
488,1547,-4,0
489,1557,-4,0
490,1557,-4,6
491,1552,-4,2
492,1560,-4,0
493,1550,-4,0
494,1545,-3,0
495,1545,-3,0
496,1562,-3,0
497,1562,-3,0
498,1545,-3,0
499,1552,-3,0
500,1556,-3,0
501,1554,-3,0
502,1552,-3,0
503,1557,-3,5
504,1557,-3,5
505,1566,-3,0
506,1557,-3,0
507,1555,-3,0
508,1554,-3,1
509,1551,-3,3
510,1558,-3,1
511,1551,-3,0
512,1546,-3,0
513,1552,-3,2
514,1544,-3,0
515,1557,-3,1
516,1557,-3,0
517,1557,-3,0
518,1544,-3,0
519,1554,-3,0
520,1548,-3,0
521,1554,-3,0
522,1545,-3,0
523,1557,-3,1
524,1559,-3,0
525,1557,-3,5
526,1557,-3,5
527,1550,-3,0
528,1552,-3,0
529,1562,-3,0
530,1551,-3,1
531,1553,-3,6
532,1544,-3,0
533,1554,-3,1
534,1554,-3,1
535,1558,-3,0
536,1554,-3,1
537,1557,-3,1
538,1562,-3,0
539,1562,-3,0
540,1552,-3,0
541,1562,-3,0
542,1557,-3,1
543,1552,-3,0
544,1562,-3,0
545,1551,-3,0
546,1560,-3,1
547,1562,-3,0
548,1544,-3,0
549,1560,-3,4
550,1537,-3,6
551,1537,-3,6
552,1543,-3,0
553,1554,-3,1
554,1556,-3,0
555,1556,-3,0
556,1552,-3,0
557,1552,-3,0
558,1545,-3,0
559,1547,-3,1
560,1560,-3,0
561,1545,-3,0
562,1547,-3,0
563,1545,-3,0
564,1545,-3,3
565,1550,-3,2
566,1553,-3,0
567,1556,-3,0
568,1560,-3,0
569,1552,-3,0
570,1546,-3,2
571,1547,-3,0
572,1556,-3,0
573,1557,-3,2
574,1555,-3,0
575,1544,-3,0
576,1550,-3,1
577,1552,-3,0
578,1552,-3,0
579,1557,-3,2
580,1557,-3,6
581,1554,-3,0
582,1551,-3,0
583,1556,-3,2
584,1557,-3,3
585,1550,-3,1
586,1550,-3,0
587,1560,-3,1
588,1552,-3,2
589,1547,-3,0
590,1552,-3,0
591,1560,-3,0
592,1560,-3,0
593,1556,-3,0
594,1562,-3,0
595,1557,-3,0
596,1551,-3,3
597,1551,-3,0
598,1544,-3,0
599,1544,-3,0
600,1560,-3,1
601,1548,-3,0
602,1557,-3,0
603,1560,-3,0
604,1555,-3,0
605,1557,-3,0
606,1552,-3,0
607,1539,-3,1
608,1539,-3,1
609,1552,-3,1
610,1555,-3,0
611,1551,-3,2
612,1551,-3,2
613,1556,-3,0
614,1549,-3,6
615,1551,-3,0
616,1551,-3,0
617,1554,-3,4
618,1545,-3,0
619,1562,-3,0
620,1552,-3,2
621,1559,-3,2
622,1553,-3,2
623,1559,-3,1
624,1559,-3,1
625,1560,-3,0
626,1552,-3,0
627,1552,-3,0
628,1543,-3,0
629,1547,-3,0
630,1548,-3,0
631,1559,-3,0
632,1552,-3,4
633,1558,-3,0
634,1558,-3,0
635,1557,-3,2
636,1535,-3,0
637,1562,-3,1
638,1562,-3,0
639,1556,-3,0
640,1558,-3,0
641,1560,-3,0
642,1560,-3,0
643,1556,-3,0
644,1560,-3,0
645,1551,-3,0
646,1557,-3,1
647,1560,-3,0
648,1552,-3,2
649,1557,-3,4
650,1557,-3,4
651,1549,-3,0
652,1559,-3,6
653,1562,-3,1
654,1544,-3,0
655,1544,-3,0
656,1559,-3,0
657,1556,-3,2
658,1544,-3,0
659,1552,-3,0
660,1544,-3,1
661,1552,-3,2
662,1562,-3,0
663,1551,-3,0
664,1549,-3,0
665,1549,-3,0
666,1556,-3,0
667,1557,-3,6
668,1551,-3,0
669,1557,-3,6
670,1562,-3,0
671,1553,-3,0
672,1552,-3,1
