time,q1,q2,tau
167,2095,-6,4
168,2095,-1,4
169,2093,4,0
170,2093,9,0
171,2095,14,0
172,2095,19,0
173,2100,23,7
174,2093,28,0
175,2098,33,0
176,2081,38,0
177,2081,42,0
178,2096,47,0
179,2096,52,1
180,2082,56,0
181,2100,61,2
182,2100,66,2
183,2089,70,0
184,2099,75,0
185,2100,80,7
186,2088,84,0
187,2090,89,0
188,2090,93,0
189,2106,97,0
190,2088,102,0
191,2097,106,0
192,2093,110,2
193,2101,114,5
194,2083,118,0
195,2093,122,3
196,2090,126,0
197,2090,130,0
198,2098,134,0
199,2092,138,0
200,2095,141,1
201,2095,145,0
202,2096,148,0
203,2104,152,0
204,2106,155,0
205,2095,158,2
206,2093,161,2
207,2100,164,0
208,2094,168,0
209,2093,170,0
210,2096,173,0
211,2082,176,0
212,2102,179,0
213,2085,181,0
214,2081,184,0
215,2081,186,0
216,2091,189,0
217,2098,191,0
218,2098,193,0
219,2092,195,7
220,2087,197,0
221,2104,199,0
222,2095,201,0
223,2092,203,2
224,2102,205,0
225,2102,206,0
226,2083,208,0
227,2098,209,0
228,2098,211,0
229,2089,212,1
230,2104,213,0
231,2080,214,0
232,2096,215,0
233,2102,216,0
234,2090,217,0
235,2096,218,0
236,2083,218,0
237,2096,219,0
238,2096,219,0
239,2096,220,0
240,2096,220,0
241,2096,220,6
242,2091,221,0
243,2091,221,0
244,2093,221,2
245,2083,221,0
246,2090,222,0
247,2100,222,6
248,2100,223,6
249,2096,223,1
250,2096,224,0
251,2096,224,0
252,2104,223,0
253,2096,222,0
254,2090,221,0
255,2090,220,0
256,2089,219,0
257,2071,218,4
258,2088,216,1
259,2083,215,0
260,2088,214,5
261,2100,212,0
262,2088,211,0
263,2088,209,0
264,2095,207,1
265,2087,205,1
266,2102,203,2
267,2099,201,0
268,2093,199,2
269,2090,197,1
270,2087,194,0
271,2087,192,0
272,2104,190,0
273,2094,187,1
274,2091,184,1
275,2092,182,0
276,2095,179,2
277,2096,176,2
278,2088,173,0
279,2100,170,0
280,2095,167,0
281,2087,164,0
282,2098,161,1
283,2096,158,2
284,2096,155,2
285,2090,151,6
286,2088,147,0
287,2088,144,0
288,2097,140,1
289,2096,136,0
290,2088,133,2
291,2100,129,0
292,2083,125,2
293,2096,121,0
294,2096,117,0
295,2093,109,0
296,2104,101,0
297,2100,92,0
298,2104,84,0
299,2106,75,0
300,2092,66,0
301,2087,57,2
302,2098,48,0
303,2096,39,0
304,2071,30,0
305,2088,21,0
306,2081,12,0
307,2088,3,0
308,2094,-6,0
309,2087,-15,1
310,2087,-24,0
311,2090,-32,1
312,2100,-40,0
313,2091,-49,2
314,2090,-57,0
315,2096,-65,6
316,2100,-73,0
317,2096,-81,0
318,2104,-88,1
319,2094,-95,3
320,2095,-102,4
321,2100,-109,2
322,2096,-115,0
323,2081,-121,0
324,2090,-124,3
325,2098,-127,0
326,2094,-132,1
327,2093,-135,10
328,2100,-138,7
329,2096,-143,0
330,2106,-145,1
331,2098,-147,1
332,2089,-151,2
333,2087,-153,0
334,2087,-155,0
335,2098,-159,0
336,2098,-160,0
337,2090,-162,0
338,2090,-165,0
339,2093,-166,4
340,2090,-167,0
341,2100,-170,2
342,2104,-171,1
343,2093,-172,0
344,2071,-173,0
345,2081,-174,5
346,2095,-174,2
347,2080,-175,0
348,2098,-176,4
349,2098,-176,4
350,2106,-176,0
351,2106,-176,0
352,2087,-176,0
353,2098,-176,0
354,2093,-176,2
355,2090,-177,0
356,2096,-176,6
357,2085,-175,0
358,2100,-175,0
359,2092,-173,0
360,2100,-172,3
361,2088,-170,0
362,2085,-168,0
363,2093,-167,0
364,2093,-165,0
365,2082,-162,0
366,2082,-160,0
367,2101,-158,0
368,2083,-155,0
369,2110,-153,0
370,2091,-150,0
371,2085,-146,0
372,2085,-144,0
373,2096,-141,0
374,2093,-136,0
375,2096,-134,0
376,2096,-131,0
377,2096,-125,6
378,2096,-122,6
379,2106,-120,0
380,2095,-117,6
381,2093,-114,0
382,2099,-107,0
383,2093,-104,1
384,2100,-101,7
385,2085,-97,2
386,2085,-94,2
387,2087,-91,0
388,2087,-87,0
389,2104,-84,0
390,2095,-80,0
391,2098,-76,0
392,2107,-73,2
393,2087,-69,6
394,2099,-65,0
395,2099,-61,0
396,2083,-58,0
397,2094,-54,0
398,2092,-50,0
399,2083,-46,6
400,2083,-42,6
401,2104,-38,4
402,2089,-34,1
403,2089,-30,1
404,2093,-26,0
405,2095,-22,0
406,2095,-18,0
407,2100,-14,0
408,2102,-10,0
409,2094,-6,5
410,2092,-2,0
411,2100,2,1
412,2096,6,0
413,2089,10,0
414,2098,14,0
415,2089,18,0
416,2083,22,0
417,2090,26,0
418,2090,30,0
419,2079,34,0
420,2079,38,0
421,2090,42,0
422,2093,46,3
423,2094,50,0
424,2094,53,0
425,2096,57,0
426,2093,61,0
427,2093,64,0
428,2090,68,0
429,2090,72,0
430,2087,75,0
431,2081,79,0
432,2081,82,0
433,2098,86,5
434,2083,89,0
435,2090,93,2
436,2096,96,0
437,2088,99,0
438,2101,103,0
439,2095,106,1
440,2096,109,3
441,2106,112,0
442,2106,115,0
443,2096,118,0
444,2082,120,4
445,2082,123,4
446,2087,126,0
447,2097,129,0
448,2096,131,2
449,2096,134,2
450,2082,136,0
451,2100,138,0
452,2093,141,1
453,2087,143,0
454,2095,145,0
455,2096,147,4
456,2093,149,3
457,2082,151,0
458,2093,153,2
459,2094,155,0
460,2094,157,0
461,2091,158,0
462,2100,160,0
463,2096,161,1
464,2096,163,1
465,2095,164,0
466,2102,165,0
467,2104,166,0
468,2083,167,1
469,2102,168,0
470,2102,169,0
471,2085,170,0
472,2100,171,1
473,2085,172,0
474,2096,172,0
475,2096,173,0
476,2098,173,4
477,2092,173,0
478,2084,174,0
479,2084,174,0
480,2096,174,1
481,2098,174,0
482,2101,174,2
483,2099,174,2
484,2104,174,2
485,2104,174,2
486,2093,174,0
487,2095,173,0
488,2075,173,0
489,2093,172,0
490,2095,171,0
491,2096,170,0
492,2099,170,0
493,2095,169,0
494,2100,168,0
495,2095,167,2
496,2088,165,0
497,2083,164,0
498,2083,163,0
499,2081,161,6
500,2088,160,0
501,2100,158,0
502,2095,157,0
503,2089,155,0
504,2093,153,1
505,2087,151,0
506,2089,150,1
507,2096,148,0
508,2096,145,0
509,2092,143,0
510,2092,141,0
511,2091,139,0
512,2091,137,0
513,2090,134,4
514,2096,132,0
515,2081,129,1
516,2104,127,0
517,2098,124,0
518,2098,122,0
519,2099,119,0
520,2085,116,0
521,2104,113,1
522,2094,110,0
523,2094,107,0
524,2094,104,2
525,2088,101,0
526,2093,98,1
527,2094,95,0
528,2093,92,0
529,2096,89,0
530,2099,86,0
531,2094,82,0
532,2088,79,0
533,2095,75,0
534,2081,72,0
535,2091,69,2
536,2096,65,0
537,2100,62,3
538,2106,58,0
539,2096,55,0
540,2093,51,2
541,2094,48,0
542,2103,44,0
543,2102,40,0
544,2096,37,6
545,2100,33,0
546,2075,30,0
547,2088,26,0
548,2088,22,0
549,2101,19,2
550,2083,15,0
551,2083,12,0
552,2090,8,0
553,2090,4,0
554,2099,1,0
555,2093,-3,0
556,2093,-6,0
557,2095,-10,3
558,2095,-14,3
559,2096,-17,5
560,2096,-21,0
561,2081,-24,0
562,2098,-27,2
563,2094,-31,0
564,2097,-34,2
565,2085,-38,0
566,2100,-41,3
567,2096,-44,0
568,2096,-47,0
569,2081,-51,1
570,2081,-54,1
571,2094,-57,0
572,2097,-60,0
573,2099,-63,0
574,2097,-66,0
575,2098,-69,0
576,2098,-72,0
577,2083,-75,0
578,2090,-77,1
579,2093,-80,0
580,2093,-83,0
581,2089,-86,0
582,2101,-88,2
583,2095,-90,2
584,2095,-93,2
585,2093,-95,2
586,2090,-98,0
587,2094,-100,2
588,2083,-102,0
589,2083,-104,0
590,2081,-106,0
591,2087,-108,1
592,2099,-110,0
593,2091,-112,0
594,2081,-114,0
595,2083,-116,0
596,2100,-117,2
597,2102,-119,0
598,2096,-120,0
599,2096,-122,0
600,2100,-123,0
601,2096,-124,0
602,2096,-126,0
603,2100,-127,0
604,2093,-128,2
605,2095,-129,2
606,2100,-130,2
607,2096,-130,0
608,2081,-131,0
609,2096,-132,0
610,2090,-132,0
611,2096,-133,0
612,2090,-134,2
613,2095,-134,0
614,2095,-134,3
615,2096,-134,0
616,2104,-135,0
617,2104,-135,0
618,2095,-135,6
619,2096,-135,0
620,2099,-135,0
621,2100,-135,0
622,2104,-135,1
623,2089,-136,0
624,2087,-136,0
625,2106,-136,0
626,2090,-137,0
627,2101,-136,6
628,2092,-136,0
629,2092,-135,0
630,2096,-134,0
631,2089,-133,0
632,2104,-131,1
633,2083,-128,3
634,2106,-126,2
635,2087,-123,0
636,2100,-120,0
637,2091,-116,0
638,2092,-112,0
639,2093,-108,0
640,2096,-104,0
641,2101,-100,2
642,2095,-95,0
643,2092,-90,0
644,2093,-85,0
645,2095,-80,0
646,2096,-75,0
647,2096,-69,0
648,2094,-64,0
649,2095,-58,0
650,2100,-52,0
651,2091,-46,1
652,2096,-40,1
653,2090,-34,0
654,2088,-27,0
655,2087,-21,6
656,2083,-15,0
657,2099,-8,0
658,2088,-2,0
659,2096,-5,0
660,2095,5,0
661,2083,8,0
662,2096,11,0
663,2100,17,2
664,2097,21,0
665,2083,24,0
666,2096,30,0
667,2090,33,0
668,2094,36,1
669,2090,42,0
670,2100,45,0
671,2089,48,2
672,2096,54,2
673,2100,56,0
674,2093,59,0
675,2104,64,0
676,2090,67,1
677,2093,70,0
678,2095,75,0
679,2089,78,0
680,2089,80,0
681,2100,85,3
682,2100,87,3
683,2104,89,1
684,2087,94,1
685,2096,96,1
686,2083,98,10
687,2102,102,1
688,2094,104,0
689,2091,106,0
690,2081,109,0
691,2095,111,1
692,2095,113,1
693,2090,116,0
694,2090,117,0
695,2088,118,0
696,2088,121,0
697,2088,122,0
698,2095,123,1
699,2100,125,3
700,2095,126,0
701,2081,127,2
702,2093,128,6
703,2088,129,0
704,2093,129,0
705,2098,130,1
706,2102,130,0
707,2096,131,6
708,2094,131,0
709,2086,131,0
710,2096,131,0
711,2094,131,0
712,2095,131,10
713,2091,131,0
714,2097,131,0
715,2093,131,0
716,2100,132,0
717,2094,132,0
718,2098,131,1
719,2106,130,0
720,2106,130,0
721,2088,129,0
722,2088,128,0
723,2092,127,0
724,2087,126,0
725,2093,125,0
726,2098,124,1
727,2095,123,4
728,2081,122,0
729,2100,120,0
730,2085,119,0
731,2098,117,0
732,2096,116,0
733,2088,114,0
734,2091,113,0
735,2091,111,0
736,2096,109,2
737,2098,108,1
738,2098,106,1
739,2085,104,2
740,2096,102,2
741,2096,100,2
742,2100,98,1
743,2088,96,0
744,2086,94,0
745,2094,92,0
746,2104,90,0
747,2100,87,0
748,2100,85,0
749,2092,83,0
750,2088,80,0
751,2106,78,0
752,2100,75,6
753,2098,73,0
754,2091,70,1
755,2100,68,2
756,2096,66,1
757,2096,63,1
758,2096,60,0
759,2096,58,0
760,2088,55,0
761,2094,52,0
762,2094,49,0
763,2095,47,1
764,2095,44,1
765,2100,41,0
766,2098,38,0
767,2093,36,6
768,2096,33,0
769,2085,30,0
770,2096,27,0
771,2081,24,0
772,2087,21,1
773,2081,19,1
774,2094,16,0
775,2093,13,4
776,2089,10,1
777,2089,7,1
778,2085,4,0
779,2095,2,3
780,2100,-1,3
781,2096,-4,0
782,2101,-7,0
783,2096,-10,0
784,2106,-12,1
785,2090,-15,0
786,2100,-18,3
787,2080,-21,0
788,2093,-24,3
789,2093,-26,3
790,2098,-29,0
791,2093,-31,0
792,2088,-34,0
793,2088,-36,0
794,2104,-39,0
795,2088,-41,0
796,2088,-44,0
797,2092,-46,0
798,2094,-48,0
799,2094,-51,0
800,2097,-53,1
801,2097,-55,1
802,2073,-58,4
803,2100,-60,1
804,2100,-62,1
805,2099,-64,0
806,2099,-66,0
807,2089,-68,1
808,2091,-70,0
809,2098,-72,1
810,2081,-74,0
811,2091,-76,0
812,2091,-77,0
813,2096,-79,0
814,2089,-81,0
815,2089,-82,0
816,2096,-84,0
817,2094,-85,0
818,2106,-87,0
819,2095,-88,0
820,2083,-89,0
821,2083,-91,0
822,2092,-92,3
823,2097,-93,0
824,2090,-94,1
825,2095,-95,2
826,2095,-96,2
827,2081,-97,0
828,2098,-98,0
829,2106,-98,0
830,2094,-99,0
831,2092,-100,0
832,2094,-100,0
833,2096,-101,2
834,2088,-101,0
835,2088,-102,0
836,2094,-102,0
837,2094,-102,0
838,2082,-102,0
839,2093,-103,2
840,2093,-103,2
841,2096,-103,3
842,2097,-103,0
843,2096,-103,0
844,2097,-103,7
845,2094,-103,0
846,2094,-103,0
847,2092,-103,0
848,2087,-102,0
849,2095,-102,0
850,2106,-101,0
851,2093,-101,0
852,2097,-100,0
853,2097,-99,0
854,2081,-98,0
855,2096,-98,0
856,2098,-97,0
857,2082,-96,0
858,2095,-95,6
859,2095,-94,2
860,2095,-93,0
861,2095,-92,0
862,2096,-90,0
863,2095,-89,0
864,2095,-88,0
865,2089,-86,3
866,2093,-85,6
867,2102,-84,0
868,2106,-82,0
869,2095,-80,6
870,2092,-79,1
871,2092,-77,1
872,2096,-76,0
873,2090,-74,0
874,2094,-72,0
875,2094,-70,0
876,2104,-68,0
877,2106,-66,4
878,2093,-64,4
879,2096,-62,0
880,2093,-60,6
881,2100,-58,0
882,2085,-56,1
883,2085,-54,1
884,2096,-52,0
885,2102,-50,1
886,2102,-48,1
887,2089,-46,0
888,2096,-43,6
889,2096,-41,6
890,2106,-39,0
891,2096,-36,0
892,2089,-34,0
893,2096,-32,0
894,2073,-29,1
895,2073,-27,1
896,2093,-25,2
897,2106,-22,0
898,2106,-20,0
899,2091,-17,4
900,2089,-15,0
901,2096,-12,0
902,2083,-10,0
903,2098,-7,0
904,2098,-5,0
905,2083,-2,0
906,2100,0,0
907,2100,3,0
908,2089,5,2
909,2087,8,0
910,2083,10,0
911,2088,13,0
912,2087,15,0
913,2100,18,2
914,2106,20,0
915,2097,23,0
916,2092,25,3
917,2093,27,14
918,2087,30,0
919,2098,32,0
920,2100,34,0
921,2095,37,0
922,2102,39,0
923,2095,41,0
924,2095,43,0
925,2091,46,0
926,2096,48,0
927,2095,50,0
928,2096,52,0
929,2096,54,0
930,2100,56,2
931,2087,58,4
932,2083,60,2
933,2096,62,0
934,2096,64,0
935,2095,66,0
936,2096,68,3
937,2096,70,3
938,2088,72,1
939,2102,73,0
940,2088,75,0
941,2088,76,0
942,2100,78,0
943,2088,80,0
944,2094,81,0
945,2094,83,0
946,2102,84,1
947,2096,86,0
948,2104,87,0
949,2094,88,0
950,2098,89,0
951,2094,91,0
952,2098,92,0
953,2094,93,0
954,2094,94,0
955,2094,95,0
956,2083,95,3
957,2094,96,0
958,2106,97,1
959,2091,98,1
960,2092,99,0
961,2096,99,3
962,2100,100,3
963,2100,100,3
964,2091,101,0
965,2096,101,0
966,2089,101,2
967,2100,102,0
968,2096,102,0
969,2095,102,0
970,2096,102,0
971,2077,102,0
972,2085,102,0
973,2101,102,3
974,2075,102,0
975,2098,102,0
976,2083,102,0
977,2096,103,0
978,2100,104,0
979,2087,102,0
980,2100,101,0
981,2096,99,0
982,2106,97,0
983,2083,95,2
984,2096,93,1
985,2097,90,0
986,2097,87,7
987,2091,84,1
988,2081,82,0
989,2093,78,2
990,2100,75,0
991,2102,72,0
992,2087,68,0
993,2096,64,0
994,2093,60,2
995,2085,56,7
996,2096,53,0
997,2096,48,1
998,2098,46,0
999,2098,44,0
1000,2082,40,0
1001,2098,38,1
1002,2098,36,1
1003,2100,32,0
1004,2100,30,0
1005,2094,27,4
1006,2089,23,1
1007,2081,21,0
1008,2090,19,0
1009,2100,14,0
1010,2091,12,0
1011,2086,10,0
1012,2093,6,5
1013,2089,4,4
1014,2097,2,1
1015,2088,-3,0
1016,2096,-5,0
1017,2096,-7,0
1018,2096,-11,2
1019,2073,-13,0
1020,2089,-15,1
1021,2096,-19,0
1022,2097,-21,0
1023,2106,-23,0
1024,2100,-27,0
1025,2100,-28,0
1026,2091,-30,4
1027,2094,-34,0
1028,2091,-35,0
1029,2098,-37,0
1030,2098,-40,0
1031,2098,-42,0
1032,2088,-44,0
1033,2096,-46,6
1034,2096,-48,0
1035,2083,-50,0
1036,2098,-52,0
1037,2099,-53,0
1038,2099,-54,0
1039,2092,-57,0
1040,2097,-58,1
1041,2095,-59,2
1042,2093,-61,0
1043,2082,-62,0
1044,2091,-63,0
1045,2100,-64,0
1046,2097,-65,0
1047,2102,-66,1
1048,2087,-67,0
1049,2095,-68,0
1050,2100,-68,2
1051,2098,-68,1
1052,2087,-69,0
1053,2098,-70,0
1054,2106,-70,0
1055,2087,-70,0
1056,2087,-70,0
1057,2101,-70,0
1058,2096,-70,0
1059,2096,-70,0
1060,2083,-70,1
1061,2083,-70,1
1062,2106,-70,0
1063,2106,-70,0
1064,2100,-70,0
1065,2080,-70,0
1066,2080,-70,0
1067,2092,-70,0
1068,2083,-71,0
1069,2083,-72,0
1070,2094,-72,0
1071,2087,-73,1
1072,2094,-73,0
1073,2096,-72,0
1074,2094,-71,0
1075,2095,-71,0
1076,2095,-70,0
1077,2090,-69,0
1078,2104,-68,0
1079,2089,-67,2
1080,2096,-66,1
1081,2088,-65,0
1082,2088,-64,0
1083,2106,-63,0
1084,2106,-62,0
1085,2087,-61,0
1086,2096,-60,2
1087,2096,-58,2
1088,2093,-57,1
1089,2093,-56,1
1090,2091,-55,0
1091,2104,-53,0
1092,2104,-52,0
1093,2091,-51,6
1094,2091,-49,6
1095,2098,-48,0
1096,2100,-46,2
1097,2098,-45,0
1098,2089,-43,2
1099,2098,-41,0
1100,2098,-40,0
1101,2085,-38,0
1102,2093,-36,3
1103,2095,-35,0
1104,2093,-33,1
1105,2093,-31,1
1106,2100,-30,0
1107,2088,-28,0
1108,2087,-26,0
1109,2106,-24,0
1110,2094,-23,0
1111,2100,-21,2
1112,2096,-19,0
1113,2094,-17,0
1114,2106,-15,0
1115,2090,-14,0
1116,2083,-12,2
1117,2096,-10,0
1118,2102,-8,0
1119,2088,-6,0
1120,2098,-4,0
1121,2100,-2,0
1122,2082,0,0
1123,2095,1,0
1124,2083,3,6
1125,2106,5,2
1126,2088,7,6
1127,2091,9,0
1128,2101,10,0
1129,2088,13,1
1130,2096,14,0
1131,2091,16,0
1132,2093,18,0
1133,2093,20,0
1134,2100,21,0
1135,2094,23,4
1136,2100,25,0
1137,2089,27,0
1138,2104,29,0
1139,2096,30,0
1140,2096,32,0
1141,2095,33,0
1142,2093,35,0
1143,2100,37,0
1144,2082,38,0
1145,2083,40,0
1146,2090,41,0
1147,2096,43,6
1148,2096,44,3
1149,2102,46,0
1150,2102,47,0
1151,2102,49,0
1152,2095,50,0
1153,2102,51,0
1154,2095,53,0
1155,2100,54,0
1156,2100,55,0
1157,2088,56,0
1158,2095,58,2
1159,2096,59,6
1160,2096,60,6
1161,2088,61,0
1162,2096,62,3
1163,2083,63,0
1164,2106,64,0
1165,2100,65,0
1166,2100,66,3
1167,2096,66,1
1168,2098,67,0
1169,2093,68,2
1170,2098,69,0
1171,2100,69,2
1172,2097,70,0
1173,2089,71,0
1174,2096,71,0
1175,2096,72,0
1176,2102,72,0
1177,2096,73,2
1178,2087,73,2
1179,2092,73,2
1180,2096,74,0
1181,2092,74,0
1182,2100,74,0
1183,2100,74,0
1184,2091,74,4
1185,2106,75,0
1186,2088,75,1
1187,2100,75,0
1188,2100,75,0
1189,2081,75,4
1190,2085,75,0
1191,2095,75,0
1192,2106,75,0
1193,2098,75,0
1194,2100,75,0
1195,2089,75,0
1196,2080,75,0
1197,2080,76,0
1198,2088,76,0
1199,2088,75,0
1200,2102,75,0
1201,2102,74,0
1202,2081,74,0
1203,2098,73,1
1204,2098,72,1
1205,2094,72,0
1206,2100,71,6
1207,2095,70,0
1208,2100,69,0
1209,2095,68,2
1210,2091,68,1
1211,2085,67,5
1212,2087,66,0
1213,2087,65,0
1214,2098,64,0
1215,2096,63,0
1216,2097,62,7
1217,2099,60,0
1218,2095,60,1
1219,2088,58,0
1220,2104,57,1
1221,2088,56,0
1222,2088,55,0
1223,2097,54,0
1224,2087,52,0
1225,2092,51,1
1226,2095,50,0
1227,2092,48,6
1228,2092,47,6
1229,2095,46,0
1230,2088,44,0
1231,2100,43,0
1232,2100,41,0
1233,2104,40,0
1234,2106,38,1
1235,2093,37,6
1236,2085,36,0
1237,2106,34,0
1238,2093,32,0
1239,2097,31,0
1240,2094,29,0
1241,2094,28,0
1242,2093,26,0
1243,2093,25,0
1244,2080,23,0
1245,2104,21,0
1246,2094,20,0
1247,2091,18,0
1248,2091,17,0
1249,2083,15,0
1250,2081,14,0
1251,2091,12,0
1252,2096,10,0
1253,2096,9,0
1254,2096,7,0
1255,2093,6,0
1256,2096,4,0
1257,2092,3,0
1258,2096,1,0
1259,2096,0,1
1260,2085,-2,0
1261,2094,-4,1
1262,2099,-5,0
1263,2089,-6,2
1264,2096,-8,0
1265,2104,-10,0
1266,2087,-11,0
1267,2096,-12,2
1268,2091,-14,2
1269,2098,-16,0
1270,2098,-17,0
1271,2101,-18,3
1272,2098,-20,0
1273,2098,-21,0
1274,2087,-22,0
1275,2089,-24,0
1276,2095,-25,0
1277,2100,-26,0
1278,2100,-27,0
1279,2094,-28,4
1280,2096,-30,0
1281,2093,-31,3
1282,2088,-32,0
1283,2081,-33,6
1284,2100,-34,2
1285,2093,-35,6
1286,2096,-36,1
1287,2089,-37,0
1288,2092,-38,2
1289,2087,-39,0
1290,2106,-40,0
1291,2087,-41,2
1292,2095,-41,2
1293,2098,-42,0
1294,2081,-43,0
1295,2095,-44,1
1296,2096,-44,0
1297,2095,-45,0
1298,2096,-46,0
1299,2104,-46,0
1300,2080,-47,6
1301,2095,-47,0
1302,2104,-48,1
1303,2088,-48,4
1304,2096,-49,2
1305,2090,-49,0
1306,2090,-49,0
1307,2088,-50,0
1308,2089,-50,1
1309,2080,-50,3
1310,2087,-50,6
1311,2087,-50,6
1312,2095,-50,2
1313,2096,-51,0
1314,2080,-51,1
1315,2100,-51,6
1316,2096,-51,0
1317,2085,-51,3
1318,2106,-51,0
1319,2100,-50,6
1320,2106,-49,0
1321,2096,-49,0
1322,2102,-48,1
1323,2098,-47,0
1324,2100,-45,2
1325,2088,-44,0
1326,2104,-42,3
1327,2080,-41,0
1328,2090,-39,0
1329,2083,-37,4
1330,2100,-35,0
1331,2083,-33,0
1332,2095,-31,0
1333,2095,-29,0
1334,2094,-27,0
1335,2092,-25,0
1336,2081,-23,0
1337,2094,-20,0
1338,2090,-18,0
1339,2081,-15,0
1340,2096,-13,3
1341,2100,-12,0
1342,2100,-10,0
1343,2100,-8,0
1344,2100,-6,0
1345,2095,-5,0
1346,2095,-2,3
1347,2089,-1,2
1348,2093,0,6
1349,2095,3,0
1350,2089,4,2
1351,2080,6,0
1352,2104,8,0
1353,2083,9,0
1354,2106,11,0
1355,2096,13,0
1356,2095,15,6
1357,2095,16,6
1358,2095,18,0
1359,2100,19,1
1360,2090,21,0
1361,2087,23,0
1362,2096,24,0
1363,2095,25,7
1364,2096,28,6
1365,2100,29,4
1366,2095,30,0
1367,2096,32,6
1368,2096,33,6
1369,2090,34,0
1370,2080,36,0
1371,2104,37,0
1372,2104,38,0
1373,2090,40,0
1374,2096,41,2
1375,2096,41,0
1376,2101,43,0
1377,2089,44,4
1378,2100,45,0
1379,2096,46,0
1380,2106,47,0
1381,2093,48,0
1382,2100,49,6
1383,2094,49,1
1384,2087,50,0
1385,2096,51,0
1386,2096,50,0
1387,2094,51,0
1388,2096,52,0
1389,2100,52,0
1390,2100,52,0
1391,2093,53,0
1392,2081,53,0
1393,2100,53,0
1394,2100,54,0
1395,2088,54,0
1396,2104,54,0
1397,2088,54,0
1398,2088,54,0
1399,2090,54,0
1400,2094,54,0
1401,2094,54,0
1402,2095,54,0
1403,2106,54,0
1404,2094,54,0
1405,2081,54,1
1406,2081,54,1
1407,2094,54,0
1408,2081,54,0
1409,2085,54,0
1410,2093,54,4
1411,2094,54,0
1412,2096,54,0
1413,2090,54,0
1414,2096,54,0
1415,2094,55,0
1416,2093,55,0
1417,2082,56,0
1418,2088,56,0
1419,2088,56,0
1420,2088,55,0
1421,2096,55,0
1422,2083,54,0
1423,2096,53,0
1424,2096,53,0
1425,2096,52,0
1426,2083,52,0
1427,2088,51,0
1428,2083,50,0
