do not use data
time,q1,q2,tau
336,1554,0,2008
337,1560,0,1997
338,1557,0,1996
339,1562,0,1978
341,1560,0,1992
343,1565,0,1977
345,1557,0,2004
347,1557,0,1989
349,1562,0,1995
351,1567,0,2002
353,1560,0,2008
355,1557,0,2005
357,1551,0,2000
359,1554,0,1990
361,1564,0,1995
363,1560,0,1981
365,1567,0,2004
367,1565,0,2012
369,1559,0,1993
371,1560,0,1991
373,1559,0,1989
375,1559,0,1997
377,1561,0,2000
379,1567,0,2002
381,1565,0,2005
383,1562,0,2004
385,1562,0,1998
387,1564,0,1994
389,1562,0,1995
391,1559,0,1992
393,1570,0,1992
394,1554,0,1979
395,1554,0,1979
397,1565,0,2000
398,1560,0,1999
399,1551,0,1986
401,1551,0,1992
402,1566,0,1993
403,1559,0,1992
405,1551,0,1998
406,1560,0,1977
407,1555,0,1997
409,1563,0,1988
410,1560,0,2005
411,1559,0,2000
413,1565,0,2000
414,1562,0,1999
415,1570,0,1993
417,1554,0,1989
418,1559,0,1995
419,1562,0,2006
421,1561,0,2000
422,1556,0,2005
423,1559,0,2000
425,1565,0,1993
426,1553,0,1992
427,1553,0,1985
429,1553,0,2002
430,1559,0,1999
431,1565,0,2004
433,1563,0,1991
434,1559,0,1998
435,1565,0,1986
437,1560,0,1992
438,1562,0,1996
439,1562,0,2000
441,1560,0,1985
442,1565,0,1999
443,1564,0,1999
445,1559,0,2000
446,1545,0,1985
447,1565,0,2000
449,1551,0,1987
450,1565,0,2000
451,1570,0,1998
453,1557,0,1992
454,1560,0,1995
455,1555,0,1984
457,1567,0,1992
458,1553,0,1992
459,1560,0,1991
460,1547,0,1995
461,1563,0,1990
462,1550,0,1993
463,1565,0,2004
464,1561,0,1992
465,1567,0,1999
466,1565,0,1998
467,1549,0,2008
469,1566,0,1985
470,1564,0,1985
471,1552,0,2002
472,1557,0,1991
473,1566,0,1988
474,1561,0,2010
475,1559,0,1997
476,1553,0,1997
477,1556,0,1996
478,1567,0,2008
479,1551,0,1997
480,1551,0,2010
481,1551,0,2001
482,1565,0,2004
483,1560,0,1998
484,1553,0,1996
485,1566,0,1985
486,1555,0,1997
487,1551,0,1984
488,1565,0,2001
489,1560,0,1994
490,1559,0,2004
491,1553,0,1992
492,1564,0,1997
493,1559,0,1992
494,1553,0,1973
495,1567,0,1998
496,1559,0,1991
497,1558,0,1984
498,1561,0,1999
499,1558,0,1987
500,1557,0,2000
501,1563,0,2000
502,1557,0,1997
503,1566,0,1989
504,1564,0,1997
505,1564,0,1997
506,1564,0,1998
507,1565,0,1977
508,1559,0,1998
509,1566,0,1991
510,1567,0,1999
511,1562,0,1999
512,1558,0,2004
513,1555,0,2010
514,1552,0,1989
515,1559,0,1995
516,1551,0,1992
517,1562,0,1984
518,1565,0,2004
519,1566,0,1999
520,1556,0,1992
521,1559,0,1991
522,1557,0,1992
523,1560,0,2004
524,1563,0,2003
525,1564,0,2006
526,1564,0,2002
527,1564,0,2002
528,1567,0,2008
529,1551,0,1999
530,1561,0,1983
531,1564,0,2000
532,1564,0,2005
533,1565,0,1997
534,1566,0,1987
535,1566,0,2002
536,1566,0,1995
537,1560,0,1996
538,1559,0,1994
539,1555,0,1985
540,1557,0,1998
541,1565,0,2000
542,1557,0,1989
543,1566,0,2004
544,1555,0,1981
545,1565,0,2004
546,1560,0,1983
547,1545,0,1981
548,1543,0,1998
549,1557,0,2004
550,1555,0,1985
551,1566,0,1998
552,1565,0,2002
553,1565,0,1997
554,1559,0,1998
555,1562,0,1999
556,1566,0,1999
557,1560,0,1983
558,1560,0,2006
559,1566,0,1994
560,1559,0,2000
561,1561,0,2000
562,1570,0,2010
563,1560,0,1995
564,1560,0,1991
565,1564,0,1991
566,1565,0,1985
567,1553,0,1991
568,1559,0,1999
569,1564,0,1981
570,1555,0,1982
571,1566,0,1988
572,1559,0,2000
573,1562,0,1998
574,1552,0,1987
575,1561,0,1987
576,1562,0,1996
577,1547,0,1979
578,1566,0,2008
579,1547,0,2008
580,1567,0,2000
581,1559,0,1998
582,1556,0,1998
583,1564,0,2004
584,1564,0,1997
585,1564,0,1999
586,1556,0,1990
587,1563,0,1999
588,1557,0,1984
589,1543,0,1993
590,1571,0,2003
591,1558,0,1983
592,1555,0,1997
593,1555,0,1997
594,1560,0,2003
595,1564,0,1998
596,1552,0,2010
597,1562,0,1994
598,1567,0,1989
599,1560,0,1989
600,1560,0,2005
601,1555,0,2000
602,1555,0,2000
603,1559,0,1994
604,1562,0,2000
605,1567,0,1995
606,1570,0,1995
607,1567,0,2000
608,1567,0,2004
609,1559,0,2002
610,1565,0,2000
611,1547,0,1992
612,1567,0,1990
613,1560,0,1985
614,1567,0,1991
615,1567,0,1991
616,1564,0,2002
617,1565,0,1985
618,1566,0,2008
619,1563,0,1995
620,1547,0,1995
621,1568,0,2000
622,1568,0,2000
623,1557,0,1985
624,1564,0,1979
625,1562,0,2002
626,1561,0,1995
627,1565,0,1997
628,1560,0,1981
629,1564,0,2003
630,1557,0,2002
631,1566,0,2000
632,1562,0,1996
633,1565,0,1991
634,1558,0,1992
635,1562,0,1993
636,1565,0,2000
637,1562,0,2002
638,1566,0,1979
639,1565,0,1999
640,1559,0,2000
641,1561,0,1993
642,1567,0,2003
643,1564,0,1999
644,1557,0,1997
645,1563,0,2002
646,1562,0,1991
647,1564,0,2006
648,1551,0,1993
649,1567,0,1989
650,1559,0,1997
651,1559,0,2004
652,1567,0,1999
653,1564,0,2000
654,1559,0,2000
655,1567,0,1998
656,1560,0,1998
657,1555,0,1996
658,1560,0,1994
659,1560,0,1995
660,1545,0,1992
661,1558,0,1985
662,1551,0,1989
663,1565,0,1983
664,1558,0,1992
665,1557,0,1991
666,1559,0,1983
667,1564,0,2000
668,1566,0,1989
