time,q1,q2,tau
376,2191,-10,0
377,2190,-7,0
378,2188,-4,7
379,2190,-1,0
380,2189,1,2
381,2169,4,1
382,2189,8,0
383,2190,10,0
384,2186,13,1
385,2184,16,0
386,2186,19,0
387,2186,22,0
388,2192,24,0
389,2183,27,0
390,2183,30,0
391,2182,32,0
392,2190,35,0
393,2176,38,0
394,2177,41,0
395,2183,43,0
396,2179,46,0
397,2188,48,0
398,2183,51,2
399,2189,53,0
400,2188,56,2
401,2190,58,0
402,2186,61,0
403,2169,63,3
404,2181,65,0
405,2181,68,0
406,2180,70,0
407,2171,72,0
408,2177,74,0
409,2182,76,0
410,2182,78,0
411,2182,80,0
412,2188,84,4
413,2176,88,6
414,2178,92,1
415,2183,95,0
416,2189,98,0
417,2185,101,2
418,2183,103,0
419,2192,106,1
420,2189,108,2
421,2183,110,0
422,2190,111,0
423,2192,113,0
424,2176,114,0
425,2188,115,0
426,2186,116,0
427,2190,116,0
428,2169,116,0
429,2179,116,6
430,2183,116,1
431,2186,116,0
432,2181,115,0
433,2190,114,0
434,2187,113,0
435,2188,111,0
436,2190,110,0
437,2183,108,0
438,2192,105,0
439,2198,103,1
440,2180,104,0
441,2181,100,0
442,2183,99,0
443,2190,97,0
444,2177,94,0
445,2191,93,0
446,2189,91,0
447,2190,88,0
448,2184,86,1
449,2192,84,0
450,2188,80,0
451,2188,78,0
452,2184,76,0
453,2188,72,0
454,2186,70,1
455,2183,68,0
456,2183,64,0
457,2184,61,0
458,2192,59,0
459,2178,54,0
460,2188,52,2
461,2192,50,0
462,2188,45,0
463,2200,43,0
464,2181,40,0
465,2186,35,0
466,2186,33,0
467,2179,30,0
468,2176,25,0
469,2189,23,0
470,2189,20,7
471,2182,15,6
472,2183,12,0
473,2184,10,0
474,2190,5,0
475,2179,2,0
476,2178,0,0
477,2187,-5,0
478,2186,-8,0
479,2188,-10,0
480,2177,-15,0
481,2190,-17,0
482,2192,-20,0
483,2184,-25,0
484,2190,-27,1
485,2190,-29,1
486,2186,-34,1
487,2186,-36,1
488,2192,-38,0
489,2200,-43,1
490,2200,-45,1
491,2190,-47,0
492,2180,-49,0
493,2185,-51,0
494,2192,-53,0
495,2183,-55,0
496,2163,-57,0
497,2190,-59,0
498,2183,-61,0
499,2192,-62,0
500,2194,-64,0
501,2184,-66,1
502,2186,-68,0
503,2188,-69,1
504,2181,-71,0
505,2181,-72,0
506,2171,-74,0
507,2169,-75,3
508,2190,-76,0
509,2190,-78,3
510,2192,-79,0
511,2192,-80,0
512,2190,-81,0
513,2180,-82,0
514,2176,-83,0
515,2192,-84,0
516,2187,-85,0
517,2189,-86,1
518,2192,-87,0
519,2176,-88,0
520,2183,-89,3
521,2198,-89,0
522,2184,-90,0
523,2182,-90,0
524,2188,-91,0
525,2194,-91,0
526,2183,-92,0
527,2183,-92,0
528,2184,-92,0
529,2184,-93,0
530,2184,-93,1
531,2192,-93,0
532,2190,-93,0
533,2177,-93,0
534,2179,-93,2
535,2183,-93,0
536,2176,-93,0
537,2200,-93,0
538,2183,-93,0
539,2183,-93,0
540,2187,-94,4
541,2184,-94,0
542,2183,-95,6
543,2189,-95,0
544,2183,-94,0
545,2188,-93,0
546,2181,-93,0
547,2186,-92,0
548,2184,-91,0
549,2183,-90,0
550,2183,-90,0
551,2179,-89,0
552,2179,-88,0
553,2183,-87,0
554,2180,-85,0
555,2180,-84,0
556,2180,-83,0
557,2183,-82,0
558,2184,-81,0
559,2184,-79,0
560,2180,-78,0
561,2176,-76,4
562,2176,-75,4
563,2189,-73,1
564,2186,-72,0
565,2176,-70,2
566,2183,-69,0
567,2183,-67,0
568,2187,-65,0
569,2191,-64,0
570,2186,-62,0
571,2186,-60,0
572,2181,-58,0
573,2177,-56,0
574,2177,-55,0
575,2183,-53,0
576,2192,-51,0
577,2188,-49,2
578,2183,-47,0
579,2192,-45,5
580,2192,-43,5
581,2189,-41,2
582,2185,-39,2
583,2190,-37,0
584,2169,-35,1
585,2190,-33,0
586,2190,-31,0
587,2183,-28,0
588,2186,-26,0
589,2179,-24,0
590,2177,-22,1
591,2188,-20,3
592,2187,-18,0
593,2188,-16,7
594,2181,-13,0
595,2180,-11,0
596,2191,-9,0
597,2191,-7,0
598,2190,-4,0
599,2188,-2,0
600,2188,0,0
601,2184,2,0
602,2190,4,0
603,2190,6,0
604,2183,8,0
605,2181,11,0
606,2181,13,0
607,2183,15,0
608,2178,17,0
609,2176,19,0
610,2182,21,0
611,2185,23,0
612,2176,25,1
613,2192,27,3
614,2192,29,3
615,2181,31,2
616,2181,33,2
617,2180,35,2
618,2180,37,2
619,2169,39,0
620,2169,41,0
621,2183,43,0
622,2170,44,0
623,2170,46,0
624,2179,48,0
625,2179,49,0
626,2176,51,6
627,2182,53,0
628,2192,54,3
629,2187,56,0
630,2188,57,0
631,2178,59,0
632,2181,60,0
633,2181,61,0
634,2184,63,0
635,2184,64,0
636,2186,66,0
637,2186,67,0
638,2188,68,0
639,2181,69,1
640,2189,70,0
641,2183,71,0
642,2190,72,0
643,2190,73,4
644,2188,74,0
645,2180,75,0
646,2184,76,0
647,2182,77,1
648,2176,78,1
649,2190,78,0
650,2190,79,0
651,2171,79,0
652,2179,80,0
653,2179,80,0
654,2184,81,0
655,2186,81,0
656,2192,82,2
657,2183,82,0
658,2195,82,0
659,2187,82,3
660,2181,82,2
661,2184,82,0
662,2188,82,0
663,2184,82,0
664,2188,82,0
665,2181,82,2
666,2180,82,0
667,2190,82,0
668,2190,82,0
669,2177,82,0
670,2185,82,3
671,2187,82,0
672,2178,82,0
673,2182,83,0
674,2190,84,0
675,2171,84,0
676,2188,84,0
677,2189,83,1
678,2181,82,0
679,2188,82,0
680,2188,81,0
681,2186,80,0
682,2186,79,0
683,2194,78,0
684,2194,77,0
685,2183,76,4
686,2198,75,0
687,2190,74,0
688,2189,73,10
689,2194,72,0
690,2186,70,0
691,2177,69,0
692,2183,68,0
693,2189,67,1
694,2183,66,0
695,2187,64,0
696,2171,63,0
697,2186,61,0
698,2182,60,0
699,2178,58,0
700,2190,57,0
701,2186,55,0
702,2189,54,3
703,2186,52,0
704,2190,51,0
705,2186,49,0
706,2185,47,2
707,2189,46,6
708,2176,44,0
709,2188,42,0
710,2176,41,0
711,2202,39,0
712,2202,37,0
713,2186,35,0
714,2190,34,0
715,2177,32,3
716,2177,30,3
717,2192,28,0
718,2180,26,0
719,2192,24,0
720,2192,23,0
721,2186,21,0
722,2180,19,0
723,2185,17,0
724,2184,15,0
725,2185,14,4
726,2185,12,4
727,2181,10,0
728,2183,8,1
729,2192,6,2
730,2192,4,2
731,2190,2,3
732,2180,0,0
733,2170,-2,3
734,2184,-4,0
735,2184,-5,0
736,2185,-7,0
737,2183,-9,0
738,2184,-11,0
739,2176,-13,4
740,2177,-14,0
741,2177,-16,4
742,2185,-18,0
743,2187,-20,1
744,2184,-21,1
745,2192,-23,0
746,2179,-25,4
747,2181,-26,0
748,2181,-28,0
749,2183,-30,0
750,2180,-31,0
751,2177,-33,0
752,2194,-34,1
753,2202,-37,0
754,2190,-40,0
755,2183,-42,0
756,2188,-45,0
757,2186,-48,0
758,2184,-50,2
759,2187,-52,1
760,2176,-54,2
761,2192,-56,2
762,2183,-58,0
763,2192,-60,0
764,2183,-61,1
765,2182,-62,0
766,2187,-63,0
767,2189,-64,0
768,2190,-65,0
769,2188,-66,0
770,2188,-66,3
771,2177,-66,0
772,2188,-66,0
773,2189,-66,1
774,2192,-66,0
775,2183,-66,0
776,2184,-66,0
777,2184,-67,4
778,2177,-68,1
779,2190,-69,1
780,2194,-68,0
781,2180,-69,1
782,2190,-67,0
783,2183,-66,7
784,2183,-65,7
785,2186,-63,0
786,2183,-62,0
787,,,
788,2192,-60,3
789,2192,-60,3
790,2192,-58,0
791,2189,-56,0
792,2176,-56,0
793,2187,-53,0
794,2186,-52,0
795,2183,-51,1
796,2169,-48,6
797,2181,-47,0
798,2171,-46,0
799,2191,-43,0
800,2183,-42,2
801,2186,-40,0
802,2181,-38,2
803,2181,-36,0
804,2179,-35,0
805,2190,-32,0
806,2180,-30,0
807,2184,-29,0
808,2183,-26,0
809,2183,-24,0
810,2188,-23,0
811,2176,-20,0
812,2176,-18,0
813,2183,-16,0
814,2177,-13,0
815,2177,-12,0
816,2188,-10,0
817,2186,-7,1
818,2177,-5,0
819,2177,-4,0
820,2176,0,0
821,2202,1,0
822,2190,3,0
823,2186,4,0
824,2183,6,0
825,2177,9,0
826,2181,10,0
827,2181,12,0
828,2189,13,0
829,2184,15,0
830,2186,16,0
831,2183,18,0
832,2190,19,0
833,2179,20,1
834,2184,22,0
835,2190,23,1
836,2192,25,0
837,2177,26,0
838,2189,27,0
839,2192,29,3
840,2185,30,1
841,2183,31,0
842,2178,33,0
843,2182,34,0
844,2194,35,0
845,2194,36,0
846,2190,37,0
847,2192,38,0
848,2194,39,7
849,2179,40,0
850,2179,41,0
851,2180,42,0
852,2181,43,1
853,2184,44,0
854,2184,45,0
855,2192,46,1
856,2181,47,2
857,2192,47,0
858,2190,48,1
859,2179,49,1
860,2181,49,0
861,2188,50,0
862,2179,51,0
863,2179,51,0
864,2192,52,0
865,2177,52,0
866,2183,53,0
867,2176,53,0
868,2181,54,1
869,2189,54,0
870,2187,54,0
871,2177,55,0
872,2191,55,0
873,2173,55,1
874,2173,55,1
875,2181,56,1
876,2183,56,0
877,2190,56,1
878,2188,56,4
879,2188,56,4
880,2176,56,0
881,2192,56,0
882,2192,56,0
883,2192,56,0
884,2187,56,0
885,2187,56,0
886,2187,56,1
887,2187,56,1
888,2181,56,0
889,2171,56,0
890,2186,57,1
891,2202,57,0
892,2183,58,0
893,2190,58,0
894,2182,58,0
895,2182,57,0
896,2184,56,4
897,2189,56,2
898,2192,55,0
899,2183,55,0
900,2183,54,0
901,2169,53,0
902,2171,53,0
903,2184,52,0
904,2176,51,0
905,2192,50,0
906,2192,49,0
907,2183,49,0
908,2191,48,1
909,2179,47,0
910,2189,46,2
911,2192,45,5
912,2176,44,10
913,2177,43,0
914,2192,42,0
915,2189,41,0
916,2188,40,0
917,2176,39,0
918,2184,38,0
919,2181,37,0
920,2183,36,1
921,2183,34,1
922,2182,33,3
923,2192,32,8
924,2189,31,6
925,2183,30,2
926,2192,29,0
927,2187,27,4
928,2196,26,2
929,2192,25,0
930,2183,24,2
931,2183,22,0
932,2169,21,0
933,2184,20,0
934,2178,18,1
935,2191,17,0
936,2190,16,0
937,2187,15,1
938,2187,14,1
939,2186,12,0
940,2188,11,6
941,2181,10,0
942,2181,8,0
943,2169,7,4
944,2184,6,0
945,2186,4,0
946,2186,3,0
947,2194,2,1
948,2169,0,0
949,2169,-1,0
950,2177,-2,0
951,2202,-4,0
952,2184,-5,0
953,2176,-6,6
954,2186,-7,1
955,2186,-9,0
956,2192,-10,0
957,2181,-11,4
958,2190,-12,0
959,2182,-14,0
960,2184,-15,0
961,2194,-16,0
962,2194,-17,0
963,2183,-18,0
964,2192,-19,2
965,2189,-20,2
966,2169,-21,0
967,2186,-23,0
968,2200,-24,0
969,2177,-25,0
970,2192,-26,0
971,2181,-27,0
972,2183,-27,0
973,2181,-28,0
974,2181,-29,0
975,2188,-30,0
976,2188,-31,0
977,2192,-32,2
978,2188,-33,0
979,2177,-34,2
980,2192,-35,3
981,2192,-35,3
982,2176,-36,0
983,2200,-37,1
984,2183,-38,0
985,2177,-38,1
986,2183,-39,0
987,2182,-39,0
988,2182,-40,0
989,2177,-40,1
990,2177,-41,1
991,2183,-41,0
992,2188,-42,2
993,2191,-42,0
994,2200,-42,2
995,2191,-43,0
996,2190,-43,0
997,2179,-43,0
998,2202,-44,0
999,2202,-44,0
1000,2183,-44,0
1001,2186,-44,1
1002,2183,-44,2
1003,2194,-44,0
1004,2184,-44,3
1005,2190,-44,0
1006,2183,-44,0
1007,2176,-45,0
1008,2184,-45,0
1009,2181,-45,0
1010,2183,-45,0
1011,2183,-45,1
1012,2177,-45,0
1013,2183,-45,6
1014,2184,-45,0
1015,2177,-45,0
1016,2186,-45,0
1017,2183,-44,3
1018,2184,-44,1
1019,2184,-44,1
1020,2189,-43,4
1021,2191,-43,0
1022,2191,-42,0
1023,2185,-42,0
1024,2185,-42,0
1025,2184,-41,4
1026,2190,-41,0
1027,2183,-40,0
1028,2182,-40,1
1029,2177,-39,0
1030,2183,-38,1
1031,2179,-38,1
1032,2192,-37,0
1033,2181,-36,0
1034,2177,-36,1
1035,2177,-35,0
1036,2177,-34,0
1037,2177,-34,0
1038,2187,-33,2
1039,2181,-32,0
1040,2177,-31,0
1041,2189,-30,0
1042,2190,-30,0
1043,2188,-29,0
1044,2191,-28,0
1045,2176,-27,1
1046,2176,-26,1
1047,2177,-25,6
1048,2177,-24,3
1049,2177,-23,4
1050,2184,-23,0
1051,2188,-22,0
1052,2184,-21,2
1053,2183,-20,0
1054,2181,-19,1
1055,2181,-18,2
1056,2183,-17,0
1057,2183,-16,0
1058,2189,-15,6
1059,2188,-14,3
1060,2188,-13,0
1061,2177,-12,6
1062,2192,-11,0
1063,2192,-10,0
1064,2188,-9,0
1065,2188,-8,0
1066,2180,-7,2
1067,2187,-5,0
1068,2190,-4,1
1069,2169,-3,0
1070,2177,-2,1
1071,2177,-1,1
1072,2192,0,2
1073,2181,1,0
1074,2183,2,0
1075,2167,3,0
1076,2179,4,0
1077,2186,5,1
1078,2187,6,0
1079,2183,7,6
1080,2183,8,6
1081,2187,9,0
1082,2189,10,2
1083,2192,11,0
1084,2185,12,1
1085,2183,13,1
1086,2187,14,0
1087,2180,15,0
1088,2180,16,0
1089,2191,17,0
1090,2181,18,2
1091,2189,18,2
1092,2192,20,0
1093,2193,20,0
1094,2176,21,0
1095,2184,22,2
1096,2184,23,2
1097,2190,24,1
1098,2181,26,0
1099,2188,28,1
1100,2181,29,0
1101,2190,30,0
1102,2192,31,0
1103,2181,33,0
1104,2171,34,0
1105,2195,35,0
1106,2181,35,0
1107,2177,36,6
1108,2188,37,6
1109,2177,38,0
1110,2194,38,0
1111,2177,39,0
1112,2187,39,0
1113,2179,39,0
1114,2185,39,0
1115,2191,39,1
1116,2180,39,0
1117,2181,39,5
1118,2200,39,0
1119,2184,39,0
1120,2183,39,0
1121,2176,39,0
1122,2186,39,0
1123,2186,39,0
1124,2176,40,0
1125,2192,40,3
1126,2190,39,0
1127,2187,39,1
1128,2187,38,0
1129,2187,38,0
1130,2174,37,0
1131,2190,36,0
1132,2180,36,0
1133,2186,35,4
1134,2189,34,4
1135,2189,34,4
1136,2192,32,0
1137,2186,32,0
1138,2177,31,1
1139,2180,30,2
1140,2200,29,0
1141,2192,29,0
1142,2181,27,3
1143,2186,26,1
1144,2180,26,0
1145,2190,24,0
1146,2189,24,4
1147,2200,23,0
1148,2185,21,0
1149,2186,20,0
1150,2183,20,0
1151,2183,18,0
1152,2176,18,0
1153,2184,16,1
1154,2190,15,0
1155,2189,14,0
1156,2189,13,0
1157,2190,12,0
1158,2186,11,1
1159,2183,10,1
1160,2189,8,0
1161,2183,8,0
1162,2186,7,0
1163,2184,5,0
1164,2181,4,0
1165,2179,4,0
1166,2183,3,0
1167,2181,2,1
1168,2176,0,0
1169,2177,0,0
1170,2189,-1,0
1171,2184,-2,0
1172,2181,-3,0
1173,2169,-4,0
1174,2169,-5,0
1175,2183,-6,0
1176,2182,-6,1
1177,2190,-7,0
1178,2182,-8,0
1179,2189,-9,2
1180,2184,-9,0
1181,2185,-10,0
1182,2190,-11,0
1183,2189,-11,2
1184,2180,-12,0
1185,2185,-12,3
1186,2183,-13,0
1187,2181,-14,0
1188,2181,-14,0
1189,2177,-15,0
1190,2188,-15,0
1191,2177,-16,0
1192,2194,-16,0
1193,2183,-17,0
1194,2183,-17,0
1195,2177,-18,0
1196,2187,-18,0
1197,2177,-19,0
1198,2177,-19,0
1199,2177,-19,0
1200,2177,-20,0
1201,2189,-20,10
1202,2178,-20,2
1203,2176,-21,0
1204,2176,-21,0
1205,2183,-21,0
1206,2183,-22,0
1207,2183,-22,0
1208,2177,-22,0
1209,2184,-22,0
1210,2188,-22,0
1211,2178,-23,2
1212,2178,-23,2
1213,2192,-23,6
1214,2178,-23,1
1215,2181,-23,0
1216,2189,-23,2
1217,2183,-23,0
1218,2189,-23,6
1219,2184,-23,0
1220,2190,-23,4
1221,2181,-23,2
1222,2186,-23,0
1223,2192,-23,0
1224,2177,-23,0
1225,2184,-23,0
1226,2196,-23,0
1227,2184,-23,0
1228,2177,-23,3
1229,2192,-23,0
1230,2174,-23,0
1231,2174,-23,0
1232,2190,-23,1
1233,2187,-23,0
1234,2182,-23,0
1235,2183,-23,0
1236,2183,-22,0
1237,2191,-22,0
1238,2192,-22,6
1239,2196,-22,2
1240,2186,-21,0
1241,2190,-21,0
1242,2187,-21,0
1243,2180,-20,0
1244,2189,-20,3
1245,2179,-20,7
1246,2179,-19,7
1247,2177,-19,10
1248,2177,-18,10
1249,2176,-18,4
1250,2183,-17,1
1251,2191,-17,1
1252,2183,-17,0
1253,2183,-16,0
1254,2171,-16,0
1255,2191,-15,0
1256,2192,-15,2
1257,2202,-14,0
1258,2186,-14,7
1259,2182,-13,0
1260,2191,-13,0
1261,2182,-12,0
1262,2186,-11,0
1263,2202,-11,0
1264,2177,-10,1
1265,2177,-10,0
1266,2177,-9,0
1267,2184,-9,1
1268,2185,-8,0
1269,2191,-8,1
1270,2192,-7,6
1271,2192,-6,6
1272,2184,-6,0
1273,2177,-5,0
1274,2177,-5,0
1275,2186,-4,0
1276,2190,-3,0
1277,2187,-3,0
1278,2178,-2,0
1279,2177,-2,0
1280,2188,-1,2
1281,2192,0,0
1282,2192,0,0
1283,2176,1,0
1284,2186,1,0
1285,2190,2,1
1286,2184,3,0
1287,2186,3,1
1288,2188,4,0
1289,2181,4,0
1290,2176,5,0
1291,2183,6,0
1292,2183,6,0
1293,2169,7,1
1294,2188,8,0
1295,2188,8,0
1296,2173,9,0
1297,2190,9,1
1298,2186,10,1
1299,2177,10,0
1300,2183,11,0
1301,2192,11,1
1302,2184,12,0
1303,2178,12,0
1304,2177,13,1
1305,2184,13,0
1306,2168,14,4
1307,2194,14,0
1308,2179,15,1
1309,2179,15,1
1310,2185,16,0
1311,2190,16,0
1312,2180,17,0
1313,2180,17,0
1314,2192,18,1
1315,2189,18,0
1316,2186,18,0
1317,2168,19,0
1318,2176,19,7
1319,2176,19,7
1320,2188,20,0
1321,2183,20,2
1322,2180,20,0
1323,2194,21,0
1324,2181,21,2
1325,2196,21,0
1326,2183,22,0
1327,2172,22,0
1328,2172,22,0
1329,2177,22,0
1330,2184,22,0
1331,2191,23,1
1332,2189,23,0
1333,2183,23,0
1334,2177,23,3
1335,2186,23,0
1336,2189,24,0
1337,2186,24,0
1338,2186,24,1
1339,2189,24,0
1340,2189,24,0
1341,2171,24,0
1342,2171,24,1
1343,2171,24,1
1344,2191,24,0
1345,2179,24,0
1346,2183,24,2
1347,2183,24,2
1348,2179,24,0
1349,2177,24,0
1350,2180,24,0
1351,2188,24,0
1352,2179,24,0
1353,2183,24,0
1354,2184,24,0
1355,2184,24,0
1356,2186,24,0
1357,2177,24,0
1358,2183,24,0
1359,2192,24,2
1360,2192,24,2
1361,2187,24,4
1362,2174,24,0
1363,2188,24,3
1364,2188,24,3
1365,2191,23,1
1366,2181,23,0
1367,2188,23,0
1368,2177,23,4
1369,2177,22,4
1370,2190,22,0
1371,2192,22,2
1372,2188,22,1
1373,2186,21,0
1374,2181,21,0
1375,2177,21,0
1376,2177,20,0
1377,2189,20,0
1378,2182,20,0
1379,2188,20,8
1380,2180,19,0
1381,2188,19,0
1382,2186,18,1
1383,2176,18,1
1384,2188,18,0
1385,2181,18,3
1386,2190,17,0
1387,2177,17,0
1388,2171,16,0
1389,2186,16,0
1390,2188,16,2
1391,2188,15,2
1392,2181,15,0
1393,2176,14,1
1394,2189,14,1
1395,2191,14,0
1396,2181,13,4
1397,2186,13,3
1398,2187,12,0
1399,2179,12,1
1400,2200,12,0
1401,2190,11,1
1402,2176,11,0
1403,2183,10,0
1404,2188,10,0
1405,2181,10,0
1406,2181,9,0
1407,2181,9,0
1408,2191,8,2
1409,2177,8,2
1410,2186,8,0
1411,2183,7,0
1412,2167,7,6
1413,2167,6,6
1414,2182,6,0
1415,2177,6,0
1416,2177,5,0
1417,2191,5,0
1418,2168,4,0
1419,2177,4,3
1420,2186,4,1
1421,2186,3,1
1422,2184,3,0
1423,2183,2,0
1424,2183,2,0
1425,2187,2,1
1426,2184,1,0
1427,2177,1,0
1428,2177,0,0
1429,2171,0,0
