time,q1,q2,tau
280,1544,-21,0
281,1547,-26,0
282,1550,-31,1
283,1533,-36,0
284,1537,-41,6
285,1531,-46,4
286,1539,-51,10
287,1550,-55,3
288,1539,-60,2
289,1551,-65,2
290,1547,-69,0
291,1538,-74,3
292,1550,-78,0
293,1547,-82,0
294,1550,-86,1
295,1550,-90,0
296,1541,-94,42
297,1554,-98,0
298,1554,-102,0
299,1554,-105,0
300,1545,-109,0
301,1552,-112,0
302,1552,-115,1
303,1541,-118,3
304,1541,-121,3
305,1550,-124,0
306,1554,-127,4
307,1539,-130,0
308,1545,-132,0
309,1554,-135,0
310,1544,-137,0
311,1547,-139,0
312,1550,-141,4
313,1551,-143,2
314,1549,-145,0
315,1549,-146,6
316,1552,-148,0
317,1541,-149,0
318,1552,-151,1
319,1531,-152,0
320,1550,-153,0
321,1544,-154,0
322,1550,-155,0
323,1550,-156,0
324,1552,-157,1
325,1552,-158,0
326,1554,-158,0
327,1551,-158,0
328,1550,-158,0
329,1552,-158,0
330,1544,-158,2
331,1533,-158,0
332,1541,-158,0
333,1537,-158,0
334,1531,-158,5
335,1523,-159,0
336,1539,-160,0
337,1539,-160,1
338,1554,-161,0
339,1548,-160,0
340,1551,-159,0
341,1552,-158,0
342,1531,-157,1
343,1547,-156,2
344,1551,-154,0
345,1545,-153,6
346,1546,-152,0
347,1545,-150,0
348,1535,-149,0
349,1540,-147,0
350,1544,-146,2
351,1562,-144,0
352,1554,-142,0
353,1551,-140,1
354,1549,-138,6
355,1539,-136,0
356,1550,-134,4
357,1550,-132,0
358,1551,-129,0
359,1550,-127,1
360,1549,-125,0
361,1548,-122,0
362,1549,-120,0
363,1560,-118,0
364,1548,-115,0
365,1548,-112,0
366,1542,-110,4
367,1541,-107,0
368,1548,-104,0
369,1537,-102,11
370,1529,-99,0
371,1550,-96,4
372,1544,-93,1
373,1549,-90,1
374,1534,-87,4
375,1543,-84,1
376,1544,-82,0
377,1544,-79,0
378,1547,-76,0
379,1546,-73,4
380,1545,-69,0
381,1545,-66,4
382,1550,-63,0
383,1547,-60,1
384,1544,-57,0
385,1549,-54,6
386,1541,-51,0
387,1535,-48,0
388,1535,-44,0
389,1551,-42,0
390,1552,-38,0
391,1537,-35,128
392,1552,-32,1
393,1543,-29,0
394,1543,-26,0
395,1551,-23,0
396,1556,-20,1
397,1533,-17,0
398,1521,-14,0
399,1544,-11,2
400,1544,-8,0
401,1554,-5,2
402,1544,-2,0
403,1544,0,2
404,1549,3,0
405,1548,6,0
406,1543,9,0
407,1535,11,4
408,1550,14,0
409,1550,17,0
410,1556,19,1
411,1550,22,0
412,1542,24,0
413,1550,26,4
414,1560,29,0
415,1542,31,1
416,1550,34,0
417,1548,36,0
418,1545,38,0
419,1550,40,1
420,1533,42,0
421,1539,44,0
422,1552,46,0
423,1531,47,1
424,1551,49,0
425,1541,51,11
426,1529,53,2
427,1556,54,1
428,1541,56,6
429,1551,57,0
430,1551,58,0
431,1549,60,0
432,1544,61,0
433,1537,62,0
434,1551,63,0
435,1554,64,4
436,1549,65,0
437,1543,66,2
438,1556,67,0
439,1551,67,2
440,1549,68,4
441,1549,68,0
442,1548,69,2
443,1548,70,6
444,1548,70,0
445,1539,70,2
446,1549,70,3
447,1535,70,2
448,1544,70,6
449,1556,70,10
450,1550,70,0
451,1550,70,0
452,1541,70,6
453,1545,70,0
454,1552,70,0
455,1551,70,6
456,1551,70,0
457,1540,70,0
458,1542,69,0
459,1544,69,0
460,1537,68,0
461,1535,67,0
462,1550,67,1
463,1537,66,0
464,1552,66,0
465,1541,65,0
466,1543,64,0
467,1552,63,0
468,1543,62,60
469,1537,62,0
470,1537,61,1
471,1535,60,0
472,1551,59,1
473,1546,58,0
474,1537,57,0
475,1542,56,1
476,1542,55,1
477,1537,54,4
478,1552,53,0
479,1537,51,6
480,1550,50,0
481,1544,49,0
482,1551,48,4
483,1550,47,1
484,1554,45,1
485,1549,44,0
486,1546,43,1
487,1550,42,0
488,1547,40,1
490,1550,38,0
492,1548,35,0
494,1537,32,0
496,1549,30,6
498,1552,27,0
500,1544,24,0
502,1549,22,0
504,1546,19,1
506,1550,16,1
508,1548,14,0
510,1544,11,0
512,1554,8,0
514,1562,6,0
516,1560,3,3
518,1543,1,8
520,1548,-2,0
522,1543,-4,0
524,1547,-6,1
526,1544,-8,0
528,1543,-10,0
530,1554,-12,0
532,1560,-14,0
534,1533,-16,0
535,1544,-17,0
536,1543,-17,0
538,1562,-19,0
539,1539,-20,0
540,1531,-20,0
542,1533,-22,0
543,1556,-22,0
544,1547,-23,0
546,1533,-24,0
547,1552,-24,2
548,1549,-25,0
550,1554,-25,1
551,1539,-26,2
552,1549,-26,0
554,1541,-26,0
555,1558,-27,1
556,1547,-27,6
558,1541,-27,0
559,1554,-27,1
560,1554,-27,0
562,1542,-27,0
563,1546,-27,0
564,1550,-27,1
566,1548,-27,6
567,1554,-27,0
568,1545,-27,2
570,1546,-27,0
571,1534,-27,0
572,1545,-27,2
574,1551,-27,4
575,1541,-27,3
576,1554,-28,1
578,1551,-28,0
579,1544,-28,0
580,1552,-28,0
582,1546,-29,1
583,1544,-29,1
584,1548,-29,7
586,1533,-28,0
587,1539,-28,0
588,1552,-28,0
590,1546,-28,0
591,1543,-27,3
592,1535,-27,0
594,1552,-27,6
595,1546,-26,202
596,1552,-26,6
598,1548,-26,2
599,1552,-26,0
600,1558,-25,0
601,1548,-25,7
602,1537,-25,0
603,1551,-25,0
604,1537,-25,0
605,1552,-24,0
606,1547,-24,0
607,1535,-24,0
608,1547,-24,0
609,1547,-24,1
610,1543,-23,6
611,1538,-23,4
612,1548,-23,4
613,1531,-23,0
614,1550,-23,3
615,1543,-23,0
616,1539,-22,0
617,1531,-22,0
618,1539,-22,0
619,1550,-22,6
620,1543,-22,0
621,1543,-22,0
622,1551,-21,0
623,1531,-21,0
624,1546,-21,4
625,1543,-21,0
626,1546,-21,0
627,1543,-21,0
628,1544,-21,3
629,1550,-21,3
630,1554,-21,4
631,1548,-20,0
632,1543,-20,2
633,1549,-20,0
634,1539,-20,0
635,1544,-20,0
636,1547,-20,4
637,1523,-20,4
638,1543,-20,1
639,1550,-20,2
640,1548,-20,3
641,1544,-20,1
642,1552,-20,1
643,1552,-20,0
644,1547,-20,4
645,1543,-20,0
646,1531,-20,0
647,1552,-20,3
648,1544,-20,6
649,1539,-19,0
650,1543,-19,0
651,1543,-19,0
652,1541,-19,2
653,1549,-19,0
654,1550,-19,0
655,1537,-19,6
656,1545,-19,0
657,1552,-19,0
658,1539,-19,4
659,1552,-19,6
660,1550,-19,4
661,1554,-19,0
662,1550,-19,0
663,1544,-19,14
664,1541,-19,0
665,1541,-19,4
666,1541,-19,6
667,1552,-19,0
668,1552,-19,3
669,1544,-19,3
670,1537,-19,0
671,1535,-19,0
672,1554,-19,0
673,1548,-19,2
674,1535,-19,0
675,1560,-19,1
676,1527,-19,3
677,1532,-19,0
678,1550,-19,0
679,1547,-19,0
680,1544,-19,3
681,1543,-19,0
682,1549,-19,0
683,1542,-19,0
684,1554,-19,0
685,1545,-19,0
686,1550,-19,2
687,1554,-19,0
688,1550,-19,1
689,1544,-19,0
690,1556,-19,0
691,1543,-19,0
692,1547,-19,0
693,1539,-19,0
694,1550,-19,0
695,1543,-19,0
696,1543,-19,1
697,1537,-19,0
698,1545,-19,0
699,1556,-19,0
700,1543,-19,0
701,1546,-19,3
702,1543,-19,0
703,1549,-19,0
704,1550,-19,1
705,1550,-19,0
706,1537,-19,0
707,1541,-19,2
708,1551,-19,0
709,1549,-19,2
710,1547,-19,0
711,1544,-19,2
712,1550,-19,0
713,1535,-19,0
714,1550,-19,0
715,1546,-19,0
716,1546,-19,0
717,1537,-19,0
718,1545,-19,1
719,1562,-19,0
720,1550,-19,0
721,1550,-19,0
722,1552,-19,1
723,1543,-19,0
724,1531,-19,0
725,1560,-19,2
726,1544,-19,0
727,1550,-19,4
728,1552,-19,0
729,1544,-19,2
730,1550,-19,0
731,1554,-19,0
732,1552,-19,1
733,1554,-19,0
734,1543,-19,0
735,1551,-19,0
736,1542,-19,0
737,1548,-19,4
738,1552,-19,0
739,1551,-19,0
740,1533,-19,2
741,1546,-19,0
742,1543,-19,3
743,1549,-19,0
744,1542,-19,3
745,1543,-19,2
746,1551,-19,0
747,1543,-19,0
748,1544,-19,6
749,1539,-19,0
750,1535,-19,1
751,1543,-19,0
752,1548,-19,0
753,1535,-19,3
754,1556,-19,0
755,1551,-19,1
756,1539,-19,0
757,1546,-19,0
758,1552,-19,2
759,1552,-19,1
760,1550,-19,0
761,1550,-19,0
762,1551,-19,0
763,1535,-19,1
764,1546,-19,0
765,1544,-19,0
766,1554,-19,0
767,1546,-19,1
768,1549,-19,2
769,1547,-19,0
770,1544,-19,2
771,1552,-19,1
772,1541,-19,0
773,1551,-19,0
774,1537,-19,0
775,1552,-19,0
776,1546,-19,2
777,1554,-19,0
778,1552,-19,1
779,1537,-19,6
780,1549,-19,2
781,1543,-19,0
782,1550,-19,2
783,1545,-19,0
784,1543,-19,0
785,1552,-19,0
786,1558,-19,0
787,1539,-19,0
788,1533,-19,0
789,1549,-19,3
790,1537,-19,0
791,1544,-19,6
792,1550,-19,0
793,1539,-19,0
794,1552,-19,3
795,1554,-19,1
796,1558,-19,0
797,1549,-19,6
798,1545,-19,1
799,1551,-19,0
800,1552,-19,0
801,1543,-19,0
802,1533,-19,0
803,1543,-19,0
804,1552,-19,1
805,1537,-19,8
806,1555,-19,0
807,1544,-19,0
808,1546,-19,0
809,1549,-19,4
810,1554,-19,0
811,1560,-19,0
812,1539,-19,0
813,1544,-19,0
814,1551,-19,0
815,1547,-19,0
816,1541,-19,4
817,1543,-19,6
818,1551,-19,1
819,1552,-19,0
820,1537,-19,3
821,1552,-19,0
822,1550,-19,0
823,1546,-19,0
824,1551,-19,1
825,1548,-19,0
826,1550,-19,2
827,1535,-19,0
828,1552,-19,0
829,1551,-19,0
830,1535,-19,6
831,1544,-19,0
832,1548,-19,0
833,1540,-19,0
834,1543,-19,7
835,1541,-19,0
836,1548,-19,0
837,1543,-19,1
838,1543,-19,2
839,1554,-19,0
840,1542,-19,0
841,1546,-19,2
842,1551,-19,0
843,1556,-19,0
844,1552,-19,6
845,1545,-19,0
846,1533,-19,0
847,1550,-19,0
848,1547,-19,0
849,1556,-19,0
850,1542,-19,1
851,1550,-19,3
852,1556,-19,0
853,1549,-19,0
854,1543,-19,0
855,1539,-19,6
856,1551,-19,3
857,1548,-19,0
858,1551,-19,1
859,1547,-19,4
860,1551,-19,11
861,1543,-19,2
862,1550,-19,0
863,1549,-19,0
864,1549,-19,0
865,1541,-19,0
866,1549,-19,0
867,1544,-19,2
868,1537,-19,0
869,1548,-19,0
870,1543,-19,0
871,1549,-19,0
873,1539,-19,6
875,1543,-19,1
877,1550,-19,4
879,1551,-19,0
881,1549,-19,0
883,1541,-19,0
