time,q1,q2,tau
278,2183,-160,0
279,2184,-160,0
280,2178,-160,4
281,2190,-161,0
282,2190,-161,0
283,2190,-162,0
284,2187,-162,0
285,2194,-161,1
286,2191,-160,1
287,2191,-160,1
288,2176,-159,0
289,2181,-158,0
290,2192,-157,1
291,2179,-156,1
292,2177,-155,0
293,2185,-153,4
294,2187,-152,0
295,2192,-151,0
296,2188,-149,0
297,2192,-148,6
298,2182,-146,0
299,2191,-144,0
300,2191,-143,0
301,2194,-141,0
302,2194,-139,0
303,2190,-137,1
304,2194,-135,1
305,2192,-133,0
306,2177,-131,5
307,2188,-129,0
308,2181,-126,3
309,2189,-124,2
310,2176,-121,1
311,2188,-119,2
312,2188,-117,2
313,2176,-114,2
314,2186,-109,0
315,2190,-103,0
316,2186,-98,1
317,2177,-92,0
318,2190,-86,0
319,2188,-80,0
320,2191,-73,0
321,2183,-67,1
322,2202,-60,0
323,2190,-53,3
324,2190,-47,0
325,2170,-40,0
326,2188,-33,10
327,2184,-26,0
328,2186,-19,1
329,2178,-13,1
330,2192,-6,0
331,2183,1,1
332,2183,8,0
333,2192,15,0
334,2192,21,0
335,2180,28,1
336,2184,34,0
337,2190,41,0
338,2188,47,1
339,2191,53,0
340,2177,56,4
341,2189,59,0
342,2187,65,1
343,2192,67,0
344,2189,70,0
345,2189,76,1
346,2192,78,1
347,2192,81,1
348,2185,86,0
349,2185,88,0
350,2186,90,1
351,2169,95,0
352,2187,97,1
353,2194,99,2
354,2183,103,6
355,2190,105,0
356,2176,107,0
357,2195,110,1
358,2195,112,1
359,2184,113,0
360,2181,116,1
361,2187,118,1
362,2187,119,1
363,2178,121,0
364,2189,122,0
365,2189,123,0
366,2194,125,0
367,2184,126,0
368,2192,127,0
369,2186,128,2
370,2187,128,0
371,2186,129,0
372,2186,129,0
373,2190,130,0
374,2186,130,5
375,2179,130,0
376,2188,130,6
377,2183,130,0
378,2191,130,0
379,2196,130,4
380,2192,131,4
381,2196,130,0
382,2190,129,1
383,2190,129,1
384,2181,127,6
385,2184,126,2
386,2184,125,2
387,2190,123,2
388,2185,122,4
389,2187,121,0
390,2192,118,11
391,2188,116,0
392,2177,115,0
393,2179,113,1
394,2179,112,3
395,2184,110,2
396,2184,108,2
397,2190,107,1
398,2190,105,0
399,2194,103,0
400,2188,101,6
401,2183,99,2
402,2184,97,1
403,2192,95,3
404,2177,92,1
405,2188,90,1
406,2176,88,1
407,2176,86,1
408,2176,83,4
409,2191,81,0
410,2183,78,0
411,2187,75,0
412,2177,73,1
413,2194,71,0
414,2190,68,0
415,2184,65,0
416,2189,63,0
417,2192,59,0
418,2183,57,0
419,2177,54,0
420,2177,51,0
421,2184,48,0
422,2184,45,0
423,2177,42,4
424,2186,40,0
425,2186,37,1
426,2184,34,1
427,2188,31,6
428,2188,28,6
429,2191,25,1
430,2192,22,6
431,2177,19,0
432,2176,15,4
433,2176,13,4
434,2182,9,0
435,2189,7,0
436,2177,3,1
437,2192,0,0
438,2181,-3,3
439,2179,-6,0
440,2177,-9,0
441,2196,-12,4
442,2191,-15,0
443,2192,-18,0
444,2176,-21,2
445,2184,-24,2
446,2190,-27,2
447,2184,-30,0
448,2202,-33,0
449,2187,-36,0
450,2185,-39,0
451,2184,-42,0
452,2188,-45,1
453,2186,-47,0
454,2181,-50,0
455,2186,-53,0
456,2189,-55,0
457,2176,-58,0
458,2182,-61,1
459,2190,-63,0
460,2190,-66,0
461,2181,-69,0
462,2191,-71,1
463,2178,-73,0
464,2183,-76,0
465,2190,-78,0
466,2177,-81,0
467,2192,-83,0
468,2192,-85,0
469,2192,-87,0
470,2186,-89,0
471,2192,-91,6
472,2177,-93,0
473,2191,-95,3
474,2188,-97,0
475,2188,-99,0
476,2196,-101,2
477,2177,-102,0
478,2177,-104,0
479,2188,-105,0
480,2181,-107,2
481,2190,-108,0
482,2190,-110,0
483,2200,-111,0
484,2177,-112,0
485,2177,-113,0
486,2189,-115,0
487,2188,-116,1
488,2191,-117,4
489,2191,-118,4
490,2187,-119,0
491,2192,-119,4
492,2191,-121,3
493,2187,-121,0
494,2192,-122,0
495,2192,-122,0
496,2192,-123,0
497,2192,-123,0
498,2188,-123,0
499,2188,-124,0
500,2188,-124,0
501,2177,-125,0
502,2192,-125,0
503,2189,-125,2
504,2187,-125,0
505,2177,-125,6
506,2189,-125,0
507,2176,-125,0
508,2183,-125,0
509,2183,-126,0
510,2191,-126,2
511,2189,-125,0
512,2190,-125,0
513,2183,-124,0
514,2192,-123,0
515,2190,-123,0
516,2190,-122,0
517,2173,-121,2
518,2200,-120,1
519,2192,-119,0
520,2192,-118,0
521,2187,-117,0
522,2202,-116,4
523,2190,-115,0
524,2187,-113,2
525,2186,-112,0
526,2183,-111,1
527,2191,-109,0
528,2191,-108,6
529,2189,-106,2
530,2176,-105,0
531,2192,-103,0
532,2189,-101,6
533,2190,-99,0
534,2200,-98,1
535,2184,-96,0
536,2190,-94,4
537,2177,-92,3
538,2200,-90,3
539,2184,-88,1
540,2196,-86,3
541,2194,-84,0
542,2184,-81,0
543,2181,-79,0
544,2187,-77,0
545,2181,-75,0
546,2191,-72,0
547,2188,-70,0
548,2177,-67,0
549,2186,-65,0
550,2196,-63,0
551,2196,-60,0
552,2169,-58,0
553,2192,-55,3
554,2189,-53,0
555,2192,-50,0
556,2183,-48,0
557,2176,-45,6
558,2183,-42,0
559,2194,-40,0
560,2196,-37,8
561,2192,-34,1
562,2192,-32,1
563,2184,-29,0
564,2188,-26,0
565,2188,-24,0
566,2196,-21,0
567,2186,-18,0
568,2185,-16,6
569,2191,-13,0
570,2192,-10,0
571,2192,-7,0
572,2190,-5,0
573,2173,-2,0
574,2189,1,0
575,2196,3,3
576,2189,6,6
577,2189,9,6
578,2188,11,4
579,2187,14,1
580,2194,16,0
581,2184,19,0
582,2192,21,0
583,2182,24,2
584,2182,26,2
585,2177,29,0
586,2188,31,5
587,2188,34,5
588,2187,36,0
589,2177,39,7
590,2183,41,0
591,2187,43,7
592,2198,45,3
593,2177,48,2
594,2194,50,0
595,2191,52,1
596,2189,54,2
597,2177,56,0
598,2177,58,3
599,2177,60,3
600,2181,62,2
601,2192,64,2
602,2190,66,1
603,2187,68,0
604,2189,69,3
605,2182,71,5
606,2177,73,0
607,2185,75,0
608,2188,76,1
609,2184,78,0
610,2191,79,0
611,2187,81,1
612,2190,82,0
613,2184,83,0
614,2184,84,0
615,2190,85,0
616,2189,87,4
617,2183,88,0
618,2190,89,1
619,2177,90,0
620,2190,91,2
621,2190,92,0
622,2180,92,0
623,2179,93,0
624,2196,94,3
625,2189,95,4
626,2189,95,4
627,2179,96,0
628,2179,96,0
629,2184,96,0
630,2186,97,1
631,2186,97,1
632,2185,97,2
633,2177,97,2
634,2190,97,0
635,2186,97,0
636,2192,97,0
637,2183,97,2
638,2183,97,2
639,2192,97,0
640,2178,97,0
641,2188,97,0
642,2184,97,0
643,2192,97,0
644,2192,96,0
645,2191,96,0
646,2191,95,0
647,2191,95,0
648,2189,94,2
649,2194,93,0
650,2192,92,0
651,2192,91,2
652,2177,90,0
653,2190,89,1
654,2198,88,0
655,2198,87,0
656,2190,85,6
657,2179,83,6
658,2192,80,0
659,2196,77,6
660,2188,74,6
661,2186,71,0
662,2183,67,0
663,2194,63,3
664,2177,60,0
665,2187,56,0
666,2188,52,0
667,2183,48,0
668,2184,44,0
669,2186,39,0
670,2194,35,0
671,2176,30,0
672,2188,26,0
673,2194,21,4
674,2198,17,0
675,2188,12,0
676,2187,7,0
677,2183,3,6
678,2184,-2,0
679,2192,-7,0
680,2184,-12,0
681,2177,-16,1
682,2184,-21,1
683,2188,-26,0
684,2183,-23,0
685,2184,-30,0
686,2183,-32,1
687,2183,-34,1
688,2189,-39,0
689,2189,-41,0
690,2186,-43,0
691,2192,-47,6
692,2185,-49,0
693,2200,-51,0
694,2196,-55,0
695,2190,-57,0
696,2190,-59,0
697,2192,-63,0
698,2177,-64,0
699,2182,-66,0
700,2188,-69,0
701,2182,-71,0
702,2185,-73,1
703,2192,-75,0
704,2190,-77,0
705,2187,-78,0
706,2187,-81,0
707,2183,-82,0
708,2192,-83,6
709,2192,-86,0
710,2183,-87,0
711,2194,-88,0
712,2188,-89,6
713,2190,-90,1
714,2183,-91,0
715,2189,-92,0
716,2181,-93,0
717,2181,-94,0
718,2190,-95,0
719,2190,-95,0
720,2187,-96,1
721,2186,-96,0
722,2196,-96,2
723,2189,-96,6
724,2183,-97,1
725,2183,-97,0
726,2184,-97,0
727,2179,-97,0
728,2183,-97,0
729,2192,-97,0
730,2181,-98,4
731,2190,-98,0
732,2190,-99,0
733,2184,-100,0
734,2183,-100,0
735,2187,-99,0
736,2179,-98,1
737,2188,-97,0
738,2184,-96,0
739,2186,-94,0
740,2186,-93,0
741,2184,-92,0
742,2189,-91,6
743,2183,-90,0
744,2192,-89,0
745,2184,-87,0
746,2188,-86,0
747,2178,-85,0
748,2185,-84,0
749,2194,-82,0
750,2194,-81,0
751,2177,-80,0
752,2194,-78,1
753,2194,-77,1
754,2192,-75,2
755,2192,-73,0
756,2189,-72,0
757,2184,-70,0
758,2189,-69,0
759,2189,-67,2
760,2184,-65,0
761,2200,-63,0
762,2196,-61,2
763,2184,-60,0
764,2177,-58,0
765,2186,-56,0
766,2185,-54,0
767,2184,-52,1
768,2194,-50,0
769,2175,-49,6
770,2182,-47,0
771,2184,-45,0
772,2189,-43,0
773,2186,-41,0
774,2183,-39,0
775,2176,-37,0
776,2177,-35,0
777,2192,-33,1
778,2190,-31,0
779,2192,-29,0
780,2192,-27,0
781,2192,-25,0
782,2196,-23,2
783,2183,-21,0
784,2192,-19,2
785,2192,-16,2
786,2190,-14,0
787,2190,-12,0
788,2192,-10,0
789,2192,-8,0
790,2185,-6,0
791,2192,-4,0
792,2190,-2,0
793,2190,0,0
794,2186,2,0
795,2191,3,0
796,2179,5,0
797,2189,7,0
798,2191,9,1
799,2192,11,0
800,2186,13,4
801,2186,15,4
802,2189,17,0
803,2192,19,0
804,2177,20,0
805,2177,22,0
806,2193,24,0
807,2189,26,1
808,2196,27,8
809,2183,29,0
810,2183,30,0
811,2182,32,0
812,2194,34,0
813,2192,35,0
814,2192,37,0
815,2186,38,0
816,2188,39,2
817,2188,41,2
818,2191,42,2
819,2177,44,0
820,2177,45,1
821,2190,46,0
822,2200,47,0
823,2200,49,0
824,2183,50,0
825,2190,51,0
826,2184,52,0
827,2181,53,0
828,2187,54,0
829,2189,55,0
830,2189,56,0
831,2187,57,0
832,2196,57,0
833,2183,58,0
834,2190,59,3
835,2192,59,0
836,2177,60,4
837,2192,61,0
838,2189,61,0
839,2192,62,0
840,2185,62,1
841,2187,63,0
842,2182,63,0
843,2190,63,0
844,2189,63,1
845,2190,64,0
846,2187,64,0
847,2188,64,6
848,2188,64,6
849,2183,64,4
850,2190,64,1
851,2187,64,0
852,2187,64,0
853,2188,64,0
854,2190,64,0
855,2189,64,1
856,2188,64,0
857,2176,64,1
858,2177,64,0
859,2183,65,0
860,2181,65,2
861,2188,64,0
862,2191,63,1
863,2177,63,1
864,2187,63,6
865,2186,62,0
866,2186,61,1
867,2194,60,0
868,2194,59,1
869,2184,59,1
870,2185,58,0
871,2185,57,0
872,2186,56,1
873,2186,55,2
874,2190,54,0
875,2176,53,3
876,2177,52,0
877,2192,51,0
878,2186,49,0
879,2194,48,0
880,2188,47,0
881,2188,46,0
882,2190,45,1
883,2202,43,0
884,2182,42,0
885,2184,41,6
886,2196,39,0
887,2188,38,0
888,2192,36,0
889,2185,35,0
890,2184,33,0
891,2191,32,0
892,2190,30,4
893,2179,29,4
894,2184,27,0
895,2192,26,0
896,2183,24,0
897,2191,22,2
898,2191,21,2
899,2179,19,1
900,2183,17,3
901,2189,16,1
902,2184,14,2
903,2186,12,0
904,2189,11,0
905,2191,9,0
906,2188,7,0
907,2188,5,0
908,2192,4,3
909,2192,2,3
910,2190,1,0
911,2189,-1,0
912,2193,-3,6
913,2183,-5,0
914,2191,-7,4
915,2184,-8,4
916,2192,-10,0
917,2192,-12,0
918,2192,-14,0
919,2192,-15,0
920,2192,-17,0
921,2187,-19,0
922,2182,-21,3
923,2189,-22,1
924,2194,-24,4
925,2188,-25,2
926,2188,-27,2
927,2188,-29,0
928,2186,-30,0
929,2192,-32,1
930,2194,-34,0
931,2192,-35,0
932,2188,-37,0
933,2190,-38,0
934,2194,-40,0
935,2192,-41,0
936,2192,-43,1
937,2186,-44,0
938,2190,-45,0
939,2190,-47,1
940,2188,-48,0
941,2188,-49,0
942,2184,-51,6
943,2169,-52,6
944,2186,-53,0
945,2192,-55,0
946,2183,-56,1
947,2191,-57,4
948,2191,-58,4
949,2181,-59,0
950,2184,-60,4
951,2184,-61,4
952,2186,-62,2
953,2196,-63,2
954,2185,-64,2
955,2188,-65,0
956,2184,-66,0
957,2184,-67,0
958,2180,-68,1
959,2189,-68,3
960,2192,-69,0
961,2191,-70,0
962,2183,-70,2
963,2177,-71,3
964,2192,-71,0
965,2176,-72,3
966,2186,-73,1
967,2186,-73,1
968,2184,-73,0
969,2188,-74,0
970,2192,-74,6
971,2180,-75,0
972,2190,-75,0
973,2196,-75,2
974,2188,-75,0
975,2177,-75,0
976,2192,-75,0
977,2179,-75,0
978,2190,-75,0
979,2185,-75,1
980,2179,-75,4
981,2189,-75,0
982,2183,-75,0
983,2184,-75,0
984,2181,-75,0
985,2186,-75,0
986,2186,-75,0
987,2192,-75,3
988,2200,-76,0
989,2187,-76,0
990,2177,-75,0
991,2186,-75,0
992,2186,-75,1
993,2179,-74,0
994,2181,-73,0
995,2188,-72,0
996,2191,-71,1
997,2186,-69,0
998,2191,-67,6
999,2191,-66,0
1000,2189,-64,6
1001,2196,-62,0
1002,2179,-60,0
1003,2189,-58,6
1004,2176,-55,4
1005,2192,-53,2
1006,2178,-50,0
1007,2192,-48,0
1008,2187,-45,0
1009,2186,-42,0
1010,2192,-40,0
1011,2184,-37,0
1012,2183,-34,0
1013,2186,-31,6
1014,2183,-28,2
1015,2192,-26,0
1016,2184,-23,0
1017,2190,-20,2
1018,2192,-17,0
1019,2169,-14,3
1020,2169,-11,3
1021,2188,-8,3
1022,2176,-7,1
1023,2185,-5,2
1024,2191,-2,1
1025,2184,-1,0
1026,2183,1,0
1027,2169,3,0
1028,2181,5,0
1029,2190,6,0
1030,2194,8,0
1031,2200,10,0
1032,2179,11,3
1033,2176,13,1
1034,2190,15,0
1035,2186,16,4
1036,2188,18,2
1037,2177,19,0
1038,2184,20,0
1039,2186,22,0
1040,2194,24,0
1041,2184,25,1
1042,2194,26,0
1043,2188,27,2
1044,2190,28,2
1045,2181,30,0
1046,2187,31,3
1047,2183,32,0
1048,2192,33,6
1049,2175,34,0
1050,2186,34,1
1051,2187,36,0
1052,2189,36,0
1053,2192,37,0
1054,2190,38,0
1055,2178,38,5
1056,2186,39,0
1057,2178,39,1
1058,2183,40,0
1059,2196,40,0
1060,2192,40,1
1061,2176,41,0
1062,2176,41,6
1063,2185,41,0
1064,2194,41,1
1065,2185,41,3
1066,2194,41,0
1067,2184,41,3
1068,2181,41,0
1069,2189,41,0
1070,2195,41,0
1071,2190,41,0
1072,2186,41,0
1073,2179,41,3
1074,2182,42,0
1075,2189,42,2
1076,2184,43,0
1077,2191,43,0
1078,2191,43,0
1079,2183,42,0
1080,2184,42,0
1081,2177,41,0
1082,2181,40,2
1083,2186,40,0
1084,2186,39,0
1085,2192,39,0
1086,2190,38,0
1087,2183,37,0
1088,2190,36,1
1089,2183,36,0
1090,2192,35,0
1091,2177,34,0
1092,2179,33,0
1093,2190,32,1
1094,2187,31,0
1095,2187,31,0
1096,2181,30,2
1097,2188,29,0
1098,2180,28,0
1099,2193,27,3
1100,2177,26,1
1101,2196,25,0
1102,2186,24,0
1103,2186,23,2
1104,2184,22,0
1105,2184,21,0
1106,2177,20,0
1107,2190,19,0
1108,2192,18,6
1109,2189,17,6
1110,2189,15,6
1111,2192,14,6
1112,2189,13,3
1113,2183,12,3
1114,2183,11,3
1115,2191,9,6
1116,2192,8,0
1117,2186,7,0
1118,2202,6,0
1119,2190,5,0
1120,2192,4,6
1121,2183,3,3
1122,2200,1,1
1123,2200,0,1
1124,2188,-1,0
1125,2184,-3,0
1126,2184,-3,0
1127,2186,-5,0
1128,2177,-6,1
1129,2177,-7,1
1130,2189,-9,2
1131,2196,-10,0
1132,2192,-11,0
1133,2185,-12,1
1134,2190,-13,1
1135,2192,-15,0
1136,2187,-16,0
1137,2185,-17,0
1138,2181,-18,0
1139,2192,-19,6
1140,2192,-20,6
1141,2179,-21,0
1142,2191,-22,0
1143,2186,-24,0
1144,2188,-25,0
1145,2192,-26,0
1146,2189,-27,0
1147,2186,-28,0
1148,2186,-29,0
1149,2188,-30,0
1150,2183,-31,3
1151,2189,-32,1
1152,2192,-33,0
1153,2194,-34,1
1154,2183,-35,0
1155,2188,-35,0
1156,2188,-36,3
1157,2180,-37,2
1158,2180,-38,2
1159,2192,-39,0
1160,2177,-40,3
1161,2191,-40,0
1162,2191,-41,0
1163,2189,-42,2
1164,2188,-43,0
1165,2187,-43,4
1166,2184,-44,4
1167,2184,-45,4
1168,2181,-45,0
1169,2177,-46,2
1170,2202,-46,0
1171,2189,-47,0
1172,2192,-47,3
1173,2194,-48,1
1174,2186,-49,0
1175,2191,-49,3
1176,2191,-49,0
1177,2191,-50,0
1178,2187,-50,0
1179,2186,-50,2
1180,2194,-51,1
1181,2200,-51,6
1182,2200,-51,6
1183,2183,-51,1
1184,2191,-51,1
1185,2189,-52,0
1186,2184,-52,0
1187,2186,-52,0
1188,2189,-52,0
1189,2179,-52,0
1190,2184,-52,0
1191,2191,-52,0
1192,2177,-52,2
1193,2176,-52,1
1194,2176,-52,1
1195,2186,-52,1
1196,2193,-52,0
1197,2177,-52,1
1198,2183,-52,0
1199,2177,-52,2
1200,2190,-52,0
1201,2184,-52,0
1202,2183,-51,0
1203,2184,-51,1
1204,2194,-51,0
1205,2182,-50,0
1206,2184,-50,2
1207,2183,-49,0
1208,2188,-49,6
1209,2188,-49,6
1210,2191,-48,0
1211,2169,-48,1
1212,2186,-47,2
1213,2181,-46,6
1214,2192,-46,0
1215,2186,-45,1
1216,2181,-45,6
1217,2194,-44,1
1218,2192,-43,0
1219,2192,-43,0
1220,2192,-42,2
1221,2188,-41,0
1222,2177,-41,3
1223,2177,-40,6
1224,2192,-39,0
1225,2192,-38,0
1226,2189,-38,0
1227,2179,-37,0
1228,2184,-36,0
1229,2196,-35,4
1230,2181,-34,0
1231,2188,-34,0
1232,2181,-33,1
1233,2183,-32,7
1234,2190,-31,1
1235,2185,-30,1
1236,2177,-29,0
1237,2184,-28,0
1238,2194,-27,0
1239,2180,-26,0
1240,2177,-26,3
1241,2192,-25,0
1242,2188,-24,10
1243,2184,-23,0
1244,2181,-22,0
1245,2189,-21,0
1246,2177,-20,0
1247,2177,-19,0
1248,2195,-18,0
1249,2202,-17,0
1250,2177,-16,1
1251,2185,-15,0
1252,2183,-14,0
1253,2183,-13,0
1254,2190,-12,0
1255,2185,-11,0
1256,2185,-10,0
1257,2190,-9,0
1258,2183,-8,3
1259,2185,-7,0
1260,2184,-6,0
1261,2188,-5,0
1262,2192,-5,2
1263,2188,-3,2
1264,2186,-3,1
1265,2188,-2,0
1266,2190,-1,6
1267,2184,0,0
1268,2189,1,2
1269,2184,2,1
1270,2188,3,0
1271,2186,4,0
1272,2200,5,0
1273,2198,5,0
1274,2179,6,0
1275,2184,7,0
1276,2184,8,6
1277,2177,9,0
1278,2190,9,1
1279,2189,10,10
1280,2196,11,2
1281,2187,11,2
1282,2190,12,0
1283,2183,13,1
1284,2182,14,1
1285,2191,14,0
1286,2189,15,0
1287,2183,16,4
1288,2189,16,0
1289,2184,17,0
1290,2192,18,0
1291,2192,18,0
1292,2184,18,0
1293,2184,19,0
1294,2188,19,2
1295,2188,20,2
1296,2182,21,1
1297,2190,21,0
1298,2181,21,0
1299,2194,22,0
1300,2183,22,0
1301,2188,23,0
1302,2190,23,1
1303,2187,23,0
1304,2190,24,0
1305,2189,24,4
1306,2177,24,3
1307,2192,24,3
1308,2177,24,1
1309,2192,25,0
1310,2188,25,0
1311,2189,25,0
1312,2180,25,2
1313,2184,25,3
1314,2187,25,1
1315,2200,25,0
1316,2178,25,1
1317,2184,25,0
1318,2187,25,0
1319,2190,25,0
1320,2196,25,0
1321,2181,25,1
1322,2192,25,0
1323,2190,25,0
1324,2183,25,0
1325,2193,25,0
1326,2189,25,0
1327,2189,25,3
1328,2173,25,3
1329,2185,25,0
1330,2192,25,1
1331,2179,25,0
1332,2184,26,0
1333,2191,26,4
1334,2191,26,4
1335,2167,27,3
1336,2181,27,0
1337,2185,26,10
1338,2190,25,1
1339,2184,24,1
1340,2183,23,0
1341,2190,22,0
1342,2190,21,0
1343,2188,20,0
1344,2188,19,0
1345,2187,18,0
1346,2183,17,0
1347,2183,15,0
1348,2183,14,3
1349,2177,13,1
1350,2189,11,0
1351,2192,10,0
1352,2192,8,0
1353,2185,7,4
1354,2187,5,0
1355,2192,4,0
1356,2189,2,0
1357,2192,1,1
1358,2187,-1,2
1359,2177,-2,0
1360,2188,-4,0
1361,2177,-5,0
1362,2192,-6,0
1363,2184,-7,1
1364,2183,-8,0
1365,2196,-9,3
1366,2190,-9,0
1367,2192,-11,0
1368,2177,-12,0
1369,2177,-12,0
1370,2192,-14,6
1371,2188,-14,0
1372,2188,-15,0
1373,2188,-16,0
1374,2190,-17,0
1375,2182,-17,0
1376,2199,-19,0
1377,2184,-19,0
1378,2188,-20,3
1379,2185,-21,2
1380,2186,-21,0
1381,2186,-22,0
1382,2192,-23,2
1383,2192,-23,0
1384,2192,-24,0
1385,2191,-25,1
1386,2186,-25,4
1387,2188,-25,0
1388,2192,-26,0
1389,2184,-26,0
1390,2184,-27,0
1391,2179,-27,0
1392,2189,-28,0
1393,2187,-28,0
1394,2181,-28,0
1395,2192,-29,1
1396,2192,-29,2
1397,2183,-29,3
1398,2190,-29,0
1399,2184,-29,1
1400,2184,-30,4
1401,2184,-30,4
1402,2190,-30,4
1403,2187,-30,0
1404,2192,-30,7
1405,2192,-30,0
1406,2192,-30,2
1407,2192,-30,0
1408,2187,-30,1
1409,2180,-30,0
1410,2195,-30,0
1411,2178,-30,0
1412,2183,-30,0
1413,2192,-30,0
1414,2178,-30,1
1415,2185,-31,6
1416,2185,-31,6
1417,2188,-31,0
1418,2183,-32,0
1419,2192,-32,0
1420,2181,-32,0
1421,2179,-32,0
