time,q1,q2,tau
305,2170,-114,0
306,2170,-112,0
307,2172,-110,0
308,2166,-108,0
309,2160,-106,3
310,2160,-104,3
311,2166,-102,0
312,2166,-100,0
313,2178,-98,4
314,2160,-96,4
315,2176,-94,0
316,2153,-91,0
317,2170,-89,1
318,2155,-86,10
319,2166,-84,0
320,2166,-81,0
321,2167,-79,2
322,2167,-76,6
323,2147,-74,0
324,2147,-71,0
325,2170,-68,1
326,2165,-66,0
327,2164,-63,0
328,2159,-60,0
329,2159,-57,0
330,2160,-54,0
331,2152,-52,2
332,2167,-49,0
333,2153,-46,0
334,2164,-43,0
335,2159,-40,2
336,2162,-37,0
337,2155,-34,0
338,2165,-31,6
339,2164,-28,0
340,2162,-25,0
341,2161,-22,1
342,2161,-19,1
343,2160,-16,0
344,2168,-13,2
345,2166,-10,3
346,2164,-7,0
347,2164,-4,0
348,2164,-1,0
349,2167,2,7
350,2155,5,0
351,2168,8,0
352,2165,11,0
353,2174,14,0
354,2168,17,4
355,2168,20,4
356,2167,23,6
357,2160,26,0
358,2167,28,6
359,2155,31,4
360,2165,34,0
361,2153,37,2
362,2153,39,2
363,2161,42,0
364,2149,45,0
365,2163,47,6
366,2160,50,0
367,2163,53,2
368,2170,55,0
369,2170,58,0
370,2168,60,4
371,2168,63,4
372,2167,65,6
373,2162,68,2
374,2155,70,4
375,2165,72,0
376,2165,74,0
377,2171,76,1
378,2170,79,0
379,2163,81,0
380,2155,83,4
381,2169,85,0
382,2159,87,1
383,2144,88,7
384,2167,90,6
385,2163,92,0
386,2163,94,0
387,2165,95,0
388,2165,97,0
389,2168,98,0
390,2172,100,0
391,2172,101,0
392,2174,103,3
393,2174,104,0
394,2172,105,0
395,2168,106,0
396,2166,107,1
397,2162,108,1
398,2166,109,0
399,2170,110,0
400,2167,111,0
401,2154,112,0
402,2170,112,0
403,2167,113,2
404,2165,114,0
405,2162,114,0
406,2162,114,0
407,2170,115,4
408,2160,115,0
409,2164,115,0
410,2163,115,0
411,2162,116,0
412,2160,116,1
413,2157,116,7
414,2170,116,1
415,2164,116,0
416,2168,116,0
417,2168,116,0
418,2166,116,0
419,2170,115,4
420,2162,115,0
421,2155,114,3
422,2170,114,0
423,2166,113,6
424,2170,112,0
425,2159,111,7
426,2170,111,0
427,2168,110,0
428,2159,109,0
429,2164,108,0
430,2153,107,0
431,2168,106,0
432,2170,104,0
433,2164,103,0
434,2159,102,0
435,2170,100,1
436,2157,99,7
437,2170,98,1
438,2167,96,0
439,2170,95,1
440,2164,93,0
441,2164,91,0
442,2165,90,0
443,2159,88,0
444,2157,86,1
445,2165,84,6
446,2165,82,6
447,2164,80,6
448,2153,78,0
449,2154,76,1
450,2154,74,1
451,2170,72,0
452,2157,70,0
453,2164,68,0
454,2158,66,2
455,2170,63,3
456,2167,61,2
457,2167,59,2
458,2149,56,0
459,2163,54,0
460,2145,51,0
461,2161,49,8
462,2163,46,2
463,2163,44,2
464,2166,42,0
465,2165,39,0
466,2170,36,0
467,2170,34,0
468,2163,31,4
469,2165,29,0
470,2168,26,0
471,2170,24,0
472,2160,21,0
473,2153,18,1
474,2157,16,0
475,2163,13,0
476,2170,10,0
477,2165,8,0
478,2159,5,4
479,2152,2,0
480,2163,0,4
481,2163,-3,4
482,2167,-5,0
483,2167,-8,0
484,2159,-11,2
485,2163,-13,0
486,2153,-16,1
487,2158,-18,2
488,2158,-21,2
489,2164,-24,2
490,2162,-26,0
491,2167,-29,2
492,2170,-31,0
493,2153,-33,0
494,2170,-36,0
495,2166,-38,1
496,2164,-41,4
497,2164,-43,0
498,2149,-46,0
499,2159,-48,0
500,2166,-50,4
501,2160,-52,0
502,2159,-54,1
503,2163,-56,4
504,2171,-59,0
505,2171,-61,0
506,2174,-63,0
507,2174,-65,1
508,2174,-67,1
509,2168,-69,1
510,2165,-71,6
511,2165,-72,6
512,2166,-74,0
513,2164,-76,3
514,2165,-80,0
515,2165,-83,0
516,2166,-86,0
517,2165,-88,6
518,2166,-91,1
519,2155,-93,0
520,2164,-95,0
521,2165,-97,0
522,2164,-99,0
523,2166,-100,1
524,2159,-101,0
525,2166,-102,0
526,2170,-103,3
527,2170,-104,3
528,2167,-104,0
529,2165,-104,6
530,2168,-104,0
531,2165,-104,10
532,2155,-105,0
533,2164,-104,0
534,2165,-103,0
535,2165,-102,1
536,2154,-100,0
537,2165,-98,0
538,2168,-96,4
539,2171,-94,2
540,2166,-92,4
541,2154,-90,0
542,2172,-89,0
543,2174,-86,0
544,2162,-85,1
545,2164,-83,0
546,2163,-80,0
547,2170,-79,0
548,2164,-77,0
549,2168,-73,0
550,2157,-72,5
551,2158,-70,0
552,2163,-66,0
553,2165,-64,0
554,2159,-62,0
555,2157,-58,0
556,2165,-56,2
557,2162,-54,2
558,2154,-50,6
559,2153,-48,5
560,2173,-46,1
561,2159,-41,2
562,2164,-39,0
563,2165,-37,0
564,2168,-32,0
565,2149,-30,0
566,2160,-28,1
567,2168,-23,0
568,2167,-21,0
569,2167,-19,0
570,2167,-14,0
571,2172,-12,0
572,2161,-9,1
573,2165,-4,0
574,2164,-2,0
575,2174,0,1
576,2155,5,0
577,2155,7,0
578,2174,9,0
579,2165,14,0
580,2170,12,0
581,2170,16,0
582,2170,18,0
583,2163,22,0
584,2164,25,6
585,2155,27,4
586,2149,31,6
587,2149,33,6
588,2155,35,0
589,2168,37,2
590,2165,39,0
591,2178,41,0
592,2170,43,4
593,2160,45,0
594,2160,46,0
595,2165,48,0
596,2170,50,0
597,2154,52,0
598,2160,54,0
599,2160,55,0
600,2155,57,0
601,2155,58,0
602,2170,60,0
603,2165,62,0
604,2162,63,0
605,2163,64,0
606,2161,66,2
607,2170,67,0
608,2153,68,0
609,2157,70,1
610,2157,71,1
611,2167,72,0
612,2163,73,0
613,2147,74,4
614,2168,75,1
615,2165,76,0
616,2170,77,1
617,2174,78,1
618,2165,78,4
619,2165,79,1
620,2170,80,0
621,2163,81,0
622,2170,81,0
623,2167,82,0
624,2164,82,0
625,2170,83,1
626,2151,83,0
627,2165,84,0
628,2163,84,1
629,2155,84,10
630,2170,84,0
631,2167,84,0
632,2167,85,0
633,2166,85,1
634,2167,85,6
635,2167,85,6
636,2164,85,0
637,2164,85,0
638,2152,85,0
639,2152,85,0
640,2165,85,6
641,2167,85,0
642,2165,86,0
643,2168,86,0
644,2152,87,0
645,2163,88,0
646,2170,88,0
647,2165,87,0
648,2167,87,0
649,2155,86,1
650,2164,85,0
651,2155,84,0
652,2168,84,1
653,2168,83,0
654,2152,82,0
655,2161,81,6
656,2164,80,0
657,2170,79,5
658,2170,78,1
659,2165,76,2
660,2165,75,2
661,2165,74,3
662,2168,72,3
663,2167,71,0
664,2163,70,0
665,2163,68,0
666,2172,67,4
667,2165,66,6
668,2172,64,3
669,2172,63,3
670,2161,61,0
671,2145,60,0
672,2170,58,0
673,2149,56,3
674,2170,54,0
675,2165,53,0
676,2167,51,6
677,2168,49,0
678,2168,47,0
679,2166,46,6
680,2170,44,1
681,2167,42,0
682,2151,40,0
683,2166,38,1
684,2170,36,0
685,2159,35,0
686,2159,32,4
687,2159,31,4
688,2155,28,0
689,2170,27,0
690,2170,25,0
691,2170,23,0
692,2168,21,0
693,2165,19,0
694,2170,17,0
695,2172,15,0
696,2172,13,0
697,2166,11,0
698,2166,9,0
699,2162,7,2
700,2164,5,0
701,2164,3,0
702,2166,0,0
703,2166,-1,0
704,2162,-4,1
705,2164,-5,0
706,2164,-7,0
707,2156,-9,4
708,2152,-11,1
709,2149,-13,1
710,2170,-15,1
711,2160,-17,0
712,2153,-19,7
713,2147,-21,1
714,2162,-22,2
715,2162,-24,2
716,2170,-26,0
717,2170,-28,0
718,2166,-29,4
719,2155,-31,0
720,2155,-33,0
721,2155,-35,0
722,2156,-36,0
723,2157,-38,6
724,2167,-39,0
725,2170,-41,0
726,2164,-42,0
727,2163,-44,3
728,2168,-45,10
729,2165,-47,1
730,2158,-48,0
731,2168,-50,0
732,2170,-51,0
733,2163,-52,2
734,2167,-54,0
735,2167,-55,0
736,2165,-56,0
737,2166,-57,0
738,2168,-58,3
739,2174,-59,1
740,2165,-60,0
741,2153,-61,4
742,2153,-62,0
743,2153,-63,0
744,2163,-64,0
745,2162,-65,0
746,2162,-66,0
747,2170,-66,0
748,2160,-67,0
749,2154,-68,0
750,2168,-68,0
751,2172,-69,6
752,2170,-69,0
753,2163,-70,1
754,2172,-70,2
755,2164,-71,2
756,2170,-71,1
757,2159,-71,0
758,2159,-71,1
759,2158,-72,0
760,2162,-72,4
761,2164,-72,6
762,2165,-72,10
763,2165,-72,2
764,2165,-72,2
765,2163,-72,0
766,2163,-72,0
767,2159,-72,0
768,2174,-72,0
769,2164,-72,0
770,2163,-72,0
771,2155,-73,6
772,2152,-73,1
773,2155,-72,0
774,2170,-72,6
775,2155,-71,7
776,2152,-71,0
777,2151,-70,6
778,2165,-70,1
779,2162,-69,0
780,2162,-68,0
781,2147,-68,0
782,2147,-67,0
783,2166,-66,0
784,2157,-65,4
785,2159,-64,5
786,2164,-63,0
787,2178,-62,0
788,2167,-61,0
789,2165,-60,1
790,2168,-59,0
791,2156,-58,0
792,2164,-57,0
793,2164,-56,0
794,2157,-54,0
795,2155,-53,0
796,2153,-52,6
797,2162,-51,0
798,2162,-50,0
799,2152,-48,0
800,2170,-47,0
801,2168,-46,0
802,2166,-44,2
803,2166,-43,2
804,2154,-41,4
805,2154,-40,4
806,2153,-38,0
807,2153,-37,0
808,2163,-35,0
809,2157,-34,1
810,2174,-32,0
811,2167,-30,0
812,2168,-29,0
813,2165,-27,6
814,2166,-26,0
815,2164,-24,0
816,2155,-22,3
817,2164,-21,0
818,2167,-19,0
819,2167,-17,0
820,2168,-16,1
821,2154,-14,5
822,2145,-12,7
823,2167,-11,0
824,2167,-9,0
825,2167,-7,0
826,2151,-6,0
827,2164,-4,2
828,2168,-2,4
829,2145,0,0
830,2167,1,0
831,2164,3,6
832,2164,4,6
833,2165,6,7
834,2164,8,0
835,2155,10,1
836,2164,11,0
837,2170,13,0
838,2170,14,1
839,2170,16,0
840,2164,18,0
841,2165,19,0
842,2153,21,0
843,2164,22,0
844,2153,24,0
845,2164,25,0
846,2167,27,0
847,2165,28,0
848,2166,30,2
849,2168,31,0
850,2154,33,4
851,2164,34,4
852,2174,36,3
853,2174,37,3
854,2154,38,3
855,2153,39,0
856,2170,41,4
857,2159,42,1
858,2165,44,6
859,2154,47,6
860,2164,49,12
861,2155,51,0
862,2165,53,2
863,2165,54,0
864,2155,56,6
865,2168,58,0
866,2168,59,0
867,2158,60,0
868,2153,61,4
869,2168,62,2
870,2158,63,0
871,2153,63,6
872,2167,64,6
873,2154,64,3
874,2166,64,0
875,2170,64,0
876,2165,64,0
877,2165,64,0
878,2154,64,0
879,2164,64,2
880,2152,65,6
881,2165,66,0
882,2161,65,4
883,2175,64,0
884,2165,64,0
885,2168,62,0
886,2165,62,4
887,2157,61,6
888,2162,60,0
889,2165,59,0
890,2165,58,0
891,2157,56,0
892,2157,55,0
893,2165,54,3
894,2170,52,0
895,2167,51,2
896,2165,50,5
897,2157,48,7
898,2165,47,0
899,2175,45,0
900,2157,43,0
901,2152,42,0
902,2166,41,1
903,2155,38,1
904,2166,37,1
905,2162,35,2
906,2159,33,1
907,2159,32,1
908,2171,30,1
909,2157,27,0
910,2170,26,2
911,2163,25,0
912,2168,22,0
913,2167,20,0
914,2155,19,0
915,2157,16,1
916,2166,15,1
917,2162,14,0
918,2147,10,3
919,2174,9,0
920,2160,8,0
921,2155,5,0
922,2172,3,6
923,2163,2,0
924,2170,-1,0
925,2152,-2,0
926,2171,-4,1
927,2161,-6,0
928,2168,-8,0
929,2168,-9,1
930,2160,-12,1
931,2160,-13,1
932,2167,-14,0
933,2161,-17,6
934,2165,-18,0
935,2163,-19,1
936,2171,-22,0
937,2164,-23,0
938,2157,-24,0
939,2165,-25,0
940,2161,-26,6
941,2170,-28,2
942,2155,-29,1
943,2165,-30,0
944,2155,-31,1
945,2165,-32,1
946,2171,-33,0
947,2171,-34,0
948,2167,-35,1
949,2155,-36,4
950,2174,-36,1
951,2170,-37,0
952,2165,-38,0
953,2162,-39,0
954,2168,-39,0
955,2163,-40,0
956,2164,-41,7
957,2163,-41,0
958,2153,-42,6
959,2165,-42,0
960,2165,-43,0
961,2165,-43,4
962,2168,-44,0
963,2170,-44,0
964,2168,-44,4
965,2170,-45,0
966,2164,-45,4
967,2165,-46,5
968,2174,-46,0
969,2174,-46,0
970,2166,-46,4
971,2163,-46,0
972,2171,-46,0
973,2163,-46,0
974,2165,-46,2
975,2165,-46,2
976,2167,-46,0
977,2173,-46,0
978,2165,-46,0
979,2165,-46,0
980,2157,-46,1
981,2163,-46,1
982,2164,-46,0
983,2145,-46,0
984,2164,-46,4
985,2165,-46,2
986,2166,-46,6
987,2164,-46,4
988,2170,-47,0
989,2160,-47,2
990,2159,-46,0
991,2164,-46,0
992,2165,-45,10
993,2165,-45,10
994,2155,-44,1
995,2155,-44,1
996,2168,-43,0
997,2160,-42,0
998,2160,-42,0
999,2166,-41,0
1000,2164,-40,3
1001,2164,-40,0
1002,2166,-39,0
1003,2155,-38,6
1004,2163,-37,0
1005,2160,-37,0
1006,2167,-36,3
1007,2153,-35,1
1008,2162,-34,0
1009,2164,-33,2
1010,2149,-32,0
1011,2155,-31,0
1012,2164,-30,3
1013,2153,-29,0
1014,2150,-29,0
1015,2159,-27,0
1016,2169,-26,1
1017,2169,-25,1
1018,2170,-25,0
1019,2161,-23,4
1020,2164,-22,0
1021,2154,-21,4
1022,2164,-20,0
1023,2157,-19,3
1024,2162,-18,0
1025,2157,-17,6
1026,2152,-16,1
1027,2172,-15,0
1028,2167,-14,0
1029,2168,-12,0
1030,2161,-11,2
1031,2162,-10,0
1032,2162,-9,0
1033,2166,-8,0
1034,2165,-7,6
1035,2162,-6,1
1036,2152,-4,0
1037,2162,-3,0
1038,2164,-2,6
1039,2159,-1,7
1040,2155,0,0
1041,2155,2,0
1042,2165,3,0
1043,2172,4,6
1044,2157,5,0
1045,2149,6,0
1046,2149,7,0
1047,2171,8,0
1048,2159,10,0
1049,2167,11,3
1050,2174,12,1
1051,2168,13,4
1052,2162,14,0
1053,2162,15,0
1054,2167,16,0
1055,2170,17,0
1056,2166,18,1
1057,2165,19,0
1058,2164,20,6
1059,2165,21,0
1060,2170,22,0
1061,2167,23,0
1062,2167,24,0
1063,2164,25,0
1064,2167,26,2
1065,2157,27,0
1066,2158,28,0
1067,2145,29,1
1068,2167,30,0
1069,2167,30,0
1070,2157,31,0
1071,2149,32,6
1072,2149,33,6
1073,2164,34,2
1074,2172,35,0
1075,2172,35,0
1076,2170,36,0
1077,2161,37,2
1078,2161,37,2
1079,2161,38,5
1080,2161,38,5
1081,2165,39,2
1082,2179,39,6
1083,2179,40,6
1084,2162,41,0
1085,2152,41,4
1086,2165,41,3
1087,2157,42,1
1088,2149,42,0
1089,2149,43,0
1090,2164,43,0
1091,2164,43,0
1092,2164,44,8
1093,2167,44,0
1094,2152,44,1
1095,2152,44,1
1096,2165,45,6
1097,2172,45,0
1098,2168,45,0
1099,2162,45,0
1100,2162,45,7
1101,2164,45,3
1102,2174,45,0
1103,2165,45,0
1104,2164,45,0
1105,2165,45,4
1106,2167,45,0
1107,2157,45,0
1108,2165,45,0
1109,2155,45,4
1110,2155,45,0
1111,2155,45,0
1112,2159,45,1
1113,2157,45,2
1114,2160,45,0
1115,2174,46,0
1116,2168,46,10
1117,2156,46,0
1118,2156,45,0
1119,2174,45,0
1120,2157,45,0
1121,2174,44,0
1122,2168,44,0
1123,2164,43,6
1124,2159,43,6
1125,2170,42,0
1126,2153,42,2
1127,2160,41,0
1128,2165,41,0
1129,2170,40,4
1130,2161,40,0
1131,2162,39,0
1132,2162,38,0
1133,2164,37,1
1134,2168,37,0
1135,2174,36,3
1136,2174,35,3
1137,2166,35,3
1138,2162,34,0
1139,2162,33,0
1140,2165,32,3
1141,2165,32,3
1142,2170,31,0
1143,2170,30,0
1144,2159,29,3
1145,2166,29,0
1146,2162,28,2
1147,2154,27,1
1148,2166,26,2
1149,2160,25,0
1150,2164,24,6
1151,2162,23,0
1152,2168,22,0
1153,2168,22,0
1154,2167,21,0
1155,2147,20,0
1156,2172,19,4
1157,2152,18,0
1158,2152,17,0
1159,2170,16,1
1160,2152,15,1
1161,2152,14,1
1162,2163,14,0
1163,2165,12,0
1164,2163,12,0
1165,2166,10,0
1166,2164,10,2
1167,2164,9,1
1168,2162,8,0
1169,2170,7,1
1170,2164,6,0
1171,2159,5,0
1172,2163,4,0
1173,2162,3,0
1174,2164,2,0
1175,2167,1,0
1176,2162,0,0
1177,2176,-1,0
1178,2168,-1,0
1179,2164,-2,2
1180,2165,-3,1
1181,2154,-4,0
1182,2165,-5,0
1183,2165,-6,0
1184,2168,-7,1
1185,2170,-7,0
1186,2159,-8,0
1187,2166,-9,0
1188,2166,-10,0
1189,2170,-11,1
1190,2170,-11,0
1191,2164,-12,0
1192,2164,-13,1
1193,2161,-13,0
1194,2151,-14,0
1195,2168,-15,0
1196,2168,-15,0
1197,2166,-16,0
1198,2164,-17,2
1199,2174,-18,0
1200,2164,-19,6
1201,2171,-20,0
1202,2157,-21,4
1203,2167,-22,1
1204,2160,-23,0
1205,2174,-24,0
1206,2166,-24,1
1207,2157,-25,4
1208,2159,-26,6
1209,2172,-26,2
1210,2163,-26,0
1211,2165,-27,1
1212,2165,-27,0
1213,2164,-27,0
1214,2164,-27,0
1215,2167,-27,0
1216,2165,-27,10
1217,2170,-27,0
1218,2168,-27,3
1219,2168,-27,0
1220,2174,-27,0
1221,2160,-28,0
1222,2170,-29,1
1223,2166,-29,2
1224,2168,-28,3
1225,2155,-27,3
1226,2164,-26,4
1227,2165,-26,0
1228,2170,-25,0
1229,2172,-24,2
1230,2160,-24,0
1231,2167,-23,1
1232,2152,-22,0
1233,2152,-22,0
1234,2160,-21,3
1235,2171,-20,0
1236,2171,-19,0
1237,2170,-19,0
1238,2172,-18,1
1239,2164,-17,0
1240,2164,-16,0
1241,2165,-15,0
1242,2165,-14,0
1243,2170,-14,3
1244,2170,-12,0
1245,2165,-12,0
1246,2165,-11,2
1247,2159,-10,0
1248,2168,-9,6
1249,2173,-8,7
1250,2165,-7,0
1251,2178,-6,3
1252,2167,-5,0
1253,2164,-4,0
1254,2170,-3,0
1255,2164,-3,7
1256,2167,-1,0
1257,2171,0,0
1258,2171,0,0
1259,2168,2,0
1260,2168,2,0
1261,2162,3,0
1262,2165,4,1
1263,2165,5,1
1264,2162,6,0
1265,2163,6,0
1266,2163,7,0
1267,2159,8,0
1268,2157,8,2
1269,2165,9,1
1270,2160,10,0
1271,2167,10,0
1272,2167,11,0
1273,2170,12,0
1274,2170,12,0
1275,2159,13,0
1276,2164,13,0
1277,2167,14,0
1278,2167,14,0
1279,2172,15,0
1280,2157,16,0
1281,2174,16,0
1282,2170,17,0
1283,2164,17,4
1284,2145,18,0
1285,2145,18,0
1286,2159,18,3
1287,2164,19,0
1288,2164,19,6
1289,2159,20,0
1290,2170,20,0
1291,2170,21,0
1292,2162,21,0
1293,2165,21,3
1294,2165,22,1
1295,2165,22,1
1296,2158,22,2
1297,2162,23,0
1298,2165,23,0
1299,2158,23,0
1300,2171,24,0
1301,2155,24,4
1302,2163,24,0
1303,2164,24,6
1304,2164,24,6
1305,2145,25,0
1306,2163,25,0
1307,2147,25,10
1308,2162,25,0
1309,2174,25,4
1310,2172,25,0
1311,2170,25,1
1312,2165,25,7
1313,2165,25,7
1314,2164,25,0
1315,2165,25,2
1316,2165,25,2
1317,2170,25,1
1318,2163,25,0
1319,2165,25,0
1320,2164,25,3
1321,2165,25,0
1322,2172,25,0
1323,2164,25,0
1324,2162,25,0
1325,2164,25,0
1326,2170,25,1
1327,2170,25,1
1328,2157,25,0
1329,2170,25,0
1330,2165,25,0
1331,2170,25,0
1332,2152,25,0
1333,2149,25,0
1334,2168,26,3
1335,2168,26,3
1336,2157,26,0
1337,2165,27,2
1338,2153,27,1
1339,2166,27,4
1340,2170,28,4
1341,2164,28,0
1342,2168,28,0
1343,2153,28,0
1344,2166,27,0
1345,2170,27,0
1346,2170,26,0
1347,2147,26,0
1348,2158,26,0
1349,2158,25,0
1350,2157,25,0
1351,2165,24,0
1352,2164,24,0
1353,2153,24,0
1354,2158,23,0
1355,2165,23,0
1356,2154,22,0
1357,2164,22,0
1358,2165,21,2
1359,2152,21,0
1360,2152,20,0
1361,2155,20,0
1362,2158,19,0
1363,2162,19,1
1364,2164,18,0
1365,2167,18,0
1366,2153,18,0
1367,2167,17,2
1368,2178,16,0
1369,2164,16,0
1370,2164,16,0
1371,2165,15,7
1372,2165,14,0
1373,2170,14,4
1374,2160,14,0
1375,2165,13,2
1376,2160,12,0
1377,2160,12,0
1378,2153,11,0
1379,2157,11,0
1380,2157,10,0
1381,2174,10,0
1382,2161,10,2
1383,2161,9,2
1384,2164,8,2
1385,2162,8,6
1386,2170,8,0
1387,2171,7,3
1388,2171,6,3
1389,2159,6,2
1390,2163,5,2
1391,2172,5,0
1392,2162,4,0
1393,2159,4,0
1394,2165,4,2
1395,2153,3,0
1396,2163,3,3
1397,2157,2,0
1398,2170,2,1
1399,2165,1,2
1400,2168,1,0
1401,2166,0,0
1402,2165,0,6
1403,2163,0,0
1404,2159,-1,0
1405,2170,-1,0
1406,2165,-2,6
1407,2165,-2,0
1408,2168,-2,0
1409,2165,-3,6
1410,2167,-3,1
1411,2170,-3,1
1412,2171,-4,0
1413,2163,-4,0
1414,2163,-4,0
1415,2156,-5,0
1416,2152,-5,0
1417,2152,-5,0
1418,2162,-5,0
1419,2170,-6,1
1420,2166,-6,0
1421,2166,-6,0
1422,2167,-6,1
1423,2168,-6,0
1424,2154,-7,0
1425,2164,-7,0
1426,2164,-7,0
1427,2165,-7,0
1428,2165,-7,0
1429,2170,-8,0
