meep
time,q1,q2,tau
256,2163,-209,0
258,2170,-209,0
260,2172,-209,0
262,2172,-209,0
261,2176,-209,0
264,2172,-210,0
265,2169,-210,1
266,2162,-210,0
268,2170,-210,0
269,2168,-210,0
270,2168,-210,0
272,2166,-210,0
273,2145,-210,0
274,2161,-210,0
276,2170,-210,0
277,2170,-211,0
278,2153,-211,0
280,2161,-211,2
281,2164,-211,0
282,2164,-211,0
284,2166,-211,0
285,2165,-211,0
286,2164,-211,0
288,2153,-211,0
289,2165,-211,0
290,2166,-211,0
292,2162,-211,0
293,2162,-211,0
294,2162,-211,1
296,2158,-211,0
297,2157,-211,0
298,2160,-211,0
300,2164,-211,6
301,2168,-211,0
302,2168,-211,0
304,2168,-211,0
305,2160,-211,0
306,2168,-211,6
308,2164,-211,0
309,2165,-211,8
310,2160,-211,1
312,2168,-211,0
313,2158,-211,0
314,2158,-211,0
316,2160,-211,2
317,2163,-211,6
318,2145,-211,0
320,2159,-211,2
321,2170,-211,0
322,2170,-211,0
324,2155,-211,0
325,2157,-211,0
326,2162,-211,0
328,2170,-211,0
329,2157,-211,1
330,2164,-212,0
331,2160,-212,0
332,2160,-212,0
334,2153,-212,0
335,2153,-212,0
336,2164,-212,0
337,2170,-212,0
338,2145,-212,2
339,2170,-212,0
340,2155,-212,0
341,2156,-212,0
342,2164,-212,0
343,2152,-212,0
344,2157,-212,0
345,2160,-212,0
346,2156,-212,0
347,2156,-212,0
348,2153,-212,0
349,2164,-213,0
350,2165,-213,0
351,2165,-213,0
352,2168,-213,0
353,2157,-213,0
354,2160,-213,0
355,2151,-213,0
356,2159,-213,0
357,2160,-213,0
358,2168,-213,7
359,2168,-213,0
360,2162,-213,0
361,2165,-213,0
362,2157,-213,0
363,2157,-213,0
364,2164,-213,0
365,2147,-213,1
366,2147,-213,1
367,2164,-213,0
368,2164,-213,0
369,2165,-214,1
370,2165,-214,0
371,2163,-214,0
372,2158,-214,0
373,2160,-214,1
374,2159,-214,0
375,2162,-214,0
376,2152,-214,2
377,2167,-214,0
378,2168,-214,0
379,2168,-214,0
380,2161,-214,0
381,2161,-214,0
382,2152,-214,0
383,2170,-214,0
384,2170,-214,0
385,2158,-214,0
386,2156,-214,0
387,2153,-214,2
388,2153,-214,2
389,2166,-214,0
390,2166,-213,0
391,2154,-213,0
392,2156,-213,0
393,2151,-213,0
394,2152,-213,2
395,2147,-213,2
396,2147,-213,2
397,2151,-213,1
398,2160,-213,0
399,2153,-213,0
400,2152,-213,0
401,2158,-213,6
402,2147,-213,0
403,2162,-212,0
404,2162,-212,0
405,2160,-212,0
406,2154,-212,0
407,2154,-212,0
408,2158,-212,0
409,2158,-212,0
410,2145,-212,0
411,2145,-212,0
412,2145,-212,0
413,2157,-212,0
414,2154,-212,0
415,2149,-211,2
416,2149,-211,2
417,2158,-211,0
418,2154,-211,0
419,2159,-211,1
420,2153,-211,0
421,2159,-211,0
422,2159,-211,0
423,2145,-211,0
424,2154,-211,2
425,2147,-210,0
426,2147,-210,0
427,2145,-210,0
428,2145,-210,0
429,2156,-210,0
430,2158,-210,0
431,2144,-210,0
432,2153,-210,1
433,2153,-210,1
434,2158,-210,0
435,2151,-210,0
436,2151,-210,0
437,2145,-210,0
438,2162,-210,1
439,2168,-210,3
440,2160,-210,0
441,2147,-210,0
442,2151,-210,0
443,2159,-210,0
444,2168,-210,0
445,2149,-210,0
446,2158,-210,0
447,2160,-210,0
448,2151,-210,0
449,2160,-210,6
450,2155,-210,0
451,2160,-210,0
452,2164,-210,0
453,2160,-210,0
454,2145,-210,0
455,2147,-210,0
456,2161,-210,0
457,2160,-210,0
458,2145,-210,0
459,2145,-210,0
460,2160,-210,2
461,2170,-210,1
462,2159,-210,0
463,2145,-210,0
464,2145,-210,0
465,2159,-210,0
466,2162,-210,0
467,2153,-210,2
468,2158,-210,0
469,2158,-210,0
470,2160,-210,0
471,2157,-210,0
472,2158,-210,6
473,2160,-210,6
474,2159,-210,1
475,2157,-210,0
476,2157,-210,0
477,2145,-210,0
478,2154,-210,0
479,2160,-210,0
480,2160,-210,0
481,2164,-210,0
482,2168,-210,0
483,2168,-210,0
484,2165,-210,0
485,2165,-210,0
486,2159,-210,0
487,2159,-210,2
488,2164,-210,0
489,2160,-210,0
490,2157,-210,0
491,2152,-210,2
492,2162,-210,0
493,2158,-210,2
494,2158,-210,2
495,2153,-210,1
496,2157,-210,0
497,2160,-210,2
498,2159,-210,0
499,2160,-210,1
500,2163,-210,6
501,2163,-210,6
502,2144,-210,2
503,2170,-210,0
504,2158,-210,0
505,2149,-210,0
506,2160,-210,0
507,2147,-210,0
508,2154,-210,0
509,2154,-210,0
510,2162,-210,0
511,2147,-210,0
512,2160,-210,0
513,2168,-210,0
514,2164,-210,6
515,2164,-210,6
516,2164,-210,1
517,2160,-210,0
518,2157,-210,0
519,2161,-210,0
520,2147,-210,0
521,2157,-210,2
522,2156,-210,0
523,2145,-210,1
524,2158,-210,0
525,2158,-210,0
526,2152,-210,0
527,2150,-210,0
528,2170,-210,6
529,2157,-210,2
530,2165,-210,0
531,2160,-210,0
532,2145,-210,0
533,2149,-210,0
534,2160,-210,0
535,2168,-210,1
536,2155,-210,0
537,2155,-210,0
538,2163,-210,0
539,2163,-210,0
540,2150,-210,0
541,2164,-210,0
542,2164,-210,0
543,2160,-210,1
544,2147,-210,0
545,2156,-210,2
546,2156,-210,2
547,2145,-210,0
548,2145,-210,0
549,2147,-210,0
550,2147,-210,0
551,2153,-210,0
552,2160,-210,0
553,2152,-210,1
554,2160,-210,4
555,2160,-210,4
556,2170,-210,0
557,2170,-210,0
558,2164,-210,0
559,2159,-210,0
560,2153,-210,0
561,2168,-210,1
562,2155,-210,0
563,2164,-210,0
564,2158,-210,0
565,2152,-210,0
566,2152,-210,0
567,2164,-210,0
568,2161,-210,0
569,2168,-210,0
570,2159,-210,0
571,2144,-210,0
572,2159,-210,0
573,2156,-210,0
574,2155,-210,0
575,2159,-210,0
576,2161,-210,0
577,2162,-210,0
578,2163,-210,0
579,2160,-210,0
580,2159,-210,0
581,2151,-210,0
582,2151,-210,0
583,2160,-210,0
584,2149,-210,3
585,2145,-210,0
586,2160,-210,1
587,2170,-210,0
588,2164,-210,0
589,2160,-210,0
590,2149,-210,0
591,2160,-210,0
593,2151,-210,0
595,2145,-209,0
597,2153,-209,1
599,2170,-207,0
601,2158,-206,0
603,2160,-204,0
605,2160,-202,0
607,2149,-199,0
609,2165,-196,0
611,2155,-193,0
613,2145,-189,0
615,2158,-186,0
617,2164,-181,0
619,2164,-177,0
621,2158,-172,3
623,2164,-167,7
625,2154,-161,0
627,2158,-156,0
629,2163,-150,0
631,2162,-143,2
633,2158,-137,0
635,2155,-130,0
637,2157,-123,0
639,2160,-116,0
641,2157,-108,0
643,2155,-101,2
645,2147,-93,0
646,2160,-89,1
647,2160,-85,1
649,2147,-77,0
650,2147,-72,0
651,2158,-68,2
653,2162,-59,0
654,2153,-55,6
655,2153,-51,6
657,2158,-42,0
658,2145,-38,0
659,2145,-33,0
661,2160,-24,0
662,2154,-20,0
663,2152,-16,0
665,2160,-7,0
666,2153,-2,0
667,2152,2,3
669,2159,11,0
670,2158,15,0
671,2157,19,0
673,2145,28,0
674,2151,32,0
675,2145,36,2
677,2151,44,2
678,2155,48,0
679,2158,52,0
681,2149,60,2
682,2154,64,0
683,2156,68,6
685,2162,75,0
686,2145,79,0
687,2159,83,0
689,2157,90,2
690,2158,94,0
691,2149,97,0
693,2158,104,0
694,2158,107,0
695,2154,111,0
697,2151,117,0
698,2162,120,0
699,2157,123,0
701,2158,129,0
702,2135,132,0
703,2151,135,2
705,2154,140,0
706,2152,143,0
707,2145,145,0
708,2146,147,0
709,2158,150,0
710,2151,152,0
711,2156,154,0
713,2149,158,0
714,2164,160,0
715,2149,162,0
716,2145,164,0
717,2152,166,0
718,2158,167,0
719,2154,169,0
720,2154,170,1
721,2160,171,0
722,2160,173,0
723,2160,174,2
724,2158,175,0
725,2148,176,0
726,2158,177,0
727,2158,178,0
728,2164,179,0
729,2147,179,6
730,2162,180,0
731,2154,181,2
732,2154,181,2
733,2154,181,4
734,2154,182,4
735,2160,182,0
736,2148,182,3
737,2154,182,2
738,2146,182,0
739,2146,182,0
740,2151,182,0
741,2151,182,0
742,2154,182,0
743,2157,183,0
744,2158,183,0
745,2170,182,0
746,2157,181,0
747,2145,181,0
748,2159,180,0
749,2145,179,1
750,2160,177,1
751,2149,176,0
752,2164,175,0
753,2155,174,0
754,2155,172,0
755,2145,171,0
756,2145,169,0
757,2144,168,0
758,2159,166,1
759,2154,164,0
760,2160,162,0
761,2157,160,0
762,2158,158,0
763,2151,156,1
764,2157,154,2
765,2145,151,0
766,2145,149,0
767,2156,147,0
768,2157,144,0
769,2160,142,6
770,2147,139,0
771,2157,137,0
772,2158,134,1
773,2168,131,0
774,2168,128,0
775,2157,125,0
776,2147,122,0
777,2168,119,0
778,2153,116,0
779,2151,113,0
780,2154,110,0
781,2154,107,0
782,2156,103,0
783,2160,100,0
784,2157,97,0
785,2157,93,0
786,2158,90,0
787,2152,86,1
788,2145,83,0
789,2145,79,0
790,2157,75,2
791,2157,71,0
792,2157,68,0
793,2170,64,0
794,2155,60,0
795,2160,57,0
796,2160,53,0
797,2151,49,6
798,2160,45,0
799,2160,41,0
800,2170,37,0
801,2147,34,2
802,2147,30,2
803,2154,26,0
804,2146,22,0
805,2157,18,0
806,2157,14,0
807,2157,10,0
808,2149,6,2
809,2149,2,0
810,2151,-2,0
811,2157,-6,0
812,2149,-9,3
813,2158,-13,0
814,2158,-17,0
815,2147,-21,0
816,2152,-25,0
817,2149,-29,0
818,2151,-32,0
819,2155,-36,6
820,2158,-40,0
821,2149,-43,0
822,2152,-47,0
823,2159,-51,0
824,2155,-54,0
825,2144,-58,0
826,2160,-61,0
827,2160,-65,0
828,2160,-68,0
829,2147,-71,0
830,2154,-75,7
831,2149,-78,0
832,2149,-81,0
833,2141,-84,0
834,2160,-87,0
835,2149,-90,0
836,2149,-94,0
837,2152,-96,0
838,2158,-99,2
839,2153,-102,1
840,2153,-105,1
841,2156,-107,0
842,2159,-110,0
843,2162,-113,0
844,2139,-115,1
845,2162,-117,0
846,2152,-120,1
847,2145,-122,0
848,2152,-124,0
849,2150,-127,0
850,2158,-129,0
851,2151,-131,0
852,2153,-132,0
853,2154,-134,2
854,2160,-136,0
855,2160,-137,0
856,2151,-139,0
857,2151,-141,0
858,2160,-142,2
859,2157,-144,0
860,2157,-145,0
861,2158,-146,0
862,2158,-147,0
863,2152,-148,0
864,2150,-149,0
865,2154,-150,0
866,2154,-151,0
867,2155,-152,0
868,2151,-153,2
869,2160,-153,0
870,2149,-154,0
871,2160,-154,0
872,2160,-155,0
873,2145,-155,0
874,2154,-155,0
875,2149,-156,0
876,2144,-156,0
877,2144,-156,0
878,2149,-156,0
879,2145,-156,0
880,2158,-156,0
881,2160,-155,0
882,2160,-155,0
883,2166,-154,0
884,2160,-154,0
885,2154,-153,0
886,2154,-152,0
887,2154,-151,0
888,2145,-150,0
889,2151,-149,0
890,2162,-148,2
891,2158,-147,0
892,2147,-146,0
893,2151,-145,0
894,2159,-143,0
895,2144,-142,2
896,2160,-140,1
897,2152,-139,0
898,2156,-137,0
899,2145,-135,0
900,2157,-134,0
901,2160,-132,2
902,2151,-130,0
903,2160,-128,4
904,2156,-126,0
905,2152,-123,0
906,2145,-121,0
907,2149,-119,0
908,2160,-117,0
909,2151,-115,0
910,2151,-112,0
911,2145,-110,0
912,2147,-107,2
913,2156,-105,1
914,2149,-102,0
915,2151,-99,2
916,2151,-96,2
917,2151,-94,0
918,2150,-90,0
919,2150,-88,0
920,2146,-85,1
921,2145,-82,0
922,2160,-79,0
923,2160,-75,0
924,2157,-72,0
925,2157,-69,0
926,2145,-66,0
927,2162,-63,0
928,2151,-59,0
929,2162,-56,1
930,2164,-53,0
931,2143,-50,0
932,2143,-46,0
933,2152,-43,0
934,2157,-39,0
935,2160,-36,0
936,2160,-33,2
937,2147,-29,0
938,2168,-26,0
939,2154,-22,0
940,2158,-19,2
941,2151,-15,1
942,2154,-12,0
943,2160,-8,0
944,2155,-5,0
945,2160,-1,0
946,2160,2,0
947,2154,6,0
948,2158,9,0
949,2144,13,0
950,2157,16,0
951,2161,20,3
952,2145,23,0
953,2164,26,2
954,2145,30,2
955,2145,33,2
956,2149,36,0
957,2145,40,0
958,2162,43,0
959,2152,46,1
960,2145,49,0
961,2148,52,2
962,2148,55,2
963,2158,59,0
964,2151,62,6
965,2145,65,0
966,2145,68,0
967,2149,71,0
968,2159,74,0
969,2152,76,1
970,2145,79,0
971,2156,82,0
972,2141,85,0
973,2162,87,0
974,2144,90,0
975,2144,92,4
976,2151,95,6
978,2160,100,0
980,2154,104,0
982,2145,109,1
984,2150,113,0
986,2151,117,0
988,2160,120,0
990,2149,124,0
992,2151,127,6
994,2160,129,0
996,2147,132,0
998,2157,134,0
1000,2145,136,0
1002,2160,138,0
1004,2162,139,0
1006,2157,140,0
1008,2164,141,0
1010,2160,141,0
1012,2157,141,0
1014,2154,142,0
1016,2164,142,0
1018,2147,143,0
1020,2145,144,2
1022,2160,145,0
1024,2160,143,0
1026,2145,141,0
1028,2151,139,0
1030,2158,137,0
1032,2168,135,0
1033,2152,133,0
1034,2148,131,1
1036,2150,128,0
1037,2144,127,0
1038,2160,125,0
1040,2151,121,0
1041,2156,119,0
1042,2156,117,0
1044,2158,113,2
1045,2145,111,0
1046,2145,109,0
1048,2159,104,5
1049,2151,102,0
1050,2151,100,0
1052,2156,95,0
1053,2144,92,1
1054,2147,89,6
1056,2157,84,0
1057,2157,81,0
1058,2151,79,0
1060,2151,73,0
1061,2155,71,0
1062,2158,68,0
1064,2149,62,0
1065,2145,59,0
1066,2153,56,1
1068,2154,50,0
1069,2157,47,0
1070,2149,44,0
1072,2145,38,0
1073,2147,35,0
1074,2147,32,0
1076,2141,25,0
1077,2145,22,1
1078,2151,19,0
1080,2149,13,6
1081,2149,10,6
1082,2155,7,0
1084,2160,1,0
1085,2152,-2,0
1086,2145,-5,0
1088,2145,-11,0
1089,2145,-14,0
1090,2153,-17,0
1092,2150,-23,0
1093,2160,-26,3
1094,2147,-29,0
1096,2158,-35,0
1097,2158,-37,0
1098,2155,-40,0
1099,2168,-43,0
1100,2156,-45,0
1102,2159,-51,0
1103,2158,-53,2
1104,2151,-56,0
1105,2156,-58,0
1106,2156,-61,0
1107,2152,-63,0
1108,2152,-65,0
1109,2159,-67,0
1110,2157,-70,0
1111,2159,-72,1
1112,2159,-74,1
1113,2157,-76,1
1114,2147,-78,0
1115,2162,-80,0
1116,2158,-82,0
1117,2149,-84,0
1118,2150,-86,2
1119,2155,-88,0
1120,2145,-90,0
1121,2157,-91,0
1122,2157,-93,0
1123,2151,-94,1
1124,2151,-96,1
1125,2160,-97,0
1126,2149,-99,0
1127,2145,-100,0
1128,2145,-101,0
1129,2155,-102,0
1130,2157,-103,0
1131,2145,-105,6
1132,2153,-105,1
1133,2157,-107,0
1134,2160,-107,2
1135,2160,-108,2
1136,2145,-109,0
1137,2145,-109,0
1138,2149,-110,0
1139,2160,-111,0
1140,2158,-111,6
1141,2155,-111,2
1142,2151,-112,1
1143,2152,-112,0
1144,2152,-112,0
1145,2152,-112,1
1146,2152,-112,0
1147,2159,-113,0
1148,2157,-113,0
1149,2166,-113,0
1150,2149,-113,2
1151,2149,-114,2
1152,2154,-114,0
1153,2166,-115,0
1154,2149,-115,0
1155,2149,-115,0
1156,2162,-116,0
1157,2150,-115,0
1158,2157,-114,0
1159,2151,-113,6
1160,2160,-113,0
1161,2162,-112,0
1162,2162,-111,0
1163,2152,-109,0
1164,2152,-108,0
1165,2145,-107,0
1166,2154,-106,0
1167,2148,-105,0
1168,2148,-103,0
1169,2162,-102,0
1170,2162,-100,0
1171,2152,-99,0
1172,2157,-97,0
1173,2157,-95,2
1174,2157,-94,2
1175,2139,-92,0
1176,2156,-90,1
1177,2153,-88,0
1178,2164,-86,0
1179,2158,-85,0
1180,2158,-83,0
1181,2150,-81,0
1182,2152,-79,6
1183,2149,-76,0
1184,2160,-74,6
1185,2164,-72,0
1186,2158,-70,0
1187,2154,-68,0
1188,2144,-65,0
1189,2158,-63,0
1190,2160,-61,0
1191,2160,-58,0
1192,2156,-56,0
1193,2144,-53,0
1194,2147,-51,0
1195,2145,-48,1
1196,2154,-46,0
1197,2154,-43,0
1198,2160,-41,0
1199,2152,-38,0
1200,2160,-35,0
1201,2154,-33,1
1202,2154,-30,1
1203,2160,-27,2
1204,2160,-25,2
1205,2151,-22,1
1206,2162,-19,2
1207,2160,-17,6
1208,2157,-14,0
1209,2155,-11,4
1210,2147,-9,0
1211,2162,-6,0
1212,2160,-3,6
1213,2156,0,3
1214,2160,2,0
1215,2157,5,0
1216,2150,8,2
1217,2151,11,0
1218,2150,13,0
1219,2156,16,0
1220,2148,19,6
1221,2152,21,0
1222,2145,24,0
1223,2160,26,0
1224,2156,29,0
1225,2154,31,2
1226,2145,34,0
1227,2164,36,0
1228,2145,39,1
1229,2157,41,6
1230,2152,44,0
1231,2159,46,0
1232,2159,49,0
1233,2152,51,0
1234,2146,53,0
1235,2155,56,0
1236,2155,58,0
1237,2152,60,0
1238,2156,62,6
1239,2156,65,0
1240,2152,67,0
1241,2145,69,0
1242,2150,71,1
1243,2158,73,0
1244,2157,75,0
1245,2157,76,0
1246,2160,78,0
1247,2160,80,0
1248,2152,82,0
1249,2155,83,0
1250,2155,85,0
1251,2160,87,0
1252,2155,88,6
1253,2149,90,0
1254,2149,91,1
1255,2152,92,0
1256,2147,94,0
1257,2157,95,1
1258,2162,96,3
1259,2154,97,10
1260,2150,98,0
1261,2157,100,0
1262,2158,100,2
1263,2152,102,0
1264,2147,102,2
1265,2147,103,2
1266,2147,104,0
1267,2157,105,0
1268,2157,105,0
1269,2159,106,0
1270,2159,106,0
1271,2156,107,0
1272,2160,107,0
1273,2168,107,0
1274,2138,108,0
1275,2168,108,3
1276,2151,108,0
1277,2158,108,0
1278,2155,108,0
1279,2155,108,0
1280,2155,108,0
1281,2157,108,0
1282,2151,108,0
1283,2159,108,0
1284,2149,108,0
1285,2145,108,0
1286,2157,109,0
1287,2156,109,0
1288,2166,108,0
1289,2158,108,1
1290,2152,107,0
1291,2152,106,0
1292,2162,105,0
1293,2164,105,0
1294,2160,104,0
1295,2159,103,0
1296,2159,102,0
1297,2145,101,0
1298,2158,100,0
1299,2151,98,0
1300,2150,97,0
1301,2159,96,0
1302,2159,95,0
1303,2154,93,0
1304,2152,92,0
1305,2151,91,0
1306,2154,89,0
1307,2165,88,0
1308,2145,86,0
1309,2156,84,0
1310,2155,83,0
1311,2155,81,0
1312,2145,79,0
1313,2160,77,2
1314,2154,75,6
1315,2154,74,6
1316,2156,72,0
1317,2145,70,0
1318,2145,68,0
1319,2152,66,0
1320,2151,64,0
1321,2160,62,6
1322,2160,60,6
1323,2160,57,0
1324,2156,55,0
1325,2156,53,0
1326,2145,51,0
1327,2152,49,0
1328,2153,47,0
1329,2149,44,0
1330,2157,42,0
1331,2157,40,0
1332,2158,38,7
1333,2151,35,0
1334,2158,33,6
1335,2154,31,3
1336,2153,28,0
1337,2152,26,6
1338,2170,24,0
1339,2154,21,0
1340,2149,19,0
1341,2159,16,1
1342,2144,14,2
1343,2151,12,0
1344,2152,9,0
1345,2157,7,1
1346,2158,5,0
1347,2155,2,0
1348,2155,0,0
1349,2153,-3,0
1350,2157,-5,0
1351,2151,-7,0
1352,2156,-10,1
1353,2156,-12,1
1354,2152,-14,0
1355,2156,-16,0
1356,2156,-19,0
1357,2160,-21,0
1358,2151,-23,0
1359,2148,-25,0
1360,2148,-27,0
1361,2150,-29,2
1363,2157,-34,0
1365,2160,-38,2
1367,2152,-42,0
1369,2160,-46,6
1371,2157,-49,0
1373,2154,-53,0
1375,2157,-56,0
1377,2168,-59,0
1379,2158,-63,0
1381,2153,-65,1
1383,2147,-68,0
1385,2151,-71,0
1387,2148,-73,0
1389,2147,-75,0
1391,2160,-77,0
1393,2160,-79,0
1395,2157,-80,0
1397,2141,-82,0
1399,2145,-83,0
1401,2158,-84,0
1403,2158,-84,0
1405,2151,-85,0
1407,2149,-85,0
1409,2155,-85,0
1411,2150,-85,0
1413,2145,-85,0
1415,2154,-85,0
1417,2154,-86,0
1418,2159,-86,0
1419,2164,-87,0
1421,2149,-88,4
1423,2160,-86,4
1424,2151,-86,0
1425,2151,-85,0
1427,2148,-83,0
1428,2160,-82,0
1429,2143,-81,0
1431,2144,-79,4
1432,2149,-78,0
1433,2155,-77,0
1435,2170,-74,6
1436,2158,-73,0
1437,2158,-72,0
1439,2160,-69,0
1440,2157,-67,0
1441,2157,-66,0
1443,2160,-63,0
1444,2158,-61,0
1445,2154,-60,0
1447,2151,-57,0
1448,2159,-55,0
1449,2154,-53,0
1451,2160,-49,0
1452,2156,-48,6
1453,2156,-46,6
1455,2160,-42,2
1456,2144,-40,0
1457,2144,-38,0
1459,2158,-34,2
1460,2152,-32,0
1461,2157,-30,0
1463,2151,-26,0
1464,2151,-25,0
1465,2150,-22,0
1467,2156,-18,0
1468,2144,-16,0
1469,2147,-14,1
1471,2152,-10,2
1472,2145,-8,0
1473,2158,-6,0
1475,2158,-2,0
4,2160,-4,0
1476,2149,0,0
1477,2156,2,0
1478,2168,4,0
1479,2168,6,0
1480,2145,8,0
1481,2154,10,2
1482,2160,12,0
1483,2160,14,6
1484,2154,16,6
1485,2155,18,0
1486,2155,20,0
1487,2151,22,0
1488,2160,24,2
1489,2152,26,0
1490,2145,27,0
1491,2158,29,0
1492,2150,31,0
1493,2150,33,0
1494,2160,34,2
1495,2148,36,0
1496,2158,38,0
1497,2170,40,0
1498,2135,41,0
1499,2151,43,0
1500,2151,44,0
1501,2162,46,0
1502,2162,47,0
1503,2157,49,0
1504,2145,51,0
1505,2157,52,1
1506,2155,53,0
1507,2149,55,0
1508,2151,56,0
1509,2154,57,0
1510,2166,59,0
1511,2157,60,0
1512,2151,61,6
1513,2151,62,6
1514,2135,63,0
1515,2155,64,0
1516,2145,65,1
1517,2158,66,0
1518,2160,67,0
1519,2144,68,2
1520,2155,69,0
1521,2157,70,6
1522,2156,70,0
1523,2154,71,0
1524,2145,72,2
1525,2150,73,2
1526,2148,73,0
1527,2162,73,0
1528,2150,74,0
1529,2151,74,2
1530,2151,75,2
1531,2160,75,0
1532,2151,75,0
1533,2156,76,0
1534,2154,76,0
1535,2146,76,0
1536,2146,76,0
1537,2144,76,0
1538,2153,76,0
1539,2151,76,0
1540,2147,76,1
1541,2157,76,0
1542,2157,76,0
1543,2154,76,2
1544,2154,76,2
1545,2145,76,6
1546,2147,76,0
1547,2151,76,0
1548,2149,77,0
1549,2151,77,0
1550,2145,76,2
1551,2152,76,0
1552,2155,75,6
1553,2146,75,0
1554,2157,74,0
1555,2160,73,0
1556,2151,73,0
1557,2149,72,0
1558,2147,71,1
1559,2159,70,0
1560,2157,69,0
1561,2160,69,0
1562,2147,67,2
1563,2155,67,10
1564,2154,65,0
1565,2154,64,0
1566,2157,63,0
1567,2154,62,0
1568,2154,61,0
1569,2156,59,0
