
time,q1,q2,tau
170,1907,0,1
171,1918,0,1
172,1921,0,0
173,1921,0,0
174,1916,0,0
175,1923,0,0
176,1919,0,0
177,1912,0,0
178,1912,0,0
179,1924,0,10
180,1922,0,0
181,1923,0,0
182,1923,0,0
183,1920,0,0
184,1911,0,6
185,1916,0,0
186,1919,0,0
187,1922,0,0
188,1909,0,6
189,1928,0,0
190,1928,0,0
191,1918,0,0
192,1918,0,4
193,1901,0,0
194,1918,0,6
195,1918,0,0
196,1916,0,3
197,1921,0,2
198,1915,0,0
199,1915,0,0
200,1921,0,4
201,1921,0,2
202,1921,0,2
203,1916,0,0
204,1916,0,6
205,1916,0,0
206,1917,0,0
207,1917,0,0
208,1912,0,0
209,1907,0,0
210,1917,0,0
211,1905,0,4
212,1915,0,7
213,1915,0,7
214,1921,0,1
215,1914,0,0
216,1921,0,0
217,1921,0,6
218,1911,0,0
219,1920,0,0
220,1921,0,3
221,1921,0,2
222,1919,0,0
223,1919,0,0
224,1928,0,0
225,1928,0,0
226,1913,0,0
227,1916,0,2
228,1916,0,2
229,1907,0,0
230,1923,0,1
231,1911,0,0
232,1913,0,0
233,1921,0,0
234,1911,0,0
235,1911,0,0
236,1912,0,0
237,1921,0,0
238,1903,0,3
239,1919,0,5
240,1922,0,1
241,1907,0,0
242,1920,0,0
243,1917,0,0
245,1915,0,1
247,1907,0,10
249,1928,0,0
251,1912,0,0
253,1913,0,0
255,1919,0,0
257,1916,0,0
259,1917,0,6
261,1920,0,0
263,1920,0,1
265,1907,0,0
267,1911,0,0
269,1911,0,7
271,1919,0,0
273,1924,0,2
275,1916,0,2
277,1922,0,0
279,1917,0,8
281,1919,0,0
283,1919,0,0
285,1921,0,0
287,1919,0,6
4,0,0
289,1911,0,0
290,1916,0,0
291,1919,0,0
293,1930,0,0
294,1915,0,2
295,1915,0,2
297,1920,0,2
298,1917,0,6
299,1917,0,6
301,1914,0,1
302,1919,0,7
303,1920,0,0
305,1921,0,1
306,1917,0,2
307,1911,0,0
309,1909,0,3
310,1928,0,0
311,1928,0,0
313,1918,0,0
314,1912,0,0
315,1909,0,1
317,1921,0,2
318,1899,0,0
319,1924,0,0
321,1909,0,0
322,1904,0,0
323,1918,0,0
325,1914,0,0
326,1911,0,0
327,1909,0,0
329,1911,0,0
330,1916,0,6
331,1922,0,0
333,1928,0,4
334,1911,0,0
335,1903,0,1
337,1912,0,1
338,1918,0,1
339,1911,0,0
341,1911,0,0
1918,0,0
342,1911,0,0
343,1899,0,0
344,1899,0,2
345,1911,0,0
347,1911,0,0
348,1899,0,4
349,1903,0,0
350,1916,0,0
351,1913,0,0
352,1913,0,0
353,1908,0,0
354,1916,0,3
355,1911,0,0
356,1908,0,0
357,1903,0,0
358,1899,0,0
359,1912,0,0
360,1914,0,2
361,1917,0,2
362,1917,0,2
363,1916,0,0
364,1911,0,0
365,1901,0,0
366,1901,0,0
367,1918,0,0
368,1903,0,0
369,1911,0,0
370,1916,0,0
371,1917,0,3
372,1916,0,0
373,1916,0,0
374,1910,0,0
375,1908,0,2
376,1908,0,2
377,1919,0,0
378,1905,0,1
379,1909,0,2
380,1903,0,0
381,1901,0,2
382,1901,0,2
383,1893,0,0
384,1917,0,0
385,1918,0,0
386,1918,0,1
387,1916,0,2
388,1916,0,2
389,1910,0,1
390,1911,0,0
391,1911,0,0
392,1911,0,3
393,1911,0,3
394,1911,0,0
395,1918,0,0
396,1917,0,6
397,1903,0,6
398,1903,0,6
399,1917,0,0
400,1915,0,0
401,1915,0,0
402,1917,0,3
403,1917,0,3
404,1907,0,0
405,1911,0,0
406,1899,0,0
407,1899,0,0
408,1914,0,0
409,1907,0,0
410,1911,0,6
411,1915,0,0
412,1909,0,0
413,1909,0,0
414,1909,0,0
415,1912,0,0
416,1912,0,0
417,1911,0,0
418,1915,0,0
419,1912,0,0
420,1911,0,0
421,1907,0,0
422,1908,0,0
423,1903,0,0
424,1915,0,0
425,1901,0,0
426,1899,0,0
427,1911,0,0
428,1907,0,0
429,1912,0,0
430,1912,0,0
431,1906,0,0
432,1903,0,3
433,1918,0,0
434,1918,0,0
435,1909,0,3
436,1909,0,0
437,1903,0,1
438,1910,0,1
439,1910,0,1
440,1909,0,2
441,1918,0,0
442,1918,0,0
443,1917,0,0
444,1899,0,0
445,1912,0,0
446,1912,0,0
447,1928,0,0
448,1912,0,0
449,1916,0,0
450,1918,0,0
451,1898,0,0
452,1917,0,4
453,1909,0,0
454,1922,0,0
455,1922,0,0
456,1913,0,0
457,1913,0,0
458,1905,0,1
459,1918,0,0
460,1910,0,0
461,1915,0,0
462,1918,0,0
463,1908,0,0
464,1923,0,0
465,1928,0,0
466,1908,0,0
467,1915,0,0
468,1915,0,0
469,1906,0,0
470,1911,0,0
471,1918,0,0
472,1918,0,0
473,1918,0,1
474,1918,0,4
475,1899,0,0
476,1903,0,0
477,1907,0,0
478,1907,0,0
479,1918,0,0
480,1926,0,1
481,1921,0,1
482,1928,0,6
483,1928,0,1
484,1928,0,0
485,1941,0,6
486,1941,0,6
487,1949,0,2
488,1949,0,2
489,1960,0,0
490,1960,0,0
491,1964,0,0
492,1965,0,0
493,1967,0,0
494,1967,0,0
495,1980,0,0
496,1977,0,0
497,1977,0,0
498,1995,0,2
499,1995,0,2
500,2013,0,2
501,2009,0,0
502,2008,0,1
503,2008,0,1
504,2018,0,1
505,2034,0,1
506,2034,0,1
507,2040,0,6
508,2044,0,2
509,2060,0,2
510,2064,0,0
511,2066,0,0
512,2057,0,0
513,2076,0,0
514,2094,0,1
515,2090,0,0
516,2090,0,0
517,2091,0,0
518,2113,0,0
519,2122,0,1
520,2124,0,0
521,2128,0,0
522,2121,0,0
523,2123,0,0
524,2123,0,0
525,2154,0,0
526,2154,0,0
527,2162,0,0
528,2159,0,0
529,2159,0,0
530,2165,0,0
531,2192,0,2
532,2198,0,0
533,2198,0,0
534,2193,0,1
535,2220,0,3
536,2209,0,2
537,2228,0,0
538,2229,0,1
539,2234,0,0
540,2244,0,4
541,2239,0,0
542,2259,0,0
543,2260,0,0
544,2270,0,0
545,2275,0,0
546,2275,0,0
547,2288,0,0
548,2292,0,1
549,2304,0,0
550,2312,0,0
551,2295,0,0
552,2295,0,0
553,2317,0,2
554,2324,0,0
555,2324,0,0
556,2346,0,4
557,2360,0,0
558,2343,0,0
559,2343,0,0
560,2353,0,0
561,2361,0,0
562,2355,0,0
563,2355,0,0
564,2371,0,2
565,2383,0,0
566,2383,0,0
567,2396,0,2
568,2385,0,0
569,2414,0,1
570,2414,0,1
571,2413,0,0
572,2416,0,2
573,2416,0,2
574,2405,0,0
575,2426,0,1
576,2415,0,0
577,2428,0,0
578,2437,0,0
579,2437,0,6
580,2430,0,0
581,2437,0,0
582,2435,0,10
583,2441,0,0
584,2441,0,0
585,2445,0,0
586,2452,0,2
587,2453,0,0
588,2466,0,0
589,2469,0,0
590,2467,0,0
591,2465,0,2
592,2474,0,0
593,2474,0,1
594,2480,0,0
595,2472,0,6
596,2471,0,0
597,2480,0,2
598,2479,0,0
599,2490,0,0
600,2490,0,0
601,2473,0,1
602,2480,0,0
603,2486,0,2
604,2485,0,0
605,2485,0,0
606,2490,0,0
607,2488,0,1
608,2490,0,0
609,2487,0,0
610,2484,0,0
611,2484,0,0
612,2485,0,2
613,2473,0,0
614,2489,0,0
615,2485,0,0
616,2473,0,0
617,2473,0,0
618,2482,0,0
619,2476,0,3
620,2477,0,4
621,2470,0,0
622,2470,0,0
623,2469,0,0
624,2465,0,0
625,2469,0,0
626,2467,0,0
627,2469,0,0
628,2468,0,0
630,2445,0,0
632,2447,0,0
634,2451,0,0
636,2443,0,0
638,2442,0,0
640,2426,0,0
642,2415,0,3
644,2410,0,1
646,2405,0,1
648,2396,0,1
650,2389,0,6
652,2386,0,1
654,2355,0,0
656,2352,0,0
658,2360,0,0
660,2346,0,0
662,2327,0,0
664,2326,0,0
666,2330,0,0
668,2312,0,0
670,2281,0,6
671,2279,0,0
672,2290,0,0
674,2282,0,1
675,2263,0,3
676,2263,0,3
678,2237,0,3
679,2248,0,0
680,2233,0,0
682,2228,0,0
683,2227,0,4
684,2222,0,0
686,2203,0,6
687,2204,0,5
688,2204,0,5
690,2183,0,0
691,2183,0,0
692,2181,0,0
694,2149,0,0
695,2149,0,0
696,2160,0,0
698,2142,0,0
699,2130,0,0
700,2130,0,0
702,2117,0,0
703,2120,0,1
704,2120,0,1
706,2114,0,0
707,2093,0,0
708,2094,0,0
710,2073,0,2
711,2073,0,2
712,2058,0,6
714,2069,0,0
715,2053,0,5
716,2053,0,5
718,2050,0,0
719,2044,0,0
720,2040,0,0
722,2019,0,1
723,2026,0,0
724,2028,0,0
726,2013,0,0
19,0,0
727,2007,0,0
728,2014,0,0
729,2008,0,0
730,2000,0,0
731,1998,0,1
732,1997,0,2
734,1988,0,0
0,2
735,1986,0,0
736,1978,0,0
737,1974,0,0
738,1967,0,0
739,1967,0,0
740,1978,0,0
741,1978,0,0
742,1957,0,6
743,1965,0,0
744,1960,0,0
745,1959,0,0
746,1959,0,4
747,1964,0,0
748,1952,0,0
749,1958,0,0
750,1951,0,0
751,1957,0,0
752,1957,0,0
753,1962,0,0
754,1951,0,5
755,1951,0,5
756,1962,0,0
757,1943,0,0
758,1943,0,7
759,1943,0,7
760,1941,0,0
761,1941,0,0
762,1941,0,3
763,1953,0,0
764,1943,0,2
765,1950,0,0
766,1940,0,0
767,1940,0,0
768,1960,0,0
769,1949,0,0
770,1954,0,0
771,1954,0,0
772,1952,0,1
773,1949,0,0
774,1945,0,0
775,1939,0,0
776,1949,0,0
777,1943,0,0
778,1950,0,0
779,1946,0,0
780,1951,0,0
781,1950,0,0
782,1935,0,0
783,1951,0,0
784,1951,0,0
785,1943,0,0
786,1943,0,0
787,1949,0,0
788,1949,0,0
789,1948,0,0
790,1962,0,1
791,1950,0,0
792,1941,0,1
793,1958,0,0
794,1955,0,0
795,1962,0,1
796,1967,0,1
797,1969,0,0
798,1963,0,0
799,1971,0,0
800,1971,0,0
801,1959,0,2
802,1959,0,2
803,1991,0,2
804,1983,0,0
805,2005,0,3
806,2010,0,0
807,2010,0,0
808,2012,0,0
809,2018,0,0
810,2018,0,0
811,2023,0,0
812,2019,0,0
813,2042,0,0
814,2045,0,3
815,2045,0,3
816,2053,0,0
817,2053,0,0
818,2059,0,2
819,2059,0,0
820,2069,0,0
821,2086,0,0
822,2092,0,0
823,2089,0,0
824,2089,0,0
825,2089,0,0
826,2101,0,0
827,2117,0,0
828,2126,0,0
829,2128,0,2
830,2138,0,0
831,2141,0,6
832,2141,0,6
833,2156,0,0
834,2156,0,0
835,2165,0,0
836,2167,0,2
837,2174,0,0
838,2180,0,0
839,2189,0,0
840,2185,0,0
841,2191,0,0
842,2198,0,6
843,2212,0,2
844,2221,0,2
845,2224,0,1
846,2228,0,0
847,2238,0,0
848,2240,0,0
849,2242,0,0
850,2242,0,0
851,2245,0,4
852,2245,0,4
853,2253,0,0
854,2270,0,0
855,2274,0,7
856,2288,0,0
857,2286,0,4
858,2304,0,0
859,2293,0,0
860,2297,0,6
861,2311,0,0
862,2316,0,0
863,2320,0,0
864,2321,0,0
865,2321,0,0
866,2346,0,0
867,2344,0,4
868,2344,0,4
869,2341,0,0
870,2352,0,1
871,2362,0,0
872,2360,0,0
873,2365,0,0
874,2377,0,0
875,2381,0,3
876,2381,0,0
877,2381,0,0
878,2394,0,0
879,2398,0,0
880,2400,0,0
881,2402,0,1
882,2402,0,1
883,2412,0,0
884,2411,0,3
885,2424,0,4
886,2421,0,10
887,2420,0,0
888,2436,0,0
889,2423,0,0
890,2424,0,0
891,2413,0,0
892,2440,0,1
893,2440,0,1
894,2438,0,0
895,2447,0,0
896,2433,0,0
897,2452,0,2
898,2445,0,0
899,2445,0,0
900,2453,0,0
901,2454,0,1
902,2454,0,1
903,2455,0,2
904,2455,0,0
905,2461,0,0
906,2458,0,1
907,2469,0,0
908,2458,0,0
909,2464,0,0
910,2464,0,0
911,2464,0,0
912,2464,0,0
913,2460,0,0
914,2467,0,0
915,2459,0,0
916,2459,0,0
917,2476,0,1
918,2476,0,1
919,2455,0,0
920,2455,0,0
921,2465,0,0
922,2468,0,0
923,2466,0,0
924,2464,0,0
925,2457,0,0
926,2463,0,0
927,2457,0,0
928,2462,0,1
929,2462,0,1
930,2464,0,0
931,2462,0,0
932,2445,0,0
933,2456,0,1
934,2456,0,1
935,2453,0,2
936,2448,0,0
937,2444,0,0
938,2447,0,0
939,2447,0,0
940,2433,0,0
941,2431,0,0
942,2431,0,0
943,2428,0,3
944,2411,0,6
945,2430,0,0
946,2411,0,0
947,2420,0,6
948,2417,0,0
949,2414,0,0
950,2414,0,0
951,2414,0,0
952,2387,0,4
953,2410,0,0
954,2385,0,0
955,2391,0,0
956,2382,0,0
957,2382,0,0
958,2384,0,1
959,2372,0,0
960,2378,0,0
961,2365,0,2
962,2359,0,0
963,2360,0,1
964,2337,0,1
965,2350,0,3
966,2349,0,4
967,2329,0,0
968,2321,0,0
969,2333,0,2
970,2317,0,2
971,2317,0,2
972,2319,0,0
973,2320,0,4
974,2306,0,1
975,2306,0,1
976,2287,0,0
977,2304,0,1
978,2288,0,0
979,2277,0,0
980,2273,0,6
981,2258,0,0
982,2276,0,0
983,2264,0,0
984,2264,0,0
985,2256,0,2
986,2244,0,0
987,2237,0,5
988,2231,0,6
989,2234,0,0
990,2208,0,2
991,2216,0,1
992,2215,0,0
993,2205,0,0
994,2205,0,0
995,2191,0,0
996,2206,0,2
997,2192,0,0
998,2183,0,6
999,2183,0,6
1000,2171,0,0
1001,2167,0,0
1002,2160,0,0
1003,2168,0,0
1004,2168,0,0
1005,2150,0,0
1006,2155,0,1
1007,2140,0,0
1008,2131,0,0
1009,2131,0,0
1010,2126,0,0
1011,2123,0,0
1012,2105,0,0
1013,2105,0,0
1015,2097,0,6
1017,2081,0,0
1019,2095,0,0
1021,2074,0,0
1023,2066,0,2
1025,2064,0,0
1027,2059,0,0
1029,2049,0,0
1031,2040,0,1
1033,2030,0,4
1035,2021,0,0
1037,2015,0,0
1039,2002,0,0
1041,2006,0,0
1043,2000,0,0
1045,1993,0,0
1047,1992,0,0
1049,1987,0,0
1051,1977,0,6
1053,1981,0,2
1055,1975,0,0
1057,1973,0,0
1059,1973,0,0
1060,1968,0,2
1061,1978,0,0
1063,1971,0,0
1064,1965,0,0
1065,1972,0,4
1067,1964,0,0
1068,1961,0,2
1069,1976,0,0
1071,1966,0,0
1072,1960,0,0
1073,1960,0,0
1075,1953,0,0
1076,1966,0,0
1077,1966,0,0
1079,1972,0,6
1080,1967,0,0
1081,1955,0,0
1083,1970,0,0
1084,1957,0,1
1085,1957,0,1
1087,1972,0,0
1088,1955,0,0
1089,1967,0,1
1091,1972,0,2
1092,1965,0,0
1093,1968,0,8
1095,1970,0,0
1096,1960,0,0
1097,1962,0,0
1099,1961,0,2
1100,1965,0,0
1101,1955,0,2
1103,1964,0,0
1104,1973,0,3
1105,1984,0,0
1107,1979,0,0
1108,2000,0,0
1109,1992,0,0
1111,1998,0,0
1112,2005,0,4
1113,2016,0,2
1115,2015,0,0
1116,2026,0,0
1117,2028,0,0
1118,2036,0,0
1119,2039,0,0
1121,2051,0,0
1122,2051,0,0
1123,2055,0,0
1124,2055,0,0
1125,2060,0,0
1126,2057,0,0
1127,2079,0,0
1128,2081,0,0
1129,2084,0,0
1130,2091,0,0
1131,2100,0,0
1132,2100,0,0
1133,2104,0,0
1134,2112,0,2
1135,2125,0,6
1136,2127,0,0
1137,2138,0,0
1138,2142,0,0
1139,2136,0,4
1140,2144,0,6
1141,2156,0,1
1142,2156,0,1
1143,2165,0,0
1144,2165,0,0
1145,2181,0,0
1146,2178,0,0
1147,2178,0,0
1148,2196,0,2
1149,2187,0,0
1150,2187,0,0
1151,2187,0,0
1152,2213,0,0
1153,2232,0,4
1154,2232,0,4
1155,2218,0,0
1156,2218,0,0
1157,2238,0,0
1158,2239,0,6
1159,2239,0,6
1160,2255,0,1
1161,2259,0,0
1162,2259,0,0
1163,2282,0,0
1164,2265,0,0
1165,2286,0,0
1166,2288,0,4
1167,2304,0,1
1168,2273,0,1
1169,2301,0,0
1170,2301,0,0
1171,2316,0,0
1172,2316,0,0
1173,2311,0,0
1174,2322,0,0
1175,2333,0,0
1176,2328,0,0
1177,2337,0,4
1178,2347,0,0
1179,2348,0,0
1180,2357,0,0
1181,2362,0,0
1182,2366,0,0
1183,2366,0,0
1184,2368,0,0
1185,2368,0,0
1186,2384,0,0
1187,2385,0,0
1188,2394,0,0
1189,2392,0,0
1190,2391,0,1
1191,2391,0,1
1192,2396,0,0
1193,2406,0,0
1194,2400,0,6
1195,2400,0,6
1196,2411,0,0
1197,2401,0,0
1198,2401,0,0
1199,2409,0,0
1200,2410,0,0
1201,2419,0,1
1202,2432,0,1
1203,2428,0,4
1204,2431,0,0
1205,2426,0,0
1206,2438,0,0
1207,2427,0,1
1208,2429,0,7
1209,2442,0,1
1210,2446,0,0
1211,2430,0,0
1212,2456,0,4
1213,2456,0,4
1214,2447,0,2
1215,2452,0,0
1216,2448,0,0
1217,2452,0,2
1218,2450,0,1
1219,2442,0,0
1220,2445,0,6
1221,2453,0,6
1222,2442,0,0
1223,2448,0,0
1224,2458,0,0
1225,2458,0,0
1226,2458,0,0
1227,2451,0,1
1228,2448,0,0
1229,2448,0,0
1230,2448,0,0
1231,2435,0,0
1232,2435,0,0
1233,2445,0,6
1234,2448,0,0
1235,2448,0,0
1236,2446,0,0
1237,2444,0,0
1238,2450,0,3
1239,2435,0,0
1240,2439,0,0
1241,2436,0,2
1242,2436,0,7
1243,2436,0,0
1244,2436,0,2
1245,2421,0,0
1246,2421,0,0
1247,2436,0,1
1248,2423,0,0
1249,2420,0,0
1250,2420,0,0
1251,2421,0,0
1252,2424,0,2
1253,2424,0,2
1254,2408,0,0
1255,2399,0,0
1256,2393,0,0
1257,2399,0,0
1258,2389,0,0
1259,2391,0,2
1260,2377,0,4
1261,2377,0,4
1262,2365,0,0
1263,2380,0,0
1264,2374,0,4
1265,2378,0,0
1266,2360,0,0
1267,2359,0,2
1268,2341,0,0
1269,2356,0,0
1270,2341,0,0
1271,2351,0,4
1272,2336,0,1
1273,2336,0,1
1274,2335,0,0
1275,2317,0,0
1276,2327,0,0
1277,2327,0,0
1278,2303,0,7
1279,2312,0,1
1280,2308,0,0
1281,2308,0,0
1282,2308,0,0
1283,2301,0,2
1284,2281,0,4
1285,2281,0,4
1286,2280,0,1
1287,2259,0,0
1288,2259,0,0
1289,2270,0,1
1290,2270,0,1
1291,2256,0,0
1292,2251,0,6
1293,2251,0,6
1294,2255,0,1
1295,2239,0,3
1296,2233,0,0
1297,2233,0,0
1298,2224,0,0
1299,2224,0,0
1300,2220,0,6
1301,2208,0,0
1302,2208,0,0
1303,2208,0,0
1304,2208,0,0
1305,2193,0,0
1306,2193,0,0
1307,2187,0,1
1308,2170,0,0
1309,2170,0,0
1310,2173,0,2
1311,2173,0,2
1312,2166,0,0
1313,2149,0,2
1314,2152,0,0
1315,2154,0,0
1316,2152,0,0
1317,2127,0,0
1318,2127,0,0
1319,2138,0,4
1320,2117,0,2
1321,2109,0,0
1322,2126,0,0
1323,2107,0,2
1324,2114,0,0
1325,2089,0,0
1326,2089,0,0
1327,2089,0,0
1328,2098,0,0
1329,2098,0,0
1330,2080,0,0
1331,2078,0,2
1332,2063,0,0
1333,2063,0,0
1334,2069,0,2
1335,2074,0,0
1336,2058,0,0
1337,2062,0,0
1338,2052,0,0
1339,2052,0,6
1340,2044,0,0
1341,2045,0,6
1342,2045,0,6
1343,2037,0,0
1344,2036,0,0
1345,2031,0,6
1346,2032,0,1
1347,2032,0,1
1348,2003,0,0
1349,2016,0,1
1350,2026,0,0
1351,2026,0,0
1352,2012,0,0
1353,2007,0,2
1354,2008,0,0
1355,1993,0,6
1356,2010,0,0
1357,2002,0,0
1358,1998,0,0
1359,1992,0,0
1360,1989,0,6
1361,1979,0,0
1362,1979,0,0
1363,1984,0,4
1364,1998,0,0
1365,1992,0,0
1366,1979,0,0
1367,1983,0,6
1368,1988,0,0
1369,1994,0,0
1370,1994,0,0
1371,1992,0,2
1372,1984,0,0
1373,1973,0,10
1374,1977,0,0
1375,1978,0,0
1376,1978,0,0
1377,1994,0,1
1378,1967,0,2
1379,1994,0,0
1380,1987,0,0
1381,1987,0,0
1382,1981,0,2
1383,1980,0,2
1384,1973,0,0
1385,1988,0,1
1386,1988,0,1
1387,1981,0,0
1388,1973,0,0
1389,1984,0,0
1390,1984,0,0
1391,1980,0,0
1392,1976,0,0
1393,1984,0,1
1394,1994,0,1
1395,1981,0,0
1396,1981,0,0
1397,1981,0,6
1398,1984,0,0
1400,1983,0,4
1402,1988,0,0
1404,1978,0,0
1406,1984,0,0
1408,1971,0,1
1410,1980,0,0
1412,1979,0,0
1414,2000,0,0
1416,2004,0,0
1418,2001,0,6
1420,2022,0,0
1422,2040,0,0
1424,2019,0,0
1426,2045,0,1
1428,2053,0,6
1430,2059,0,0
1432,2055,0,6
1434,2088,0,0
1436,2082,0,0
1438,2102,0,0
1440,2118,0,0
1442,2128,0,6
1444,2105,0,8
1445,2131,0,1
1446,2141,0,0
1448,2150,0,0
1449,2150,0,0
1450,2160,0,2
1452,2173,0,0
1453,2175,0,0
1454,2174,0,0
1456,2192,0,0
1457,2200,0,0
1458,2193,0,0
1460,2207,0,2
1461,2218,0,0
1462,2218,0,0
1464,2223,0,2
1465,2232,0,1
1466,2238,0,0
1468,2246,0,0
1469,2246,0,0
1470,2270,0,0
1472,2257,0,2
1473,2272,0,0
1474,2272,0,0
1476,2285,0,0
1477,2285,0,0
1478,2306,0,0
1480,2300,0,0
1481,2305,0,0
1482,2328,0,1
1484,2330,0,0
1485,2330,0,0
1486,2323,0,0
1488,2352,0,2
1489,2347,0,0
1490,2350,0,0
1492,2362,0,0
1493,2358,0,0
1494,2365,0,0
1496,2368,0,6
1497,2368,0,6
1498,2381,0,0
1500,2387,0,0
1501,2391,0,0
1502,2391,0,0
1504,2394,0,0
7,0,1
1505,2404,0,0
1506,2403,0,4
1507,2405,0,6
1508,2405,0,0
1509,2410,0,3
1510,2405,0,6
1511,2407,0,0
1512,2414,0,0
1513,2403,0,5
1514,2426,0,0
1515,2411,0,0
1516,2410,0,0
1517,2418,0,0
1518,2410,0,0
1519,2410,0,0
1520,2409,0,0
1521,2413,0,4
1522,2434,0,0
1523,2423,0,0
1524,2427,0,0
1525,2427,0,4
1526,2423,0,0
1527,2428,0,0
1528,2425,0,0
1529,2437,0,0
1530,2433,0,10
1531,2433,0,10
1532,2426,0,3
1533,2436,0,0
1534,2417,0,1
1535,2417,0,1
1536,2440,0,0
1537,2425,0,0
1538,2442,0,0
1539,2427,0,0
1540,2432,0,0
1541,2432,0,0
1542,2424,0,0
1543,2426,0,0
1544,2417,0,3
1545,2417,0,3
1546,2417,0,2
1547,2417,0,2
1548,2420,0,1
1549,2421,0,0
1550,2426,0,1
1551,2426,0,1
1552,2408,0,0
1553,2408,0,0
1554,2407,0,0
1555,2405,0,0
1556,2405,0,0
1557,2400,0,6
1558,2404,0,0
1559,2410,0,0
1560,2399,0,0
1561,2394,0,0
1562,2389,0,0
1563,2398,0,0
1564,2384,0,6
1565,2384,0,6
1566,2381,0,0
1567,2379,0,0
1568,2374,0,0
1569,2378,0,2
1570,2378,0,2
1571,2368,0,0
1572,2357,0,0
1573,2357,0,0
1574,2345,0,1
1575,2345,0,1
1576,2352,0,0
1577,2341,0,6
1578,2346,0,1
1579,2333,0,0
1580,2334,0,1
1581,2334,0,0
1582,2322,0,0
1583,2325,0,1
1584,2316,0,0
1585,2311,0,0
1586,2312,0,4
1587,2297,0,0
1588,2287,0,0
1589,2287,0,0
1590,2296,0,0
1591,2292,0,0
1592,2273,0,0
1593,2290,0,0
1594,2290,0,0
1595,2270,0,0
1596,2253,0,0
1597,2258,0,0
1598,2258,0,0
1599,2258,0,0
1600,2239,0,1
1601,2245,0,2
1602,2240,0,0
1603,2244,0,6
1604,2244,0,6
1605,2234,0,0
1606,2209,0,8
1607,2222,0,5
1608,2207,0,0
1609,2212,0,0
1610,2193,0,1
1611,2187,0,7
1612,2183,0,0
1613,2179,0,4
1614,2179,0,4
1615,2189,0,0
1616,2186,0,1
1617,2178,0,0
1618,2173,0,0
1619,2164,0,2
1620,2164,0,2
1621,2158,0,0
1622,2168,0,0
1623,2168,0,0
1624,2150,0,0
1625,2133,0,0
1626,2136,0,4
1627,2134,0,6
1628,2128,0,4
1629,2113,0,0
1630,2116,0,0
1631,2117,0,4
1632,2114,0,1
1633,2109,0,8
1634,2098,0,0
1635,2096,0,0
1636,2106,0,0
1637,2089,0,1
