meep
time,q1,q2,tau
621,2194,73,1
623,2181,67,0
625,2186,60,2
627,2192,54,6
629,2194,47,0
631,2177,41,0
633,2177,34,3
635,2183,28,0
637,2182,21,0
639,2183,14,6
641,2190,8,0
643,2183,1,6
644,2194,-2,0
645,2186,-6,0
647,2183,-12,0
649,2183,-19,0
651,2177,-25,0
653,2189,-32,0
652,2188,-28,6
655,2192,-38,0
656,2183,-41,1
657,2186,-44,4
659,2188,-50,0
660,2180,-53,0
661,2184,-56,0
663,2189,-61,1
664,2189,-64,0
665,2183,-67,2
667,2192,-72,2
668,2182,-75,1
669,2200,-77,0
671,2183,-82,0
672,2186,-84,0
673,2184,-87,0
675,2180,-91,2
676,2184,-93,0
677,2186,-95,0
679,2180,-99,8
680,2188,-101,0
681,2180,-103,4
683,2188,-106,6
684,2192,-108,0
685,2192,-110,6
687,2179,-112,0
688,2176,-114,0
689,2181,-115,2
691,2191,-118,0
692,2185,-118,0
693,2194,-120,0
695,2189,-121,0
696,2176,-122,1
697,2177,-123,8
699,2186,-124,0
700,2186,-125,0
701,2186,-125,1
703,2182,-126,0
704,2186,-126,3
705,2185,-127,2
707,2180,-127,2
708,2186,-127,0
709,2180,-127,0
711,2173,-127,0
712,2189,-126,0
713,2181,-126,0
715,2178,-125,0
716,2194,-124,0
717,2181,-124,0
719,2186,-122,0
720,2184,-121,0
721,2184,-120,0
723,2187,-118,0
724,2184,-117,6
725,2188,-116,0
726,2188,-114,0
727,2177,-113,0
728,2177,-112,0
729,2177,-110,0
731,2186,-107,0
732,2167,-105,8
733,2182,-104,0
734,2188,-102,2
735,2189,-100,0
736,2189,-98,0
737,2182,-96,0
738,2192,-94,0
739,2179,-92,0
740,2179,-90,0
741,2177,-88,0
742,2177,-86,4
743,2177,-84,4
744,2180,-81,2
745,2189,-79,0
746,2181,-77,0
747,2186,-74,0
748,2190,-72,0
749,2177,-69,0
750,2182,-67,0
751,2182,-64,0
752,2192,-62,0
753,2188,-59,1
754,2186,-56,0
755,2183,-54,4
756,2192,-51,0
757,2192,-48,0
758,2184,-46,0
759,2188,-43,0
760,2200,-40,0
761,2177,-37,0
762,2186,-34,1
763,2183,-32,0
764,2179,-28,0
765,2190,-25,0
766,2183,-23,2
767,2192,-20,0
768,2176,-17,0
769,2184,-14,0
770,2186,-11,2
771,2189,-8,0
772,2192,-5,0
773,2182,-2,0
774,2183,1,0
775,2183,4,0
776,2183,7,0
777,2177,10,2
778,2184,12,0
779,2192,16,0
780,2190,18,0
781,2190,21,0
782,2185,24,0
783,2188,27,0
784,2183,30,0
785,2189,32,0
786,2200,35,10
787,2183,38,0
788,2179,41,0
789,2180,43,0
790,2189,46,3
791,2189,49,3
792,2182,51,0
793,2182,54,0
794,2183,56,4
795,2180,59,0
796,2182,61,0
797,2177,64,1
798,2189,66,0
799,2188,68,0
800,2175,70,0
801,2177,73,0
802,2198,75,0
803,2167,77,0
804,2189,79,0
805,2183,82,0
806,2194,84,0
807,2192,86,0
808,2192,87,0
809,2178,89,0
810,2177,91,0
811,2177,93,0
812,2189,95,0
813,2188,96,3
814,2188,98,1
815,2178,100,0
816,2181,101,0
817,2186,103,0
818,2190,104,0
819,2186,106,0
820,2189,107,0
821,2192,108,0
822,2181,109,6
823,2190,110,2
824,2192,111,0
825,2192,112,1
826,2192,113,1
827,2181,114,0
828,2182,115,6
829,2175,116,0
830,2187,116,0
831,2183,117,0
832,2190,118,0
833,2180,118,0
834,2178,119,0
835,2189,119,0
836,2186,119,0
837,2186,119,0
838,2177,120,1
839,2177,120,0
840,2182,120,0
841,2190,120,3
842,2182,120,0
843,2176,120,0
844,2182,120,0
845,2177,120,0
846,2177,120,0
847,2187,119,0
848,2184,119,0
849,2177,118,0
850,2187,118,0
851,2182,117,0
852,2178,116,1
853,2182,116,0
854,2167,115,6
855,2177,114,0
856,2183,113,0
857,2189,112,0
858,2177,111,0
859,2184,110,0
860,2181,109,0
861,2186,107,0
862,2196,106,6
863,2196,105,6
864,2177,103,4
865,2192,102,10
866,2181,100,0
867,2187,99,0
868,2191,97,0
869,2192,96,0
870,2177,94,1
871,2177,92,1
872,2183,90,1
873,2181,89,0
874,2192,87,2
875,2192,85,2
876,2190,83,0
877,2183,81,2
878,2176,79,0
879,2176,77,0
880,2182,75,0
881,2179,73,0
882,2189,70,0
883,2183,68,4
884,2190,66,0
885,2177,64,5
886,2180,61,0
887,2186,59,0
888,2178,57,0
889,2187,54,0
890,2188,52,0
891,2169,50,1
892,2177,47,1
893,2184,45,0
894,2180,42,0
895,2184,40,0
896,2177,37,0
897,2183,35,0
898,2173,32,3
899,2188,30,10
900,2188,27,10
901,2192,25,0
902,2180,22,0
903,2184,20,1
904,2184,17,0
905,2169,14,7
906,2194,12,0
907,2183,9,0
908,2184,7,0
909,2186,4,0
910,2186,2,0
911,2190,-1,0
912,2192,-4,0
913,2190,-6,4
914,2182,-9,2
915,2182,-11,2
916,2178,-13,0
917,2188,-16,0
918,2183,-18,3
919,2183,-21,3
920,2189,-23,0
921,2189,-25,0
922,2177,-28,1
923,2200,-30,0
924,2186,-33,0
925,2183,-35,0
926,2181,-37,0
927,2175,-39,0
928,2189,-42,0
929,2181,-44,0
930,2188,-46,2
931,2188,-48,2
932,2196,-50,2
933,2181,-52,0
934,2184,-54,0
935,2190,-56,0
936,2190,-58,0
937,2194,-60,0
938,2194,-61,0
939,2184,-63,0
940,2182,-65,0
941,2179,-66,0
942,2187,-68,0
943,2185,-70,2
944,2183,-71,0
945,2178,-73,0
946,2188,-74,0
947,2187,-75,0
948,2181,-77,0
949,2184,-78,0
950,2189,-79,0
951,2188,-80,0
952,2188,-81,0
953,2182,-83,0
954,2192,-84,6
955,2179,-85,0
956,2181,-85,0
957,2181,-86,2
958,2180,-87,0
959,2180,-88,0
960,2181,-89,0
961,2183,-89,1
962,2183,-90,1
963,2165,-90,0
964,2175,-91,1
965,2181,-91,0
966,2187,-91,0
967,2184,-92,0
968,2184,-92,0
969,2177,-92,4
970,2186,-92,4
971,2183,-92,1
972,2192,-92,0
973,2192,-92,0
974,2186,-92,0
975,2177,-92,0
976,2177,-92,0
977,2186,-92,6
978,2194,-92,0
979,2192,-92,3
980,2177,-92,0
981,2176,-93,2
982,2184,-92,2
983,2186,-92,0
984,2189,-91,0
985,2192,-91,0
986,2189,-90,0
988,2198,-88,0
990,2196,-86,0
992,2180,-84,2
994,2190,-82,0
996,2184,-79,1
998,2190,-77,0
1000,2184,-74,0
1002,2181,-71,2
1004,2182,-68,0
1006,2183,-65,0
1008,2182,-61,0
1010,2191,-58,1
1012,2185,-54,2
1014,2186,-50,0
1016,2177,-46,0
1018,2184,-42,0
1020,2180,-38,1
1022,2176,-34,0
1024,2190,-29,1
1026,2183,-25,0
1028,2175,-21,2
1030,2184,-16,1
1032,2194,-12,1
1034,2184,-8,0
1036,2186,-3,0
1038,2187,1,2
0
1040,2186,6,0
1041,2189,8,0
1042,2183,10,0
1044,2187,14,7
1045,2202,17,0
1046,2186,19,0
1048,2180,23,0
1049,2181,25,3
1050,2181,27,0
1052,2177,31,0
1053,2183,33,0
1054,2192,35,3
1056,2192,39,0
1057,2189,41,0
1058,2192,43,0
1060,2184,47,0
1061,2167,49,0
1062,2184,50,1
1064,2171,54,0
1065,2187,55,0
1066,2177,57,0
1068,2189,60,2
1069,2184,62,0
1070,2184,63,0
1072,2181,66,0
1073,2177,68,6
1074,2183,69,2
1076,2187,72,0
1077,2181,73,0
1078,2200,74,0
1080,2187,76,1
1081,2177,77,0
1082,2179,78,0
1084,2186,80,0
1085,2191,81,0
1086,2183,82,0
1088,2181,83,0
1089,2188,84,0
1090,2190,84,0
1092,2188,85,0
1093,2190,86,2
1094,2186,86,0
1096,2190,87,0
1097,2177,87,0
1098,2177,88,0
1100,2190,88,1
1101,2190,88,1
1102,2190,88,0
1103,2183,88,0
1104,2177,88,2
1105,2177,88,0
1106,2184,88,2
1107,2182,88,0
1108,2179,88,0
1109,2179,88,0
1110,2190,88,0
1111,2179,89,0
1112,2188,90,6
1113,2180,90,0
1114,2186,90,4
1115,2195,89,0
1116,2191,88,0
1117,2173,88,0
1118,2188,87,1
1119,2189,86,0
1120,2177,85,0
1121,2184,84,0
1122,2184,84,0
1123,2189,83,0
1124,2184,82,6
1125,2184,81,6
1126,2177,80,0
1127,2184,78,0
1128,2181,77,0
1129,2185,76,0
1130,2189,75,0
1131,2190,74,2
1132,2184,72,0
1133,2192,71,0
1134,2187,70,0
1135,2192,68,0
1136,2183,67,0
1137,2180,65,0
1138,2184,64,0
1139,2186,62,0
1140,2190,61,0
1141,2182,59,0
1142,2182,58,0
1143,2181,56,1
1144,2178,54,0
1145,2180,53,4
1146,2192,51,3
1147,2192,49,3
1148,2171,48,0
1149,2184,46,0
1150,2181,44,0
1151,2190,42,0
1152,2184,41,0
1153,2177,39,0
1154,2191,37,0
1155,2190,35,0
1156,2186,33,0
1157,2184,31,0
1158,2186,30,0
1159,2186,28,0
1160,2187,26,0
1161,2187,24,0
1162,2187,22,3
1163,2190,20,0
1164,2187,18,0
1165,2187,16,0
1166,2191,14,2
1167,2200,12,0
1168,2186,10,6
1169,2177,9,0
1170,2177,7,0
1171,2184,5,0
1172,2187,3,0
1173,2187,1,0
1174,2182,-1,0
1175,2179,-3,0
1176,2183,-4,6
1177,2183,-6,0
1178,2189,-8,6
1179,2180,-10,6
1180,2188,-12,0
1181,2176,-13,0
1182,2177,-15,0
1183,2181,-17,1
1184,2186,-19,0
1185,2186,-20,0
1186,2179,-22,0
1187,2177,-23,0
1188,2176,-25,0
1189,2184,-27,2
1190,2189,-28,0
1191,2183,-30,0
1192,2187,-31,0
1193,2177,-33,0
1194,2181,-34,0
1195,2192,-36,0
1196,2183,-37,0
1197,2196,-39,0
1198,2182,-40,0
1199,2189,-42,0
1200,2191,-43,2
1201,2183,-44,0
1202,2183,-45,3
1203,2190,-46,0
1204,2183,-48,0
1205,2180,-49,1
1206,2184,-50,2
1207,2183,-51,1
1208,2184,-52,0
1209,2184,-53,0
1210,2179,-54,0
1211,2173,-54,0
1212,2189,-56,0
1213,2189,-56,0
1214,2183,-57,0
1215,2194,-58,2
1216,2181,-58,0
1217,2190,-59,0
1218,2181,-60,0
1219,2171,-60,3
1220,2181,-61,0
1221,2188,-61,4
1222,2188,-62,4
1223,2183,-62,0
1224,2188,-62,0
1225,2186,-62,0
1226,2181,-63,0
1227,2186,-63,0
1228,2192,-63,0
1229,2192,-63,0
1230,2192,-63,0
1231,2176,-63,0
1232,2184,-63,8
1233,2184,-63,8
1234,2177,-63,0
1235,2183,-63,6
1236,2183,-63,6
1237,2180,-63,1
1238,2180,-63,1
1239,2187,-63,0
1240,2183,-64,0
1241,2183,-64,0
1242,2191,-64,0
1243,2187,-65,0
1244,2176,-65,0
1245,2183,-64,6
1246,2190,-64,0
1247,2171,-63,0
1248,2183,-62,1
1249,2188,-62,0
1250,2187,-61,3
1251,2188,-60,0
1252,2182,-59,0
1253,2186,-58,0
1254,2189,-58,0
1255,2189,-57,0
1256,2186,-56,1
1257,2186,-55,1
1258,2188,-54,0
1259,2184,-53,0
1260,2192,-52,0
1261,2192,-50,0
1262,2180,-49,6
1263,2189,-48,2
1264,2181,-47,0
1265,2188,-46,0
1266,2188,-45,0
1267,2183,-43,0
1268,2188,-42,0
1269,2181,-41,0
1270,2190,-39,2
1271,2180,-38,4
1272,2180,-37,4
1273,2182,-35,0
1274,2182,-34,0
1275,2175,-32,0
1276,2192,-31,2
1277,2192,-30,2
1278,2176,-28,2
1279,2186,-27,0
1280,2180,-25,0
1281,2183,-23,0
1282,2181,-22,0
1283,2189,-20,0
1284,2189,-19,0
1285,2194,-17,0
1286,2180,-16,0
1287,2183,-14,0
1288,2187,-13,2
1289,2186,-11,0
1290,2184,-9,0
1291,2190,-8,0
1292,2183,-6,0
1293,2190,-4,0
1294,2184,-3,0
1295,2184,-1,3
1296,2186,0,0
1297,2183,2,0
1298,2183,4,0
1299,2192,5,0
1300,2194,7,1
1301,2192,8,0
1302,2192,10,0
1303,2192,12,0
1304,2184,13,2
1305,2192,15,0
1306,2192,16,4
1307,2173,18,0
1308,2184,19,0
1309,2176,21,3
1310,2191,22,0
1311,2190,24,1
1312,2179,25,0
1313,2186,27,0
1314,2192,28,0
1315,2190,29,0
1316,2184,31,0
1317,2184,32,0
1318,2181,34,0
1319,2187,35,0
1320,2187,36,0
1321,2177,37,2
1322,2186,39,1
1323,2183,40,0
1324,2182,41,0
1325,2181,42,0
1326,2192,43,0
1327,2194,45,0
1328,2186,45,0
1329,2192,47,10
1330,2180,48,0
1331,2183,49,0
1332,2188,50,0
1333,2190,51,2
1334,2180,51,0
1335,2184,52,6
1336,2179,53,3
1337,2182,54,0
1338,2190,55,6
1339,2200,56,2
1340,2183,56,0
1341,2183,57,0
1342,2190,57,0
1343,2190,58,0
1344,2192,59,0
1345,2192,59,0
1346,2183,60,0
1347,2184,60,1
1348,2181,61,0
1349,2179,61,2
1350,2183,62,0
1351,2183,62,0
1352,2168,62,1
1353,2189,62,2
1354,2189,62,2
1355,2181,62,3
1356,2188,63,0
1357,2188,63,0
1358,2186,63,0
1359,2183,63,0
1360,2176,63,0
1361,2183,63,0
1362,2177,63,2
1363,2184,63,0
1364,2186,63,0
1365,2186,63,0
1366,2188,63,0
1367,2189,63,2
1368,2196,63,0
1369,2180,63,0
1370,2190,64,0
1371,2190,64,0
1373,2177,63,0
1375,2177,62,0
1377,2184,61,0
1379,2186,60,0
1381,2183,58,0
1383,2182,57,0
1385,2186,55,0
1387,2192,54,0
1389,2186,52,0
1391,2187,50,0
1393,2190,48,0
1395,2180,46,0
1397,2184,44,4
1399,2180,42,0
1401,2189,39,0
1403,2171,37,0
1405,2194,34,0
1407,2184,32,0
1409,2187,30,0
1411,2176,27,1
1413,2183,24,0
1415,2189,22,0
1417,2182,19,0
1419,2181,17,0
1421,2200,14,0
1422,2191,12,0
1423,2183,11,0
1425,2183,9,2
1426,2181,8,0
1427,2177,6,2
1429,2186,3,0
1430,2190,2,0
1431,2182,1,1
1433,2181,-2,6
1434,2188,-3,0
1435,2177,-4,0
1437,2190,-7,0
1438,2187,-8,0
1439,2187,-9,0
1441,2189,-12,0
1442,2180,-13,6
1443,2180,-14,6
1445,2190,-16,0
1446,2182,-17,10
1447,2177,-19,0
1449,2186,-21,1
1450,2186,-22,1
1451,2196,-23,0
1453,2186,-25,0
1454,2177,-26,0
1455,2184,-27,0
1457,2178,-28,0
1458,2188,-29,0
1459,2188,-30,0
1461,2188,-32,0
1462,2188,-32,0
1463,2191,-33,6
1465,2184,-34,2
1466,2184,-35,2
1467,2184,-36,0
1469,2189,-37,0
1470,2190,-38,0
1471,2188,-38,1
1473,2192,-39,1
1474,2192,-39,2
1475,2177,-40,0
1477,2182,-40,0
1478,2177,-40,4
1479,2176,-41,0
1481,2192,-41,0
1482,2190,-41,2
1483,2184,-42,0
1485,2179,-42,0
1486,2182,-42,1
1487,2182,-42,1
1489,2182,-42,0
1490,2190,-42,0
1491,2189,-42,2
1493,2179,-42,0
1494,2186,-42,0
1495,2186,-42,0
1497,2185,-42,0
1498,2180,-43,1
1499,2177,-43,0
1500,2188,-44,2
1501,2188,-44,2
1502,2182,-44,0
1503,2171,-45,0
1504,2188,-45,0
1505,2182,-44,6
1506,2194,-44,0
1507,2184,-43,0
1508,2183,-43,0
1509,2190,-42,0
1510,2167,-42,0
1511,2183,-41,7
1512,2181,-40,1
1513,2177,-40,0
1514,2188,-39,0
1515,2184,-38,0
1516,2187,-38,0
1517,2192,-37,0
1518,2192,-36,0
1519,2177,-35,10
1520,2180,-34,2
1521,2198,-34,6
1522,2190,-33,2
1523,2182,-32,0
1524,2182,-31,0
1525,2186,-30,0
1526,2192,-29,0
1527,2188,-28,0
1528,2188,-27,0
1529,2183,-27,6
1530,2183,-25,0
1531,2179,-25,0
1532,2179,-23,0
1533,2184,-23,0
1534,2181,-22,0
1535,2190,-21,0
1536,2181,-20,0
1537,2169,-19,0
1538,2167,-18,0
1539,2186,-17,0
1540,2173,-15,2
1541,2185,-14,0
1542,2192,-13,1
1543,2186,-12,0
1544,2194,-11,0
1545,2177,-10,0
1546,2177,-9,0
1547,2177,-8,0
1548,2187,-7,0
1549,2187,-6,0
1550,2180,-5,4
1551,2180,-4,4
1552,2183,-3,0
1553,2180,-2,0
1554,2181,-1,0
1555,2183,0,0
1556,2185,2,2
1557,2186,3,3
1558,2185,4,3
1559,2190,5,0
1560,2177,6,7
1561,2188,7,0
1562,2181,8,0
1563,2194,9,3
1564,2183,10,0
1565,2182,11,0
1566,2187,12,0
1567,2181,13,0
1568,2176,14,0
1569,2182,15,0
1570,2177,16,0
1571,2177,17,0
1572,2167,18,0
