
time,q1,q2,tau
164,1956,0,0
165,1952,0,0
166,1958,0,0
168,1957,0,2
169,1955,0,1
170,1945,0,0
172,1959,0,2
173,1956,0,0
174,1955,0,0
176,1953,0,0
177,1955,0,0
178,1958,0,8
180,1962,0,0
181,1948,0,0
182,1951,0,0
184,1954,0,2
185,1957,0,0
186,1951,0,0
188,1956,0,4
189,1951,0,0
190,1956,0,0
192,1952,0,0
193,1959,0,0
194,1956,0,0
196,1970,0,0
197,1976,0,0
198,1961,0,0
200,1984,0,2
201,1992,0,0
202,1992,0,0
204,1992,0,6
205,1996,0,0
206,2004,0,1
207,1999,0,0
208,2012,0,0
209,2016,0,0
210,2019,0,0
211,2019,0,0
212,2023,0,0
213,2040,0,0
214,2031,0,0
215,2050,0,0
216,2053,0,0
217,2053,0,0
218,2053,0,0
219,2056,0,0
220,2072,0,0
221,2068,0,0
222,2090,0,0
223,2063,0,1
224,2087,0,0
225,2098,0,0
226,2096,0,0
227,2091,0,0
228,2122,0,6
229,2118,0,0
230,2124,0,0
231,2117,0,4
232,2131,0,4
233,2125,0,1
234,2143,0,0
235,2158,0,6
236,2158,0,6
237,2166,0,0
238,2157,0,0
239,2167,0,0
240,2169,0,2
241,2169,0,2
242,2192,0,0
243,2192,0,0
244,2204,0,0
245,2204,0,0
246,2201,0,0
247,2208,0,10
248,2227,0,0
249,2222,0,0
250,2222,0,0
251,2229,0,0
252,2229,0,0
253,2240,0,0
254,2240,0,0
255,2245,0,0
256,2256,0,0
257,2256,0,0
258,2278,0,0
259,2288,0,6
260,2284,0,0
261,2279,0,0
262,2279,0,0
263,2304,0,4
264,2304,0,4
265,2297,0,10
266,2319,0,1
267,2319,0,1
268,2319,0,0
269,2334,0,0
270,2330,0,0
271,2340,0,0
272,2340,0,0
273,2353,0,0
274,2353,0,0
275,2351,0,1
276,2368,0,0
277,2365,0,4
278,2370,0,0
279,2372,0,0
280,2382,0,1
281,2376,0,2
282,2373,0,0
283,2394,0,2
284,2385,0,4
285,2392,0,0
286,2392,0,0
287,2404,0,2
288,2410,0,0
289,2407,0,0
290,2403,0,0
291,2415,0,0
292,2411,0,6
293,2416,0,0
294,2413,0,0
295,2426,0,2
296,2424,0,0
297,2409,0,0
298,2419,0,0
299,2419,0,0
300,2440,0,2
301,2435,0,0
302,2437,0,0
303,2434,0,1
304,2433,0,3
305,2446,0,1
306,2442,0,0
307,2433,0,10
308,2432,0,0
309,2452,0,0
310,2445,0,6
311,2443,0,0
312,2458,0,0
313,2458,0,0
314,2442,0,1
315,2453,0,1
316,2450,0,1
317,2450,0,1
318,2441,0,1
319,2441,0,0
320,2456,0,0
321,2452,0,6
322,2445,0,0
323,2433,0,0
324,2452,0,0
325,2442,0,1
326,2442,0,1
327,2441,0,0
328,2458,0,6
329,2439,0,0
330,2441,0,0
331,2445,0,0
332,2439,0,0
333,2439,0,0
334,2446,0,0
335,2423,0,3
336,2446,0,0
337,2446,0,0
338,2442,0,0
339,2437,0,0
340,2424,0,2
341,2424,0,0
342,2428,0,1
343,2426,0,0
344,2411,0,0
345,2426,0,0
346,2426,0,0
347,2401,0,0
348,2416,0,0
349,2416,0,0
350,2405,0,0
351,2391,0,0
352,2400,0,0
353,2381,0,0
354,2383,0,3
355,2394,0,0
356,2384,0,0
357,2384,0,0
358,2363,0,3
359,2363,0,3
360,2372,0,4
361,2364,0,0
362,2364,0,0
363,2358,0,0
364,2353,0,0
365,2352,0,1
366,2337,0,0
367,2346,0,0
368,2333,0,0
369,2342,0,0
370,2342,0,0
371,2326,0,0
372,2326,0,0
373,2318,0,0
374,2318,0,0
375,2297,0,0
376,2297,0,0
377,2304,0,2
378,2281,0,0
379,2281,0,0
380,2292,0,1
381,2286,0,0
382,2278,0,0
383,2268,0,0
384,2268,0,0
385,2270,0,3
386,2260,0,0
387,2260,0,0
388,2235,0,4
389,2241,0,10
390,2239,0,0
391,2240,0,0
392,2217,0,4
393,2229,0,1
394,2228,0,0
395,2213,0,0
396,2222,0,2
397,2191,0,0
398,2198,0,0
399,2198,0,0
400,2184,0,0
401,2176,0,0
402,2169,0,0
403,2165,0,0
404,2171,0,2
405,2171,0,2
406,2152,0,0
407,2147,0,0
408,2148,0,0
409,2148,0,0
410,2148,0,0
411,2141,0,0
412,2142,0,4
413,2112,0,0
414,2128,0,2
415,2123,0,0
416,2109,0,6
417,2109,0,0
418,2114,0,0
419,2114,0,0
420,2085,0,4
421,2089,0,0
422,2081,0,4
423,2091,0,2
424,2079,0,0
425,2075,0,0
426,2076,0,0
427,2066,0,0
428,2067,0,0
429,2064,0,0
430,2041,0,0
431,2064,0,7
432,2058,0,0
433,2046,0,2
434,2048,0,3
435,2039,0,0
436,2031,0,0
437,2031,0,0
438,2033,0,0
439,2035,0,0
440,2035,0,0
441,2017,0,0
442,2025,0,0
443,2013,0,0
444,2021,0,0
445,2014,0,0
446,2006,0,0
447,1997,0,0
448,2010,0,0
449,1991,0,0
450,2008,0,0
451,1997,0,2
452,2002,0,2
453,1987,0,0
454,1985,0,0
455,1992,0,1
456,1988,0,1
457,1987,0,0
458,1988,0,2
459,1988,0,2
460,1992,0,0
461,1984,0,0
462,1980,0,4
463,1983,0,1
464,1983,0,0
465,1984,0,0
466,1980,0,3
467,1976,0,0
468,1976,0,0
469,1976,0,0
470,1977,0,0
471,1980,0,0
472,1976,0,0
473,1984,0,1
474,1980,0,5
475,1984,0,0
476,1984,0,0
477,1977,0,1
478,1977,0,1
479,1984,0,0
480,1971,0,0
481,1983,0,0
482,1983,0,0
483,1980,0,2
484,1980,0,2
485,1981,0,0
486,1982,0,1
487,1982,0,1
488,1988,0,0
489,1984,0,0
491,1971,0,0
493,1965,0,1
495,1975,0,0
497,1984,0,0
499,1983,0,0
501,1976,0,6
503,1975,0,0
505,1976,0,0
507,1991,0,6
509,1993,0,0
511,1992,0,0
513,2011,0,0
515,2020,0,0
517,2016,0,0
519,2037,0,1
521,2041,0,2
523,2058,0,0
525,2063,0,2
527,2075,0,0
529,2075,0,0
531,2096,0,2
532,2088,0,0
533,2101,0,0
535,2099,0,0
536,2114,0,0
537,2112,0,0
539,2127,0,1
540,2127,0,1
541,2136,0,0
543,2135,0,0
544,2160,0,1
545,2160,0,0
547,2170,0,0
548,2170,0,0
549,2184,0,0
551,2183,0,4
552,2202,0,0
553,2206,0,3
555,2189,0,0
556,2216,0,0
557,2216,0,0
559,2225,0,0
560,2242,0,0
561,2244,0,2
563,2258,0,1
564,2258,0,1
565,2264,0,3
567,2272,0,0
568,2264,0,8
569,2273,0,2
571,2292,0,0
572,2293,0,0
573,2306,0,0
575,2308,0,0
576,2303,0,0
577,2315,0,2
579,2325,0,0
580,2334,0,0
581,2334,0,0
583,2341,0,0
584,2344,0,0
585,2352,0,0
587,2357,0,0
588,2351,0,0
589,2365,0,0
591,2378,0,0
592,2378,0,0
593,2375,0,1
594,2394,0,0
595,2390,0,0
596,2384,0,0
597,2383,0,0
598,2383,0,0
599,2383,0,2
600,2383,0,2
601,2410,0,0
602,2410,0,0
603,2405,0,6
604,2410,0,0
605,2412,0,0
606,2415,0,0
607,2426,0,2
608,2426,0,0
609,2416,0,2
610,2407,0,1
611,2422,0,0
612,2409,0,2
613,2430,0,6
614,2442,0,0
615,2432,0,1
616,2432,0,1
617,2424,0,3
618,2442,0,0
619,2436,0,0
620,2427,0,6
621,2423,0,0
622,2425,0,0
623,2415,0,0
624,2415,0,0
625,2431,0,2
626,2432,0,0
627,2434,0,0
628,2448,0,2
629,2425,0,3
630,2437,0,0
631,2427,0,0
632,2431,0,0
633,2417,0,1
634,2427,0,6
635,2429,0,3
636,2423,0,2
637,2419,0,2
638,2419,0,2
639,2431,0,0
640,2431,0,0
641,2415,0,6
642,2411,0,0
643,2424,0,0
644,2420,0,0
645,2420,0,0
646,2405,0,3
647,2410,0,2
648,2410,0,2
649,2426,0,0
650,2410,0,4
651,2401,0,0
652,2405,0,1
653,2397,0,4
654,2393,0,1
655,2391,0,0
656,2391,0,0
657,2391,0,1
658,2379,0,3
659,2389,0,0
660,2389,0,0
661,2376,0,0
662,2363,0,0
663,2363,0,4
664,2376,0,0
665,2360,0,0
666,2365,0,0
667,2357,0,0
668,2366,0,2
669,2362,0,0
670,2358,0,7
671,2350,0,0
672,2352,0,0
673,2333,0,0
674,2331,0,7
675,2325,0,0
676,2325,0,0
677,2315,0,2
678,2331,0,0
679,2324,0,0
680,2303,0,0
681,2303,0,0
682,2304,0,0
683,2293,0,0
684,2292,0,0
685,2293,0,0
686,2283,0,10
687,2296,0,0
688,2269,0,6
689,2279,0,0
690,2269,0,0
691,2269,0,0
692,2258,0,3
693,2250,0,0
694,2253,0,0
695,2250,0,6
696,2237,0,1
697,2237,0,1
698,2230,0,0
699,2232,0,0
700,2234,0,10
701,2234,0,10
702,2213,0,0
703,2207,0,1
704,2199,0,0
705,2193,0,0
706,2200,0,4
707,2202,0,0
708,2202,0,0
709,2190,0,0
710,2192,0,0
711,2192,0,0
712,2168,0,0
713,2170,0,2
714,2170,0,2
715,2162,0,0
716,2144,0,0
717,2151,0,0
718,2151,0,0
719,2131,0,0
720,2140,0,0
721,2131,0,0
722,2125,0,0
723,2120,0,8
724,2120,0,8
725,2126,0,0
726,2114,0,0
727,2112,0,2
728,2087,0,1
729,2100,0,0
730,2102,0,0
731,2091,0,0
732,2087,0,0
733,2073,0,0
734,2080,0,6
735,2080,0,6
736,2077,0,1
737,2077,0,1
738,2059,0,0
739,2059,0,0
740,2074,0,0
741,2063,0,0
742,2062,0,0
743,2053,0,6
744,2045,0,0
745,2037,0,2
746,2046,0,0
747,2031,0,0
748,2035,0,10
749,2035,0,10
750,2040,0,0
751,2040,0,0
752,2032,0,0
753,2032,0,0
754,2026,0,2
755,2026,0,1
756,2026,0,1
757,2018,0,0
758,2018,0,0
759,2018,0,0
760,2016,0,0
761,2015,0,0
762,2014,0,0
763,2014,0,0
764,1993,0,6
765,2004,0,0
766,2008,0,0
767,2008,0,0
768,1992,0,0
769,1992,0,0
770,2010,0,0
771,2004,0,0
772,1997,0,1
773,2000,0,0
774,2000,0,0
775,1995,0,0
776,1991,0,0
777,1987,0,6
778,1987,0,6
779,2000,0,0
780,1996,0,0
781,1989,0,0
782,1999,0,0
783,1999,0,0
784,1991,0,0
785,2000,0,0
786,1998,0,0
787,1981,0,8
788,1997,0,0
789,1997,0,1
790,1997,0,1
791,1998,0,0
792,1997,0,0
793,2005,0,0
794,2004,0,1
795,1991,0,0
796,1987,0,0
797,1987,0,0
798,2001,0,0
799,1985,0,10
800,2000,0,0
801,1995,0,2
802,1995,0,2
803,2000,0,0
804,2000,0,0
805,1985,0,1
806,1996,0,0
807,2000,0,2
808,1991,0,0
809,1996,0,0
810,1997,0,0
811,1998,0,0
812,1997,0,0
813,1985,0,0
814,2006,0,0
815,2005,0,0
816,2008,0,0
817,2008,0,0
818,2026,0,4
819,2014,0,0
820,2016,0,0
821,2030,0,0
822,2040,0,1
823,2037,0,0
824,2042,0,1
825,2042,0,1
826,2037,0,0
827,2054,0,1
828,2064,0,0
829,2060,0,1
830,2062,0,0
831,2062,0,0
832,2064,0,2
833,2064,0,2
834,2082,0,4
835,2086,0,0
836,2086,0,0
837,2081,0,2
838,2102,0,0
839,2101,0,0
840,2101,0,0
841,2110,0,0
842,2099,0,2
843,2099,0,2
844,2136,0,0
845,2126,0,1
846,2115,0,0
847,2115,0,0
848,2140,0,3
849,2135,0,0
850,2135,0,0
851,2151,0,0
852,2151,0,0
853,2166,0,1
854,2166,0,1
855,2173,0,0
856,2183,0,2
857,2186,0,0
858,2192,0,0
859,2185,0,1
860,2195,0,0
861,2208,0,0
862,2208,0,0
863,2215,0,0
864,2209,0,0
865,2224,0,4
866,2223,0,0
867,2228,0,0
868,2240,0,0
869,2223,0,0
870,2237,0,0
871,2245,0,0
872,2252,0,1
873,2266,0,0
874,2263,0,0
876,2266,0,0
878,2275,0,1
880,2275,0,6
882,2298,0,0
884,2299,0,0
886,2302,0,0
888,2315,0,1
890,2331,0,2
892,2338,0,0
894,2350,0,0
896,2356,0,0
898,2362,0,0
900,2378,0,10
902,2374,0,0
904,2359,0,0
906,2369,0,0
908,2392,0,0
910,2379,0,1
912,2391,0,0
914,2397,0,2
916,2397,0,0
917,2405,0,2
918,2405,0,2
920,2400,0,8
921,2424,0,0
922,2424,0,0
924,2412,0,0
925,2407,0,0
926,2407,0,0
928,2401,0,0
929,2414,0,0
930,2414,0,0
932,2407,0,7
933,2405,0,0
934,2410,0,0
936,2417,0,0
937,2417,0,0
938,2421,0,0
940,2416,0,0
941,2414,0,0
942,2414,0,0
944,2409,0,2
945,2415,0,0
946,2415,0,0
948,2407,0,0
949,2407,0,0
950,2408,0,3
952,2400,0,0
953,2398,0,0
954,2398,0,0
956,2391,0,0
957,2395,0,6
958,2388,0,0
960,2375,0,0
961,2389,0,0
962,2387,0,0
964,2381,0,0
965,2377,0,3
966,2361,0,0
968,2367,0,0
969,2367,0,0
970,2351,0,1
971,2366,0,6
972,2366,0,6
973,2362,0,0
974,2354,0,2
975,2349,0,0
976,2342,0,0
977,2346,0,3
978,2346,0,2
979,2336,0,0
980,2336,0,0
981,2321,0,1
982,2313,0,0
983,2323,0,2
984,2320,0,0
985,2303,0,0
986,2309,0,0
987,2297,0,6
988,2301,0,0
989,2291,0,0
990,2291,0,0
991,2304,0,0
992,2293,0,0
993,2273,0,0
994,2277,0,0
995,2276,0,0
996,2269,0,1
997,2260,0,1
998,2260,0,1
999,2264,0,0
1000,2250,0,1
1001,2253,0,1
1002,2244,0,0
1003,2250,0,0
1004,2250,0,0
1005,2240,0,0
1006,2211,0,0
1007,2226,0,0
1008,2216,0,0
1009,2209,0,0
1010,2215,0,0
1011,2215,0,0
1012,2200,0,0
1013,2197,0,0
1014,2198,0,0
1015,2198,0,0
1016,2187,0,1
1017,2187,0,1
1018,2181,0,2
1019,2171,0,0
1020,2174,0,0
1021,2170,0,0
1022,2158,0,1
1023,2160,0,0
1024,2164,0,0
1025,2151,0,0
1026,2151,0,0
1027,2140,0,6
1028,2127,0,2
1029,2135,0,1
1030,2135,0,1
1031,2138,0,0
1032,2120,0,0
1033,2119,0,6
1034,2119,0,6
1035,2104,0,0
1036,2120,0,0
1037,2109,0,0
1038,2107,0,6
1039,2087,0,0
1040,2104,0,0
1041,2098,0,2
1042,2081,0,0
1043,2085,0,0
1044,2085,0,0
1045,2079,0,4
1046,2079,0,0
1047,2078,0,0
1048,2072,0,0
1049,2066,0,1
1050,2066,0,1
1051,2062,0,3
1052,2056,0,0
1053,2052,0,0
1054,2052,0,0
1055,2041,0,0
1056,2050,0,0
1057,2050,0,0
1058,2050,0,0
1059,2044,0,0
1060,2037,0,0
1061,2036,0,0
1062,2039,0,0
1063,2032,0,2
1064,2027,0,2
1065,2017,0,0
1066,2032,0,1
1067,2019,0,0
1068,2023,0,0
1069,2031,0,2
1070,2031,0,2
1071,2026,0,0
1072,2016,0,0
1073,2016,0,0
1074,2020,0,0
1075,2013,0,0
1076,2021,0,0
1077,2015,0,6
1078,2005,0,1
1079,1997,0,0
1080,1997,0,0
1081,2015,0,0
1082,2016,0,8
1083,2016,0,0
1084,2014,0,0
1085,2015,0,0
1086,2007,0,0
1087,2010,0,1
1088,2010,0,1
1089,2005,0,2
1090,2013,0,1
1091,2013,0,1
1092,2011,0,0
1093,2008,0,0
1094,2012,0,2
1095,2014,0,0
1096,2016,0,0
1097,2016,0,0
1098,2003,0,2
1099,2010,0,0
1100,2012,0,0
1101,2012,0,0
1102,2013,0,0
1103,2012,0,6
1104,2014,0,0
1105,2014,0,0
1106,2024,0,0
1107,2013,0,0
1108,2010,0,0
1109,2010,0,0
1110,2012,0,0
1111,2001,0,0
1112,2001,0,0
1113,2008,0,0
1114,2008,0,0
1115,2010,0,0
1116,2005,0,0
1117,2012,0,10
1118,2020,0,0
1119,2005,0,0
1120,2007,0,0
1121,2016,0,0
1122,2016,0,0
1123,2026,0,0
1124,2026,0,0
1125,2023,0,0
1126,2035,0,2
1127,2034,0,1
1128,2041,0,1
1129,2056,0,0
1130,2044,0,0
1131,2050,0,0
1132,2055,0,4
1133,2055,0,4
1134,2058,0,0
1135,2053,0,0
1136,2074,0,2
1137,2076,0,0
1138,2068,0,0
1139,2063,0,1
1140,2080,0,0
1141,2075,0,0
1142,2085,0,0
1143,2100,0,1
1144,2100,0,1
1145,2095,0,0
1146,2101,0,0
1147,2103,0,0
1148,2116,0,0
1149,2125,0,1
1150,2119,0,0
1151,2132,0,0
1152,2136,0,0
1153,2132,0,6
1154,2146,0,0
1155,2144,0,0
1156,2156,0,0
1157,2151,0,1
1158,2145,0,0
1159,2168,0,0
1160,2166,0,2
1161,2166,0,2
1162,2172,0,0
1163,2184,0,0
1164,2181,0,0
1165,2185,0,0
1166,2191,0,0
1167,2197,0,0
1168,2191,0,0
1169,2216,0,0
1170,2213,0,0
1171,2213,0,0
1172,2212,0,0
1173,2212,0,0
1174,2228,0,2
1175,2242,0,0
1176,2240,0,0
1177,2240,0,0
1178,2254,0,0
1179,2235,0,0
1180,2248,0,3
1181,2260,0,0
1182,2268,0,1
1183,2268,0,1
1184,2269,0,0
1185,2265,0,4
1186,2273,0,0
1187,2280,0,2
1188,2288,0,0
1189,2273,0,8
1190,2293,0,0
1191,2300,0,4
1192,2293,0,0
1193,2308,0,0
1194,2309,0,1
1195,2316,0,0
1196,2311,0,0
1197,2320,0,6
1198,2313,0,0
1199,2315,0,0
1200,2332,0,1
1201,2332,0,1
1202,2340,0,10
1203,2342,0,1
1204,2325,0,0
1205,2351,0,0
1206,2350,0,3
1207,2352,0,0
1208,2352,0,0
1209,2351,0,0
1210,2376,0,0
1211,2353,0,0
1212,2366,0,0
1213,2364,0,0
1214,2373,0,0
1215,2378,0,0
1216,2378,0,0
1217,2376,0,0
1218,2374,0,2
1219,2367,0,2
1220,2388,0,0
1221,2388,0,0
1222,2387,0,0
1223,2389,0,0
1224,2377,0,0
1225,2394,0,0
1226,2375,0,0
1227,2392,0,8
1228,2392,0,8
1229,2377,0,0
1230,2393,0,0
1231,2395,0,0
1232,2384,0,4
1233,2400,0,0
1234,2396,0,0
1235,2395,0,0
1236,2396,0,0
1237,2396,0,0
1238,2385,0,0
1239,2397,0,0
1240,2408,0,0
1241,2404,0,0
1242,2399,0,0
1243,2399,0,0
1244,2400,0,0
1245,2399,0,2
1246,2383,0,0
1247,2408,0,0
1248,2408,0,0
1249,2408,0,0
1250,2408,0,0
1251,2400,0,0
1252,2400,0,0
1253,2394,0,0
1254,2393,0,0
1255,2399,0,0
1256,2385,0,0
1257,2385,0,0
1258,2392,0,0
1259,2379,0,0
1261,2388,0,0
1263,2361,0,0
1265,2373,0,0
1267,2369,0,0
1269,2369,0,0
1271,2374,0,0
1273,2365,0,0
1275,2356,0,0
1277,2358,0,0
1279,2350,0,0
1281,2346,0,8
1283,2333,0,0
1285,2330,0,0
1287,2311,0,0
1289,2313,0,0
1291,2311,0,0
1293,2293,0,2
1295,2290,0,6
1297,2275,0,0
1299,2285,0,7
1301,2268,0,0
1303,2270,0,6
1305,2255,0,2
1306,2264,0,0
1307,2252,0,1
1309,2239,0,2
1310,2231,0,0
1311,2232,0,0
1313,2227,0,0
1314,2230,0,0
1315,2216,0,2
1317,2213,0,8
1318,2208,0,6
1319,2206,0,0
1321,2191,0,0
1322,2198,0,0
1323,2194,0,1
1325,2181,0,0
1326,2168,0,14
1327,2170,0,2
1329,2157,0,0
1330,2165,0,0
1331,2162,0,0
1333,2157,0,0
1334,2157,0,0
1335,2149,0,0
1337,2136,0,0
1338,2136,0,0
1339,2132,0,0
1341,2120,0,0
1342,2119,0,1
1343,2119,0,1
1345,2116,0,0
1346,2106,0,0
1347,2095,0,0
1349,2089,0,0
1350,2083,0,0
1351,2093,0,0
1353,2073,0,0
1354,2073,0,1
1355,2073,0,1
1357,2079,0,6
1358,2079,0,6
1359,2072,0,0
1361,2072,0,0
1362,2049,0,2
1363,2065,0,0
1365,2060,0,0
60,0,0
1366,2062,0,0
1367,2062,0,0
1368,2058,0,6
1369,2048,0,0
1370,2053,0,0
1371,2053,0,0
1372,2049,0,0
1373,2043,0,0
1374,2044,0,2
1375,2044,0,2
1376,2036,0,0
1377,2037,0,0
1378,2035,0,7
1379,2042,0,0
1380,2034,0,1
1381,2031,0,0
1382,2036,0,0
1383,2036,0,0
1384,2027,0,0
1385,2036,0,0
1386,2019,0,0
1387,2029,0,1
1388,2031,0,0
1389,2040,0,0
1390,2031,0,0
1391,2031,0,0
1392,2007,0,0
1393,2017,0,0
1394,2034,0,0
1395,2033,0,0
1396,2026,0,0
1397,2029,0,0
1398,2032,0,0
1399,2027,0,0
1400,2027,0,0
1401,2027,0,6
1402,2031,0,2
1403,2031,0,2
1404,2034,0,1
1405,2021,0,1
1406,2026,0,6
1407,2026,0,6
1408,2034,0,1
1409,2037,0,0
1410,2032,0,6
1411,2025,0,2
1412,2037,0,0
1413,2019,0,0
1414,2023,0,0
1415,2023,0,0
1416,2042,0,0
1417,2042,0,0
1418,2017,0,0
1419,2032,0,1
1420,2028,0,0
1421,2027,0,0
1422,2027,0,0
1423,2036,0,0
1424,2036,0,0
1425,2024,0,2
1426,2023,0,0
1427,2036,0,0
1428,2023,0,0
1429,2042,0,0
1430,2035,0,0
1431,2044,0,0
1432,2039,0,0
1433,2052,0,0
1434,2052,0,0
1435,2039,0,2
1436,2048,0,0
1437,2048,0,0
1438,2061,0,0
1439,2068,0,0
1440,2068,0,0
1441,2071,0,0
1442,2076,0,0
1443,2076,0,0
1444,2077,0,0
1445,2065,0,0
1446,2080,0,0
1447,2092,0,0
1448,2100,0,0
1449,2098,0,6
1450,2103,0,0
1451,2112,0,1
1452,2103,0,1
1453,2117,0,6
1454,2105,0,1
1455,2116,0,0
1456,2116,0,0
1457,2124,0,2
1458,2124,0,2
1459,2140,0,0
1460,2138,0,0
1461,2148,0,4
1462,2148,0,4
1463,2145,0,0
1464,2160,0,0
1465,2155,0,0
1466,2161,0,0
1467,2157,0,2
1468,2157,0,1
1469,2174,0,0
1470,2175,0,0
1471,2177,0,6
1472,2179,0,0
1473,2194,0,6
1474,2189,0,0
1475,2199,0,3
1476,2207,0,1
1477,2204,0,7
1478,2212,0,0
1479,2209,0,0
1480,2224,0,0
1481,2228,0,0
1482,2228,0,0
1483,2227,0,0
1484,2244,0,0
1485,2250,0,0
1486,2245,0,0
1487,2247,0,0
1488,2252,0,0
1489,2256,0,0
1490,2260,0,0
1491,2249,0,0
1492,2261,0,0
1493,2257,0,7
1494,2269,0,0
1495,2277,0,0
1496,2280,0,0
1497,2273,0,0
1498,2275,0,0
1499,2281,0,0
1500,2304,0,1
1501,2304,0,1
1502,2295,0,0
1503,2309,0,0
1504,2309,0,0
1505,2320,0,0
1506,2309,0,0
1507,2309,0,0
1508,2325,0,0
1509,2332,0,0
1510,2329,0,0
1511,2334,0,0
1512,2331,0,0
1513,2336,0,0
1514,2336,0,2
1515,2336,0,2
1516,2343,0,0
1517,2342,0,0
1518,2351,0,0
1519,2351,0,0
1520,2343,0,0
1521,2343,0,0
1522,2351,0,0
1523,2347,0,0
1524,2353,0,0
1525,2361,0,0
1526,2368,0,0
1527,2368,0,0
1528,2361,0,1
1529,2361,0,1
1530,2376,0,2
1531,2382,0,0
1532,2378,0,2
1533,2374,0,0
1534,2381,0,1
1535,2378,0,0
1536,2376,0,0
1537,2377,0,0
1538,2367,0,0
1539,2384,0,0
1540,2380,0,1
1541,2380,0,1
1542,2375,0,1
1543,2382,0,0
1544,2363,0,0
1545,2376,0,0
1546,2386,0,0
1547,2384,0,0
1548,2381,0,0
1549,2384,0,0
1550,2394,0,4
1551,2392,0,3
1552,2390,0,3
1553,2371,0,0
1554,2384,0,0
1555,2386,0,0
1556,2384,0,0
1557,2388,0,2
1558,2383,0,0
1559,2375,0,0
1560,2375,0,0
1561,2388,0,0
1562,2379,0,1
1563,2377,0,0
1564,2381,0,1
1565,2381,0,1
1566,2376,0,8
1567,2370,0,3
1568,2376,0,2
1569,2364,0,0
1570,2378,0,3
1571,2378,0,3
1572,2367,0,0
1573,2350,0,0
1574,2350,0,0
1575,2356,0,6
1576,2355,0,0
1577,2341,0,0
1578,2352,0,2
1579,2352,0,2
1580,2350,0,0
1581,2341,0,0
1582,2340,0,4
1583,2334,0,0
1584,2336,0,0
1585,2328,0,0
1586,2327,0,0
1587,2331,0,0
1588,2321,0,0
1589,2327,0,0
1590,2317,0,0
1591,2324,0,0
1592,2305,0,0
1593,2320,0,0
1594,2309,0,0
1595,2306,0,0
1596,2301,0,10
1597,2301,0,10
1598,2296,0,0
1599,2291,0,0
1600,2285,0,0
1601,2285,0,0
1602,2269,0,0
1603,2275,0,0
1604,2287,0,3
1605,2272,0,0
1606,2272,0,0
1607,2263,0,0
1608,2263,0,6
1609,2263,0,6
1610,2263,0,6
1611,2249,0,1
1612,2239,0,0
1613,2247,0,0
1614,2250,0,0
1615,2233,0,0
1616,2233,0,0
1617,2240,0,6
1618,2236,0,0
1619,2226,0,0
1620,2226,0,0
1621,2224,0,0
1622,2224,0,0
1623,2209,0,6
1624,2209,0,6
1625,2208,0,2
1626,2208,0,0
1627,2203,0,0
1628,2199,0,1
1629,2199,0,1
1630,2189,0,0
1631,2189,0,0
