
time,q1,q2,tau
155,1785,0,0
156,1796,0,1
157,1790,0,0
158,1786,0,0
159,1786,0,0
160,1781,0,0
161,1779,0,0
162,1794,0,0
163,1791,0,0
164,1783,0,2
165,1796,0,0
166,1789,0,0
167,1789,0,0
168,1789,0,0
169,1773,0,10
170,1773,0,10
171,1785,0,0
172,1790,0,0
173,1795,0,0
174,1795,0,0
175,1784,0,0
176,1784,0,0
177,1773,0,6
178,1797,0,0
179,1785,0,0
180,1785,0,0
181,1784,0,0
182,1794,0,0
183,1788,0,2
184,1802,0,0
185,1795,0,0
186,1783,0,0
187,1775,0,0
188,1792,0,3
189,1794,0,0
190,1785,0,0
191,1785,0,0
192,1791,0,0
193,1785,0,0
194,1789,0,8
195,1789,0,8
196,1794,0,0
197,1785,0,0
198,1785,0,0
199,1786,0,0
200,1794,0,0
201,1802,0,0
202,1802,0,0
203,1779,0,0
204,1794,0,8
205,1784,0,0
206,1779,0,0
207,1794,0,4
208,1783,0,0
209,1794,0,1
210,1785,0,0
211,1802,0,0
212,1800,0,2
213,1800,0,2
214,1781,0,0
215,1794,0,0
216,1800,0,3
217,1789,0,0
218,1802,0,0
219,1792,0,0
220,1792,0,0
221,1786,0,10
222,1794,0,0
223,1794,0,0
224,1784,0,4
225,1779,0,0
226,1792,0,0
227,1783,0,0
228,1783,0,0
229,1796,0,0
230,1794,0,0
231,1794,0,0
232,1790,0,1
233,1794,0,0
234,1791,0,0
235,1795,0,2
236,1785,0,0
237,1786,0,3
238,1786,0,3
239,1789,0,0
240,1785,0,0
241,1791,0,0
242,1798,0,0
243,1791,0,6
244,1800,0,0
245,1800,0,0
246,1792,0,0
247,1789,0,0
248,1792,0,1
249,1785,0,0
250,1784,0,0
251,1789,0,0
252,1789,0,0
253,1802,0,0
254,1789,0,0
255,1794,0,1
256,1794,0,6
257,1785,0,0
258,1789,0,0
259,1792,0,0
260,1779,0,0
261,1796,0,7
262,1777,0,1
263,1777,0,1
264,1783,0,8
265,1794,0,1
266,1794,0,1
267,1781,0,0
268,1786,0,0
269,1796,0,1
270,1784,0,0
271,1796,0,1
272,1796,0,1
273,1785,0,0
274,1789,0,0
275,1789,0,0
276,1791,0,0
277,1791,0,0
278,1800,0,0
279,1794,0,0
280,1794,0,1
281,1792,0,1
282,1794,0,2
283,1785,0,0
284,1775,0,0
285,1788,0,0
286,1797,0,0
287,1786,0,6
288,1799,0,0
289,1781,0,0
290,1781,0,0
291,1792,0,0
292,1794,0,0
293,1788,0,4
294,1783,0,0
295,1791,0,2
296,1785,0,6
297,1788,0,0
298,1794,0,4
299,1794,0,4
300,1781,0,0
301,1797,0,0
302,1779,0,0
303,1791,0,1
304,1775,0,0
305,1775,0,0
306,1794,0,1
307,1794,0,1
308,1794,0,6
309,1798,0,0
310,1797,0,0
311,1783,0,7
312,1791,0,0
313,1796,0,0
314,1796,0,0
315,1787,0,4
316,1784,0,0
317,1784,0,0
318,1791,0,0
319,1798,0,1
320,1794,0,0
321,1794,0,0
322,1785,0,1
323,1794,0,1
324,1793,0,0
325,1785,0,0
326,1785,0,0
327,1789,0,0
328,1787,0,0
329,1791,0,0
330,1789,0,0
331,1792,0,0
332,1796,0,0
333,1792,0,3
334,1792,0,3
335,1789,0,10
336,1797,0,0
337,1800,0,0
338,1800,0,0
339,1798,0,1
340,1798,0,1
341,1797,0,10
342,1797,0,10
343,1771,0,4
344,1803,0,0
345,1791,0,0
346,1791,0,0
347,1794,0,0
348,1791,0,0
349,1786,0,0
350,1789,0,0
351,1789,0,0
352,1788,0,0
353,1788,0,0
355,1786,0,0
357,1784,0,6
359,1790,0,0
361,1796,0,0
363,1794,0,0
365,1788,0,2
367,1794,0,0
369,1783,0,0
371,1788,0,1
373,1788,0,0
375,1781,0,0
377,1794,0,0
379,1781,0,3
381,1785,0,0
383,1785,0,0
385,1795,0,0
387,1792,0,0
389,1785,0,0
391,1789,0,0
393,1802,0,0
395,1791,0,0
397,1802,0,0
2,0,5
399,1788,0,4
400,1791,0,0
401,1791,0,0
403,1802,0,2
404,1783,0,0
405,1781,0,4
407,1788,0,2
408,1794,0,0
409,1783,0,0
411,1800,0,0
412,1802,0,0
413,1781,0,0
415,1781,0,4
416,1789,0,2
417,1791,0,4
419,1800,0,7
420,1800,0,7
421,1792,0,0
423,1789,0,0
424,1789,0,0
425,1787,0,0
427,1794,0,0
428,1789,0,1
429,1793,0,8
431,1792,0,0
432,1788,0,0
433,1792,0,0
435,1781,0,4
436,1790,0,0
437,1794,0,1
439,1784,0,0
440,1784,0,0
441,1784,0,0
443,1792,0,2
444,1787,0,2
445,1792,0,0
447,1789,0,3
448,1790,0,0
449,1796,0,0
451,1784,0,0
452,1783,0,0
453,1789,0,7
455,1773,0,4
456,1788,0,4
457,1779,0,4
458,1794,0,0
459,1783,0,2
460,1785,0,1
461,1794,0,6
462,1798,0,0
463,1794,0,0
464,1784,0,0
465,1777,0,0
466,1777,0,0
467,1784,0,0
468,1784,0,0
469,1790,0,2
470,1790,0,0
471,1787,0,2
472,1789,0,0
473,1791,0,4
474,1785,0,0
475,1785,0,0
476,1790,0,0
477,1790,0,0
478,1794,0,0
479,1794,0,0
480,1788,0,1
481,1789,0,1
482,1789,0,1
483,1798,0,0
484,1789,0,1
485,1789,0,1
486,1791,0,2
487,1792,0,2
488,1787,0,2
489,1800,0,1
490,1783,0,4
491,1789,0,0
492,1794,0,2
493,1786,0,0
494,1786,0,0
495,1795,0,0
496,1781,0,0
497,1787,0,5
498,1787,0,5
499,1781,0,0
500,1777,0,0
501,1800,0,0
502,1800,0,0
503,1788,0,0
504,1791,0,0
505,1783,0,1
506,1779,0,1
507,1794,0,0
508,1792,0,1
509,1792,0,1
510,1789,0,1
511,1789,0,1
512,1794,0,6
513,1779,0,0
514,1800,0,0
515,1792,0,3
516,1795,0,0
517,1796,0,0
518,1791,0,0
519,1793,0,0
520,1788,0,1
521,1783,0,7
522,1792,0,0
523,1792,0,0
524,1796,0,0
525,1779,0,0
526,1798,0,1
527,1781,0,1
528,1794,0,0
529,1794,0,7
530,1802,0,4
531,1783,0,0
532,1789,0,0
533,1791,0,4
534,1791,0,4
535,1788,0,4
536,1788,0,4
537,1791,0,3
538,1802,0,0
539,1800,0,3
540,1794,0,2
541,1791,0,0
542,1791,0,0
543,1787,0,0
544,1785,0,2
545,1800,0,2
546,1791,0,0
547,1794,0,1
548,1783,0,3
549,1789,0,4
550,1786,0,0
551,1786,0,0
552,1794,0,2
553,1792,0,0
554,1790,0,0
555,1791,0,0
556,1788,0,1
557,1794,0,0
558,1786,0,1
559,1786,0,0
560,1786,0,0
561,1788,0,1
562,1789,0,0
563,1788,0,0
564,1785,0,0
565,1797,0,0
566,1797,0,0
567,1795,0,0
568,1808,0,4
569,1812,0,0
570,1816,0,0
571,1816,0,2
572,1831,0,0
573,1836,0,1
574,1844,0,0
575,1853,0,0
576,1848,0,0
577,1851,0,0
578,1851,0,0
579,1866,0,0
580,1873,0,4
581,1884,0,0
582,1885,0,0
583,1885,0,0
584,1887,0,0
585,1909,0,0
586,1899,0,1
587,1899,0,1
588,1923,0,0
589,1923,0,0
590,1946,0,0
591,1950,0,0
592,1953,0,0
593,1978,0,8
594,1973,0,1
595,1977,0,0
596,1979,0,4
597,2000,0,1
598,1999,0,0
599,2015,0,2
600,2018,0,0
601,2038,0,4
602,2048,0,0
603,2058,0,0
604,2055,0,0
605,2055,0,0
606,2082,0,0
607,2079,0,0
608,2095,0,0
609,2108,0,0
610,2106,0,0
611,2106,0,0
612,2130,0,1
613,2130,0,1
614,2151,0,0
615,2151,0,0
616,2164,0,0
617,2171,0,0
618,2186,0,2
619,2186,0,2
620,2192,0,0
621,2206,0,2
622,2219,0,0
623,2223,0,10
624,2223,0,0
625,2239,0,1
626,2251,0,2
627,2251,0,2
628,2269,0,0
629,2269,0,0
630,2288,0,0
631,2298,0,0
632,2310,0,0
633,2317,0,0
634,2320,0,2
635,2320,0,2
636,2340,0,0
637,2344,0,0
638,2344,0,0
639,2368,0,0
640,2372,0,0
641,2384,0,0
642,2390,0,10
643,2390,0,10
644,2402,0,1
645,2410,0,6
646,2415,0,0
647,2427,0,1
648,2427,0,1
649,2437,0,0
650,2450,0,0
651,2450,0,0
652,2464,0,1
653,2464,0,1
654,2480,0,0
655,2480,0,0
656,2488,0,6
657,2488,0,6
658,2489,0,2
659,2501,0,4
660,2497,0,3
661,2517,0,3
662,2525,0,0
663,2528,0,0
664,2528,0,0
665,2529,0,2
666,2537,0,1
667,2546,0,0
668,2551,0,0
669,2555,0,1
670,2559,0,2
671,2545,0,1
672,2567,0,0
673,2576,0,4
674,2581,0,3
675,2576,0,2
676,2576,0,2
677,2580,0,0
678,2579,0,0
679,2591,0,7
680,2591,0,7
681,2600,0,0
682,2602,0,0
683,2602,0,0
684,2597,0,0
685,2599,0,0
686,2612,0,0
687,2606,0,4
688,2607,0,4
689,2606,0,0
690,2606,0,0
691,2615,0,3
692,2615,0,3
693,2624,0,0
694,2620,0,0
695,2620,0,2
696,2615,0,0
697,2618,0,1
698,2619,0,1
699,2611,0,0
700,2614,0,4
701,2614,0,4
702,2607,0,0
703,2607,0,1
704,2607,0,1
705,2611,0,0
706,2613,0,0
707,2613,0,0
708,2595,0,0
709,2608,0,0
710,2593,0,6
711,2606,0,0
712,2599,0,2
713,2594,0,0
714,2591,0,0
715,2591,0,0
716,2583,0,3
717,2571,0,1
718,2568,0,0
719,2578,0,0
720,2574,0,0
721,2578,0,0
722,2578,0,0
723,2560,0,2
724,2560,0,0
725,2543,0,2
726,2537,0,0
727,2537,0,0
728,2541,0,0
729,2534,0,0
730,2527,0,0
731,2517,0,2
732,2517,0,2
733,2512,0,0
734,2509,0,0
735,2496,0,0
736,2492,0,6
737,2482,0,0
738,2485,0,0
740,2468,0,10
742,2449,0,0
744,2439,0,10
746,2428,0,0
748,2416,0,0
750,2396,0,0
752,2388,0,0
754,2382,0,0
756,2355,0,0
758,2341,0,0
760,2320,0,0
762,2310,0,0
764,2296,0,0
766,2286,0,3
768,2261,0,2
770,2247,0,0
772,2240,0,0
774,2215,0,0
776,2200,0,1
778,2190,0,3
780,2172,0,0
781,2165,0,0
782,2149,0,6
784,2129,0,0
785,2132,0,0
786,2119,0,0
788,2115,0,0
789,2100,0,1
790,2096,0,0
792,2077,0,0
793,2078,0,1
794,2072,0,0
796,2054,0,0
797,2037,0,0
798,2032,0,0
800,2024,0,4
801,2007,0,0
802,2003,0,0
804,1997,0,0
805,1979,0,0
806,1994,0,0
808,1963,0,2
809,1968,0,0
810,1956,0,0
812,1954,0,2
813,1946,0,0
814,1935,0,6
816,1909,0,0
817,1924,0,3
818,1924,0,3
820,1906,0,4
821,1902,0,0
822,1889,0,0
824,1891,0,0
825,1890,0,0
826,1890,0,0
828,1874,0,0
829,1863,0,0
830,1869,0,1
832,1866,0,0
833,1856,0,0
834,1858,0,0
836,1843,0,0
835,1853,0,0
837,1854,0,5
838,1852,0,0
840,1844,0,0
841,1839,0,0
842,1845,0,0
843,1841,0,2
844,1829,0,0
845,1834,0,0
846,1828,0,0
847,1827,0,0
848,1827,0,0
849,1833,0,7
850,1831,0,0
851,1824,0,0
852,1827,0,6
853,1836,0,4
854,1829,0,6
855,1829,0,6
856,1838,0,0
857,1838,0,0
858,1835,0,2
859,1831,0,4
860,1831,0,0
861,1832,0,0
862,1832,0,0
863,1834,0,0
864,1834,0,0
865,1835,0,0
866,1829,0,0
867,1831,0,0
868,1834,0,0
869,1840,0,0
870,1821,0,0
871,1836,0,4
872,1832,0,0
873,1825,0,1
874,1825,0,1
875,1831,0,2
876,1831,0,0
877,1831,0,0
878,1834,0,0
879,1844,0,0
880,1836,0,4
881,1840,0,2
882,1839,0,0
883,1837,0,0
884,1843,0,0
885,1837,0,1
886,1837,0,1
887,1860,0,0
888,1874,0,0
889,1865,0,0
890,1880,0,2
891,1867,0,2
892,1883,0,2
893,1895,0,0
894,1901,0,0
895,1901,0,0
896,1918,0,1
897,1925,0,0
898,1925,0,0
899,1936,0,0
900,1943,0,0
901,1948,0,0
902,1955,0,2
903,1955,0,2
904,1965,0,0
905,1976,0,1
906,1992,0,0
907,1992,0,0
908,1997,0,8
909,1997,0,8
910,2015,0,3
911,2011,0,0
912,2029,0,1
913,2034,0,4
914,2052,0,0
915,2058,0,1
916,2072,0,0
917,2061,0,0
918,2090,0,4
919,2080,0,0
920,2110,0,0
921,2108,0,1
922,2116,0,1
923,2122,0,0
924,2131,0,0
925,2141,0,0
926,2137,0,2
927,2137,0,2
928,2172,0,0
929,2161,0,0
930,2168,0,1
931,2188,0,0
932,2208,0,10
933,2201,0,2
934,2209,0,1
935,2224,0,1
936,2223,0,0
937,2223,0,0
938,2241,0,0
939,2241,0,0
940,2263,0,1
941,2263,0,1
942,2279,0,0
943,2290,0,1
944,2290,0,1
945,2307,0,1
946,2320,0,0
947,2320,0,0
948,2319,0,0
949,2340,0,0
950,2343,0,4
951,2354,0,0
952,2367,0,1
953,2374,0,0
954,2374,0,0
955,2392,0,0
956,2392,0,1
957,2383,0,0
958,2383,0,0
959,2405,0,1
960,2426,0,2
961,2428,0,2
962,2432,0,0
963,2436,0,0
964,2450,0,0
965,2441,0,0
966,2455,0,6
967,2455,0,6
968,2470,0,1
969,2479,0,0
970,2487,0,0
971,2484,0,0
972,2483,0,0
973,2506,0,0
974,2501,0,0
975,2508,0,1
976,2510,0,0
977,2511,0,4
978,2517,0,0
979,2527,0,0
980,2534,0,0
981,2540,0,1
982,2528,0,6
983,2537,0,0
984,2544,0,0
985,2548,0,0
986,2552,0,2
987,2562,0,3
988,2566,0,8
989,2566,0,8
990,2559,0,0
991,2571,0,0
992,2571,0,0
993,2580,0,0
994,2581,0,0
995,2576,0,4
996,2576,0,4
997,2580,0,4
998,2569,0,0
999,2600,0,1
1000,2590,0,2
1001,2591,0,0
1002,2591,0,0
1003,2591,0,6
1004,2591,0,6
1005,2592,0,5
1006,2592,0,0
1007,2592,0,0
1008,2585,0,2
1009,2585,0,2
1010,2592,0,0
1011,2571,0,0
1012,2590,0,0
1013,2584,0,0
1014,2600,0,1
1015,2586,0,0
1016,2592,0,1
1017,2591,0,7
1018,2589,0,4
1019,2567,0,0
1020,2587,0,0
1021,2579,0,0
1022,2579,0,0
1023,2580,0,0
1024,2586,0,0
1025,2576,0,1
1026,2567,0,1
1027,2576,0,3
1028,2568,0,0
1029,2563,0,2
1030,2568,0,0
1031,2568,0,0
1032,2548,0,0
1033,2539,0,4
1034,2529,0,0
1035,2541,0,0
1036,2541,0,0
1037,2536,0,0
1038,2521,0,0
1039,2515,0,0
1040,2515,0,0
1041,2505,0,0
1042,2505,0,0
1043,2500,0,0
1044,2498,0,2
1045,2492,0,0
1046,2490,0,0
1047,2483,0,2
1048,2469,0,1
1049,2451,0,0
1050,2447,0,0
1051,2449,0,0
1052,2453,0,0
1053,2450,0,6
1054,2440,0,0
1055,2432,0,0
1056,2430,0,0
1057,2408,0,1
1058,2416,0,0
1059,2404,0,6
1060,2402,0,6
1061,2402,0,6
1062,2388,0,0
1063,2373,0,0
1064,2375,0,0
1065,2376,0,0
1066,2376,0,0
1067,2351,0,0
1068,2342,0,0
1069,2346,0,1
1070,2328,0,2
1071,2324,0,1
1072,2307,0,0
1073,2307,0,0
1074,2285,0,0
1075,2304,0,0
1076,2287,0,0
1077,2288,0,4
1078,2255,0,0
1079,2261,0,0
1080,2262,0,0
1081,2255,0,0
1082,2240,0,0
1083,2232,0,0
1084,2229,0,6
1085,2229,0,6
1086,2217,0,1
1087,2191,0,0
1088,2191,0,0
1089,2202,0,0
1090,2196,0,4
1091,2180,0,0
1092,2168,0,0
1093,2164,0,0
1094,2156,0,0
1095,2144,0,0
1096,2143,0,0
1097,2121,0,0
1098,2138,0,0
1099,2119,0,0
1100,2112,0,0
1101,2100,0,2
1102,2087,0,0
1103,2096,0,0
1104,2083,0,0
1105,2076,0,4
1106,2060,0,0
1107,2049,0,2
1108,2058,0,0
1109,2052,0,0
1110,2046,0,0
1111,2036,0,0
1112,2017,0,4
1113,2016,0,0
1114,2021,0,4
1115,2008,0,0
1116,2008,0,0
1117,1993,0,1
1118,1994,0,0
1119,1994,0,0
1120,1986,0,0
1121,1986,0,0
1122,1976,0,0
1123,1964,0,0
1125,1960,0,0
1127,1944,0,8
1129,1923,0,2
1131,1929,0,0
1133,1912,0,0
1135,1903,0,1
1137,1891,0,2
1139,1891,0,2
1141,1888,0,4
1143,1871,0,0
1145,1880,0,0
1147,1865,0,1
1149,1861,0,0
1151,1861,0,0
1153,1868,0,0
1155,1854,0,1
1157,1839,0,0
1159,1847,0,0
1161,1847,0,0
1163,1853,0,7
1165,1858,0,0
1167,1854,0,0
1169,1843,0,0
1170,1848,0,1
1171,1847,0,2
1173,1845,0,0
1174,1844,0,6
1175,1847,0,2
1177,1855,0,0
1178,1855,0,0
1179,1839,0,0
1181,1853,0,0
1182,1854,0,0
1183,1848,0,0
1185,1858,0,3
1186,1858,0,3
1187,1856,0,8
1189,1848,0,0
1190,1848,0,5
1191,1848,0,5
1193,1857,0,2
1194,1866,0,4
1195,1858,0,2
1197,1863,0,0
1198,1863,0,0
1199,1884,0,3
1201,1896,0,0
1202,1896,0,0
1203,1896,0,0
1205,1915,0,2
1206,1930,0,1
1207,1930,0,1
1209,1943,0,0
1210,1946,0,0
1211,1955,0,0
1213,1965,0,0
1214,1976,0,0
1215,1975,0,6
1217,1983,0,2
1218,2004,0,1
1219,1999,0,1
1221,2022,0,0
1222,2026,0,0
1223,2025,0,4
1225,2041,0,6
1226,2061,0,0
1227,2065,0,2
1228,2079,0,1
1229,2077,0,0
1230,2091,0,1
1231,2100,0,1
1232,2112,0,0
1233,2124,0,0
1234,2125,0,0
1235,2131,0,0
1236,2141,0,0
1237,2154,0,0
1238,2151,0,0
1239,2153,0,0
1240,2153,0,0
1241,2184,0,1
1242,2184,0,1
1243,2202,0,0
1244,2205,0,0
1245,2214,0,0
1246,2208,0,0
1247,2208,0,0
1248,2216,0,0
1249,2242,0,0
1250,2237,0,2
1251,2251,0,0
1252,2270,0,0
1253,2286,0,0
1254,2265,0,0
1255,2292,0,0
1256,2301,0,7
1257,2303,0,4
1258,2303,0,4
1259,2325,0,4
1260,2344,0,0
1261,2335,0,0
1262,2344,0,1
1263,2344,0,1
1264,2347,0,3
1265,2365,0,0
1266,2378,0,0
1267,2373,0,0
1268,2389,0,0
1269,2398,0,0
1270,2387,0,0
1271,2406,0,1
1272,2408,0,6
1273,2409,0,0
1274,2429,0,0
1275,2434,0,0
1276,2441,0,2
1277,2441,0,2
1278,2433,0,3
1279,2459,0,4
1280,2455,0,1
1281,2457,0,0
1282,2471,0,0
1283,2486,0,0
1284,2490,0,3
1285,2498,0,0
1286,2492,0,0
1287,2498,0,0
1288,2504,0,0
1289,2505,0,0
1290,2504,0,0
1291,2520,0,0
1292,2507,0,0
1293,2523,0,0
1294,2526,0,0
1295,2515,0,0
1296,2538,0,1
1297,2538,0,0
1298,2536,0,0
1299,2543,0,0
1300,2544,0,4
1301,2554,0,0
1302,2548,0,0
1303,2547,0,0
1304,2543,0,10
1305,2539,0,4
1306,2553,0,0
1307,2553,0,0
1308,2551,0,6
1309,2568,0,0
1310,2578,0,6
1311,2553,0,1
1312,2559,0,0
1313,2559,0,0
1314,2571,0,4
1315,2567,0,2
1316,2565,0,0
1317,2559,0,0
1318,2559,0,0
1319,2576,0,0
1320,2584,0,0
1321,2573,0,0
1322,2573,0,0
1323,2573,0,0
1324,2576,0,0
1325,2559,0,0
1326,2576,0,0
1327,2574,0,6
1328,2559,0,0
1329,2565,0,1
1330,2570,0,0
1331,2570,0,0
1332,2570,0,0
1333,2570,0,0
1334,2545,0,0
1335,2551,0,0
1336,2556,0,3
1337,2550,0,0
1338,2546,0,0
1339,2546,0,0
1340,2536,0,3
1341,2536,0,3
1342,2535,0,0
1343,2536,0,0
1344,2525,0,2
1345,2513,0,6
1346,2516,0,6
1347,2511,0,0
1348,2511,0,0
1349,2512,0,0
1350,2509,0,3
1351,2500,0,2
1352,2485,0,0
1353,2498,0,0
1354,2487,0,0
1355,2473,0,0
1356,2478,0,0
1357,2470,0,0
1358,2470,0,0
1359,2461,0,0
1360,2451,0,0
1361,2458,0,4
1362,2446,0,0
1363,2439,0,0
1364,2428,0,0
1365,2428,0,0
1366,2426,0,2
1367,2415,0,0
1368,2401,0,0
1369,2401,0,0
1370,2389,0,0
1371,2381,0,0
1372,2392,0,1
1373,2375,0,0
1374,2363,0,6
1375,2359,0,6
1376,2352,0,2
1377,2345,0,10
1378,2343,0,3
1379,2338,0,0
1380,2338,0,0
1381,2313,0,0
1382,2316,0,5
1383,2308,0,1
1384,2300,0,0
1385,2289,0,0
1386,2289,0,1
1387,2279,0,0
1388,2271,0,0
1389,2271,0,0
1390,2271,0,0
1391,2256,0,0
1392,2239,0,1
1393,2239,0,1
1394,2237,0,0
1395,2226,0,0
1396,2209,0,0
1397,2209,0,0
1398,2207,0,10
1399,2207,0,10
1400,2184,0,0
1401,2177,0,0
1402,2180,0,0
1403,2163,0,2
1404,2170,0,0
1405,2152,0,6
1406,2145,0,0
1407,2148,0,4
1408,2143,0,0
1409,2143,0,0
1410,2130,0,0
1411,2114,0,0
1412,2114,0,0
1413,2108,0,1
1414,2108,0,1
1415,2083,0,0
1416,2085,0,2
1417,2071,0,0
1418,2072,0,0
1419,2064,0,2
1420,2064,0,2
1421,2045,0,1
1422,2031,0,0
1423,2037,0,0
1424,2042,0,0
1425,2016,0,0
1426,2015,0,4
1427,2020,0,2
1428,2026,0,1
1429,1994,0,0
1430,1994,0,2
1431,1986,0,0
1432,1992,0,0
1433,1986,0,6
1434,1984,0,3
1435,1974,0,0
1436,1978,0,1
1437,1978,0,1
1438,1966,0,6
1439,1945,0,0
1440,1935,0,0
1441,1947,0,0
1442,1947,0,0
1443,1942,0,0
1444,1931,0,0
1445,1936,0,0
1446,1936,0,0
1447,1915,0,0
1448,1909,0,1
1449,1915,0,0
1450,1904,0,0
1451,1899,0,4
1452,1908,0,2
1453,1889,0,0
1454,1898,0,0
1455,1892,0,0
1456,1894,0,0
1457,1894,0,0
1458,1887,0,0
1459,1885,0,0
1460,1873,0,0
1461,1873,0,0
1462,1884,0,2
1463,1876,0,0
1464,1876,0,0
1465,1869,0,0
1466,1878,0,0
1467,1886,0,4
1468,1882,0,0
1469,1882,0,2
1470,1874,0,2
1471,1865,0,6
1472,1876,0,0
1473,1872,0,6
1474,1863,0,4
1475,1876,0,0
1476,1868,0,6
1477,1869,0,0
1478,1873,0,0
1479,1866,0,0
1480,1872,0,4
1481,1863,0,0
1482,1877,0,1
1483,1877,0,1
1484,1871,0,0
1485,1872,0,1
1486,1859,0,0
1487,1872,0,0
1488,1864,0,0
1489,1878,0,0
1490,1863,0,0
1491,1878,0,6
1492,1861,0,0
1493,1877,0,0
1494,1872,0,0
1495,1876,0,0
1496,1871,0,0
1497,1874,0,0
1498,1877,0,0
1499,1877,0,2
1500,1870,0,2
1501,1880,0,0
1502,1880,0,0
1503,1874,0,2
1504,1882,0,0
1505,1880,0,1
1506,1875,0,0
1507,1881,0,0
1508,1881,0,0
1510,1899,0,0
1512,1902,0,0
1514,1922,0,4
1516,1928,0,4
1518,1931,0,0
1520,1956,0,6
1522,1970,0,0
1524,1983,0,4
1526,2000,0,1
1528,1998,0,0
1530,2017,0,0
1532,2042,0,0
1534,2047,0,4
1536,2054,0,0
1538,2063,0,0
1540,2081,0,3
1542,2106,0,0
1544,2130,0,1
1546,2121,0,0
1548,2157,0,0
1550,2151,0,0
1552,2172,0,0
1554,2188,0,0
1555,2218,0,0
1556,2218,0,0
1558,2217,0,0
1560,2243,0,0
1561,2256,0,4
1562,2264,0,2
1564,2271,0,0
1565,2285,0,0
1566,2285,0,0
1568,2304,0,0
1569,2304,0,0
1570,2330,0,0
1572,2333,0,0
1573,2336,0,2
1574,2350,0,0
1576,2352,0,0
1577,2360,0,0
1578,2368,0,0
1580,2386,0,0
1581,2394,0,0
1582,2394,0,0
1584,2403,0,0
1585,2403,0,0
1586,2417,0,0
1588,2442,0,0
1589,2431,0,2
1590,2432,0,0
1592,2452,0,1
1593,2462,0,0
1594,2463,0,0
1596,2464,0,0
1597,2480,0,1
1598,2469,0,0
1600,2477,0,3
1601,2495,0,0
1602,2495,0,0
1604,2498,0,0
1605,2520,0,0
1606,2505,0,0
1608,2515,0,0
1609,2505,0,3
1610,2505,0,3
1612,2515,0,1
1613,2528,0,6
1614,2532,0,0
1616,2528,0,1
1617,2528,0,1
1618,2533,0,0
1619,2552,0,0
1620,2529,0,0
1621,2544,0,0
1622,2541,0,0
1623,2560,0,0
1624,2560,0,0
1625,2551,0,1
1626,2550,0,2
1627,2549,0,0
1628,2560,0,2
1629,2560,0,2
1630,2560,0,0
1631,2548,0,3
1632,2558,0,0
1633,2558,0,0
1634,2548,0,0
1635,2548,0,0
1636,2554,0,2
1637,2533,0,1
1638,2533,0,1
1639,2547,0,0
1640,2537,0,0
1641,2547,0,0
1642,2529,0,4
1643,2543,0,0
1644,2529,0,0
1645,2536,0,0
1646,2536,0,0
1647,2533,0,3
1648,2524,0,0
1649,2526,0,1
1650,2536,0,0
1651,2507,0,0
