meep
time,q1,q2,tau
337,2184,-216,0
338,2175,-216,2
339,2169,-216,0
341,2186,-216,0
343,2163,-216,0
345,2181,-216,0
347,2174,-217,0
349,2172,-217,1
351,2186,-217,0
353,2173,-217,0
355,2186,-217,4
357,2172,-217,0
359,2186,-217,0
361,2176,-217,0
363,2174,-217,0
365,2181,-218,1
367,2171,-218,0
369,2176,-218,0
371,2177,-218,0
373,2169,-219,2
375,2184,-219,1
377,2182,-219,0
379,2169,-219,0
381,2178,-220,0
383,2178,-220,0
385,2171,-220,0
387,2173,-220,0
389,2176,-221,2
391,2173,-221,0
393,2181,-221,0
394,2177,-221,1
395,2173,-221,0
397,2175,-221,0
398,2180,-221,0
399,2186,-222,0
401,2180,-222,0
402,2186,-222,0
403,2178,-222,0
405,2167,-222,0
406,2184,-222,0
407,2170,-222,0
409,2175,-222,4
410,2182,-223,0
411,2182,-223,0
413,2176,-223,0
414,2175,-223,0
415,2175,-223,0
417,2176,-223,0
418,2174,-223,0
419,2180,-223,0
421,2176,-224,0
422,2175,-224,0
423,2172,-224,0
425,2169,-224,0
426,2186,-224,0
427,2186,-224,0
429,2180,-224,0
430,2180,-224,0
431,2180,-224,0
433,2167,-224,0
434,2184,-224,0
435,2175,-224,0
437,2163,-224,0
438,2175,-224,0
439,2176,-224,1
441,2169,-224,0
442,2176,-224,0
443,2173,-224,0
445,2165,-224,0
446,2184,-224,0
447,2174,-224,0
449,2175,-224,0
450,2175,-224,0
451,2181,-224,0
453,2180,-224,0
454,2174,-224,0
455,2184,-224,0
457,2178,-224,1
458,2173,-224,0
459,2173,-224,0
461,2167,-224,0
462,2178,-224,0
463,2178,-224,0
464,2165,-224,0
465,2168,-224,0
466,2178,-224,0
467,2176,-224,0
468,2172,-224,0
469,2175,-224,0
470,2177,-224,0
471,2178,-224,0
472,2180,-224,0
473,2174,-224,0
474,2181,-224,6
475,2172,-224,0
476,2186,-224,0
477,2180,-224,0
478,2175,-224,0
479,2187,-224,0
480,2181,-224,6
481,2173,-224,1
482,2186,-224,1
483,2173,-224,0
484,2178,-224,2
485,2178,-224,3
486,2177,-224,2
487,2177,-224,2
488,2159,-224,0
489,2186,-224,0
490,2171,-224,0
491,2181,-224,0
492,2176,-224,2
493,2175,-224,0
494,2179,-224,0
495,2171,-224,0
496,2174,-224,1
497,2169,-224,0
498,2175,-224,0
499,2180,-224,0
500,2170,-224,0
501,2181,-224,0
502,2181,-225,0
503,2174,-225,0
504,2181,-225,1
505,2176,-225,0
506,2186,-225,0
507,2181,-225,0
508,2179,-225,2
509,2180,-225,0
510,2181,-225,2
511,2180,-225,0
512,2170,-225,0
513,2181,-225,0
514,2169,-225,0
515,2169,-225,0
516,2178,-225,0
517,2172,-225,0
518,2184,-225,0
519,2186,-225,0
520,2186,-225,0
521,2181,-225,0
522,2181,-225,2
523,2169,-225,2
524,2172,-225,2
525,2172,-225,2
526,2176,-225,0
527,2175,-225,3
528,2175,-225,3
529,2186,-225,1
530,2184,-225,0
531,2181,-225,2
532,2181,-225,0
533,2175,-225,0
534,2174,-225,0
535,2175,-225,0
536,2174,-225,0
537,2169,-225,0
538,2171,-225,0
539,2176,-225,0
540,2184,-225,0
541,2184,-225,0
542,2174,-225,0
543,2171,-225,2
544,2171,-225,2
545,2176,-225,0
546,2179,-225,0
547,2177,-225,2
548,2174,-225,0
549,2174,-225,0
550,2170,-225,0
551,2181,-225,2
552,2180,-226,3
553,2178,-226,3
554,2179,-226,4
555,2167,-226,0
556,2167,-226,0
557,2169,-226,0
558,2169,-226,0
559,2184,-226,0
560,2180,-226,0
561,2180,-226,2
562,2176,-226,0
563,2186,-226,0
564,2174,-226,0
