
time,q1,q2,tau
662,2197,0,3
663,2209,0,0
664,2209,0,0
665,2230,0,4
666,2238,0,0
667,2236,0,3
668,2250,0,0
669,2250,0,0
670,2250,0,0
671,2264,0,8
672,2264,0,8
673,2269,0,0
674,2280,0,3
675,2286,0,0
676,2290,0,6
677,2279,0,0
678,2294,0,0
679,2312,0,4
680,2305,0,0
681,2324,0,1
682,2324,0,1
683,2327,0,0
684,2327,0,3
685,2340,0,6
686,2340,0,6
687,2351,0,4
688,2354,0,1
689,2352,0,1
690,2368,0,2
691,2364,0,0
692,2357,0,0
693,2383,0,0
694,2383,0,0
695,2390,0,3
696,2396,0,0
697,2399,0,0
698,2399,0,0
699,2400,0,1
700,2410,0,1
701,2413,0,0
702,2418,0,0
703,2416,0,0
704,2431,0,2
705,2431,0,2
706,2429,0,6
707,2437,0,0
708,2442,0,0
709,2433,0,3
710,2437,0,1
711,2447,0,0
712,2439,0,0
713,2439,0,0
714,2449,0,0
715,2462,0,0
716,2458,0,0
717,2454,0,0
718,2460,0,2
719,2462,0,6
720,2462,0,6
721,2464,0,0
722,2464,0,0
723,2459,0,6
724,2464,0,0
725,2473,0,0
726,2477,0,4
727,2469,0,4
728,2467,0,0
729,2469,0,4
730,2480,0,3
731,2472,0,4
732,2484,0,6
733,2478,0,0
734,2479,0,2
735,2465,0,0
736,2465,0,2
737,2480,0,0
738,2474,0,0
739,2472,0,2
740,2468,0,0
741,2468,0,0
742,2468,0,0
743,2465,0,0
744,2447,0,0
745,2466,0,4
746,2461,0,0
747,2461,0,0
748,2464,0,6
749,2464,0,6
750,2460,0,0
751,2460,0,0
752,2453,0,0
753,2453,0,0
754,2452,0,0
755,2445,0,3
756,2445,0,3
757,2437,0,0
758,2446,0,0
759,2433,0,4
760,2437,0,0
761,2433,0,2
762,2436,0,0
763,2424,0,2
764,2420,0,0
765,2424,0,0
766,2420,0,0
767,2420,0,0
768,2421,0,0
769,2419,0,0
770,2401,0,0
771,2405,0,3
772,2405,0,3
773,2391,0,1
774,2388,0,4
775,2386,0,5
776,2387,0,10
777,2380,0,0
778,2376,0,0
779,2364,0,0
780,2364,0,0
781,2368,0,3
782,2357,0,1
783,2356,0,0
784,2351,0,0
785,2336,0,0
786,2344,0,0
787,2340,0,2
788,2330,0,0
789,2319,0,0
790,2320,0,3
791,2303,0,2
792,2310,0,5
793,2306,0,0
794,2303,0,8
795,2289,0,0
796,2281,0,4
797,2279,0,0
798,2275,0,1
799,2280,0,2
800,2270,0,0
801,2270,0,0
802,2260,0,0
803,2247,0,6
804,2247,0,6
805,2250,0,0
806,2239,0,1
807,2235,0,0
808,2224,0,0
809,2224,0,0
810,2224,0,0
811,2224,0,0
812,2205,0,0
813,2205,0,0
814,2197,0,11
815,2186,0,0
816,2181,0,0
817,2177,0,0
818,2184,0,0
819,2177,0,0
820,2165,0,0
821,2165,0,0
822,2150,0,2
823,2150,0,0
824,2151,0,1
825,2135,0,0
826,2134,0,0
827,2132,0,0
828,2121,0,0
829,2107,0,0
830,2107,0,0
831,2112,0,0
832,2091,0,0
834,2080,0,0
836,2087,0,3
838,2079,0,0
840,2067,0,0
842,2064,0,0
844,2051,0,2
846,2043,0,0
848,2035,0,0
850,2030,0,0
852,2026,0,0
854,2018,0,1
856,2013,0,6
858,2005,0,0
860,1994,0,0
862,1989,0,0
864,1973,0,10
866,1986,0,2
868,1980,0,0
870,1972,0,0
872,1960,0,0
874,1968,0,0
875,1966,0,0
876,1966,0,1
878,1960,0,7
879,1949,0,4
880,1952,0,2
882,1957,0,0
883,1954,0,0
884,1952,0,1
886,1953,0,8
887,1959,0,1
888,1956,0,1
890,1949,0,0
891,1953,0,0
892,1962,0,6
894,1962,0,0
895,1962,0,0
896,1963,0,0
898,1959,0,0
899,1956,0,0
900,1970,0,1
902,1955,0,2
903,1955,0,2
904,1952,0,0
906,1949,0,0
907,1957,0,0
908,1962,0,2
910,1945,0,0
911,1950,0,0
912,1955,0,2
914,1951,0,0
915,1952,0,3
916,1945,0,0
918,1952,0,4
919,1958,0,0
920,1945,0,4
922,1961,0,0
923,1970,0,2
924,1960,0,0
926,1967,0,0
927,1967,0,0
928,1983,0,0
930,1996,0,0
931,1998,0,0
932,2002,0,0
933,2008,0,0
934,2012,0,1
936,2024,0,0
937,2030,0,0
938,2030,0,0
939,2040,0,6
940,2027,0,1
941,2027,0,1
942,2048,0,1
943,2048,0,1
944,2064,0,7
945,2068,0,0
946,2067,0,8
947,2067,0,0
948,2088,0,0
949,2090,0,2
950,2081,0,0
951,2081,0,0
952,2110,0,0
953,2108,0,2
954,2112,0,2
955,2107,0,2
956,2123,0,4
957,2130,0,6
958,2138,0,0
959,2138,0,0
960,2137,0,0
961,2157,0,0
962,2160,0,1
963,2162,0,0
964,2169,0,0
965,2178,0,0
966,2178,0,0
967,2202,0,6
968,2195,0,0
969,2195,0,0
970,2199,0,3
971,2204,0,0
972,2211,0,0
973,2222,0,0
974,2220,0,0
975,2220,0,0
976,2238,0,0
977,2229,0,0
978,2229,0,0
979,2260,0,1
980,2249,0,0
981,2259,0,2
982,2269,0,0
983,2272,0,0
984,2272,0,0
985,2282,0,0
986,2288,0,1
987,2287,0,2
988,2301,0,1
989,2303,0,0
990,2308,0,2
991,2308,0,2
992,2325,0,0
993,2331,0,0
994,2315,0,0
995,2344,0,1
996,2340,0,1
997,2337,0,0
998,2352,0,3
999,2352,0,0
1000,2356,0,0
1001,2365,0,0
1002,2368,0,1
1003,2382,0,2
1004,2376,0,0
1005,2371,0,0
1006,2392,0,0
1007,2383,0,0
1008,2396,0,0
1009,2396,0,0
1010,2397,0,1
1011,2400,0,1
1012,2400,0,4
1013,2414,0,1
1014,2414,0,1
1015,2412,0,0
1016,2420,0,0
1017,2411,0,1
1018,2403,0,0
1019,2403,0,0
1020,2430,0,0
1021,2427,0,3
1022,2440,0,2
1023,2435,0,0
1024,2437,0,1
1025,2437,0,1
1026,2443,0,6
1027,2450,0,2
1028,2436,0,0
1029,2445,0,7
1030,2446,0,6
1031,2452,0,1
1032,2441,0,1
1033,2445,0,0
1034,2456,0,0
1035,2456,0,0
1036,2458,0,0
1037,2458,0,0
1038,2458,0,0
1039,2456,0,0
1040,2453,0,0
1041,2448,0,4
1042,2458,0,7
1043,2451,0,0
1044,2456,0,2
1045,2455,0,0
1046,2441,0,0
1047,2454,0,6
1048,2458,0,0
1049,2450,0,4
1050,2456,0,3
1051,2441,0,0
1052,2441,0,0
1053,2445,0,0
1054,2456,0,0
1055,2448,0,0
1056,2438,0,0
1057,2437,0,1
1058,2440,0,0
1059,2435,0,0
1060,2444,0,0
1061,2423,0,0
1062,2438,0,2
1063,2437,0,3
1064,2425,0,0
1065,2432,0,1
1066,2427,0,4
1067,2415,0,1
1068,2415,0,2
1069,2407,0,0
1070,2407,0,0
1071,2410,0,0
1072,2397,0,0
1073,2404,0,1
1074,2397,0,0
1075,2389,0,1
1076,2389,0,1
1077,2402,0,0
1078,2397,0,1
1079,2388,0,0
1080,2389,0,5
1081,2386,0,0
1082,2373,0,4
1083,2363,0,0
1084,2371,0,4
1085,2371,0,4
1086,2368,0,0
1087,2362,0,0
1088,2359,0,2
1089,2351,0,0
1090,2360,0,0
1091,2335,0,0
1092,2341,0,0
1093,2341,0,0
1094,2331,0,0
1095,2328,0,0
1096,2328,0,0
1097,2303,0,0
1098,2303,0,0
1099,2302,0,0
1100,2308,0,4
1101,2292,0,1
1102,2292,0,1
1103,2287,0,0
1104,2287,0,0
1105,2288,0,0
1106,2269,0,4
1107,2269,0,4
1108,2268,0,0
1109,2263,0,0
1110,2248,0,1
1111,2248,0,1
1112,2253,0,1
1113,2233,0,6
1114,2240,0,2
1115,2221,0,0
1116,2234,0,6
1117,2228,0,4
1118,2218,0,1
1119,2211,0,0
1120,2216,0,6
1121,2196,0,0
1122,2189,0,0
1123,2190,0,3
1124,2190,0,0
1125,2188,0,0
1126,2186,0,0
1127,2161,0,1
1128,2166,0,3
1129,2163,0,0
1130,2154,0,0
1131,2154,0,0
1132,2141,0,5
1133,2129,0,0
1134,2144,0,3
1135,2136,0,3
1136,2117,0,0
1137,2130,0,0
1138,2119,0,0
1139,2118,0,0
1140,2105,0,6
1141,2111,0,0
1142,2106,0,2
1143,2104,0,0
1144,2095,0,0
1145,2088,0,0
1146,2081,0,0
1147,2090,0,10
1148,2076,0,4
1149,2074,0,7
1150,2074,0,6
1151,2074,0,6
1152,2049,0,0
1153,2056,0,0
1154,2047,0,0
1155,2053,0,0
1156,2053,0,1
1157,2046,0,6
1158,2046,0,6
1159,2037,0,1
1160,2032,0,0
1161,2032,0,0
1162,2032,0,0
1163,2023,0,1
1164,2023,0,1
1165,2019,0,0
1166,2020,0,1
1167,2014,0,0
1168,2014,0,0
1169,2009,0,8
1170,2009,0,8
1171,1995,0,0
1172,2004,0,3
1173,1993,0,0
1174,1996,0,1
1175,1996,0,1
1176,2000,0,0
1177,1994,0,2
1178,1994,0,2
1179,1979,0,5
1180,1979,0,5
1181,1971,0,0
1182,1988,0,0
1183,1984,0,0
1184,1984,0,0
1185,1984,0,2
1186,1975,0,0
1187,1975,0,6
1188,1975,0,6
1189,1974,0,0
1190,1978,0,0
1191,1972,0,2
1192,1974,0,2
1193,1970,0,2
1194,1973,0,1
1195,1973,0,1
1196,1967,0,0
1197,1982,0,6
1198,1961,0,0
1199,1967,0,0
1200,1978,0,2
1201,1971,0,0
1202,1970,0,2
1203,1971,0,1
1204,1978,0,0
1205,1980,0,0
1206,1976,0,0
1207,1973,0,0
1208,1968,0,1
1209,1968,0,1
1210,1978,0,0
1211,1972,0,4
1212,1980,0,0
1213,1963,0,1
1214,1978,0,0
1215,1983,0,6
1216,1980,0,0
1217,1978,0,0
1219,1984,0,1
1221,1976,0,0
1223,1976,0,6
1225,1975,0,6
1227,1980,0,0
1229,1975,0,0
1231,1965,0,4
1233,1991,0,2
1235,1983,0,0
1237,2003,0,0
1239,2011,0,0
1241,2021,0,4
1243,2032,0,0
1245,2035,0,0
1247,2048,0,0
1249,2060,0,2
1251,2062,0,0
1253,2077,0,0
1255,2088,0,0
1257,2095,0,4
1259,2110,0,0
1261,2111,0,0
1263,2119,0,0
1264,2130,0,0
1265,2130,0,0
1267,2150,0,2
1268,2156,0,0
1269,2152,0,6
1271,2172,0,1
1272,2163,0,0
1273,2181,0,0
1275,2194,0,2
1276,2192,0,0
1277,2206,0,2
1279,2204,0,0
1280,2215,0,2
1281,2208,0,0
1283,2227,0,0
1284,2225,0,0
1285,2225,0,0
1287,2235,0,0
1288,2256,0,1
1289,2262,0,2
1291,2269,0,0
1292,2280,0,2
1293,2284,0,0
1295,2288,0,0
1296,2292,0,0
1297,2292,0,0
1299,2301,0,0
1300,2311,0,1
1301,2311,0,1
1303,2320,0,0
1304,2333,0,0
1305,2329,0,1
1307,2340,0,0
1308,2343,0,0
1309,2341,0,0
1311,2356,0,6
1312,2363,0,2
1313,2359,0,0
1315,2370,0,2
1316,2380,0,1
1317,2380,0,1
1319,2388,0,0
1320,2388,0,1
1321,2396,0,0
1323,2387,0,0
1324,2400,0,0
1325,2396,0,0
1326,2406,0,0
1327,2406,0,0
1329,2403,0,4
1330,2420,0,0
1331,2415,0,4
1332,2415,0,4
1333,2420,0,2
1334,2420,0,2
1335,2425,0,1
1336,2411,0,0
1337,2429,0,0
1338,2428,0,0
1339,2428,0,0
1340,2429,0,0
1341,2429,0,0
1342,2436,0,0
1343,2424,0,0
1344,2436,0,3
1345,2436,0,3
1346,2437,0,0
1347,2428,0,0
1348,2424,0,0
1349,2431,0,1
1350,2427,0,0
1351,2427,0,0
1352,2434,0,6
1353,2415,0,0
1354,2429,0,1
1355,2430,0,2
1356,2430,0,5
1357,2427,0,0
1358,2427,0,0
1359,2415,0,0
1360,2411,0,0
1361,2425,0,1
1362,2429,0,0
1363,2429,0,0
1364,2426,0,0
1365,2426,0,4
1366,2426,0,4
1367,2411,0,0
1368,2424,0,0
1369,2424,0,0
1370,2416,0,0
1371,2405,0,0
1372,2420,0,0
1373,2410,0,0
1374,2403,0,0
1375,2405,0,4
1376,2401,0,0
1377,2404,0,1
1378,2399,0,0
1379,2391,0,3
1380,2396,0,0
1381,2396,0,0
1382,2390,0,0
1383,2388,0,0
1384,2388,0,0
1385,2382,0,0
1386,2369,0,0
1387,2375,0,3
1388,2375,0,3
1389,2378,0,2
1390,2347,0,2
1391,2347,0,0
1392,2351,0,0
1393,2356,0,4
1394,2331,0,1
1395,2341,0,0
1396,2328,0,6
1397,2336,0,1
1398,2336,0,1
1399,2336,0,6
1400,2317,0,0
1401,2317,0,0
1402,2314,0,0
1403,2312,0,0
1404,2303,0,7
1405,2289,0,0
1406,2289,0,0
1407,2296,0,6
1408,2292,0,0
1409,2292,0,0
1410,2290,0,2
1411,2278,0,0
1412,2277,0,4
1413,2277,0,4
1414,2268,0,1
1415,2268,0,2
1416,2268,0,2
1417,2251,0,0
1418,2245,0,0
1419,2241,0,0
1420,2246,0,3
1421,2237,0,1
1422,2219,0,0
1423,2224,0,0
1424,2225,0,0
1425,2220,0,4
1426,2220,0,4
1427,2216,0,0
1428,2205,0,1
1429,2199,0,0
1430,2196,0,0
1431,2194,0,0
1432,2190,0,0
1433,2178,0,10
1434,2178,0,10
1435,2172,0,1
1436,2161,0,0
1437,2167,0,1
1438,2159,0,0
1439,2159,0,0
1440,2154,0,0
1441,2139,0,2
1442,2141,0,1
1443,2141,0,1
1444,2127,0,0
1445,2119,0,4
1446,2130,0,6
1447,2116,0,4
1448,2120,0,7
1449,2116,0,4
1450,2112,0,0
1451,2099,0,2
1452,2105,0,0
1453,2095,0,0
1454,2087,0,0
1455,2081,0,0
1456,2081,0,0
1457,2088,0,0
1458,2084,0,0
1459,2084,0,0
1460,2075,0,2
1461,2075,0,2
1462,2066,0,4
1463,2066,0,4
1464,2064,0,1
1465,2054,0,0
1466,2047,0,0
1467,2051,0,1
1468,2039,0,0
1469,2046,0,6
1470,2048,0,4
1471,2035,0,0
1472,2042,0,2
1473,2042,0,2
1474,2032,0,0
1475,2030,0,10
1476,2029,0,1
1477,2032,0,0
1478,2028,0,0
1479,2023,0,1
1480,2007,0,0
1481,2007,0,0
1482,2015,0,1
1483,2013,0,6
1484,2007,0,0
1485,2007,0,0
1486,2001,0,0
1487,2006,0,1
1488,2006,0,1
1489,2004,0,0
1490,2002,0,0
1491,2004,0,0
1492,2004,0,0
1493,2000,0,0
1494,1994,0,0
1495,1994,0,0
1496,1998,0,3
1497,1975,0,0
1498,1996,0,4
1499,1991,0,0
1500,1996,0,0
1501,2004,0,0
1502,1994,0,0
1503,1987,0,0
1504,1998,0,2
1505,1998,0,2
1506,1998,0,0
1507,1998,0,1
1508,1991,0,0
1509,1988,0,0
1510,1991,0,0
1511,2006,0,1
1512,1985,0,0
1513,1991,0,0
1514,1991,0,0
1515,1983,0,0
1516,1988,0,3
1517,2000,0,0
1518,1993,0,4
1519,1999,0,0
1520,1997,0,0
1521,1993,0,2
1522,1990,0,1
1523,1990,0,0
1524,1994,0,2
1525,1975,0,0
1526,1998,0,0
1527,1998,0,0
1528,1994,0,0
1529,1994,0,0
1530,1984,0,0
1531,1994,0,1
1532,1992,0,0
1533,1988,0,0
1534,1985,0,2
1535,1994,0,0
1536,1992,0,0
1537,1987,0,0
1538,2002,0,1
1539,1989,0,4
1540,2003,0,2
1541,2016,0,1
1542,2012,0,0
1543,1999,0,0
1544,2003,0,0
1545,2024,0,3
1546,2026,0,4
1547,2027,0,6
1548,2040,0,1
1549,2036,0,0
1550,2035,0,0
1551,2035,0,0
1552,2054,0,3
1553,2054,0,3
1554,2061,0,1
1555,2070,0,0
1556,2070,0,0
1557,2066,0,0
1558,2066,0,0
1559,2075,0,4
1560,2090,0,0
1561,2096,0,3
1562,2096,0,3
1563,2104,0,3
1564,2104,0,3
1565,2108,0,0
1566,2105,0,0
1567,2105,0,0
1568,2117,0,0
1569,2122,0,0
1570,2130,0,0
1571,2130,0,0
1572,2142,0,0
1573,2142,0,0
1574,2148,0,0
1575,2156,0,1
1576,2156,0,1
1577,2159,0,0
1578,2174,0,0
1579,2173,0,3
1580,2173,0,3
1581,2176,0,0
1582,2194,0,0
1583,2192,0,0
1584,2192,0,0
1585,2202,0,2
1586,2202,0,2
1587,2207,0,6
1588,2207,0,6
1589,2234,0,6
1590,2226,0,0
1591,2217,0,0
1592,2235,0,2
1593,2234,0,0
1594,2233,0,0
1595,2254,0,6
1596,2254,0,6
1597,2247,0,0
1598,2263,0,4
1599,2263,0,1
1600,2280,0,0
1601,2277,0,0
1602,2279,0,4
1604,2279,0,0
1606,2292,0,0
1608,2312,0,0
1610,2318,0,0
1612,2320,0,0
1614,2326,0,0
1616,2335,0,4
1618,2339,0,1
1620,2356,0,0
1622,2353,0,8
1624,2358,0,1
1626,2371,0,0
1628,2378,0,0
1630,2379,0,0
1632,2394,0,1
1634,2385,0,0
1636,2391,0,0
1638,2398,0,2
1640,2397,0,0
1642,2398,0,1
1644,2408,0,6
1646,2397,0,0
1648,2415,0,0
1649,2408,0,4
1650,2403,0,0
1652,2411,0,6
1653,2411,0,0
1654,2417,0,0
1656,2411,0,5
1657,2408,0,0
1658,2409,0,0
