time,q1,q2,tau
1372,2137,0,2
1376,2137,0,2
1380,2172,0,0
1384,2161,0,0
1388,2168,0,1
1392,2188,0,0
1396,2208,0,10
1400,2201,0,2
1404,2209,0,1
1408,2224,0,1
1412,2223,0,0
1416,2223,0,0
1420,2241,0,0
1424,2241,0,0
1428,2263,0,1
1432,2263,0,1
1436,2279,0,0
1440,2290,0,1
1444,2290,0,1
1448,2307,0,1
1452,2320,0,0
1456,2320,0,0
1460,2319,0,0
1464,2340,0,0
1468,2343,0,4
1472,2354,0,0
1476,2367,0,1
1480,2374,0,0
1484,2374,0,0
1488,2392,0,0
1492,2392,0,1
1496,2383,0,0
1500,2383,0,0
1504,2405,0,1
1508,2426,0,2
1512,2428,0,2
1516,2432,0,0
1520,2436,0,0
1524,2450,0,0
1528,2441,0,0
1532,2455,0,6
1536,2455,0,6
1540,2470,0,1
1544,2479,0,0
1548,2487,0,0
1552,2484,0,0
1556,2483,0,0
1560,2506,0,0
1564,2501,0,0
1568,2508,0,1
1572,2510,0,0
1576,2511,0,4
1580,2517,0,0
1584,2527,0,0
1588,2534,0,0
1592,2540,0,1
1596,2528,0,6
1600,2537,0,0
1604,2544,0,0
1608,2548,0,0
1612,2552,0,2
1616,2562,0,3
1620,2566,0,8
1624,2566,0,8
1628,2559,0,0
1632,2571,0,0
1636,2571,0,0
1640,2580,0,0
1644,2581,0,0
1648,2576,0,4
1652,2576,0,4
1656,2580,0,4
1660,2569,0,0
1664,2600,0,1
1668,2590,0,2
1672,2591,0,0
1676,2591,0,0
1680,2591,0,6
1684,2591,0,6
1688,2592,0,5
1692,2592,0,0
1696,2592,0,0
1700,2585,0,2
1704,2585,0,2
1708,2592,0,0
1712,2571,0,0
1716,2590,0,0
1720,2584,0,0
1724,2600,0,1
1728,2586,0,0
1732,2592,0,1
1736,2591,0,7
1740,2589,0,4
1744,2567,0,0
1748,2587,0,0
1752,2579,0,0
1756,2579,0,0
1760,2580,0,0
1764,2586,0,0
1768,2576,0,1
1772,2567,0,1
1776,2576,0,3
1780,2568,0,0
1784,2563,0,2
1788,2568,0,0
1792,2568,0,0
1796,2548,0,0
1800,2539,0,4
1804,2529,0,0
1808,2541,0,0
1812,2541,0,0
1816,2536,0,0
1820,2521,0,0
1824,2515,0,0
1828,2515,0,0
1832,2505,0,0
1836,2505,0,0
1840,2500,0,0
1844,2498,0,2
1848,2492,0,0
1852,2490,0,0
1856,2483,0,2
1860,2469,0,1
1864,2451,0,0
1868,2447,0,0
1872,2449,0,0
1876,2453,0,0
1880,2450,0,6
1884,2440,0,0
1888,2432,0,0
1892,2430,0,0
1896,2408,0,1
1900,2416,0,0
1904,2404,0,6
1908,2402,0,6
1912,2402,0,6
1916,2388,0,0
1920,2373,0,0
1924,2375,0,0
1928,2376,0,0
1932,2376,0,0
1936,2351,0,0
1940,2342,0,0
1944,2346,0,1
1948,2328,0,2
1952,2324,0,1
1956,2307,0,0
1960,2307,0,0
1964,2285,0,0
1968,2304,0,0
1972,2287,0,0
1976,2288,0,4
1980,2255,0,0
1984,2261,0,0
1988,2262,0,0
1992,2255,0,0
1996,2240,0,0
2000,2232,0,0
2004,2229,0,6
2008,2229,0,6
2012,2217,0,1
