meep,,,
time,q1,q2,tau
464,2145,79,0
468,2159,83,0
472,2157,90,2
476,2158,94,0
480,2149,97,0
484,2158,104,0
488,2158,107,0
492,2154,111,0
496,2151,117,0
500,2162,120,0
504,2157,123,0
508,2158,129,0
512,2135,132,0
516,2151,135,2
520,2154,140,0
524,2152,143,0
528,2145,145,0
532,2146,147,0
536,2158,150,0
540,2151,152,0
544,2156,154,0
548,2149,158,0
552,2164,160,0
556,2149,162,0
560,2145,164,0
564,2152,166,0
568,2158,167,0
572,2154,169,0
576,2154,170,1
580,2160,171,0
584,2160,173,0
588,2160,174,2
592,2158,175,0
596,2148,176,0
600,2158,177,0
604,2158,178,0
608,2164,179,0
612,2147,179,6
616,2162,180,0
620,2154,181,2
624,2154,181,2
628,2154,181,4
632,2154,182,4
636,2160,182,0
640,2148,182,3
644,2154,182,2
648,2146,182,0
652,2146,182,0
656,2151,182,0
660,2151,182,0
664,2154,182,0
668,2157,183,0
672,2158,183,0
676,2170,182,0
680,2157,181,0
684,2145,181,0
688,2159,180,0
692,2145,179,1
696,2160,177,1
700,2149,176,0
704,2164,175,0
708,2155,174,0
712,2155,172,0
716,2145,171,0
720,2145,169,0
724,2144,168,0
728,2159,166,1
732,2154,164,0
736,2160,162,0
740,2157,160,0
744,2158,158,0
748,2151,156,1
752,2157,154,2
756,2145,151,0
760,2145,149,0
764,2156,147,0
768,2157,144,0
772,2160,142,6
776,2147,139,0
780,2157,137,0
784,2158,134,1
788,2168,131,0
792,2168,128,0
796,2157,125,0
800,2147,122,0
804,2168,119,0
808,2153,116,0
812,2151,113,0
816,2154,110,0
820,2154,107,0
824,2156,103,0
828,2160,100,0
832,2157,97,0
836,2157,93,0
840,2158,90,0
844,2152,86,1
848,2145,83,0
852,2145,79,0
856,2157,75,2
860,2157,71,0
864,2157,68,0
868,2170,64,0
872,2155,60,0
876,2160,57,0
880,2160,53,0
884,2151,49,6
888,2160,45,0
892,2160,41,0
896,2170,37,0
900,2147,34,2
904,2147,30,2
908,2154,26,0
912,2146,22,0
916,2157,18,0
920,2157,14,0
924,2157,10,0
928,2149,6,2
932,2149,2,0
936,2151,-2,0
940,2157,-6,0
944,2149,-9,3
948,2158,-13,0
952,2158,-17,0
956,2147,-21,0
960,2152,-25,0
964,2149,-29,0
968,2151,-32,0
972,2155,-36,6
976,2158,-40,0
980,2149,-43,0
984,2152,-47,0
988,2159,-51,0
992,2155,-54,0
996,2144,-58,0
1000,2160,-61,0
1004,2160,-65,0
1008,2160,-68,0
1012,2147,-71,0
1016,2154,-75,7
1020,2149,-78,0
1024,2149,-81,0
1028,2141,-84,0
1032,2160,-87,0
1036,2149,-90,0
1040,2149,-94,0
1044,2152,-96,0
1048,2158,-99,2
1052,2153,-102,1
1056,2153,-105,1
1060,2156,-107,0
1064,2159,-110,0
1068,2162,-113,0
1072,2139,-115,1
1076,2162,-117,0
1080,2152,-120,1
1084,2145,-122,0
1088,2152,-124,0
1092,2150,-127,0
1096,2158,-129,0
1100,2151,-131,0
1104,2153,-132,0
1108,2154,-134,2
1112,2160,-136,0
1116,2160,-137,0
1120,2151,-139,0
1124,2151,-141,0
1128,2160,-142,2
1132,2157,-144,0
1136,2157,-145,0
1140,2158,-146,0
1144,2158,-147,0
1148,2152,-148,0
1152,2150,-149,0
1156,2154,-150,0
1160,2154,-151,0
1164,2155,-152,0
1168,2151,-153,2
1172,2160,-153,0
1176,2149,-154,0
1180,2160,-154,0
1184,2160,-155,0
1188,2145,-155,0
1192,2154,-155,0
1196,2149,-156,0
1200,2144,-156,0
1204,2144,-156,0
1208,2149,-156,0
1212,2145,-156,0
1216,2158,-156,0
1220,2160,-155,0
1224,2160,-155,0
1228,2166,-154,0
1232,2160,-154,0
1236,2154,-153,0
1240,2154,-152,0
1244,2154,-151,0
1248,2145,-150,0
1252,2151,-149,0
1256,2162,-148,2
1260,2158,-147,0
1264,2147,-146,0
1268,2151,-145,0
1272,2159,-143,0
1276,2144,-142,2
1280,2160,-140,1
1284,2152,-139,0
1288,2156,-137,0
1292,2145,-135,0
1296,2157,-134,0
1300,2160,-132,2
1304,2151,-130,0
1308,2160,-128,4
1312,2156,-126,0
1316,2152,-123,0
1320,2145,-121,0
1324,2149,-119,0
1328,2160,-117,0
1332,2151,-115,0
1336,2151,-112,0
1340,2145,-110,0
1344,2147,-107,2
1348,2156,-105,1
1352,2149,-102,0
1356,2151,-99,2
1360,2151,-96,2
1364,2151,-94,0
1368,2150,-90,0
1372,2150,-88,0
1376,2146,-85,1
1380,2145,-82,0
1384,2160,-79,0
1388,2160,-75,0
1392,2157,-72,0
1396,2157,-69,0
1400,2145,-66,0
1404,2162,-63,0
1408,2151,-59,0
1412,2162,-56,1
1416,2164,-53,0
1420,2143,-50,0
1424,2143,-46,0
1428,2152,-43,0
1432,2157,-39,0
1436,2160,-36,0
1440,2160,-33,2
1444,2147,-29,0
1448,2168,-26,0
1452,2154,-22,0
1456,2158,-19,2
1460,2151,-15,1
1464,2154,-12,0
1468,2160,-8,0
1472,2155,-5,0
1476,2160,-1,0
1480,2160,2,0
1484,2154,6,0
1488,2158,9,0
1492,2144,13,0
1496,2157,16,0
1500,2161,20,3
1504,2145,23,0
1508,2164,26,2
1512,2145,30,2
1516,2145,33,2
1520,2149,36,0
1524,2145,40,0
1528,2162,43,0
1532,2152,46,1
1536,2145,49,0
1540,2148,52,2
1544,2148,55,2
1548,2158,59,0
1552,2151,62,6
1556,2145,65,0
1560,2145,68,0
1564,2149,71,0
1568,2159,74,0
1572,2152,76,1
1576,2145,79,0
1580,2156,82,0
1584,2141,85,0
1588,2162,87,0
1592,2144,90,0
1596,2144,92,4
1600,2151,95,6
1604,2160,100,0
1608,2154,104,0
1612,2145,109,1
1616,2150,113,0
1620,2151,117,0
1624,2160,120,0
1628,2149,124,0
1632,2151,127,6
1636,2160,129,0
1640,2147,132,0
1644,2157,134,0
1648,2145,136,0
1652,2160,138,0
1656,2162,139,0
1660,2157,140,0
1664,2164,141,0
1668,2160,141,0
1672,2157,141,0
1676,2154,142,0
1680,2164,142,0
1684,2147,143,0
1688,2145,144,2
1692,2160,145,0
1696,2160,143,0
1700,2145,141,0
1704,2151,139,0
1708,2158,137,0
1712,2168,135,0
1716,2152,133,0
1720,2148,131,1
1724,2150,128,0
1728,2144,127,0
1732,2160,125,0
1736,2151,121,0
1740,2156,119,0
1744,2156,117,0
1748,2158,113,2
1752,2145,111,0
1756,2145,109,0
1760,2159,104,5
1764,2151,102,0
1768,2151,100,0
1772,2156,95,0
1776,2144,92,1
1780,2147,89,6
1784,2157,84,0
1788,2157,81,0
1792,2151,79,0
1796,2151,73,0
1800,2155,71,0
1804,2158,68,0
1808,2149,62,0
1812,2145,59,0
1816,2153,56,1
1820,2154,50,0
1824,2157,47,0
1828,2149,44,0
1832,2145,38,0
1836,2147,35,0
1840,2147,32,0
1844,2141,25,0
1848,2145,22,1
1852,2151,19,0
1856,2149,13,6
1860,2149,10,6
1864,2155,7,0
1868,2160,1,0
1872,2152,-2,0
1876,2145,-5,0
1880,2145,-11,0
1884,2145,-14,0
1888,2153,-17,0
1892,2150,-23,0
1896,2160,-26,3
1900,2147,-29,0
1904,2158,-35,0
1908,2158,-37,0
1912,2155,-40,0
1916,2168,-43,0
1920,2156,-45,0
1924,2159,-51,0
1928,2158,-53,2
1932,2151,-56,0
1936,2156,-58,0
1940,2156,-61,0
1944,2152,-63,0
1948,2152,-65,0
1952,2159,-67,0
1956,2157,-70,0
1960,2159,-72,1
1964,2159,-74,1
1968,2157,-76,1
1972,2147,-78,0
1976,2162,-80,0
1980,2158,-82,0
1984,2149,-84,0
1988,2150,-86,2
1992,2155,-88,0
1996,2145,-90,0
2000,2157,-91,0
2004,2157,-93,0
2008,2151,-94,1
2012,2151,-96,1
2016,2160,-97,0
2020,2149,-99,0
2024,2145,-100,0
2028,2145,-101,0
2032,2155,-102,0
2036,2157,-103,0
2040,2145,-105,6
2044,2153,-105,1
2048,2157,-107,0
2052,2160,-107,2
2056,2160,-108,2
2060,2145,-109,0
2064,2145,-109,0
2068,2149,-110,0
2072,2160,-111,0
2076,2158,-111,6
2080,2155,-111,2
2084,2151,-112,1
2088,2152,-112,0
2092,2152,-112,0
2096,2152,-112,1
2100,2152,-112,0
2104,2159,-113,0
2108,2157,-113,0
2112,2166,-113,0
2116,2149,-113,2
2120,2149,-114,2
2124,2154,-114,0
2128,2166,-115,0
2132,2149,-115,0
2136,2149,-115,0
2140,2162,-116,0
2144,2150,-115,0
2148,2157,-114,0
2152,2151,-113,6
2156,2160,-113,0
2160,2162,-112,0
2164,2162,-111,0
2168,2152,-109,0
2172,2152,-108,0
2176,2145,-107,0
2180,2154,-106,0
2184,2148,-105,0
2188,2148,-103,0
2192,2162,-102,0
2196,2162,-100,0
2200,2152,-99,0
2204,2157,-97,0
2208,2157,-95,2
2212,2157,-94,2
2216,2139,-92,0
2220,2156,-90,1
2224,2153,-88,0
2228,2164,-86,0
2232,2158,-85,0
2236,2158,-83,0
2240,2150,-81,0
2244,2152,-79,6
2248,2149,-76,0
2252,2160,-74,6
2256,2164,-72,0
2260,2158,-70,0
2264,2154,-68,0
2268,2144,-65,0
2272,2158,-63,0
2276,2160,-61,0
2280,2160,-58,0
2284,2156,-56,0
2288,2144,-53,0
2292,2147,-51,0
2296,2145,-48,1
2300,2154,-46,0
2304,2154,-43,0
2308,2160,-41,0
2312,2152,-38,0
2316,2160,-35,0
2320,2154,-33,1
2324,2154,-30,1
2328,2160,-27,2
2332,2160,-25,2
2336,2151,-22,1
2340,2162,-19,2
2344,2160,-17,6
2348,2157,-14,0
2352,2155,-11,4
2356,2147,-9,0
2360,2162,-6,0
2364,2160,-3,6
2368,2156,0,3
2372,2160,2,0
2376,2157,5,0
2380,2150,8,2
2384,2151,11,0
2388,2150,13,0
2392,2156,16,0
2396,2148,19,6
2400,2152,21,0
2404,2145,24,0
2408,2160,26,0
2412,2156,29,0
2416,2154,31,2
2420,2145,34,0
2424,2164,36,0
2428,2145,39,1
2432,2157,41,6
2436,2152,44,0
2440,2159,46,0
2444,2159,49,0
2448,2152,51,0
2452,2146,53,0
2456,2155,56,0
2460,2155,58,0
2464,2152,60,0
2468,2156,62,6
2472,2156,65,0
2476,2152,67,0
2480,2145,69,0
2484,2150,71,1
2488,2158,73,0
2492,2157,75,0
2496,2157,76,0
2500,2160,78,0
2504,2160,80,0
2508,2152,82,0
2512,2155,83,0
2516,2155,85,0
2520,2160,87,0
2524,2155,88,6
2528,2149,90,0
2532,2149,91,1
2536,2152,92,0
2540,2147,94,0
2544,2157,95,1
2548,2162,96,3
2552,2154,97,10
2556,2150,98,0
2560,2157,100,0
2564,2158,100,2
2568,2152,102,0
2572,2147,102,2
2576,2147,103,2
2580,2147,104,0
2584,2157,105,0
2588,2157,105,0
2592,2159,106,0
2596,2159,106,0
2600,2156,107,0
2604,2160,107,0
2608,2168,107,0
2612,2138,108,0
2616,2168,108,3
2620,2151,108,0
2624,2158,108,0
2628,2155,108,0
2632,2155,108,0
2636,2155,108,0
2640,2157,108,0
2644,2151,108,0
2648,2159,108,0
2652,2149,108,0
2656,2145,108,0
2660,2157,109,0
2664,2156,109,0
2668,2166,108,0
2672,2158,108,1
2676,2152,107,0
2680,2152,106,0
2684,2162,105,0
2688,2164,105,0
2692,2160,104,0
2696,2159,103,0
2700,2159,102,0
2704,2145,101,0
2708,2158,100,0
2712,2151,98,0
2716,2150,97,0
2720,2159,96,0
2724,2159,95,0
2728,2154,93,0
2732,2152,92,0
2736,2151,91,0
2740,2154,89,0
2744,2165,88,0
2748,2145,86,0
2752,2156,84,0
2756,2155,83,0
2760,2155,81,0
2764,2145,79,0
2768,2160,77,2
2772,2154,75,6
2776,2154,74,6
2780,2156,72,0
2784,2145,70,0
2788,2145,68,0
2792,2152,66,0
2796,2151,64,0
2800,2160,62,6
2804,2160,60,6
2808,2160,57,0
2812,2156,55,0
2816,2156,53,0
2820,2145,51,0
2824,2152,49,0
2828,2153,47,0
2832,2149,44,0
2836,2157,42,0
2840,2157,40,0
2844,2158,38,7
2848,2151,35,0
2852,2158,33,6
2856,2154,31,3
2860,2153,28,0
2864,2152,26,6
2868,2170,24,0
2872,2154,21,0
2876,2149,19,0
2880,2159,16,1
2884,2144,14,2
2888,2151,12,0
2892,2152,9,0
2896,2157,7,1
2900,2158,5,0
2904,2155,2,0
2908,2155,0,0
2912,2153,-3,0
2916,2157,-5,0
2920,2151,-7,0
2924,2156,-10,1
2928,2156,-12,1
2932,2152,-14,0
2936,2156,-16,0
2940,2156,-19,0
2944,2160,-21,0
2948,2151,-23,0
2952,2148,-25,0
2956,2148,-27,0
2960,2150,-29,2
2964,2157,-34,0
2968,2160,-38,2
2972,2152,-42,0
2976,2160,-46,6
2980,2157,-49,0
2984,2154,-53,0
2988,2157,-56,0
2992,2168,-59,0
2996,2158,-63,0
3000,2153,-65,1
3004,2147,-68,0
3008,2151,-71,0
3012,2148,-73,0
3016,2147,-75,0
3020,2160,-77,0
3024,2160,-79,0
3028,2157,-80,0
3032,2141,-82,0
3036,2145,-83,0
3040,2158,-84,0
3044,2158,-84,0
3048,2151,-85,0
3052,2149,-85,0
3056,2155,-85,0
3060,2150,-85,0
3064,2145,-85,0
3068,2154,-85,0
3072,2154,-86,0
3076,2159,-86,0
3080,2164,-87,0
3084,2149,-88,4
3088,2160,-86,4
3092,2151,-86,0
3096,2151,-85,0
3100,2148,-83,0
3104,2160,-82,0
3108,2143,-81,0
3112,2144,-79,4
3116,2149,-78,0
3120,2155,-77,0
3124,2170,-74,6
3128,2158,-73,0
3132,2158,-72,0
3136,2160,-69,0
3140,2157,-67,0
3144,2157,-66,0
3148,2160,-63,0
3152,2158,-61,0
3156,2154,-60,0
3160,2151,-57,0
3164,2159,-55,0
3168,2154,-53,0
3172,2160,-49,0
3176,2156,-48,6
3180,2156,-46,6
3184,2160,-42,2
3188,2144,-40,0
3192,2144,-38,0
3196,2158,-34,2
3200,2152,-32,0
3204,2157,-30,0
3208,2151,-26,0
3212,2151,-25,0
3216,2150,-22,0
3220,2156,-18,0
3224,2144,-16,0
3228,2147,-14,1
3232,2152,-10,2
3236,2145,-8,0
3240,2158,-6,0
3244,2158,-2,0
3248,2160,-4,0
3252,2149,0,0
3256,2156,2,0
3260,2168,4,0
3264,2168,6,0
3268,2145,8,0
3272,2154,10,2
3276,2160,12,0
3280,2160,14,6
3284,2154,16,6
3288,2155,18,0
3292,2155,20,0
3296,2151,22,0
3300,2160,24,2
3304,2152,26,0
3308,2145,27,0
3312,2158,29,0
3316,2150,31,0
3320,2150,33,0
3324,2160,34,2
3328,2148,36,0
3332,2158,38,0
3336,2170,40,0
3340,2135,41,0
3344,2151,43,0
3348,2151,44,0
3352,2162,46,0
3356,2162,47,0
3360,2157,49,0
3364,2145,51,0
3368,2157,52,1
3372,2155,53,0
3376,2149,55,0
3380,2151,56,0
3384,2154,57,0
3388,2166,59,0
3392,2157,60,0
3396,2151,61,6
3400,2151,62,6
3404,2135,63,0
3408,2155,64,0
3412,2145,65,1
3416,2158,66,0
3420,2160,67,0
3424,2144,68,2
3428,2155,69,0
3432,2157,70,6
3436,2156,70,0
3440,2154,71,0
3444,2145,72,2
3448,2150,73,2
3452,2148,73,0
3456,2162,73,0
3460,2150,74,0
3464,2151,74,2
3468,2151,75,2
3472,2160,75,0
3476,2151,75,0
3480,2156,76,0
3484,2154,76,0
3488,2146,76,0
3492,2146,76,0
3496,2144,76,0
3500,2153,76,0
3504,2151,76,0
3508,2147,76,1
3512,2157,76,0
3516,2157,76,0
3520,2154,76,2
3524,2154,76,2
3528,2145,76,6
3532,2147,76,0
3536,2151,76,0
3540,2149,77,0
3544,2151,77,0
3548,2145,76,2
3552,2152,76,0
3556,2155,75,6
3560,2146,75,0
3564,2157,74,0
3568,2160,73,0
3572,2151,73,0
3576,2149,72,0
3580,2147,71,1
3584,2159,70,0
3588,2157,69,0
3592,2160,69,0
3596,2147,67,2
3600,2155,67,10
3604,2154,65,0
3608,2154,64,0
3612,2157,63,0
3616,2154,62,0
3620,2154,61,0
3624,2156,59,0
3628,2149,58,2
3632,2149,57,2
3636,2151,56,1
3640,2151,54,1
3644,2160,53,0
3648,2149,51,6
3652,2152,50,4
3656,2157,49,0
3660,2156,47,6
3664,2152,46,0
3668,2144,44,0
3672,2149,43,4
3676,2149,41,4
3680,2152,40,0
3684,2150,38,0
3688,2144,36,0
3692,2153,35,0
3696,2152,33,0
3700,2152,32,0
3704,2152,30,0
3708,2151,28,0
3712,2151,27,0
3716,2160,25,0
3720,2149,23,0
3724,2149,21,0
3728,2149,20,0
3732,2145,18,2
3736,2152,16,0
3740,2151,15,2
3744,2149,13,0
3748,2156,11,2
3752,2149,9,1
3756,2149,8,1
3760,2147,6,0
3764,2158,4,0
3768,2158,3,0
3772,2164,1,0
3776,2145,-1,0
3780,2159,-3,0
3784,2147,-4,0
3788,2147,-6,0
3792,2160,-8,0
3796,2147,-9,1
3800,2145,-11,0
3804,2154,-13,6
3808,2158,-14,0
3812,2160,-16,0
3816,2145,-18,0
3820,2160,-19,0
3824,2148,-21,0
3828,2148,-22,0
3832,2159,-24,0
3836,2153,-25,0
3840,2156,-27,0
3844,2145,-28,1
3848,2145,-30,1
3852,2150,-31,0
3856,2160,-33,0
3860,2160,-34,0
3864,2151,-36,1
3868,2152,-37,0
3872,2151,-38,0
3876,2156,-39,0
3880,2156,-41,0
3884,2152,-42,0
3888,2160,-43,1
3892,2149,-44,0
3896,2145,-45,1
3900,2145,-47,1
3904,2153,-47,0
3908,2158,-49,0
3912,2157,-49,0
3916,2158,-51,2
3920,2158,-51,0
3924,2158,-52,0
3928,2148,-53,0
3932,2160,-54,0
3936,2160,-55,0
3940,2160,-55,0
3944,2152,-56,4
3948,2149,-57,0
3952,2150,-57,0
3956,2160,-58,0
3960,2154,-59,0
3964,2154,-59,0
3968,2149,-59,0
3972,2145,-60,0
3976,2155,-60,0
3980,2151,-61,0
3984,2160,-61,6
3988,2150,-61,0
3992,2145,-61,2
3996,2157,-62,0
4000,2160,-62,0
4004,2158,-62,2
4008,2158,-62,0
4012,2147,-62,0
4016,2158,-62,0
4020,2158,-62,0
4024,2151,-62,0
4028,2144,-62,2
4032,2170,-62,0
4036,2160,-62,2
4040,2159,-62,0
4044,2159,-62,0
4048,2148,-62,0
4052,2144,-62,6
4056,2144,-61,6
4060,2149,-61,0
4064,2156,-61,0
4068,2157,-60,1
4072,2149,-59,0
4076,2159,-59,6
4080,2155,-59,0
4084,2155,-58,0
4088,2153,-57,1
4092,2149,-57,0
4096,2170,-56,6
4100,2164,-55,4
4104,2155,-55,0
4108,2155,-53,0
4112,2158,-53,0
4116,2154,-52,0
4120,2149,-51,0
4124,2149,-50,0
4128,2156,-49,3
4132,2156,-48,3
4136,2158,-47,1
4140,2160,-46,0
4144,2147,-45,1
4148,2145,-44,6
4152,2147,-43,4
4156,2157,-42,0
4160,2154,-40,0
4164,2160,-39,0
4168,2149,-38,2
4172,2154,-37,0
4176,2160,-36,3
4180,2145,-34,0
4184,2152,-33,2
4188,2158,-32,0
4192,2158,-30,0
4196,2152,-29,0
4200,2157,-28,2
4204,2147,-26,0
4208,2151,-25,3
4212,2155,-24,0
4216,2156,-22,2
4220,2149,-21,0
4224,2156,-20,2
4228,2160,-18,6
4232,2154,-17,0
4236,2154,-15,0
4240,2151,-14,0
4244,2151,-13,0
4248,2154,-11,0
4252,2152,-10,0
4256,2162,-8,0
4260,2155,-7,0
4264,2162,-5,1
4268,2162,-4,1
4272,2147,-2,0
4276,2151,-1,0
4280,2151,1,0
4284,2157,2,0
4288,2151,3,2
4292,2160,5,0
4296,2160,6,0
4300,2162,8,0
4304,2145,9,0
4308,2158,11,0
4312,2145,12,0
4316,2152,13,1
4320,2149,15,0
4324,2137,16,0
4328,2152,17,0
4332,2145,19,0
4336,2162,21,2
4340,2145,24,0
4344,2151,26,0
4348,2157,29,0
4352,2147,31,0
4356,2165,33,3
4360,2160,35,0
4364,2162,37,0
4368,2152,39,0
4372,2154,41,0
4376,2157,43,0
4380,2155,44,0
4384,2158,46,0
4388,2139,47,3
4392,2145,49,0
4396,2144,50,6
4400,2145,51,1
4404,2154,52,0
4408,2158,53,0
4412,2160,53,0
4416,2150,54,0
4420,2151,54,0
4424,2149,54,0
4428,2145,54,0
4432,2157,54,0
4436,2154,54,0
4440,,,
4444,2156,54,0
4448,2158,54,0
4452,2158,54,0
4456,2164,54,0
4460,2152,54,0
4464,2152,54,0
4468,2158,55,0
4472,2153,55,1
4476,2147,54,0
4480,2160,53,6
4484,2153,53,0
4488,2155,52,2
4492,2151,51,0
4496,2152,50,2
4500,2155,50,0
4504,2152,48,0
4508,2170,47,2
4512,2147,47,0
4516,2149,45,0
4520,2159,44,0
4524,2159,43,0
4528,2164,42,0
4532,2159,41,0
4536,2149,40,0
4540,2160,38,0
4544,2159,37,0
4548,2159,36,0
4552,2154,34,0
4556,2156,33,0
4560,2154,32,0
4564,2152,30,0
4568,2160,28,0
4572,2160,27,0
4576,2148,25,6
4580,2155,24,6
4584,2145,23,0
4588,2147,21,0
4592,2139,19,0
4596,2151,18,0
4600,2156,16,0
4604,2160,15,0
4608,2158,13,0
4612,2141,11,0
4616,2149,10,0
4620,2158,9,0
4624,2149,7,0
4628,2151,5,0
4632,2151,4,0
4636,2157,3,0
4640,2154,2,6
4644,2147,1,0
4648,2145,-1,2
4652,2145,-2,2
4656,2154,-3,0
4660,2160,-4,4
4664,2154,-5,2
4668,2156,-6,0
4672,2158,-7,4
4676,2155,-9,0
4680,2159,-9,0
4684,2144,-11,0
4688,2159,-12,2
4692,2144,-13,0
4696,2144,-14,0
4700,2151,-15,0
4704,2150,-16,0
4708,2144,-17,2
4712,2152,-18,0
4716,2145,-19,0
4720,2145,-20,0
4724,2145,-21,0
4728,2166,-21,1
4732,2159,-22,2
4736,2146,-23,0
4740,2146,-24,0
4744,2152,-25,0
4748,2151,-26,0
4752,2149,-26,1
4756,2160,-27,0
4760,2159,-28,2
4764,2160,-29,0
4768,2148,-29,0
4772,2160,-30,1
4776,2159,-31,0
4780,2160,-31,1
4784,2160,-32,0
4788,2159,-33,0
4792,2147,-33,0
4796,2160,-34,0
4800,2149,-34,0
4804,2149,-35,0
4808,2160,-35,6
4812,2151,-36,0
4816,2170,-36,0
4820,2170,-36,0
4824,2144,-37,0
4828,2144,-37,0
4832,2158,-37,0
4836,2137,-38,0
4840,2168,-38,2
4844,2151,-38,0
4848,2149,-38,0
4852,2145,-38,0
4856,2158,-38,2
4860,2157,-39,0
4864,2147,-39,0
4868,2147,-39,0
4872,2152,-39,0
4876,2155,-39,0
4880,2155,-39,0
4884,2151,-39,0
4888,2159,-39,0
4892,2152,-39,0
4896,2155,-39,0
4900,2158,-39,0
4904,2160,-39,0
4908,2151,-39,0
4912,2149,-39,0
4916,2162,-39,0
4920,2135,-40,0
4924,2135,-40,0
4928,2162,-41,0
4932,2164,-41,0
4936,2162,-41,2
4940,2156,-42,2
4944,2149,-42,0
4948,2154,-42,0
4952,2156,-41,0
4956,2152,-40,0
4960,2152,-40,0
4964,2158,-40,0
4968,2158,-39,0
4972,2159,-38,0
4976,2159,-38,0
4980,2152,-37,0
4984,2152,-37,0
4988,2159,-36,3
4992,2152,-35,1
4996,2164,-35,0
5000,2145,-34,0
5004,2137,-33,0
5008,2152,-33,1
5012,2158,-32,2
5016,2157,-31,0
5020,2144,-30,0
5024,2144,-30,0
5028,2158,-29,2
5032,2158,-28,2
5036,2145,-27,0
5040,2159,-26,0
5044,2159,-26,0
5048,2151,-25,1
5052,2149,-24,0
5056,2160,-23,0
5060,2149,-22,0
5064,2151,-21,0
5068,2157,-20,0
5072,2157,-20,0
5076,2159,-19,0
5080,2155,-18,0
5084,2153,-17,0
5088,2151,-16,0
5092,2164,-15,0
5096,2157,-14,0
5100,2154,-13,2
5104,2154,-12,2
5108,2147,-11,0
5112,2154,-10,0
5116,2152,-9,0
5120,2152,-8,0
5124,2149,-7,0
5128,2152,-6,1
5132,2156,-5,0
5136,2158,-5,2
5140,2158,-4,2
5144,2147,-3,1
5148,2160,-2,0
5152,2160,-1,0
5156,2151,0,0
5160,2153,1,2
5164,2149,2,0
5168,2160,3,0
5172,2157,4,2
5176,2145,5,2
5180,2148,5,0
5184,2146,6,0
5188,2151,7,0
5192,2151,8,0
5196,2158,9,0
5200,2155,10,0
5204,2158,10,0
5208,2158,11,0
5212,2149,12,0
5216,2158,13,0
5220,2147,14,0
5224,2145,14,6
5228,2152,15,0
5232,2158,16,0
5236,2158,16,0
5240,2158,17,0
5244,2160,18,0
5248,2145,19,0
5252,2145,19,0
5256,2157,20,0
5260,2147,21,0
5264,2159,21,0
5268,2156,22,0
5272,2144,22,0
5276,2157,23,0
5280,2149,23,0
5284,2149,24,0
5288,2153,24,0
5292,2153,25,0
5296,2154,25,0
5300,2145,26,4
5304,2149,26,0
5308,2160,27,0
5312,2157,27,0
5316,2156,27,0
5320,2156,28,0
5324,2145,28,0
5328,2145,28,0
5332,2152,28,0
5336,2151,29,0
5340,2149,29,0
5344,2157,29,0
5348,2151,29,2
5352,2154,29,0
5356,2148,30,0
5360,2144,30,0
5364,2152,30,2
5368,2159,30,0
5372,2155,30,0
5376,2149,30,2
5380,2158,30,1
5384,2144,30,1
5388,2158,30,0
5392,2155,30,0
5396,2155,30,0
5400,2168,30,0
5404,2145,30,0
