meep,,,
time,q1,q2,tau
1092,2192,-128,1
1096,2194,-129,0
1100,2177,-130,0
1104,2182,-130,0
1108,2182,-131,0
1112,2190,-131,7
1116,2192,-131,0
1120,2177,-131,0
1124,2177,-132,0
1128,2196,-132,0
1132,2183,-132,0
1136,2183,-132,0
1140,2177,-132,0
1144,2182,-132,0
1148,2186,-132,0
1152,2183,-131,0
1156,2169,-131,0
1160,2192,-130,0
1164,2192,-130,0
1168,2189,-129,0
1172,2189,-128,0
1176,2184,-127,0
1180,2202,-127,2
1184,2196,-125,0
1188,2183,-125,0
1192,2183,-124,0
1196,2179,-122,0
1200,2181,-121,0
1204,2190,-120,0
1208,2191,-119,2
1212,2192,-117,0
1216,2177,-115,0
1220,2184,-114,6
1224,2179,-113,4
1228,2184,-111,2
1232,2184,-109,2
1236,2196,-107,0
1240,2188,-105,0
1244,2183,-104,1
1248,2184,-102,2
1252,2183,-100,1
1256,2183,-98,1
1260,2189,-96,0
1264,2185,-93,3
1268,2185,-91,3
1272,2179,-89,0
1276,2189,-86,0
1280,2194,-84,2
1284,2190,-82,2
1288,2177,-79,2
1292,2181,-77,0
1296,2194,-74,0
1300,2177,-72,1
1304,2177,-69,1
1308,2188,-66,0
1312,2184,-64,0
1316,2184,-61,0
1320,2184,-58,0
1324,2196,-55,4
1328,2192,-52,0
1332,2192,-49,1
1336,2181,-47,1
1340,2192,-43,0
1344,2190,-41,2
1348,2192,-37,0
1352,2183,-35,1
1356,2183,-31,1
1360,2181,-29,0
1364,2183,-25,0
1368,2183,-22,0
1372,2192,-19,0
1376,2183,-16,0
1380,2186,-13,0
1384,2186,-10,0
1388,2188,-7,0
1392,2189,-4,0
1396,2177,0,0
1400,2186,3,2
1404,2177,6,0
1408,2184,9,10
1412,2200,12,0
1416,2189,15,0
1420,2177,18,0
1424,2191,21,0
1428,2185,24,0
1432,2185,27,0
1436,2189,30,0
1440,2191,33,8
1444,2194,36,0
1448,2186,39,0
1452,2184,42,0
1456,2185,45,0
1460,2186,48,0
1464,2185,51,0
1468,2192,53,0
1472,2192,56,0
1476,2183,59,0
1480,2177,62,0
1484,2190,64,0
1488,2190,67,0
1492,2181,70,0
1496,2179,72,0
1500,2190,75,0
1504,2189,77,0
1508,2189,80,0
1512,2179,82,0
1516,2190,85,2
1520,2190,87,2
1524,2176,89,2
1528,2186,91,2
1532,2189,93,0
1536,2184,95,0
1540,2189,98,0
1544,2190,99,2
1548,2189,102,0
1552,2186,103,0
1556,2192,105,7
1560,2192,107,7
1564,2191,109,7
1568,2179,110,0
1572,2194,112,0
1576,2183,114,0
1580,2192,115,1
1584,2192,116,1
1588,2192,118,0
1592,2184,119,0
1596,2182,120,0
1600,2191,121,0
1604,2186,122,0
1608,2189,123,0
1612,2192,125,0
1616,2183,125,6
1620,2183,126,6
1624,2182,127,6
1628,2192,128,0
1632,2192,128,0
1636,2196,129,0
1640,2196,129,0
1644,2179,130,0
1648,2180,130,0
1652,2180,131,0
1656,2202,131,0
1660,2187,131,0
1664,2194,131,0
1668,2184,131,0
1672,2196,131,0
1676,2184,131,4
1680,2185,131,2
1684,2177,130,0
1688,2177,129,0
1692,2188,127,0
1696,2186,126,0
1700,2183,124,0
1704,2185,121,2
1708,2190,119,0
1712,2200,116,0
1716,2186,113,2
1720,2183,110,0
1724,2187,107,0
1728,2179,103,1
1732,2183,99,0
1736,2169,96,0
1740,2192,91,0
1744,2177,87,0
1748,2192,83,0
1752,2179,78,0
1756,2186,73,0
1760,2181,68,0
1764,2177,63,0
1768,2177,58,0
1772,2181,56,0
1776,2190,53,0
1780,2192,48,0
1784,2183,42,0
1788,2186,37,0
1792,2188,34,4
1796,2192,31,0
1800,2188,26,0
1804,2192,23,0
1808,2184,21,0
1812,2191,15,2
1816,2194,12,6
1820,2189,9,0
1824,2190,4,0
1828,2185,1,2
1832,2187,-1,0
1836,2191,-7,1
1840,2183,-9,2
1844,2186,-12,2
1848,2189,-17,0
1852,2188,-20,0
1856,2188,-22,0
1860,2177,-28,0
1864,2196,-30,0
1868,2180,-33,0
1872,2196,-37,0
1876,2183,-40,0
1880,2194,-42,0
1884,2196,-47,0
1888,2196,-49,0
1892,2186,-51,0
1896,2184,-55,0
1900,2194,-58,0
1904,2191,-60,4
1908,2181,-64,0
1912,2192,-66,1
1916,2185,-67,0
1920,2183,-71,1
1924,2184,-73,2
1928,2192,-74,0
1932,2183,-77,1
1936,2192,-79,0
1940,2184,-80,0
1944,2185,-83,0
1948,2183,-84,0
1952,2183,-86,0
1956,2188,-88,0
1960,2182,-89,0
1964,2196,-90,0
1968,2188,-92,6
1972,2187,-93,2
1976,2186,-93,0
1980,2196,-95,0
1984,-94,0,
1988,2177,-95,0
1992,2177,-96,0
1996,2177,-96,2
2000,2186,-97,2
2004,2177,-97,0
2008,2186,-97,2
2012,2181,-97,0
2016,2180,-97,0
2020,2180,-98,0
2024,2183,-98,6
2028,2183,-98,6
2032,2191,-98,3
2036,2183,-98,0
2040,2192,-98,0
2044,2181,-98,0
2048,2181,-98,0
2052,2198,-99,0
2056,2194,-99,0
2060,2194,-100,0
2064,2187,-100,0
2068,2192,-99,0
2072,2192,-98,0
2076,2192,-98,0
2080,2192,-97,0
2084,2189,-96,0
2088,2200,-95,0
2092,2179,-94,0
2096,2185,-93,0
2100,2189,-92,0
2104,2194,-91,0
2108,2180,-90,0
2112,2190,-88,2
2116,2190,-87,2
2120,2179,-86,0
2124,2189,-85,0
2128,2182,-83,0
2132,2182,-82,0
2136,2192,-80,1
2140,2183,-79,0
2144,2189,-77,3
2148,2192,-75,4
2152,2192,-74,0
2156,2191,-72,4
2160,2191,-70,4
2164,2183,-68,0
2168,2183,-67,0
2172,2192,-65,0
2176,2189,-63,0
2180,2202,-61,0
2184,2192,-59,0
2188,2189,-57,1
2192,2177,-55,0
2196,2189,-53,0
2200,2192,-50,0
2204,2192,-48,0
2208,2176,-46,0
2212,2176,-44,0
2216,2200,-42,0
2220,2177,-39,0
2224,2177,-37,0
2228,2184,-35,6
2232,2188,-33,0
2236,2184,-30,0
2240,2177,-28,0
2244,2177,-26,0
2248,2192,-23,2
2252,2192,-21,0
2256,2176,-18,0
2260,2176,-16,0
2264,2192,-14,0
2268,2191,-11,0
2272,2184,-9,0
2276,2184,-7,6
2280,2184,-4,6
2284,2181,-2,0
2288,2200,1,2
2292,2186,3,0
2296,2183,5,0
2300,2194,8,2
2304,2177,10,0
2308,2176,13,0
2312,2183,15,6
2316,2192,17,0
2320,2181,19,0
2324,2191,22,6
2328,2183,24,0
2332,2181,26,0
2336,2192,29,0
2340,2192,31,0
2344,2194,33,0
2348,2189,35,0
2352,2189,38,0
2356,2184,40,2
2360,2184,42,0
2364,2182,44,0
2368,2187,46,0
2372,2185,48,0
2376,2195,50,0
2380,2186,52,6
2384,2186,54,6
2388,2192,56,4
2392,2187,58,4
2396,2184,59,2
2400,2187,61,1
2404,2181,63,0
2408,2181,65,0
2412,2189,66,0
2416,2192,68,0
2420,2189,70,0
2424,2189,71,0
2428,2184,73,0
2432,2184,74,0
2436,2187,76,10
2440,2183,77,0
2444,2183,79,0
2448,2183,80,0
2452,2192,81,0
2456,2192,82,0
2460,2179,83,0
2464,2196,85,0
2468,2190,86,0
2472,2188,87,0
2476,2192,87,0
2480,2185,89,0
2484,2185,89,0
2488,2191,90,0
2492,2189,91,1
2496,2181,92,0
2500,2188,92,0
2504,2186,93,4
2508,2202,94,10
2512,2179,94,0
2516,2184,94,2
2520,2179,95,0
2524,2184,95,6
2528,2181,95,0
2532,2188,95,0
2536,2187,96,0
2540,2180,96,0
2544,2180,96,0
2548,2192,96,0
2552,2192,96,0
2556,2181,96,0
2560,2194,96,0
2564,2186,96,0
2568,2190,96,0
2572,2192,96,0
2576,2186,96,3
2580,2187,96,0
2584,2182,97,0
2588,2182,96,0
2592,2190,96,0
2596,2185,96,0
2600,2185,95,0
2604,2177,94,0
2608,2177,93,0
2612,2189,93,1
2616,2192,92,0
2620,2169,91,0
2624,2185,90,0
2628,2188,89,0
2632,2192,88,1
2636,2185,87,0
2640,2186,86,0
2644,2190,85,0
2648,2183,83,1
2652,2177,82,0
2656,2176,81,0
2660,2181,79,0
2664,2186,78,6
2668,2188,77,0
2672,2189,75,3
2676,2183,74,5
2680,2183,73,5
2684,2192,71,0
2688,2185,69,0
2692,2190,68,0
2696,2192,66,0
2700,2192,64,0
2704,2177,63,0
2708,2192,61,0
2712,2190,59,0
2716,2194,57,0
2720,2182,55,0
2724,2190,54,0
2728,2184,52,2
2732,2184,50,2
2736,2188,48,0
2740,2186,46,0
2744,2171,44,0
2748,2177,42,0
2752,2190,40,0
2756,2190,38,0
2760,2186,36,0
2764,2188,34,0
2768,2192,32,1
2772,2183,30,0
2776,2188,28,0
2780,2188,26,0
2784,2184,24,0
2788,2200,22,0
2792,2191,20,0
2796,2177,18,0
2800,2187,16,6
2804,2183,13,0
2808,2181,11,0
2812,2176,9,0
2816,2184,7,6
2820,2192,5,0
2824,2188,3,0
2828,2177,1,0
2832,2186,-1,0
2836,2173,-3,0
2840,2185,-5,0
2844,2176,-7,0
2848,2177,-9,0
2852,2192,-11,0
2856,2190,-13,0
2860,2190,-15,0
2864,2192,-17,0
2868,2177,-19,0
2872,2181,-21,0
2876,2183,-22,2
2880,2183,-24,2
2884,2187,-26,0
2888,2188,-28,0
2892,2196,-30,1
2896,2183,-32,0
2900,2171,-33,0
2904,2192,-35,0
2908,2183,-37,0
2912,2183,-38,0
2916,2183,-40,0
2920,2176,-41,0
2924,2183,-43,0
2928,2186,-45,2
2932,2184,-46,0
2936,2188,-47,3
2940,2181,-49,0
2944,2177,-50,0
2948,2189,-51,1
2952,2184,-53,0
2956,2177,-54,10
2960,2176,-55,0
2964,2183,-57,1
2968,2183,-57,0
2972,2190,-59,3
2976,2190,-60,3
2980,2179,-61,0
2984,2192,-62,0
2988,2177,-63,0
2992,2180,-63,1
2996,2180,-65,1
3000,2192,-65,1
3004,2192,-66,0
3008,2177,-67,0
3012,2189,-67,0
3016,2189,-68,0
3020,2184,-69,0
3024,2189,-69,0
3028,2189,-69,0
3032,2189,-70,1
3036,2189,-70,1
3040,2184,-71,0
3044,2186,-71,0
3048,2179,-71,2
3052,2186,-72,6
3056,2189,-72,1
3060,2176,-72,0
3064,2177,-72,0
3068,2184,-73,0
3072,2188,-74,2
3076,2200,-73,2
3080,2192,-72,0
3084,2181,-71,0
3088,2183,-69,0
3092,2192,-67,0
3096,2185,-66,0
3100,2192,-64,0
3104,2187,-61,0
3108,2184,-59,4
3112,2196,-57,0
3116,2179,-54,3
3120,2186,-51,1
3124,2186,-49,2
3128,2190,-46,0
3132,2186,-43,0
3136,2191,-40,0
3140,2188,-37,0
3144,2192,-34,0
3148,2192,-32,0
3152,2192,-30,0
3156,2190,-27,0
3160,2176,-25,0
3164,2176,-24,0
3168,2192,-20,2
3172,2189,-18,0
3176,2178,-17,6
3180,2181,-13,0
3184,2181,-11,0
3188,2188,-10,0
3192,2184,-6,0
3196,2177,-4,0
3200,2181,-3,2
3204,2188,1,0
3208,2192,3,2
3212,2181,5,0
3216,2183,8,0
3220,2177,10,2
3224,2192,11,4
3228,2182,15,6
3232,2184,17,6
3236,2183,18,0
3240,2177,21,0
3244,2180,23,0
3248,2176,25,0
3252,2181,28,0
3256,2179,29,1
3260,2177,31,0
3264,2192,34,4
3268,2183,36,0
3272,2186,37,6
3276,2180,40,0
3280,2180,41,0
3284,2181,42,0
3288,2177,45,4
3292,2186,46,10
3296,2188,48,0
3300,2192,50,0
3304,2177,51,0
3308,2179,52,0
3312,2181,54,0
3316,2184,55,0
3320,2184,56,2
3324,2177,57,0
3328,2177,58,0
3332,2179,59,0
3336,2176,59,0
3340,2186,61,0
3344,2177,62,0
3348,2177,62,0
3352,2192,63,0
3356,2177,64,0
3360,2192,64,0
3364,2186,65,0
3368,2171,65,0
3372,2171,65,0
3376,2184,66,0
3380,2191,66,0
3384,2190,67,0
3388,2184,67,0
3392,2184,67,0
3396,2191,67,6
3400,2181,67,0
3404,2180,67,0
3408,2184,67,8
3412,2183,67,0
3416,2187,67,0
3420,2177,67,0
3424,2182,67,0
3428,2182,67,0
3432,2187,67,6
3436,2196,67,0
3440,2181,67,0
3444,2185,67,0
3448,2187,67,0
3452,2177,67,3
3456,2181,67,0
3460,2186,68,0
3464,2192,69,0
3468,2189,69,0
3472,2189,69,0
3476,2177,68,0
3480,2196,67,0
3484,2191,67,8
3488,2189,66,0
3492,2194,65,7
3496,2186,65,0
3500,2183,64,0
3504,2200,63,0
3508,2200,62,0
3512,2185,61,4
3516,2183,60,0
3520,2183,60,0
3524,2190,59,2
3528,2185,57,0
3532,2185,57,0
3536,2187,56,0
3540,2181,55,0
3544,2188,53,1
3548,2192,52,1
3552,2192,51,1
3556,2180,50,0
3560,2183,49,0
3564,2190,48,2
3568,2196,47,0
3572,2188,45,0
3576,2181,44,0
3580,2181,43,0
3584,2191,42,2
3588,2171,40,0
3592,2191,39,0
3596,2187,37,0
3600,2185,36,4
3604,2185,35,4
3608,2192,33,1
3612,2192,32,1
3616,2176,31,0
3620,2176,29,0
3624,2192,28,0
3628,2177,26,0
3632,2186,25,2
3636,2186,23,2
3640,2187,22,2
3644,2188,20,0
3648,2177,19,1
3652,2177,17,1
3656,2177,16,0
3660,2192,15,1
3664,2184,13,0
3668,2185,11,0
3672,2185,10,0
3676,2177,9,2
3680,2177,7,0
3684,2181,5,0
3688,2181,4,0
3692,2200,3,0
3696,2200,1,0
3700,2178,0,2
3704,2178,-2,2
3708,2177,-3,0
3712,2190,-5,1
3716,2188,-6,0
3720,2171,-7,0
3724,2171,-9,0
3728,2186,-10,0
3732,2186,-11,0
3736,2183,-13,0
3740,2181,-14,1
3744,2181,-16,1
3748,2184,-17,0
3752,2200,-18,2
3756,2191,-19,0
3760,2191,-21,0
3764,2182,-22,6
3768,2192,-23,0
3772,2182,-24,0
3776,2191,-25,2
3780,2183,-27,3
3784,2183,-28,3
3788,2189,-29,0
3792,2183,-30,0
3796,2190,-31,2
3800,2177,-32,1
3804,2179,-33,0
3808,2188,-34,0
3812,2180,-35,0
3816,2191,-36,0
3820,2185,-37,0
3824,2184,-37,0
3828,2184,-38,0
3832,2190,-39,0
3836,2183,-40,0
3840,2192,-41,0
3844,2190,-41,0
3848,2188,-42,0
3852,2186,-43,7
3856,2184,-43,3
3860,2186,-43,0
3864,2200,-44,0
3868,2200,-45,2
3872,2192,-45,2
3876,2186,-45,0
3880,2192,-46,0
3884,2191,-46,6
3888,2192,-47,2
3892,2192,-47,0
3896,2181,-47,0
3900,2181,-47,1
3904,2177,-47,1
3908,2180,-47,0
3912,2183,-48,0
3916,2184,-48,2
3920,2192,-48,2
3924,2177,-48,0
3928,2194,-48,0
3932,2190,-48,0
3936,2184,-48,2
3940,2184,-48,0
3944,2184,-48,0
3948,2190,-48,3
3952,2181,-48,0
3956,2181,-48,0
3960,2179,-48,0
3964,2188,-49,0
3968,2196,-49,0
3972,2190,-49,2
3976,2177,-49,0
3980,2184,-50,0
3984,2202,-49,0
3988,2181,-49,0
3992,2184,-49,0
3996,2188,-48,2
4000,2188,-47,2
4004,2186,-47,2
4008,2187,-46,3
4012,2184,-46,0
4016,2184,-45,0
4020,2184,-44,0
4024,2192,-44,0
4028,2190,-43,0
4032,2190,-42,0
4036,2190,-41,0
4040,2190,-41,0
4044,2190,-40,0
4048,2190,-39,0
4052,2188,-38,0
4056,2183,-37,1
4060,2188,-36,4
4064,2190,-35,0
4068,2177,-34,0
4072,2177,-33,0
4076,2192,-32,0
4080,2192,-31,0
4084,2184,-30,0
4088,2192,-29,3
4092,2192,-28,0
4096,2190,-27,0
4100,2189,-26,0
4104,2177,-25,0
4108,2192,-24,0
4112,2186,-23,0
4116,2177,-22,2
4120,2186,-20,0
4124,2184,-19,0
4128,2190,-18,0
4132,2185,-17,0
4136,2190,-16,6
4140,2177,-15,0
4144,2192,-13,2
4148,2192,-12,2
4152,2192,-11,0
4156,2178,-10,0
4160,2191,-9,0
4164,2186,-7,0
4168,2191,-6,0
4172,2191,-5,0
4176,2190,-4,0
4180,2183,-3,1
4184,2192,-1,0
4188,2188,0,0
4192,2202,1,6
4196,2202,2,6
4200,2200,3,0
4204,2181,5,3
4208,2194,6,0
4212,2181,7,0
4216,2189,8,0
4220,2192,9,0
4224,2183,11,0
4228,2179,12,0
4232,2167,13,0
4236,2194,14,0
4240,2183,15,0
4244,2185,16,0
4248,2187,17,2
4252,2177,18,4
4256,2189,19,0
4260,2177,20,0
4264,2192,21,0
4268,2183,22,0
4272,2179,23,1
4276,2192,24,0
4280,2187,25,0
4284,2189,26,0
4288,2184,27,0
4292,2190,28,0
4296,2185,29,0
4300,2185,30,0
4304,2194,31,6
4308,2180,32,1
4312,2192,33,0
4316,2192,33,0
4320,2186,34,0
4324,2177,35,0
4328,2181,36,0
4332,2186,36,0
4336,2186,37,3
4340,2177,38,1
4344,2186,38,0
4348,2186,39,0
4352,2192,39,1
4356,2177,40,0
4360,2191,40,0
4364,2185,41,1
4368,2185,41,1
4372,2183,42,8
4376,2179,42,0
4380,2184,43,0
4384,2184,43,0
4388,2179,43,0
4392,2179,44,0
4396,2186,44,2
4400,2196,44,0
4404,2181,44,0
4408,2177,44,0
4412,2183,45,0
4416,2177,45,0
4420,2190,45,0
4424,2187,45,0
4428,2177,45,0
4432,2183,45,1
4436,2184,45,4
4440,2177,45,0
4444,2184,45,0
4448,2189,44,0
4452,2177,44,2
4456,2183,43,2
4460,2177,42,0
4464,2194,41,2
4468,2186,40,0
4472,2183,39,0
4476,2186,38,0
4480,2181,36,1
4484,2177,35,0
4488,2184,33,0
4492,2181,32,2
4496,2177,30,0
4500,2177,29,0
4504,2184,27,2
4508,2177,25,0
4512,2191,25,0
4516,2190,24,3
4520,2184,22,0
4524,2196,21,1
4528,2192,20,0
4532,2187,18,0
4536,2181,17,0
4540,2181,17,0
4544,2183,15,0
4548,2202,13,2
4552,2194,13,0
4556,2187,11,0
4560,2194,10,0
4564,2194,9,0
4568,2187,7,6
4572,2189,6,0
4576,2187,5,0
4580,2184,3,0
4584,2177,2,0
4588,2177,1,0
4592,2196,-1,1
4596,2196,-2,1
4600,2189,-3,0
4604,2193,-5,0
4608,2180,-5,0
4612,2190,-6,7
4616,2177,-8,0
4620,2177,-9,0
4624,2183,-10,0
4628,2192,-12,0
4632,2192,-12,0
4636,2191,-13,6
4640,2192,-15,0
4644,2184,-15,0
4648,2181,-16,0
4652,2200,-18,0
4656,2192,-18,0
4660,2183,-19,1
4664,2194,-20,2
4668,2194,-21,2
4672,2191,-22,0
4676,2179,-23,0
4680,2181,-24,4
4684,2181,-24,0
4688,2181,-25,4
4692,2186,-26,0
4696,2188,-26,0
4700,2192,-27,0
4704,2184,-27,0
4708,2194,-28,0
4712,2177,-28,0
4716,2177,-29,0
4720,2200,-29,0
4724,2192,-30,1
4728,2186,-30,0
4732,2192,-30,0
4736,2190,-31,0
4740,2184,-31,0
4744,2184,-31,0
4748,2189,-31,0
4752,2189,-31,0
4756,2179,-31,0
4760,2181,-31,3
4764,2185,-31,0
4768,2185,-31,0
4772,2181,-31,0
4776,2182,-31,1
4780,2183,-31,2
4784,2196,-31,0
4788,2181,-31,0
4792,2186,-31,2
4796,2186,-31,2
4800,2189,-31,0
4804,2181,-31,0
4808,2181,-31,0
4812,2188,-31,0
4816,2188,-31,0
4820,2191,-31,0
4824,2191,-32,0
4828,2191,-32,0
4832,2184,-32,0
4836,2187,-32,0
4840,2189,-31,0
4844,2189,-31,0
4848,2189,-30,0
4852,2198,-30,0
4856,2181,-30,0
4860,2186,-29,10
4864,2187,-29,3
4868,2194,-28,0
4872,2184,-28,0
4876,2192,-27,6
4880,2192,-27,0
4884,2192,-26,0
4888,2184,-26,0
4892,2184,-25,0
4896,2190,-25,0
4900,2188,-24,0
4904,2192,-24,0
4908,2177,-23,2
4912,2177,-22,2
4916,2190,-22,0
4920,2196,-21,0
4924,2192,-21,0
4928,2177,-20,0
4932,2177,-19,0
4936,2188,-19,0
4940,2184,-18,2
4944,2194,-17,0
4948,2184,-17,0
4952,2190,-16,10
4956,2190,-15,0
4960,2181,-15,0
4964,2183,-14,0
4968,2191,-13,4
4972,2177,-13,0
4976,2190,-12,0
4980,2177,-11,2
4984,2191,-10,0
4988,2191,-10,0
4992,2183,-9,0
4996,2183,-8,0
5000,2190,-8,0
5004,2190,-7,0
5008,2186,-6,0
5012,2186,-5,0
5016,2190,-5,0
5020,2177,-4,0
5024,2189,-3,0
5028,2183,-2,0
5032,2190,-2,0
5036,2177,-1,2
5040,2192,0,6
5044,2185,1,1
5048,2184,1,0
5052,2186,2,0
5056,2190,3,0
5060,2177,4,0
5064,2177,4,0
5068,2186,5,0
5072,2194,6,0
5076,2194,6,0
5080,2192,7,0
5084,2188,8,1
5088,2189,9,0
5092,2189,9,0
5096,2177,10,0
5100,2190,11,0
5104,2190,11,0
5108,2196,12,0
5112,2196,12,0
5116,2177,13,0
5120,2181,13,6
5124,2186,14,2
5128,2192,15,10
5132,2183,15,0
5136,2184,16,2
5140,2200,16,8
5144,2185,17,0
5148,2194,17,0
5152,2181,18,1
5156,2183,18,4
5160,2183,19,4
5164,2196,19,0
5168,2181,19,0
5172,2183,20,0
5176,2196,20,0
5180,2189,21,0
5184,2192,21,0
5188,2186,22,0
5192,2187,22,0
5196,2192,22,0
5200,2191,23,2
5204,2181,23,0
5208,2190,23,0
5212,2179,23,2
5216,2192,24,0
5220,2187,24,2
5224,2187,24,2
5228,2192,24,0
5232,2177,25,0
5236,2177,25,0
5240,2178,25,0
5244,2196,25,0
5248,2190,25,0
5252,2183,25,1
5256,2196,25,0
5260,2176,25,0
5264,2192,25,0
5268,2192,25,0
5272,2188,25,0
5276,2188,25,0
5280,2182,25,0
5284,2181,25,0
5288,2186,25,0
5292,2185,25,0
5296,2196,25,1
5300,2177,25,3
5304,2190,25,0
5308,2186,25,0
5312,2186,25,0
5316,2186,25,3
5320,2183,25,0
5324,2177,25,0
5328,2189,25,1
5332,2183,25,0
5336,2183,25,0
5340,2186,25,7
5344,2192,26,0
5348,2183,26,0
5352,2184,26,10
5356,2188,27,0
5360,2190,27,0
5364,2188,27,0
5368,2184,27,0
5372,2184,26,0
5376,2191,26,0
5380,2182,25,0
5384,2184,25,6
5388,2194,25,0
5392,2202,24,0
5396,2190,24,0
5400,2190,24,0
5404,2186,23,0
5408,2186,23,0
5412,2188,22,0
5416,2169,22,0
