response of q1 from initial condition,,,
time,q1,q2,tau
2752,1401,-15,0
2756,1385,-15,0
2760,1380,-15,4
2764,1380,-15,4
2768,1342,-15,0
2772,1344,-15,0
2776,1314,-15,0
2780,1303,-15,2
2784,1293,-15,0
2788,1259,-15,3
2792,1264,-15,0
2796,1241,-15,6
2800,1225,-15,3
2804,1213,-15,2
2808,1202,-15,0
2812,1192,-15,3
2816,1161,-15,0
2820,1147,-15,0
2824,1140,-15,0
2828,1127,-15,2
2832,1104,-15,0
2836,1100,-15,6
2840,1092,-15,2
2844,1065,-15,0
2848,1068,-15,0
2852,1061,-15,0
2856,1051,-15,3
2860,1038,-15,0
2864,1024,-15,6
2868,1012,-15,0
2872,992,-15,0
2876,997,-15,0
2880,978,-15,0
2884,979,-15,0
2888,967,-15,1
2892,962,-15,0
2896,937,-15,1
2900,937,-15,1
2904,919,-15,0
2908,925,-15,0
2912,920,-15,1
2916,912,-15,0
2920,898,-15,1
2924,906,-15,0
2928,893,-15,0
2932,875,-15,2
2936,887,-15,0
2940,883,-15,1
2944,864,-15,1
2948,864,-15,0
2952,866,-15,1
2956,856,-15,0
2960,859,-15,1
2964,849,-15,0
2968,863,-15,0
2972,853,-15,10
2976,852,-15,0
2980,862,-15,0
2984,846,-15,0
2988,861,-15,0
2992,854,-15,0
2996,860,-15,0
3000,855,-15,1
3004,845,-15,6
3008,858,-15,0
3012,855,-15,0
3016,849,-15,4
3020,855,-15,0
3024,860,-15,0
3028,858,-15,0
3032,860,-15,6
3036,849,-15,3
3040,860,-15,0
3044,861,-15,1
3048,854,-15,0
3052,842,-15,6
3056,845,-15,1
3060,855,-15,0
3064,858,-15,0
3068,843,-15,0
3072,862,-15,0
3076,859,-15,0
3080,876,-15,0
3084,864,-15,0
3088,884,-15,3
3092,896,-15,4
3096,891,-15,0
3100,920,-15,0
3104,919,-15,0
3108,932,-15,1
3112,943,-15,0
3116,954,-15,0
3120,966,-15,0
3124,959,-15,3
3128,978,-15,6
3132,992,-15,0
3136,993,-15,0
3140,1014,-15,0
3144,1023,-15,0
3148,1027,-15,0
3152,1048,-15,10
3156,1057,-15,0
3160,1079,-15,1
3164,1094,-15,0
3168,1107,-15,0
3172,1114,-15,0
3176,1121,-15,0
3180,1140,-15,0
3184,1158,-15,1
3188,1182,-15,0
3192,1198,-15,0
3196,1200,-15,0
3200,1218,-15,2
3204,1224,-15,0
3208,1253,-15,0
3212,1257,-15,0
3216,1280,-15,3
3220,1297,-15,0
3224,1322,-15,0
3228,1330,-15,6
3232,1355,-15,0
3236,1364,-15,0
3240,1377,-15,2
3244,1400,-15,6
3248,1412,-15,0
3252,1417,-15,3
3256,1456,-15,0
3260,1464,-15,3
3264,1482,-15,0
3268,1496,-15,3
3272,1515,-15,0
3276,1528,-15,0
3280,1544,-15,0
3284,1568,-15,1
3288,1586,-15,0
3292,1600,-15,0
3296,1600,-15,0
3300,1631,-15,0
3304,1648,-15,0
3308,1669,-15,0
3312,1690,-15,0
3316,1701,-15,0
3320,1716,-15,0
3324,1723,-15,0
3328,1747,-15,0
3332,1765,-15,0
3336,1775,-15,0
3340,1789,-15,0
3344,1813,-15,1
3348,1828,-15,0
3352,1841,-15,0
3356,1856,-15,0
3360,1864,-15,2
3364,1890,-15,0
3368,1903,-15,1
3372,1911,-15,0
3376,1930,-15,0
3380,1943,-15,4
3384,1957,-15,0
3388,1976,-15,0
3392,1984,-15,0
3396,1998,-15,0
3400,2005,-15,0
3404,2020,-15,5
3408,2035,-15,6
3412,2040,-15,3
3416,2072,-15,0
3420,2074,-15,2
3424,2080,-15,3
3428,2085,-15,1
3432,2110,-15,0
3436,2126,-15,1
3440,2149,-15,0
3444,2161,-15,0
3448,2179,-15,0
3452,2197,-15,0
3456,2207,-15,0
3460,2222,-15,0
3464,2217,-15,4
3468,2240,-15,1
3472,2247,-15,2
3476,2263,-15,0
3480,2259,-15,0
3484,2270,-15,0
3488,2266,-15,1
3492,2274,-15,0
3496,2271,-15,3
3500,2275,-15,0
3504,2273,-15,0
3508,2269,-15,2
3512,2272,-15,6
3516,2261,-15,1
3520,2271,-15,2
3524,2277,-15,0
3528,2275,-15,6
3532,2282,-15,2
3536,2269,-15,1
3540,2263,-15,0
3544,2256,-15,7
3548,2235,-15,0
3552,2240,-15,4
3556,2236,-15,0
3560,2224,-15,2
3564,2199,-15,0
3568,2206,-15,6
3572,2194,-15,0
3576,2167,-15,0
3580,2157,-15,2
3584,2147,-15,0
3588,2132,-15,0
3592,2130,-15,0
3596,2097,-15,2
3600,2087,-15,0
3604,2072,-15,0
3608,2060,-15,3
3612,2027,-15,0
3616,2021,-15,0
3620,2008,-15,0
3624,1990,-15,3
3628,1974,-15,3
3632,1956,-15,1
3636,1931,-15,0
3640,1905,-15,0
3644,1902,-15,5
3648,1872,-15,6
3652,1857,-15,1
3656,1833,-15,0
3660,1809,-15,2
3664,1798,-15,0
3668,1790,-15,6
3672,1743,-15,0
3676,1735,-15,0
3680,1716,-15,1
3684,1692,-15,1
3688,1669,-15,0
3692,1652,-15,0
3696,1619,-15,0
3700,1605,-15,1
3704,1597,-15,0
3708,1559,-15,2
3712,1531,-15,0
3716,1527,-15,0
3720,1502,-15,1
3724,1477,-15,0
3728,1469,-15,4
3732,1431,-15,2
3736,1419,-15,5
3740,1406,-15,0
3744,1387,-15,1
3748,1380,-15,4
3752,1339,-15,0
3756,1334,-15,2
3760,1320,-15,4
3764,1304,-15,0
3768,1301,-15,0
3772,1273,-15,2
3776,1266,-15,7
3780,1252,-15,0
3784,1237,-15,6
3788,1232,-15,0
3792,1215,-15,0
3796,1208,-15,0
3800,1194,-15,0
3804,1168,-15,0
3808,1173,-15,0
3812,1152,-15,0
3816,1139,-15,0
3820,1135,-15,0
3824,1130,-15,1
3828,1109,-15,0
3832,1096,-15,0
3836,1099,-15,0
3840,1080,-15,0
3844,1082,-15,0
3848,1057,-15,2
3852,1066,-15,0
3856,1050,-15,0
3860,1041,-15,3
3864,1036,-15,0
3868,1030,-15,0
3872,1020,-15,0
3876,1014,-15,0
3880,992,-15,1
3884,994,-15,0
3888,984,-15,2
3892,982,-15,0
3896,983,-15,1
3900,979,-15,0
3904,961,-15,0
3908,974,-15,0
3912,961,-15,6
3916,957,-15,3
3920,954,-15,0
3924,955,-15,0
3928,939,-15,3
3932,931,-15,2
3936,940,-15,4
3940,944,-15,0
3944,946,-15,6
3948,941,-15,0
3952,933,-15,0
3956,935,-15,0
3960,937,-15,5
3964,942,-15,0
3968,935,-15,0
3972,932,-15,0
3976,936,-15,0
3980,936,-15,0
3984,928,-15,0
3988,932,-15,0
3992,944,-15,0
3996,941,-15,0
4000,941,-15,0
4004,938,-15,2
4008,941,-15,0
4012,944,-15,0
4016,937,-15,4
4020,939,-15,1
4024,928,-15,7
4028,939,-15,2
4032,919,-15,0
4036,942,-15,6
4040,933,-15,0
4044,941,-15,0
4048,936,-15,0
4052,951,-15,0
4056,953,-15,0
4060,964,-15,0
4064,975,-15,2
4068,982,-15,1
4072,974,-15,0
4076,993,-15,0
4080,999,-15,0
4084,1007,-15,2
4088,1018,-15,0
4092,1030,-15,4
4096,1031,-15,3
4100,1055,-15,0
4104,1061,-15,0
4108,1066,-15,0
4112,1084,-15,0
4116,1092,-15,5
4120,1091,-15,3
4124,1122,-15,2
4128,1131,-15,4
4132,1131,-15,4
4136,1158,-15,0
4140,1168,-15,0
4144,1165,-15,1
4148,1187,-15,0
4152,1208,-15,0
4156,1216,-15,5
4160,1203,-15,0
4164,1243,-15,0
4168,1256,-15,2
4172,1274,-15,3
4176,1287,-15,0
4180,1293,-15,0
4184,1316,-15,1
4188,1320,-15,0
4192,1344,-15,0
4196,1368,-15,7
4200,1370,-15,0
4204,1377,-15,0
4208,1389,-15,6
4212,1411,-15,6
4216,1427,-15,0
4220,1447,-15,0
4224,1462,-15,6
4228,1484,-15,0
4232,1494,-15,1
4236,1510,-15,1
4240,1524,-15,2
4244,1544,-15,1
4248,1544,-15,1
4252,1576,-15,4
4256,1589,-15,0
4260,1583,-15,0
4264,1621,-15,0
4268,1629,-15,0
4272,1649,-15,0
4276,1653,-15,0
4280,1667,-15,0
4284,1687,-15,6
4288,1706,-15,0
4292,1719,-15,4
4296,1732,-15,0
4300,1749,-15,6
4304,1751,-15,4
4308,1761,-15,0
4312,1775,-15,0
4316,1805,-15,6
4320,1822,-15,4
4324,1829,-15,1
4328,1850,-15,6
4332,1856,-15,6
4336,1867,-15,6
4340,1886,-15,2
4344,1879,-15,0
4348,1914,-15,0
4352,1930,-15,1
4356,1930,-15,0
4360,1933,-15,1
4364,1952,-15,0
4368,1969,-15,0
4372,1976,-15,2
4376,1988,-15,0
4380,2003,-15,0
4384,2015,-15,0
4388,2026,-15,0
4392,2026,-15,0
4396,2046,-15,0
4400,2056,-15,3
4404,2052,-15,0
4408,2069,-15,0
4412,2090,-15,0
4416,2091,-15,0
4420,2090,-15,0
4424,2099,-15,0
4428,2104,-15,0
4432,2122,-15,0
4436,2113,-15,1
4440,2138,-15,0
4444,2140,-15,0
4448,2131,-15,4
4452,2137,-15,0
4456,2149,-15,6
4460,2153,-15,2
4464,2167,-15,0
4468,2161,-15,6
4472,2165,-15,2
4476,2174,-15,0
4480,2174,-15,0
4484,2186,-15,0
4488,2186,-15,0
4492,2177,-15,4
4496,2192,-15,0
4500,2192,-15,0
4504,2191,-15,0
4508,2202,-15,5
4512,2199,-15,2
4516,2195,-15,0
4520,2189,-15,0
4524,2195,-15,0
4528,2192,-15,0
4532,2205,-15,0
4536,2195,-15,0
4540,2204,-15,0
4544,2202,-15,0
4548,2200,-15,0
4552,2206,-15,0
4556,2185,-15,2
4560,2197,-15,10
4564,2196,-15,0
4568,2193,-15,0
4572,2198,-15,2
4576,2184,-15,0
4580,2202,-15,0
4584,2196,-15,0
4588,2192,-15,0
4592,2198,-15,2
4596,2202,-15,0
4600,2202,-15,0
4604,2177,-15,1
4608,2191,-15,0
4612,2186,-15,2
4616,2180,-15,4
4620,2153,-15,0
4624,2164,-15,4
4628,2158,-15,0
4632,2154,-15,2
4636,2143,-15,4
4640,2130,-15,0
4644,2127,-15,0
4648,2110,-15,0
4652,2093,-15,2
4656,2095,-15,4
4660,2083,-15,2
4664,2083,-15,2
4668,2069,-15,0
4672,2053,-15,1
4676,2040,-15,10
4680,2031,-15,1
4684,2023,-15,1
4688,2015,-15,6
4692,2000,-15,0
4696,1981,-15,0
4700,1980,-15,0
4704,1968,-15,5
4708,1952,-15,0
4712,1948,-15,0
4716,1927,-15,0
4720,1920,-15,2
4724,1909,-15,0
4728,1893,-15,0
4732,1879,-15,4
4736,1875,-15,2
4740,1848,-15,0
4744,1845,-15,0
4748,1828,-15,0
4752,1818,-15,0
4756,1793,-15,2
4760,1786,-15,0
4764,1776,-15,4
4768,1759,-15,0
4772,1744,-15,1
4776,1732,-15,0
4780,1707,-15,8
4784,1697,-15,2
4788,1692,-15,4
4792,1673,-15,1
4796,1653,-15,1
4800,1656,-15,2
4804,1631,-15,2
4808,1622,-15,0
4812,1603,-15,2
4816,1574,-15,4
4820,1546,-15,0
4824,1519,-15,1
4828,1490,-15,3
4832,1464,-15,1
4836,1438,-15,0
4840,1401,-15,1
4844,1380,-15,4
4848,1352,-15,0
4852,1330,-15,1
4856,1304,-15,0
4860,1283,-15,3
4864,1264,-15,0
4868,1237,-15,0
4872,1220,-15,0
4876,1200,-15,3
4880,1183,-15,1
4884,1156,-15,1
4888,1145,-15,0
4892,1134,-15,0
4896,1104,-15,0
4900,1101,-15,0
4904,1087,-15,2
4908,1075,-15,0
4912,1056,-15,2
4916,1055,-15,0
4920,1049,-15,14
4924,1040,-15,0
4928,1032,-15,0
4932,1037,-15,7
4936,1031,-15,0
4940,1023,-15,0
4944,1021,-15,0
4948,1007,-15,0
4952,1009,-15,0
4956,1016,-15,0
4960,1016,-15,0
4964,1007,-15,7
4968,1009,-15,0
4972,1012,-15,3
4976,1012,-15,0
4980,1015,-15,0
4984,1012,-15,0
4988,1010,-15,5
4992,1018,-15,0
4996,1015,-15,0
5000,1018,-15,0
5004,1011,-15,7
5008,1015,-15,2
5012,999,-15,0
5016,1018,-15,3
5020,1016,-15,7
5024,1019,-15,0
5028,1003,-15,0
5032,1015,-15,2
5036,1011,-15,1
5040,1035,-15,0
5044,1036,-15,2
5048,1058,-15,0
5052,1061,-15,0
5056,1066,-15,3
5060,1082,-15,0
5064,1093,-15,0
5068,1088,-15,0
5072,1124,-15,0
5076,1133,-15,0
5080,1133,-15,1
5084,1156,-15,4
5088,1162,-15,1
5092,1183,-15,0
5096,1210,-15,0
5100,1217,-15,0
5104,1226,-15,0
5108,1254,-15,1
5112,1256,-15,0
5116,1276,-15,0
5120,1296,-15,0
5124,1304,-15,0
5128,1333,-15,0
5132,1341,-15,1
5136,1347,-15,0
5140,1366,-15,0
5144,1386,-15,1
5148,1387,-15,0
5152,1410,-15,0
5156,1423,-15,1
5160,1437,-15,0
5164,1446,-15,1
5168,1449,-15,1
5172,1468,-15,0
5176,1492,-15,0
5180,1493,-15,1
5184,1520,-15,4
5188,1526,-15,0
5192,1540,-15,1
5196,1554,-15,0
5200,1555,-15,0
5204,1581,-15,6
5208,1594,-15,6
5212,1611,-15,2
5216,1621,-15,0
5220,1623,-15,0
5224,1651,-15,0
5228,1664,-15,4
5232,1672,-15,0
5236,1689,-15,1
5240,1697,-15,1
5244,1716,-15,0
5248,1732,-15,0
5252,1742,-15,4
5256,1758,-15,0
5260,1764,-15,0
5264,1781,-15,0
5268,1781,-15,0
5272,1789,-15,0
5276,1822,-15,0
5280,1824,-15,6
5284,1844,-15,0
5288,1833,-15,1
5292,1853,-15,0
5296,1876,-15,0
5300,1873,-15,1
5304,1904,-15,0
5308,1908,-15,3
5312,1916,-15,4
5316,1927,-15,0
