time,q1,q2,tau
246,1556,385,2
247,1552,383,0
248,1560,382,2
249,1552,381,0
250,1548,380,0
251,1558,379,0
252,1553,378,2
253,1553,376,2
254,1562,375,0
255,1562,374,0
256,1559,372,6
257,1559,371,6
258,1551,370,0
259,1554,368,3
260,1555,367,0
261,1551,365,3
262,1560,364,4
263,1560,362,0
264,1547,360,0
265,1557,359,0
266,1539,357,3
267,1539,355,3
268,1552,354,2
269,1537,352,0
270,1537,350,0
271,1543,348,2
272,1554,346,0
273,1556,344,6
274,1545,342,0
275,1539,340,0
276,1556,337,2
277,1556,335,2
278,1553,333,0
279,1552,330,0
280,1553,328,0
281,1550,326,0
282,1551,323,0
283,1552,321,1
284,1562,318,1
285,1543,315,0
286,1557,313,0
287,1549,310,0
288,1549,307,0
289,1559,304,0
290,1552,301,1
291,1552,298,1
292,1560,295,0
293,1556,292,2
294,1546,289,0
295,1552,285,0
296,1557,282,0
297,1552,278,0
298,1539,275,0
299,1539,272,0
300,1560,268,4
301,1556,264,0
302,1554,260,0
303,1554,257,0
304,1555,253,0
305,1558,249,0
306,1544,244,1
307,1560,240,0
308,1554,236,1
309,1558,232,0
310,1552,227,0
311,1545,223,1
312,1545,218,1
313,1556,214,0
314,1552,209,2
315,1562,204,0
316,1555,199,6
317,1555,195,6
318,1552,190,0
319,1544,185,0
320,1557,179,3
321,1562,174,0
322,1556,169,0
323,1550,164,0
324,1559,158,0
325,1557,153,0
326,1552,148,1
327,1547,142,0
328,1557,136,0
329,1552,131,1
330,1562,125,4
331,1555,119,0
332,1555,114,0
333,1543,108,0
334,1537,102,2
335,1556,97,6
336,1560,91,0
337,1560,85,0
338,1560,79,0
339,1555,74,0
340,1541,68,1
341,1557,62,3
342,1549,56,6
343,1551,50,0
344,1551,45,2
345,1554,39,0
346,1547,33,0
347,1547,28,0
348,1545,22,0
349,1545,16,0
350,1547,11,3
351,1539,5,10
352,1551,0,4
353,1556,-6,0
354,1557,-11,1
355,1545,-16,4
356,1557,-21,2
357,1550,-26,0
358,1552,-32,3
359,1552,-37,3
360,1552,-42,0
361,1545,-46,4
362,1557,-51,2
363,1554,-56,0
364,1554,-61,0
365,1562,-65,0
366,1554,-70,0
367,1558,-74,2
368,1556,-78,0
369,1555,-82,0
370,1555,-86,0
371,1552,-90,0
372,1553,-94,2
373,1545,-98,0
374,1552,-102,0
375,1555,-106,0
376,1555,-109,0
377,1555,-112,0
378,1560,-115,0
379,1555,-118,0
380,1558,-121,0
381,1566,-124,7
382,1560,-127,3
383,1545,-130,2
384,1547,-133,0
385,1549,-135,3
386,1549,-137,3
387,1557,-140,0
388,1552,-142,2
389,1552,-144,0
390,1556,-146,0
391,1560,-147,0
392,1554,-149,4
393,1554,-151,4
394,1556,-152,6
395,1543,-154,0
396,1558,-155,0
397,1560,-156,4
398,1551,-157,0
399,1558,-158,1
400,1549,-159,2
401,1549,-159,2
402,1562,-160,0
403,1567,-160,0
404,1554,-160,0
405,1562,-160,1
406,1546,-160,0
407,1559,-160,6
408,1557,-160,0
409,1552,-160,2
410,1558,-161,2
411,1541,-161,3
412,1555,-162,0
413,1545,-163,0
414,1550,-163,1
415,1556,-162,0
416,1552,-161,0
417,1556,-160,0
418,1555,-158,0
419,1557,-157,0
420,1558,-156,1
421,1559,-155,0
422,1557,-153,0
423,1562,-152,0
424,1562,-150,0
425,1556,-148,0
426,1558,-147,0
427,1554,-145,1
428,1554,-143,1
429,1538,-141,0
430,1555,-139,0
431,1554,-136,0
432,1554,-134,0
433,1554,-132,0
434,1546,-130,0
435,1552,-127,0
436,1557,-125,0
437,1559,-122,0
438,1551,-120,0
439,1551,-117,0
440,1552,-114,1
441,1556,-112,2
442,1555,-109,0
443,1554,-106,0
444,1543,-104,0
445,1557,-100,0
446,1560,-97,0
447,1543,-94,0
448,1557,-92,2
449,1543,-88,3
450,1562,-85,4
451,1562,-82,4
452,1556,-79,6
453,1557,-76,0
454,1557,-73,0
455,1557,-70,4
456,1545,-66,0
457,1554,-63,4
458,1553,-60,0
459,1544,-57,0
460,1545,-54,3
461,1556,-50,0
462,1556,-47,6
463,1559,-44,0
464,1536,-40,1
465,1558,-37,0
466,1562,-34,1
467,1562,-30,1
468,1558,-27,0
469,1554,-24,1
470,1560,-20,0
471,1556,-17,0
472,1557,-14,0
473,1563,-11,0
474,1563,-8,0
475,1547,-4,4
476,1562,-1,0
477,1555,2,6
478,1560,5,0
479,1557,8,0
480,1545,11,0
481,1555,14,4
482,1552,17,0
483,1556,20,2
484,1554,22,6
485,1557,25,0
486,1562,28,0
487,1539,31,0
488,1539,34,4
489,1539,36,4
490,1551,39,0
491,1556,41,2
493,1566,46,0
495,1557,51,0
497,1545,55,0
499,1557,59,0
501,1560,63,4
503,1562,66,0
505,1559,69,0
507,1556,72,1
509,1559,75,0
511,1551,77,6
513,1550,79,0
515,1557,81,0
517,1557,82,2
519,1563,84,0
521,1557,84,0
523,1547,85,6
525,1562,85,0
527,1551,85,2
529,1549,85,1
531,1559,85,0
533,1560,86,0
535,1557,85,0
537,1552,84,0
538,1554,83,1
539,1554,82,0
541,1545,81,1
542,1553,80,2
543,1562,79,0
545,1562,78,0
546,1557,77,0
547,1556,76,0
549,1545,74,2
550,1539,73,0
551,1546,72,4
553,1551,69,0
554,1557,68,0
555,1552,67,0
557,1560,64,0
558,1545,63,3
559,1547,61,0
561,1555,59,0
562,1554,57,2
563,1562,56,3
565,1557,53,0
566,1564,51,0
567,1545,50,1
569,1555,47,0
570,1552,45,0
571,1552,44,0
573,1549,41,1
574,1544,39,0
575,1544,38,0
577,1548,34,0
578,1553,33,3
579,1556,31,0
581,1555,28,0
582,1560,27,1
583,1551,25,0
585,1556,22,0
586,1552,20,0
587,1552,19,0
589,1545,16,0
590,1545,15,0
591,1562,13,1
593,1556,10,6
594,1551,9,0
595,1553,8,0
596,1558,6,0
597,1558,5,0
598,1560,3,0
599,1547,2,0
600,1562,1,0
601,1562,0,0
602,1555,-2,0
603,1555,-3,0
604,1550,-4,0
605,1554,-5,0
606,1557,-6,0
607,1557,-7,0
608,1552,-9,5
609,1545,-9,4
610,1556,-11,2
611,1562,-11,0
612,1562,-13,0
613,1557,-13,0
614,1556,-14,0
615,1552,-15,0
616,1545,-16,0
617,1556,-17,0
618,1556,-17,0
619,1543,-18,0
620,1543,-19,0
621,1557,-19,0
622,1552,-20,3
623,1554,-21,0
624,1554,-21,0
625,1560,-22,0
626,1556,-22,0
627,1549,-23,1
628,1557,-23,0
629,1554,-23,10
630,1551,-24,0
631,1545,-24,4
632,1559,-24,0
633,1559,-24,0
634,1546,-25,0
635,1549,-25,0
636,1549,-25,0
637,1550,-25,4
638,1545,-25,0
639,1546,-25,0
640,1539,-25,6
641,1550,-25,0
642,1550,-25,0
643,1559,-25,2
644,1555,-25,0
645,1555,-25,0
646,1551,-25,0
647,1554,-25,1
648,1557,-25,0
649,1557,-25,2
650,1560,-25,1
651,1560,-24,4
652,1566,-24,0
653,1562,-24,1
654,1555,-24,6
655,1556,-24,2
656,1554,-23,0
657,1557,-23,0
658,1553,-23,1
659,1562,-22,0
660,1553,-22,0
661,1556,-22,0
662,1547,-22,6
663,1547,-21,6
664,1546,-21,1
665,1545,-21,0
666,1557,-20,0
667,1557,-20,2
668,1558,-20,0
669,1558,-19,0
670,1555,-19,0
671,1558,-19,0
672,1556,-18,2
673,1557,-18,2
674,1555,-18,0
675,1562,-17,0
676,1562,-17,0
677,1547,-17,0
678,1551,-16,0
679,1555,-16,0
680,1550,-16,4
681,1562,-15,1
682,1544,-15,0
683,1539,-15,0
684,1562,-14,1
685,1558,-14,0
686,1557,-14,0
687,1555,-13,1
688,1557,-13,0
689,1557,-13,0
690,1554,-12,1
691,1539,-12,0
692,1547,-12,1
693,1547,-11,1
694,1545,-11,4
695,1551,-11,0
696,1557,-10,0
697,1535,-10,0
698,1553,-10,0
699,1552,-10,0
700,1562,-9,1
701,1545,-9,4
702,1557,-9,4
703,1557,-8,4
704,1558,-8,4
705,1564,-8,0
706,1543,-8,2
707,1545,-8,0
708,1545,-7,3
709,1547,-7,0
710,1547,-7,3
711,1552,-7,0
712,1554,-6,0
713,1556,-6,0
714,1562,-6,4
715,1547,-6,1
716,1552,-5,0
717,1552,-5,0
718,1550,-5,0
719,1557,-5,4
720,1557,-5,4
721,1549,-5,2
722,1556,-5,0
723,1560,-4,0
724,1547,-4,0
725,1557,-4,0
726,1557,-4,6
727,1552,-4,2
728,1560,-4,0
729,1550,-4,0
730,1545,-3,0
731,1545,-3,0
732,1562,-3,0
733,1562,-3,0
734,1545,-3,0
735,1552,-3,0
736,1556,-3,0
737,1554,-3,0
738,1552,-3,0
739,1557,-3,5
740,1557,-3,5
741,1566,-3,0
742,1557,-3,0
743,1555,-3,0
744,1554,-3,1
745,1551,-3,3
746,1558,-3,1
747,1551,-3,0
748,1546,-3,0
749,1552,-3,2
750,1544,-3,0
751,1557,-3,1
752,1557,-3,0
753,1557,-3,0
754,1544,-3,0
755,1554,-3,0
756,1548,-3,0
757,1554,-3,0
758,1545,-3,0
759,1557,-3,1
760,1559,-3,0
761,1557,-3,5
762,1557,-3,5
763,1550,-3,0
764,1552,-3,0
765,1562,-3,0
766,1551,-3,1
767,1553,-3,6
768,1544,-3,0
769,1554,-3,1
770,1554,-3,1
771,1558,-3,0
772,1554,-3,1
773,1557,-3,1
774,1562,-3,0
775,1562,-3,0
776,1552,-3,0
777,1562,-3,0
778,1557,-3,1
779,1552,-3,0
780,1562,-3,0
781,1551,-3,0
782,1560,-3,1
783,1562,-3,0
784,1544,-3,0
785,1560,-3,4
786,1537,-3,6
787,1537,-3,6
788,1543,-3,0
789,1554,-3,1
790,1556,-3,0
791,1556,-3,0
792,1552,-3,0
793,1552,-3,0
794,1545,-3,0
795,1547,-3,1
796,1560,-3,0
797,1545,-3,0
798,1547,-3,0
799,1545,-3,0
800,1545,-3,3
801,1550,-3,2
802,1553,-3,0
803,1556,-3,0
804,1560,-3,0
805,1552,-3,0
806,1546,-3,2
807,1547,-3,0
808,1556,-3,0
809,1557,-3,2
810,1555,-3,0
811,1544,-3,0
812,1550,-3,1
813,1552,-3,0
814,1552,-3,0
815,1557,-3,2
816,1557,-3,6
817,1554,-3,0
818,1551,-3,0
819,1556,-3,2
820,1557,-3,3
821,1550,-3,1
822,1550,-3,0
823,1560,-3,1
824,1552,-3,2
825,1547,-3,0
826,1552,-3,0
827,1560,-3,0
828,1560,-3,0
829,1556,-3,0
830,1562,-3,0
831,1557,-3,0
832,1551,-3,3
833,1551,-3,0
834,1544,-3,0
835,1544,-3,0
836,1560,-3,1
837,1548,-3,0
838,1557,-3,0
839,1560,-3,0
840,1555,-3,0
841,1557,-3,0
842,1552,-3,0
843,1539,-3,1
844,1539,-3,1
845,1552,-3,1
846,1555,-3,0
847,1551,-3,2
848,1551,-3,2
849,1556,-3,0
850,1549,-3,6
851,1551,-3,0
852,1551,-3,0
853,1554,-3,4
854,1545,-3,0
855,1562,-3,0
856,1552,-3,2
857,1559,-3,2
858,1553,-3,2
859,1559,-3,1
860,1559,-3,1
861,1560,-3,0
862,1552,-3,0
863,1552,-3,0
864,1543,-3,0
865,1547,-3,0
866,1548,-3,0
867,1559,-3,0
868,1552,-3,4
869,1558,-3,0
870,1558,-3,0
871,1557,-3,2
872,1535,-3,0
873,1562,-3,1
874,1562,-3,0
875,1556,-3,0
876,1558,-3,0
878,1560,-3,0
880,1560,-3,0
882,1556,-3,0
884,1560,-3,0
886,1551,-3,0
888,1557,-3,1
890,1560,-3,0
892,1552,-3,2
894,1557,-3,4
896,1557,-3,4
898,1549,-3,0
900,1559,-3,6
902,1562,-3,1
904,1544,-3,0
906,1544,-3,0
908,1559,-3,0
910,1556,-3,2
912,1544,-3,0
914,1552,-3,0
916,1544,-3,1
918,1552,-3,2
920,1562,-3,0
922,1551,-3,0
924,1549,-3,0
926,1549,-3,0
927,1556,-3,0
928,1557,-3,6
930,1551,-3,0
931,1557,-3,6
932,1562,-3,0
934,1553,-3,0
935,1552,-3,1
